Time,Position
1.492999999999999972e+01,3.539875236868592762e-02,-8.618124094895747087e-03
1.493100000000000094e+01,3.458792586382123529e-02,-8.653299707587129228e-03
1.493200000000000038e+01,3.429141823867508376e-02,-8.539278488458130686e-03
1.493299999999999983e+01,3.429220080701128603e-02,-8.191030473559230210e-03
1.493400000000000105e+01,3.548290932354777882e-02,-9.345292656688096097e-03
1.493500000000000050e+01,3.578975944699520906e-02,-9.041467256348093007e-03
1.493599999999999994e+01,3.460734838992315238e-02,-8.965925659724533273e-03
1.493700000000000117e+01,3.501703846236243339e-02,-8.872214213239824898e-03
1.493800000000000061e+01,3.488872874378499966e-02,-8.520908220345482093e-03
1.493900000000000006e+01,3.520477849271683862e-02,-8.979070878107543729e-03
1.493999999999999950e+01,3.528241213649593866e-02,-8.474530290170532651e-03
1.494100000000000072e+01,3.479349507014873472e-02,-9.098586421490455906e-03
1.494200000000000017e+01,3.649034722081544863e-02,-8.643357252668088658e-03
1.494299999999999962e+01,3.628685308306488222e-02,-9.593266916312764847e-03
1.494400000000000084e+01,3.474680088440462028e-02,-8.789493145843719699e-03
1.494500000000000028e+01,3.543001672950548547e-02,-7.877151668482677838e-03
1.494599999999999973e+01,3.651456272285832222e-02,-8.829464585417980127e-03
1.494700000000000095e+01,3.531281123641721864e-02,-9.135387137770730609e-03
1.494800000000000040e+01,3.395039037833832984e-02,-8.774856393406379670e-03
1.494899999999999984e+01,3.524565800234106400e-02,-8.650652050137245044e-03
1.495000000000000107e+01,3.556124431480855302e-02,-9.278128746240246749e-03
1.495100000000000051e+01,3.402712657071328695e-02,-7.986822899426090222e-03
1.495199999999999996e+01,3.465492455756381818e-02,-8.936556428905714777e-03
1.495300000000000118e+01,3.504932351631382531e-02,-8.813700900613953906e-03
1.495400000000000063e+01,3.537131309735980222e-02,-8.974493926320183806e-03
1.495500000000000007e+01,3.459651363623164610e-02,-8.779735999477065664e-03
1.495599999999999952e+01,3.501318163603210631e-02,-8.817811111468917482e-03
1.495700000000000074e+01,3.535767601198078897e-02,-8.680898168812503299e-03
1.495800000000000018e+01,3.466237268340818800e-02,-8.006232864649593522e-03
1.495899999999999963e+01,3.644912286023599401e-02,-7.618848540315435736e-03
1.496000000000000085e+01,3.613703661385311156e-02,-8.368333797442584557e-03
1.496100000000000030e+01,3.497529099016326304e-02,-8.776275935991921170e-03
1.496199999999999974e+01,3.478016714351561678e-02,-9.349714569120908675e-03
1.496300000000000097e+01,3.474162935071109515e-02,-8.388256960214474089e-03
1.496400000000000041e+01,3.504446445844652119e-02,-7.698792313969219855e-03
1.496499999999999986e+01,3.469420580680390026e-02,-8.204344706101924026e-03
1.496600000000000108e+01,3.405639842343172186e-02,-9.288044079349635010e-03
1.496700000000000053e+01,3.476729574147004870e-02,-9.281626987114795571e-03
1.496799999999999997e+01,3.469016616690934196e-02,-9.627235382812331793e-03
1.496900000000000119e+01,3.502937721231781654e-02,-8.102112050680614075e-03
1.497000000000000064e+01,3.422355624346109376e-02,-8.446738075194205539e-03
1.497100000000000009e+01,3.469984204843554881e-02,-9.535017860756724375e-03
1.497199999999999953e+01,3.570407763806685703e-02,-9.397953044552209700e-03
1.497300000000000075e+01,3.555055296588676556e-02,-1.001319016393207618e-02
1.497400000000000020e+01,3.549435824678361107e-02,-8.942595886860684948e-03
1.497499999999999964e+01,3.440246455544123533e-02,-8.362893921987081883e-03
1.497600000000000087e+01,3.514989481677749383e-02,-9.021782707337687446e-03
1.497700000000000031e+01,3.568930119145583696e-02,-9.528285262160988284e-03
1.497799999999999976e+01,3.557046991414083981e-02,-8.900835760827617224e-03
1.497900000000000098e+01,3.467012375527549900e-02,-8.459635842598156250e-03
1.498000000000000043e+01,3.404047398299208521e-02,-8.057713446313497646e-03
1.498099999999999987e+01,3.493951692223123268e-02,-9.158496505945266930e-03
1.498200000000000109e+01,3.505077060899141478e-02,-7.953130613064999035e-03
1.498300000000000054e+01,3.536978503099566518e-02,-8.298373133161188187e-03
1.498399999999999999e+01,3.412950430239872213e-02,-7.629943857521580795e-03
1.498499999999999943e+01,3.534193068893277945e-02,-6.687861775656429517e-03
1.498600000000000065e+01,3.614027290086268412e-02,-8.558388594843866978e-03
1.498700000000000010e+01,3.512320468932394329e-02,-1.039598086252995629e-02
1.498799999999999955e+01,3.456744652347528562e-02,-9.929463784659642300e-03
1.498900000000000077e+01,3.714278842540071762e-02,-8.263996071046508102e-03
1.499000000000000021e+01,3.560134856497688266e-02,-7.753228265338149919e-03
1.499099999999999966e+01,3.463230758165883327e-02,-8.429424010520754004e-03
1.499200000000000088e+01,3.457401571264352019e-02,-8.257408921373578931e-03
1.499300000000000033e+01,3.567699638290044994e-02,-8.427611262456493821e-03
1.499399999999999977e+01,3.570327969525292910e-02,-7.710547108012152928e-03
1.499500000000000099e+01,3.594633688481312789e-02,-7.873301663939510225e-03
1.499600000000000044e+01,3.525849292599607387e-02,-8.754009210923044751e-03
1.499699999999999989e+01,3.546226830848545758e-02,-9.682911204354622409e-03
1.499800000000000111e+01,3.606338736656931193e-02,-9.542554342966084319e-03
1.499900000000000055e+01,3.590388072738427000e-02,-8.821113764772705451e-03
1.500000000000000000e+01,3.511823863464508255e-02,-8.436284265187200815e-03
1.500099999999999945e+01,3.468233713491463560e-02,-8.485965755526311480e-03
1.500200000000000067e+01,3.464568736340623706e-02,-7.286491543749255666e-03
1.500300000000000011e+01,3.551305280084331856e-02,-8.447523295154454881e-03
1.500399999999999956e+01,3.553234563264678209e-02,-7.587554096519719994e-03
1.500500000000000078e+01,3.519495200250995909e-02,-8.523208422874585175e-03
1.500600000000000023e+01,3.454854653234003259e-02,-8.042879376165150418e-03
1.500699999999999967e+01,3.545056410147250786e-02,-7.844648209321274795e-03
1.500800000000000090e+01,3.568353499098029374e-02,-8.353704126491645274e-03
1.500900000000000034e+01,3.473165307342054170e-02,-8.498871076558296017e-03
1.500999999999999979e+01,3.538389256958475448e-02,-8.852810164259481904e-03
1.501100000000000101e+01,3.508337405866406022e-02,-7.990071174613632213e-03
1.501200000000000045e+01,3.414564419615307572e-02,-8.406513433007353070e-03
1.501299999999999990e+01,3.518815254102297674e-02,-9.093815277514230230e-03
1.501400000000000112e+01,3.484052989284742302e-02,-7.842634833031252722e-03
1.501500000000000057e+01,3.518185279125152221e-02,-7.099346327010606396e-03
1.501600000000000001e+01,3.525394785116577057e-02,-8.101077254164779431e-03
1.501699999999999946e+01,3.504452461337087543e-02,-8.689140957809184107e-03
1.501800000000000068e+01,3.525787657968851296e-02,-8.263100286092015315e-03
1.501900000000000013e+01,3.498410472063357562e-02,-8.210150386270043121e-03
1.501999999999999957e+01,3.512961573714014352e-02,-7.110928495230945529e-03
1.502100000000000080e+01,3.482380483953187444e-02,-8.183534853208537796e-03
1.502200000000000024e+01,3.591489955954880325e-02,-7.596226673934506485e-03
1.502299999999999969e+01,3.430189453802687943e-02,-7.946669065873022270e-03
1.502400000000000091e+01,3.509820829360959377e-02,-7.251992772644944192e-03
1.502500000000000036e+01,3.689393645461652715e-02,-8.543375588054543182e-03
1.502599999999999980e+01,3.553346495773643948e-02,-9.031299052414867162e-03
1.502700000000000102e+01,3.691056701499931952e-02,-7.714443913391037799e-03
1.502800000000000047e+01,3.592586226943531719e-02,-7.738780994564140904e-03
1.502899999999999991e+01,3.533375317110868524e-02,-7.612484578524493159e-03
1.503000000000000114e+01,3.533823420720993286e-02,-8.255222051627202073e-03
1.503100000000000058e+01,3.559614512253500562e-02,-8.354298318390393496e-03
1.503200000000000003e+01,3.532998593338909643e-02,-6.912474511276505557e-03
1.503299999999999947e+01,3.424935539105924270e-02,-6.754011660536868127e-03
1.503400000000000070e+01,3.599206523712047967e-02,-7.309721699125876042e-03
1.503500000000000014e+01,3.584938272848527813e-02,-8.930684922426965905e-03
1.503599999999999959e+01,3.542563017125875680e-02,-8.863415805430799668e-03
1.503700000000000081e+01,3.576347598122094767e-02,-8.802212061061864129e-03
1.503800000000000026e+01,3.460285615412929394e-02,-8.338565196512368050e-03
1.503899999999999970e+01,3.601048070372260546e-02,-7.280152932343361173e-03
1.504000000000000092e+01,3.555590990626313064e-02,-8.433972520286043065e-03
1.504100000000000037e+01,3.513332078852225010e-02,-7.986637961765949423e-03
1.504199999999999982e+01,3.456364699900767168e-02,-7.158966479455265534e-03
1.504300000000000104e+01,3.621386924673593993e-02,-7.386474500850251541e-03
1.504400000000000048e+01,3.573626320983136484e-02,-8.242245713755405948e-03
1.504499999999999993e+01,3.545359741324789760e-02,-9.305383953409605141e-03
1.504600000000000115e+01,3.532108156506969660e-02,-7.904297559354810099e-03
1.504700000000000060e+01,3.535211234545052733e-02,-6.965432785872049427e-03
1.504800000000000004e+01,3.482443363972283906e-02,-7.121974027923056762e-03
1.504899999999999949e+01,3.546263649871537332e-02,-9.170743862236797883e-03
1.505000000000000071e+01,3.484980663382079152e-02,-8.021730718883117450e-03
1.505100000000000016e+01,3.496790538895976769e-02,-7.370120801780443223e-03
1.505199999999999960e+01,3.600292645172428058e-02,-8.273249295203946238e-03
1.505300000000000082e+01,3.503308577102922511e-02,-8.682933718070589418e-03
1.505400000000000027e+01,3.600806590036973592e-02,-7.503728400034739149e-03
1.505499999999999972e+01,3.505432708614854287e-02,-8.794758788363554736e-03
1.505600000000000094e+01,3.639117488636219033e-02,-7.868377052584901027e-03
1.505700000000000038e+01,3.522578059035885029e-02,-7.658064483146469897e-03
1.505799999999999983e+01,3.578720638201508819e-02,-8.254754750857632578e-03
1.505900000000000105e+01,3.594308800821129080e-02,-8.175599036596358296e-03
1.506000000000000050e+01,3.499580574244353509e-02,-7.879300215515772435e-03
1.506099999999999994e+01,3.530224537477547747e-02,-7.245542025196283209e-03
1.506200000000000117e+01,3.487580261680673505e-02,-8.469322024125746154e-03
1.506300000000000061e+01,3.542847943564020330e-02,-8.322786208513526310e-03
1.506400000000000006e+01,3.552491775409107738e-02,-8.329320719427260253e-03
1.506499999999999950e+01,3.644615290357065135e-02,-7.426345106078254682e-03
1.506600000000000072e+01,3.587991679216412377e-02,-8.461386364001883750e-03
1.506700000000000017e+01,3.573831848609845124e-02,-7.772783490387310742e-03
1.506799999999999962e+01,3.516648974633958258e-02,-6.314456578993341528e-03
1.506900000000000084e+01,3.505057935840464461e-02,-7.629020786613670280e-03
1.507000000000000028e+01,3.475565481236053689e-02,-7.246608471210916509e-03
1.507099999999999973e+01,3.513956904960939542e-02,-9.589281650692959430e-03
1.507200000000000095e+01,3.586411113206163653e-02,-8.621286907339202610e-03
1.507300000000000040e+01,3.537487678180661899e-02,-7.767294027269486256e-03
1.507399999999999984e+01,3.607714056255460072e-02,-7.501578325627315108e-03
1.507500000000000107e+01,3.411470410127763475e-02,-8.904952018831088431e-03
1.507600000000000051e+01,3.483010236014641436e-02,-8.849139264935974858e-03
1.507699999999999996e+01,3.659016555154081390e-02,-7.598896625196970532e-03
1.507800000000000118e+01,3.618966275144810951e-02,-6.976084454229375051e-03
1.507900000000000063e+01,3.550183368548726071e-02,-8.595563347939686252e-03
1.508000000000000007e+01,3.634095114228922535e-02,-7.836744918872672050e-03
1.508099999999999952e+01,3.676754663657377797e-02,-8.882058214509302649e-03
1.508200000000000074e+01,3.608392195579478157e-02,-9.213571322762455912e-03
1.508300000000000018e+01,3.542054025297987352e-02,-8.456818579590309401e-03
1.508399999999999963e+01,3.534310665255343403e-02,-8.274130561204406931e-03
1.508500000000000085e+01,3.601540467399611672e-02,-8.048021088526008393e-03
1.508600000000000030e+01,3.548444515009380185e-02,-8.458650863908897394e-03
1.508699999999999974e+01,3.460510273894824157e-02,-6.983238508687153283e-03
1.508800000000000097e+01,3.475226610258096843e-02,-8.671251688179481762e-03
1.508900000000000041e+01,3.576045909350491353e-02,-9.081104714656458576e-03
1.508999999999999986e+01,3.570008544732466982e-02,-8.452815060167285025e-03
1.509100000000000108e+01,3.645444421669562229e-02,-8.101578262027467336e-03
1.509200000000000053e+01,3.650024894206956722e-02,-9.456777622413797130e-03
1.509299999999999997e+01,3.558934883481182365e-02,-1.006632283899813914e-02
1.509400000000000119e+01,3.594121139599223275e-02,-8.937348459895060743e-03
1.509500000000000064e+01,3.611922990359944102e-02,-8.065410645749136742e-03
1.509600000000000009e+01,3.572023144357019259e-02,-8.353707767947179952e-03
1.509699999999999953e+01,3.586624474894043596e-02,-8.278788733880325032e-03
1.509800000000000075e+01,3.585757455115357040e-02,-9.602418909631534744e-03
1.509900000000000020e+01,3.434413318498030776e-02,-8.717311088425098997e-03
1.509999999999999964e+01,3.490730122445789146e-02,-7.758473365034657988e-03
1.510100000000000087e+01,3.621692690798415659e-02,-8.046110065253773286e-03
1.510200000000000031e+01,3.570075486556383015e-02,-9.107763210826461814e-03
1.510299999999999976e+01,3.447817941233374817e-02,-9.001306004076618100e-03
1.510400000000000098e+01,3.570174289757398894e-02,-9.801958807103888435e-03
1.510500000000000043e+01,3.627492374331581920e-02,-8.740533925175052871e-03
1.510599999999999987e+01,3.648414310643639108e-02,-7.324765305635469632e-03
1.510700000000000109e+01,3.639359214277863158e-02,-8.144742167794998336e-03
1.510800000000000054e+01,3.584431429291727589e-02,-8.549056708801598334e-03
1.510899999999999999e+01,3.531293145360092645e-02,-9.274454256262266300e-03
1.510999999999999943e+01,3.443002729186697003e-02,-9.583614919762010326e-03
1.511100000000000065e+01,3.545147832056542991e-02,-9.544736521742805055e-03
1.511200000000000010e+01,3.594019364874808525e-02,-8.913712869661765195e-03
1.511299999999999955e+01,3.627620165723786927e-02,-8.478887564368804350e-03
1.511400000000000077e+01,3.618169758807000813e-02,-9.288863193346520719e-03
1.511500000000000021e+01,3.597958431543332031e-02,-9.492291605174483365e-03
1.511599999999999966e+01,3.465973857125028562e-02,-8.635781279482805314e-03
1.511700000000000088e+01,3.527211518968009774e-02,-7.811579190767439090e-03
1.511800000000000033e+01,3.596639635192908774e-02,-8.612423244423515409e-03
1.511899999999999977e+01,3.700035753348876466e-02,-9.346609525917565220e-03
1.512000000000000099e+01,3.579815560996141288e-02,-9.657568009474981618e-03
1.512100000000000044e+01,3.523862951002350308e-02,-8.808025161169628567e-03
1.512199999999999989e+01,3.509206632136472465e-02,-9.439332626656991854e-03
1.512300000000000111e+01,3.623167290138650659e-02,-8.768114654454145854e-03
1.512400000000000055e+01,3.608598997393466096e-02,-8.786142760143092825e-03
1.512500000000000000e+01,3.610796145770801130e-02,-9.349646171781316253e-03
1.512599999999999945e+01,3.515711187992794778e-02,-8.915919549365668856e-03
1.512700000000000067e+01,3.536614750273101709e-02,-9.017068685137762107e-03
1.512800000000000011e+01,3.581735281882922339e-02,-8.480620311859858595e-03
1.512899999999999956e+01,3.510101151138374925e-02,-8.322913456305956054e-03
1.513000000000000078e+01,3.502144064497430404e-02,-8.885911179994501752e-03
1.513100000000000023e+01,3.526624041723375874e-02,-9.283654113090291163e-03
1.513199999999999967e+01,3.578329218986184973e-02,-1.015357959964479674e-02
1.513300000000000090e+01,3.601339204868627547e-02,-1.060720977225743447e-02
1.513400000000000034e+01,3.578126942382577058e-02,-9.198436728956232988e-03
1.513499999999999979e+01,3.581100059869356256e-02,-7.941633756020964607e-03
1.513600000000000101e+01,3.548847897535362117e-02,-9.166796828556332544e-03
1.513700000000000045e+01,3.586594006979089422e-02,-9.364065415515614513e-03
1.513799999999999990e+01,3.641838389222899763e-02,-8.847394329901267507e-03
1.513900000000000112e+01,3.580207634097685304e-02,-8.810802581074746870e-03
1.514000000000000057e+01,3.539743087962991808e-02,-7.858070194184068116e-03
1.514100000000000001e+01,3.521762737273896604e-02,-8.268757223447900651e-03
1.514199999999999946e+01,3.604588870871166389e-02,-9.571568310557427781e-03
1.514300000000000068e+01,3.607702165529311222e-02,-9.318166346143531495e-03
1.514400000000000013e+01,3.595025973307909573e-02,-8.996989272455020725e-03
1.514499999999999957e+01,3.598551888816851202e-02,-9.064224400603773310e-03
1.514600000000000080e+01,3.537617650823828702e-02,-9.086524228797132618e-03
1.514700000000000024e+01,3.405504468635447285e-02,-9.581465966061977757e-03
1.514799999999999969e+01,3.702490080643931758e-02,-8.180865682346440473e-03
1.514900000000000091e+01,3.677559554643448914e-02,-8.536188167210094838e-03
1.515000000000000036e+01,3.524969449476142436e-02,-9.297236242812095472e-03
1.515099999999999980e+01,3.595025022312958729e-02,-1.063526976357013695e-02
1.515200000000000102e+01,3.551715125390790539e-02,-8.374343995872571278e-03
1.515300000000000047e+01,3.614287497745020256e-02,-8.034650246423163944e-03
1.515399999999999991e+01,3.689260678044917197e-02,-9.677308571174289206e-03
1.515500000000000114e+01,3.610699396678448275e-02,-9.488463515398918788e-03
1.515600000000000058e+01,3.510669444294661073e-02,-7.668367917348287328e-03
1.515700000000000003e+01,3.457589889388195531e-02,-7.948213531023623490e-03
1.515799999999999947e+01,3.684462898085364563e-02,-9.100475101878221368e-03
1.515900000000000070e+01,3.711850714924400108e-02,-9.158098488904229534e-03
1.516000000000000014e+01,3.612555752219902966e-02,-9.337631699019540918e-03
1.516099999999999959e+01,3.568889596508369871e-02,-9.464006371901959383e-03
1.516200000000000081e+01,3.548549985257597184e-02,-8.629113707859546040e-03
1.516300000000000026e+01,3.555281042690276033e-02,-7.486156033704657875e-03
1.516399999999999970e+01,3.498299017171267039e-02,-9.025404727567984051e-03
1.516500000000000092e+01,3.619729155629705653e-02,-9.274637794222620468e-03
1.516600000000000037e+01,3.657718990894147371e-02,-8.530692907958024179e-03
1.516699999999999982e+01,3.517821106034930978e-02,-8.391149297929579101e-03
1.516800000000000104e+01,3.615462672843088726e-02,-8.451764045343045789e-03
1.516900000000000048e+01,3.566212555826515918e-02,-7.244524726758924324e-03
1.516999999999999993e+01,3.582735818454205190e-02,-8.927278473622927632e-03
1.517100000000000115e+01,3.563847620821650186e-02,-8.645361382267048589e-03
1.517200000000000060e+01,3.567972285615630956e-02,-9.046480004023381427e-03
1.517300000000000004e+01,3.548206982904886925e-02,-1.051074709480580294e-02
1.517399999999999949e+01,3.696550048376296554e-02,-9.146403194998244113e-03
1.517500000000000071e+01,3.540150879433941189e-02,-8.952367385343716275e-03
1.517600000000000016e+01,3.519920081309605570e-02,-8.218158135521499985e-03
1.517699999999999960e+01,3.565266335689915023e-02,-8.192360906210827826e-03
1.517800000000000082e+01,3.680958156502189133e-02,-7.878177232529412488e-03
1.517900000000000027e+01,3.610720916944112208e-02,-8.956316226534019598e-03
1.517999999999999972e+01,3.500916523012032738e-02,-9.624963602320953798e-03
1.518100000000000094e+01,3.562687551448775330e-02,-7.842770693481035393e-03
1.518200000000000038e+01,3.548838783151013476e-02,-8.072883857414857312e-03
1.518299999999999983e+01,3.548853358700324728e-02,-8.978505898971306590e-03
1.518400000000000105e+01,3.624507475629387687e-02,-8.832564419826804611e-03
1.518500000000000050e+01,3.711307069915878443e-02,-8.009760728696293727e-03
1.518599999999999994e+01,3.598918093954705383e-02,-7.535938935670678795e-03
1.518700000000000117e+01,3.444014806833042841e-02,-7.982126082518338495e-03
1.518800000000000061e+01,3.557967740138436030e-02,-7.603790904442604172e-03
1.518900000000000006e+01,3.761940241294508408e-02,-8.607348401967286622e-03
1.518999999999999950e+01,3.758038065318293486e-02,-8.004905302643887041e-03
1.519100000000000072e+01,3.561768549238202713e-02,-7.830364974592033192e-03
1.519200000000000017e+01,3.488227629104419247e-02,-8.426176245684336222e-03
1.519299999999999962e+01,3.455872167024317404e-02,-8.163890613055346107e-03
1.519400000000000084e+01,3.608790294758784656e-02,-8.350114428407108894e-03
1.519500000000000028e+01,3.666777840192773918e-02,-8.130352564515757469e-03
1.519599999999999973e+01,3.644030048151698786e-02,-8.815992707394748606e-03
1.519700000000000095e+01,3.583850949091788030e-02,-7.300234392616669274e-03
1.519800000000000040e+01,3.574296459545958649e-02,-7.214851803796952165e-03
1.519899999999999984e+01,3.591654276794129658e-02,-7.793897678893305439e-03
1.520000000000000107e+01,3.547512580936870719e-02,-8.506935043114310924e-03
1.520100000000000051e+01,3.671141648837676630e-02,-9.047991199831061440e-03
1.520199999999999996e+01,3.596398491280347609e-02,-7.738267463316542312e-03
1.520300000000000118e+01,3.601884176465541126e-02,-7.622810536365656579e-03
1.520400000000000063e+01,3.508323606958078933e-02,-7.486919663357779163e-03
1.520500000000000007e+01,3.594424967091146977e-02,-8.602390480440192527e-03
1.520599999999999952e+01,3.551431453620015194e-02,-7.578171665682079637e-03
1.520700000000000074e+01,3.559055787392165909e-02,-7.983246331993966438e-03
1.520800000000000018e+01,3.664947674445705877e-02,-8.313346979054524188e-03
1.520899999999999963e+01,3.589393920262062138e-02,-8.154883613915414955e-03
1.521000000000000085e+01,3.558063091680069984e-02,-6.845817138217563831e-03
1.521100000000000030e+01,3.578982643176912420e-02,-6.824686899377182918e-03
1.521199999999999974e+01,3.708883800496198813e-02,-7.850938941294408752e-03
1.521300000000000097e+01,3.673550295376767916e-02,-7.405847986249739119e-03
1.521400000000000041e+01,3.452971011770923637e-02,-8.561107275358302224e-03
1.521499999999999986e+01,3.588883660588158830e-02,-8.372837657855826399e-03
1.521600000000000108e+01,3.623059656923983268e-02,-8.445531121868370475e-03
1.521700000000000053e+01,3.662921769485252832e-02,-7.340780563239696944e-03
1.521799999999999997e+01,3.533750259705976948e-02,-8.736586196923860209e-03
1.521900000000000119e+01,3.505975729272544500e-02,-7.169249021653467148e-03
1.522000000000000064e+01,3.637024226522939108e-02,-7.220937765904438151e-03
1.522100000000000009e+01,3.586096388080245445e-02,-7.986954422390599162e-03
1.522199999999999953e+01,3.580330449119244890e-02,-9.260237109300526251e-03
1.522300000000000075e+01,3.563310752536558157e-02,-8.541841735419187023e-03
1.522400000000000020e+01,3.571844479930234850e-02,-7.913152710306662133e-03
1.522499999999999964e+01,3.582975958911442660e-02,-7.170079551508038232e-03
1.522600000000000087e+01,3.660064887301116288e-02,-8.381251254083454949e-03
1.522700000000000031e+01,3.587249420471268907e-02,-7.990590819281526841e-03
1.522799999999999976e+01,3.639115909295738416e-02,-7.523050391338655801e-03
1.522900000000000098e+01,3.644746427129147426e-02,-8.446913541312916704e-03
1.523000000000000043e+01,3.683612601294899286e-02,-8.366145449683769567e-03
1.523099999999999987e+01,3.731456519107328312e-02,-8.114734534716047665e-03
1.523200000000000109e+01,3.512130834453671552e-02,-8.637635921488497764e-03
1.523300000000000054e+01,3.579647574182107800e-02,-8.399421567709956099e-03
1.523399999999999999e+01,3.515277966834351453e-02,-7.988612722671040167e-03
1.523499999999999943e+01,3.688432692602267721e-02,-8.089294788300241401e-03
1.523600000000000065e+01,3.646846185860044137e-02,-7.951102113831277560e-03
1.523700000000000010e+01,3.617978741702738282e-02,-8.493012166339528393e-03
1.523799999999999955e+01,3.594092607927427963e-02,-7.427811909200481705e-03
1.523900000000000077e+01,3.590060945318866714e-02,-8.845588352778552613e-03
1.524000000000000021e+01,3.599077000562237588e-02,-8.232025368066671345e-03
1.524099999999999966e+01,3.709405653127457320e-02,-7.256395668309231425e-03
1.524200000000000088e+01,3.683569747612910894e-02,-8.235641542663377918e-03
1.524300000000000033e+01,3.533139099449150722e-02,-9.437259033281122575e-03
1.524399999999999977e+01,3.478111068660498517e-02,-8.979846132238476775e-03
1.524500000000000099e+01,3.672571246889588109e-02,-7.719329528776812735e-03
1.524600000000000044e+01,3.622840042933891946e-02,-8.140725899873876500e-03
1.524699999999999989e+01,3.678055581626477055e-02,-7.298267723089687728e-03
1.524800000000000111e+01,3.703650941108958122e-02,-8.097718604369273654e-03
1.524900000000000055e+01,3.598143426051146621e-02,-8.385042369237080684e-03
1.525000000000000000e+01,3.472992261984539364e-02,-7.599562141653578434e-03
1.525099999999999945e+01,3.592573472202424678e-02,-7.761302885375467690e-03
1.525200000000000067e+01,3.640808610445554760e-02,-8.432580219499604540e-03
1.525300000000000011e+01,3.605274484245168942e-02,-7.705591126801912202e-03
1.525399999999999956e+01,3.581256857575135233e-02,-8.661630705342496239e-03
1.525500000000000078e+01,3.529453517373751237e-02,-8.567822906379345821e-03
1.525600000000000023e+01,3.508089074800969237e-02,-9.430622602433904461e-03
1.525699999999999967e+01,3.601070190335255161e-02,-9.777244866445574181e-03
1.525800000000000090e+01,3.590884604491655779e-02,-8.907394883851499703e-03
1.525900000000000034e+01,3.619996147909999851e-02,-8.420869133222241495e-03
1.525999999999999979e+01,3.652353231309160564e-02,-8.873570725304636558e-03
1.526100000000000101e+01,3.645901672983080377e-02,-7.870012913905930982e-03
1.526200000000000045e+01,3.588513058766138603e-02,-7.469186137750776985e-03
1.526299999999999990e+01,3.650421211271969585e-02,-7.864251962954652703e-03
1.526400000000000112e+01,3.577548335854589118e-02,-8.569604959971695649e-03
1.526500000000000057e+01,3.547257368281860751e-02,-8.760631373971350042e-03
1.526600000000000001e+01,3.613636958850650893e-02,-8.446076639284660209e-03
1.526699999999999946e+01,3.611932448259799061e-02,-8.263007535434444342e-03
1.526800000000000068e+01,3.658295673976939139e-02,-7.836543461639615057e-03
1.526900000000000013e+01,3.657363383135150275e-02,-9.258126508162338800e-03
1.526999999999999957e+01,3.705681279674689910e-02,-7.979109288754044835e-03
1.527100000000000080e+01,3.725474022710677929e-02,-8.718129043892222999e-03
1.527200000000000024e+01,3.734616380117465606e-02,-8.412900581773408160e-03
1.527299999999999969e+01,3.488381291496405606e-02,-8.421503306749350201e-03
1.527400000000000091e+01,3.630990749738329665e-02,-9.013975935092143066e-03
1.527500000000000036e+01,3.593350351138638321e-02,-9.620816905415349382e-03
1.527599999999999980e+01,3.620947058735556751e-02,-8.101986388682265450e-03
1.527700000000000102e+01,3.691667249450111821e-02,-8.328935708249888409e-03
1.527800000000000047e+01,3.707959517468958910e-02,-9.421487964179998953e-03
1.527899999999999991e+01,3.683989624097215587e-02,-8.386856035969952536e-03
1.528000000000000114e+01,3.605051753614373772e-02,-8.188160126457904794e-03
1.528100000000000058e+01,3.667639215015462695e-02,-8.602449754787123287e-03
1.528200000000000003e+01,3.654597584898588991e-02,-9.088425737997033946e-03
1.528299999999999947e+01,3.659248139121421689e-02,-8.732335840101195998e-03
1.528400000000000070e+01,3.646909598683039516e-02,-9.741278108047453713e-03
1.528500000000000014e+01,3.612850829187931601e-02,-9.312518642822483275e-03
1.528599999999999959e+01,3.518865764722065026e-02,-8.204274076813986710e-03
1.528700000000000081e+01,3.595068967090208484e-02,-8.618415082251860634e-03
1.528800000000000026e+01,3.621079930009066944e-02,-9.359955871308093048e-03
1.528899999999999970e+01,3.596828140408522834e-02,-8.673755137927089895e-03
1.529000000000000092e+01,3.609082362511929071e-02,-8.790566190991165249e-03
1.529100000000000037e+01,3.551430701345395513e-02,-8.352124797196713857e-03
1.529199999999999982e+01,3.612763289268716704e-02,-9.113378506909748655e-03
1.529300000000000104e+01,3.634812085281844546e-02,-9.111821088889037606e-03
1.529400000000000048e+01,3.654838898146144793e-02,-8.350155708167567720e-03
1.529499999999999993e+01,3.612293190215650623e-02,-9.756905829963040747e-03
1.529600000000000115e+01,3.634879421651002890e-02,-9.129050539017772789e-03
1.529700000000000060e+01,3.700220937551739614e-02,-9.092259858356292399e-03
1.529800000000000004e+01,3.632126136271787709e-02,-8.144541882930265292e-03
1.529899999999999949e+01,3.612789694111426253e-02,-8.424752161368852937e-03
1.530000000000000071e+01,3.575362970340006941e-02,-8.228772666636671729e-03
1.530100000000000016e+01,3.568072210132042232e-02,-8.794812127918440539e-03
1.530199999999999960e+01,3.536069982881310386e-02,-8.724984718285391100e-03
1.530300000000000082e+01,3.709867448325240846e-02,-9.858589307333621293e-03
1.530400000000000027e+01,3.649725741899586401e-02,-8.844059154737056103e-03
1.530499999999999972e+01,3.622328713563465613e-02,-7.887526171332809657e-03
1.530600000000000094e+01,3.543493314905968306e-02,-8.989408073352874937e-03
1.530700000000000038e+01,3.609010570851712424e-02,-9.894132223097852619e-03
