Time,Position
1.055400000000000027e+01,1.704983619875446221e+00,-1.650277649913780564e-01
1.055499999999999972e+01,1.711139594108258333e+00,-1.538591947651702097e-01
1.055600000000000094e+01,1.714871874292831277e+00,-1.546637002014626117e-01
1.055700000000000038e+01,1.715003462150912927e+00,-1.533188732206270666e-01
1.055799999999999983e+01,1.718502298847860876e+00,-1.566376381537572804e-01
1.055900000000000105e+01,1.714306296924712480e+00,-1.646815927811081937e-01
1.056000000000000050e+01,1.714759752153558914e+00,-1.638667510891604062e-01
1.056099999999999994e+01,1.714038865658497279e+00,-1.603379988876804385e-01
1.056199999999999939e+01,1.710445474653996545e+00,-1.584324850265972362e-01
1.056300000000000061e+01,1.714622112744138338e+00,-1.630331497996298229e-01
1.056400000000000006e+01,1.713007010113065887e+00,-1.568614903779854963e-01
1.056499999999999950e+01,1.717497130155336560e+00,-1.565200066963647885e-01
1.056600000000000072e+01,1.716881915407682646e+00,-1.652892043875484329e-01
1.056700000000000017e+01,1.719479399149259846e+00,-1.647013253641505526e-01
1.056799999999999962e+01,1.715139075453979256e+00,-1.599990170633406872e-01
1.056900000000000084e+01,1.713861499812047162e+00,-1.623238162636560511e-01
1.057000000000000028e+01,1.715539764985960058e+00,-1.591599864601852821e-01
1.057099999999999973e+01,1.716831638030971385e+00,-1.523769307430422326e-01
1.057200000000000095e+01,1.706621837085022131e+00,-1.651179110064047439e-01
1.057300000000000040e+01,1.709315367635325655e+00,-1.621059176316639316e-01
1.057399999999999984e+01,1.715302861432495662e+00,-1.583803067567063072e-01
1.057500000000000107e+01,1.710079925316287275e+00,-1.561566225727807067e-01
1.057600000000000051e+01,1.713716792368565667e+00,-1.495178891978456159e-01
1.057699999999999996e+01,1.719871022427315266e+00,-1.637842913335953443e-01
1.057799999999999940e+01,1.718800181424422258e+00,-1.639339576902592022e-01
1.057900000000000063e+01,1.712238891224951098e+00,-1.585476969711960837e-01
1.058000000000000007e+01,1.712448596614914553e+00,-1.591160378109699458e-01
1.058099999999999952e+01,1.712466088554958743e+00,-1.631123199644077537e-01
1.058200000000000074e+01,1.707566676622396695e+00,-1.651473357958057608e-01
1.058300000000000018e+01,1.716407723460576795e+00,-1.583664317587410719e-01
1.058399999999999963e+01,1.712995316067765117e+00,-1.548607927435570741e-01
1.058500000000000085e+01,1.722765662014285937e+00,-1.578044534947878608e-01
1.058600000000000030e+01,1.717068078102328865e+00,-1.633372480978160513e-01
1.058699999999999974e+01,1.712952642772160639e+00,-1.696203118309894120e-01
1.058800000000000097e+01,1.724740081605913300e+00,-1.588269670922965449e-01
1.058900000000000041e+01,1.715213297375209445e+00,-1.561977716515920156e-01
1.058999999999999986e+01,1.708630594667873259e+00,-1.570217881653646619e-01
1.059100000000000108e+01,1.712354680351003688e+00,-1.503215592432413372e-01
1.059200000000000053e+01,1.711293294802197940e+00,-1.610268101940210694e-01
1.059299999999999997e+01,1.715036700184893403e+00,-1.604309752065557204e-01
1.059399999999999942e+01,1.715879551500093525e+00,-1.618586957076516009e-01
1.059500000000000064e+01,1.710005384047772914e+00,-1.583197950397968179e-01
1.059600000000000009e+01,1.717668342747832089e+00,-1.654974005542730608e-01
1.059699999999999953e+01,1.721054924095233973e+00,-1.607205253383715837e-01
1.059800000000000075e+01,1.719135746583237978e+00,-1.584054836581554604e-01
1.059900000000000020e+01,1.708616941882370233e+00,-1.533437862172219168e-01
1.059999999999999964e+01,1.721891268654566653e+00,-1.573017213402420345e-01
1.060100000000000087e+01,1.714402336249486458e+00,-1.587348772698377319e-01
1.060200000000000031e+01,1.715351963604029528e+00,-1.554772700536652674e-01
1.060299999999999976e+01,1.715577520917961341e+00,-1.558567989989711466e-01
1.060400000000000098e+01,1.715351509315408807e+00,-1.653008051265356937e-01
1.060500000000000043e+01,1.725406185671379600e+00,-1.585044324103188629e-01
1.060599999999999987e+01,1.715829538753156358e+00,-1.585340580117438336e-01
1.060700000000000109e+01,1.715588657882563650e+00,-1.500441624700059318e-01
1.060800000000000054e+01,1.721405948175560807e+00,-1.656293602101749085e-01
1.060899999999999999e+01,1.715211243133377028e+00,-1.657761463310327699e-01
1.060999999999999943e+01,1.716861456143706111e+00,-1.497503581884453427e-01
1.061100000000000065e+01,1.713672975995468972e+00,-1.576975953588864443e-01
1.061200000000000010e+01,1.710709037316215042e+00,-1.623593263402858533e-01
1.061299999999999955e+01,1.714466519653184751e+00,-1.611277766627476904e-01
1.061400000000000077e+01,1.719198593449214663e+00,-1.552774781941756999e-01
1.061500000000000021e+01,1.715517131064566714e+00,-1.580832977138529327e-01
1.061599999999999966e+01,1.714725457483651683e+00,-1.623376586514387598e-01
1.061700000000000088e+01,1.713347599776329000e+00,-1.563480580767007688e-01
1.061800000000000033e+01,1.710163201606081040e+00,-1.524058506586962458e-01
1.061899999999999977e+01,1.717419030687863390e+00,-1.676616181560949548e-01
1.062000000000000099e+01,1.724634008722502942e+00,-1.562633404584203300e-01
1.062100000000000044e+01,1.716609335623239474e+00,-1.577054903592647050e-01
1.062199999999999989e+01,1.708079453645275247e+00,-1.588349193816627480e-01
1.062300000000000111e+01,1.718049622960065692e+00,-1.611182957841694185e-01
1.062400000000000055e+01,1.711661594032356737e+00,-1.486415729294708055e-01
1.062500000000000000e+01,1.717742108123282874e+00,-1.524046737122592698e-01
1.062599999999999945e+01,1.712693036117088008e+00,-1.561119946985906337e-01
1.062700000000000067e+01,1.719152656362187503e+00,-1.553989678050640144e-01
1.062800000000000011e+01,1.716605732173801746e+00,-1.598678681046068195e-01
1.062899999999999956e+01,1.722646585249631102e+00,-1.593467371414815648e-01
1.063000000000000078e+01,1.717235091266249958e+00,-1.586108398542704634e-01
1.063100000000000023e+01,1.712323674211204017e+00,-1.540165529889148399e-01
1.063199999999999967e+01,1.719649950193105070e+00,-1.544599211411794015e-01
1.063300000000000090e+01,1.720632632562351327e+00,-1.602304401582136661e-01
1.063400000000000034e+01,1.720379694235245172e+00,-1.588589508577447074e-01
1.063499999999999979e+01,1.718370055884632208e+00,-1.556132232612612298e-01
1.063600000000000101e+01,1.725968914785896757e+00,-1.584415976033206885e-01
1.063700000000000045e+01,1.714320741369903978e+00,-1.558551407206983375e-01
1.063799999999999990e+01,1.711652131640829522e+00,-1.549170361202812929e-01
1.063899999999999935e+01,1.707658303702859204e+00,-1.548499355085328211e-01
1.064000000000000057e+01,1.717484862822062031e+00,-1.557517446758061030e-01
1.064100000000000001e+01,1.713305036006828930e+00,-1.621014078376852297e-01
1.064199999999999946e+01,1.721824536425456520e+00,-1.562309302991329585e-01
1.064300000000000068e+01,1.717528920043783991e+00,-1.530347480691540973e-01
1.064400000000000013e+01,1.717601804592680859e+00,-1.618905196796871226e-01
1.064499999999999957e+01,1.717135819789432194e+00,-1.519018076045842991e-01
1.064600000000000080e+01,1.723355423515676943e+00,-1.544832791302542807e-01
1.064700000000000024e+01,1.724324081950760812e+00,-1.599010982582285689e-01
1.064799999999999969e+01,1.726982442114892047e+00,-1.487352081298695949e-01
1.064900000000000091e+01,1.716336985379502522e+00,-1.486913456554478929e-01
1.065000000000000036e+01,1.714815798206089426e+00,-1.579099732925683675e-01
1.065099999999999980e+01,1.715969372935226112e+00,-1.582890352807264367e-01
1.065200000000000102e+01,1.715603876197234756e+00,-1.537442427112808707e-01
1.065300000000000047e+01,1.719279777641900653e+00,-1.515725703073767805e-01
1.065399999999999991e+01,1.718187073544358956e+00,-1.505446198712789563e-01
1.065499999999999936e+01,1.723999882942047313e+00,-1.545203158404235277e-01
1.065600000000000058e+01,1.720348889904420808e+00,-1.554694614271061870e-01
1.065700000000000003e+01,1.712427820304829984e+00,-1.587045858064581871e-01
1.065799999999999947e+01,1.712928829809967191e+00,-1.538839042356133779e-01
1.065900000000000070e+01,1.710474239316345013e+00,-1.546604615750706568e-01
1.066000000000000014e+01,1.715206162576284221e+00,-1.618361233138431721e-01
1.066099999999999959e+01,1.724282147433312762e+00,-1.527034363711333442e-01
1.066200000000000081e+01,1.713334758003813407e+00,-1.447607065403445636e-01
1.066300000000000026e+01,1.711226721966971676e+00,-1.512631565801256794e-01
1.066399999999999970e+01,1.708938349335610285e+00,-1.567719558995813445e-01
1.066500000000000092e+01,1.711234361121160674e+00,-1.628362245068051828e-01
1.066600000000000037e+01,1.721900997698176505e+00,-1.575116233409939448e-01
1.066699999999999982e+01,1.716478453248644342e+00,-1.530620481495297003e-01
1.066800000000000104e+01,1.714123963218710855e+00,-1.600033459571640337e-01
1.066900000000000048e+01,1.721443994195942961e+00,-1.576525405353716991e-01
1.066999999999999993e+01,1.727548844853994625e+00,-1.440076650133534641e-01
1.067099999999999937e+01,1.721143305258638234e+00,-1.515029463265800680e-01
1.067200000000000060e+01,1.712954405791892398e+00,-1.557364098712692158e-01
1.067300000000000004e+01,1.713381045455560248e+00,-1.510168140206660237e-01
1.067399999999999949e+01,1.724260751615808163e+00,-1.554935663369211851e-01
1.067500000000000071e+01,1.724347359516698264e+00,-1.524168017828474442e-01
1.067600000000000016e+01,1.709757075344214838e+00,-1.465487532700541773e-01
1.067699999999999960e+01,1.725712814617869739e+00,-1.542828464496019680e-01
1.067800000000000082e+01,1.716453310787317221e+00,-1.550415536019626450e-01
1.067900000000000027e+01,1.710805591248737212e+00,-1.488402768432335599e-01
1.067999999999999972e+01,1.718303298923390621e+00,-1.504717470092750420e-01
1.068100000000000094e+01,1.722857452320309513e+00,-1.641228524244800480e-01
1.068200000000000038e+01,1.721879000007064731e+00,-1.539958861345992747e-01
1.068299999999999983e+01,1.718081336882563370e+00,-1.543969240406095900e-01
1.068400000000000105e+01,1.721270338720777504e+00,-1.483797945015199460e-01
1.068500000000000050e+01,1.712526418582094756e+00,-1.525219948016802718e-01
1.068599999999999994e+01,1.718003874596546687e+00,-1.639819687650241331e-01
1.068699999999999939e+01,1.711784191722917514e+00,-1.533431093756726371e-01
1.068800000000000061e+01,1.718433584773902068e+00,-1.630638265861662495e-01
1.068900000000000006e+01,1.723575348494012172e+00,-1.534840472187385119e-01
1.068999999999999950e+01,1.719316870365144911e+00,-1.461307357184026823e-01
1.069100000000000072e+01,1.712504613268216902e+00,-1.610050772547425846e-01
1.069200000000000017e+01,1.718457611750683345e+00,-1.497037124153159371e-01
1.069299999999999962e+01,1.719013785561550600e+00,-1.516295138811285248e-01
1.069400000000000084e+01,1.722241740525270792e+00,-1.492116405736254314e-01
1.069500000000000028e+01,1.712629287006541379e+00,-1.544668749440070432e-01
1.069599999999999973e+01,1.720602243974872492e+00,-1.487456220401577045e-01
1.069700000000000095e+01,1.718930285834455063e+00,-1.594249669968835215e-01
1.069800000000000040e+01,1.718781756001454442e+00,-1.524277361566469258e-01
1.069899999999999984e+01,1.715987862403687725e+00,-1.511494635546759835e-01
1.070000000000000107e+01,1.717948992976846334e+00,-1.518846668041970993e-01
1.070100000000000051e+01,1.717837759423639366e+00,-1.526599279393351938e-01
1.070199999999999996e+01,1.718391213748386770e+00,-1.588279688743069740e-01
1.070299999999999940e+01,1.723013771721788379e+00,-1.507808408546718326e-01
1.070400000000000063e+01,1.712521539108604385e+00,-1.563334810137788911e-01
1.070500000000000007e+01,1.723118738204743261e+00,-1.584815330610796213e-01
1.070599999999999952e+01,1.717509727896196825e+00,-1.475677062643311332e-01
1.070700000000000074e+01,1.721755173107785364e+00,-1.466061815352863174e-01
1.070800000000000018e+01,1.728006984591718753e+00,-1.532235540253301387e-01
1.070899999999999963e+01,1.719960471990951367e+00,-1.580238900885616027e-01
1.071000000000000085e+01,1.711774645494165137e+00,-1.597782082593414976e-01
1.071100000000000030e+01,1.705615993233962735e+00,-1.601968634050368601e-01
1.071199999999999974e+01,1.726308358889218519e+00,-1.523205436788512557e-01
1.071300000000000097e+01,1.721164969260083222e+00,-1.435986634545262375e-01
1.071400000000000041e+01,1.726532986199181829e+00,-1.515362142082476438e-01
1.071499999999999986e+01,1.712687096052917468e+00,-1.578036893232301063e-01
1.071600000000000108e+01,1.725961034060204735e+00,-1.579667480432378479e-01
1.071700000000000053e+01,1.721346921680536601e+00,-1.546204831229267274e-01
1.071799999999999997e+01,1.716164741595747723e+00,-1.492897954417395923e-01
1.071899999999999942e+01,1.718536041527992886e+00,-1.566502393063725351e-01
1.072000000000000064e+01,1.718390111260231334e+00,-1.534869759358852004e-01
1.072100000000000009e+01,1.717353328674496860e+00,-1.487100387278237623e-01
1.072199999999999953e+01,1.722962132213592623e+00,-1.508917867103529709e-01
1.072300000000000075e+01,1.724160738246644620e+00,-1.535493387581985114e-01
1.072400000000000020e+01,1.714665232671970241e+00,-1.523575563043466641e-01
1.072499999999999964e+01,1.724596871408108800e+00,-1.511275554193301229e-01
1.072600000000000087e+01,1.726790234950044578e+00,-1.501172056393944021e-01
1.072700000000000031e+01,1.725139631980971311e+00,-1.556219759556422833e-01
1.072799999999999976e+01,1.721669408772367849e+00,-1.517098808450884628e-01
1.072900000000000098e+01,1.722176057912079727e+00,-1.482464938600915327e-01
1.073000000000000043e+01,1.714468427536062878e+00,-1.478166759524860707e-01
1.073099999999999987e+01,1.712174980726290041e+00,-1.527389616163216945e-01
1.073200000000000109e+01,1.719559630654439841e+00,-1.539574618298732434e-01
1.073300000000000054e+01,1.722346108887052640e+00,-1.531108777701316592e-01
1.073399999999999999e+01,1.718612878212356199e+00,-1.578132871126530223e-01
1.073499999999999943e+01,1.715895610178520103e+00,-1.548866501153794428e-01
1.073600000000000065e+01,1.719235086936313106e+00,-1.464664450696666065e-01
1.073700000000000010e+01,1.717540912439754042e+00,-1.515192851121787698e-01
1.073799999999999955e+01,1.718862782639719589e+00,-1.588264134186481158e-01
1.073900000000000077e+01,1.721961162946273438e+00,-1.574682297311519041e-01
1.074000000000000021e+01,1.719817158816220770e+00,-1.478090907481729721e-01
1.074099999999999966e+01,1.723837096900751709e+00,-1.515847331280287535e-01
1.074200000000000088e+01,1.720360876496110691e+00,-1.515103365757998199e-01
1.074300000000000033e+01,1.724804264650628971e+00,-1.459216644621665893e-01
1.074399999999999977e+01,1.726293469627105059e+00,-1.466192354965158429e-01
1.074500000000000099e+01,1.715525092181651390e+00,-1.522829424690309852e-01
1.074600000000000044e+01,1.715907335840943126e+00,-1.591270860251879637e-01
1.074699999999999989e+01,1.719420589144056599e+00,-1.518077759166099050e-01
1.074800000000000111e+01,1.715315438578775664e+00,-1.501895709599953554e-01
1.074900000000000055e+01,1.713228742990100306e+00,-1.528903874312168565e-01
1.075000000000000000e+01,1.727427588383043888e+00,-1.565236764214149312e-01
1.075099999999999945e+01,1.726452487293963722e+00,-1.522600078762539055e-01
1.075200000000000067e+01,1.717827450979694026e+00,-1.569260027644465705e-01
1.075300000000000011e+01,1.716569254555944779e+00,-1.579870291605352250e-01
1.075399999999999956e+01,1.717600419911214704e+00,-1.435572125012797018e-01
1.075500000000000078e+01,1.723068459820551901e+00,-1.385872820735366551e-01
1.075600000000000023e+01,1.714626415169369977e+00,-1.507699838585119245e-01
1.075699999999999967e+01,1.716170470844009088e+00,-1.598552761970297442e-01
1.075800000000000090e+01,1.724944186225699116e+00,-1.544515716898486879e-01
1.075900000000000034e+01,1.726689765895910833e+00,-1.506404166649376597e-01
1.075999999999999979e+01,1.729216012296997063e+00,-1.560355244871107216e-01
1.076100000000000101e+01,1.721535288107238104e+00,-1.509086167111276244e-01
1.076200000000000045e+01,1.710226367881007015e+00,-1.422275354552846871e-01
1.076299999999999990e+01,1.711361918977911900e+00,-1.421104236146255861e-01
1.076399999999999935e+01,1.729863023727403970e+00,-1.551854863169728205e-01
1.076500000000000057e+01,1.723993717385303492e+00,-1.560421215043853171e-01
1.076600000000000001e+01,1.715932934439119650e+00,-1.564166655551126328e-01
1.076699999999999946e+01,1.720318020182193486e+00,-1.533995152126066408e-01
1.076800000000000068e+01,1.723146992112528864e+00,-1.508960686331335677e-01
1.076900000000000013e+01,1.721328034301760956e+00,-1.453226364831302631e-01
1.076999999999999957e+01,1.721037530408651595e+00,-1.484066633229578491e-01
1.077100000000000080e+01,1.719741550358276250e+00,-1.592225847370435099e-01
1.077200000000000024e+01,1.720482463986815702e+00,-1.562093577039192216e-01
1.077299999999999969e+01,1.717999573104879607e+00,-1.462923468677328198e-01
1.077400000000000091e+01,1.718668292184483581e+00,-1.417253694398683539e-01
1.077500000000000036e+01,1.719180068242732506e+00,-1.504687968119442221e-01
1.077599999999999980e+01,1.710357726327044192e+00,-1.573640323559030441e-01
1.077700000000000102e+01,1.723317865535934246e+00,-1.553431064315966836e-01
1.077800000000000047e+01,1.722077168976782646e+00,-1.496844079421483786e-01
1.077899999999999991e+01,1.723387646894568581e+00,-1.539844816728336285e-01
1.077999999999999936e+01,1.727564526056097671e+00,-1.542449791613149934e-01
1.078100000000000058e+01,1.728026222400478762e+00,-1.532675308363146416e-01
1.078200000000000003e+01,1.721762656519131074e+00,-1.485893989074982546e-01
1.078299999999999947e+01,1.716024756968027143e+00,-1.551860880225610362e-01
1.078400000000000070e+01,1.722226900246447645e+00,-1.499063223838314196e-01
1.078500000000000014e+01,1.719322682631086341e+00,-1.508270665648303310e-01
1.078599999999999959e+01,1.724902203467019834e+00,-1.470932613057106819e-01
1.078700000000000081e+01,1.720459800769833292e+00,-1.482746561593850376e-01
1.078800000000000026e+01,1.715776682423977517e+00,-1.529878363319687740e-01
1.078899999999999970e+01,1.713039922852631181e+00,-1.582022790826433378e-01
1.079000000000000092e+01,1.727685642367087215e+00,-1.539405867426194285e-01
1.079100000000000037e+01,1.721992993140347039e+00,-1.494827290764007832e-01
1.079199999999999982e+01,1.721098266245661756e+00,-1.489329504405716431e-01
1.079300000000000104e+01,1.720159230304962428e+00,-1.429210567336327287e-01
1.079400000000000048e+01,1.724292907801941999e+00,-1.510663778049408101e-01
1.079499999999999993e+01,1.721849628170054380e+00,-1.564424041419003597e-01
1.079599999999999937e+01,1.719785200192720076e+00,-1.551264330232006439e-01
1.079700000000000060e+01,1.723597854285633169e+00,-1.471890395719970268e-01
1.079800000000000004e+01,1.725852394154490987e+00,-1.480191259871351250e-01
1.079899999999999949e+01,1.718645759425954544e+00,-1.493584892531038544e-01
1.080000000000000071e+01,1.723819491634700496e+00,-1.429154358502620903e-01
1.080100000000000016e+01,1.716314271391138346e+00,-1.570197708491535560e-01
1.080199999999999960e+01,1.716095706210975846e+00,-1.513529524774926416e-01
1.080300000000000082e+01,1.712832389007755918e+00,-1.529891315006104702e-01
1.080400000000000027e+01,1.723203326346170350e+00,-1.445188822770216985e-01
1.080499999999999972e+01,1.725505991355188895e+00,-1.538078763397107418e-01
1.080600000000000094e+01,1.727009962966039147e+00,-1.553080417770533184e-01
1.080700000000000038e+01,1.726829247106111076e+00,-1.428510422148081827e-01
1.080799999999999983e+01,1.728278535042041764e+00,-1.412851226370931967e-01
1.080900000000000105e+01,1.714833122314274538e+00,-1.547656019819081408e-01
1.081000000000000050e+01,1.716943241935816156e+00,-1.617055173499648002e-01
1.081099999999999994e+01,1.717514807227508378e+00,-1.573224990133335610e-01
1.081199999999999939e+01,1.725588929744236166e+00,-1.500099424751741850e-01
1.081300000000000061e+01,1.726115487436579388e+00,-1.438143433200606280e-01
1.081400000000000006e+01,1.718277607569860921e+00,-1.418095078654721675e-01
1.081499999999999950e+01,1.722660442244471790e+00,-1.440888523216565520e-01
1.081600000000000072e+01,1.721023360396965352e+00,-1.523012480315047990e-01
1.081700000000000017e+01,1.721404439136821951e+00,-1.520287560250455083e-01
1.081799999999999962e+01,1.721865192069634842e+00,-1.437446582563460806e-01
1.081900000000000084e+01,1.720387422502162256e+00,-1.497493949445312111e-01
1.082000000000000028e+01,1.722429657395127878e+00,-1.546066987051134267e-01
1.082099999999999973e+01,1.725212131184495679e+00,-1.436923302500853206e-01
1.082200000000000095e+01,1.724637096396318459e+00,-1.440468830136851508e-01
1.082300000000000040e+01,1.716617674075521016e+00,-1.519840472258715824e-01
1.082399999999999984e+01,1.720480047933761414e+00,-1.458460641339233144e-01
1.082500000000000107e+01,1.727065235533222998e+00,-1.518708732628762381e-01
1.082600000000000051e+01,1.728976051296882588e+00,-1.500292678825884962e-01
1.082699999999999996e+01,1.719153387827791146e+00,-1.468243934338444578e-01
1.082799999999999940e+01,1.719876353354652831e+00,-1.519174040175828855e-01
1.082900000000000063e+01,1.713768575368902258e+00,-1.427332231611770363e-01
1.083000000000000007e+01,1.720263845226341237e+00,-1.472908846220163104e-01
1.083099999999999952e+01,1.721707774733945095e+00,-1.486215878929732503e-01
1.083200000000000074e+01,1.723156159313101954e+00,-1.569909153470360197e-01
1.083300000000000018e+01,1.726788688653218884e+00,-1.569425687415005322e-01
1.083399999999999963e+01,1.722109393542301969e+00,-1.527947439455738798e-01
1.083500000000000085e+01,1.724608878959658087e+00,-1.502649661064604791e-01
1.083600000000000030e+01,1.727890253701561685e+00,-1.434698722606130850e-01
1.083699999999999974e+01,1.725750640330650176e+00,-1.439000204669223515e-01
1.083800000000000097e+01,1.724598097975585276e+00,-1.515160030092183863e-01
1.083900000000000041e+01,1.722716274952114990e+00,-1.533811959637185751e-01
1.083999999999999986e+01,1.717297942545618739e+00,-1.500594886486678048e-01
1.084100000000000108e+01,1.720358904094930752e+00,-1.406144826206755516e-01
1.084200000000000053e+01,1.717017095654230996e+00,-1.421434508794258700e-01
1.084299999999999997e+01,1.718812772999703142e+00,-1.492640959549844659e-01
1.084399999999999942e+01,1.719500144624714455e+00,-1.542333016016647074e-01
1.084500000000000064e+01,1.724661317213245448e+00,-1.507437791287347950e-01
1.084600000000000009e+01,1.730384140824744232e+00,-1.597328126858980624e-01
1.084699999999999953e+01,1.726854470282647380e+00,-1.490053336711590626e-01
1.084800000000000075e+01,1.730457934258833319e+00,-1.449365690480646784e-01
1.084900000000000020e+01,1.725859301789983480e+00,-1.413326191933278186e-01
1.084999999999999964e+01,1.726471024245559649e+00,-1.480479702732173386e-01
1.085100000000000087e+01,1.727291463670570071e+00,-1.586192928951261072e-01
1.085200000000000031e+01,1.716407499923533475e+00,-1.475978221336852192e-01
1.085299999999999976e+01,1.719765598313714561e+00,-1.413017957119583889e-01
1.085400000000000098e+01,1.719604214189691227e+00,-1.534255142871859545e-01
1.085500000000000043e+01,1.723777737233553209e+00,-1.467075509930270971e-01
1.085599999999999987e+01,1.724890489569792518e+00,-1.497179687724062291e-01
1.085700000000000109e+01,1.717077587681982376e+00,-1.459505650693744827e-01
1.085800000000000054e+01,1.716300726725143999e+00,-1.500127578997138278e-01
1.085899999999999999e+01,1.718844576281126635e+00,-1.393784764513102126e-01
1.085999999999999943e+01,1.728848578382310652e+00,-1.529925589781372386e-01
1.086100000000000065e+01,1.728144522388854742e+00,-1.473762134341927710e-01
1.086200000000000010e+01,1.724941885800572061e+00,-1.498200606022421222e-01
1.086299999999999955e+01,1.722857800380179549e+00,-1.538025219833171198e-01
1.086400000000000077e+01,1.727084848526825089e+00,-1.457202872241628033e-01
1.086500000000000021e+01,1.720210185793755953e+00,-1.470360124843646255e-01
1.086599999999999966e+01,1.711272855548796157e+00,-1.401005972988511872e-01
1.086700000000000088e+01,1.717612489707450507e+00,-1.428706825571880723e-01
1.086800000000000033e+01,1.732105590806676254e+00,-1.392603093536062264e-01
1.086899999999999977e+01,1.727079833624832306e+00,-1.537977422767572988e-01
1.087000000000000099e+01,1.725038707614291678e+00,-1.501161658023520695e-01
1.087100000000000044e+01,1.734827040002053788e+00,-1.453120617538487258e-01
1.087199999999999989e+01,1.718232527744894211e+00,-1.418270329220449877e-01
1.087300000000000111e+01,1.717225042296065318e+00,-1.504816395194391587e-01
1.087400000000000055e+01,1.719599566834330240e+00,-1.441046497410850280e-01
1.087500000000000000e+01,1.730691727618070663e+00,-1.466597257858183734e-01
1.087599999999999945e+01,1.725384847713368197e+00,-1.552358050166705861e-01
1.087700000000000067e+01,1.726664343023915249e+00,-1.471348911627764766e-01
1.087800000000000011e+01,1.727907033585819763e+00,-1.465118268327905426e-01
1.087899999999999956e+01,1.725520041919687664e+00,-1.488584913538086030e-01
1.088000000000000078e+01,1.724416950320089015e+00,-1.441962545948650698e-01
1.088100000000000023e+01,1.721950459921325560e+00,-1.366811276459920510e-01
1.088199999999999967e+01,1.724443327078328148e+00,-1.423530977671086939e-01
1.088300000000000090e+01,1.720242691236006261e+00,-1.447979297561243217e-01
1.088400000000000034e+01,1.725770555324363631e+00,-1.509047364575155092e-01
1.088499999999999979e+01,1.728474083168584086e+00,-1.523865442932713088e-01
1.088600000000000101e+01,1.728499447011785151e+00,-1.525689334003957620e-01
1.088700000000000045e+01,1.726411658896200185e+00,-1.455596014059346299e-01
1.088799999999999990e+01,1.728378630726317144e+00,-1.414696552385870942e-01
1.088899999999999935e+01,1.724747524571581314e+00,-1.447913875535566108e-01
1.089000000000000057e+01,1.727016269424895833e+00,-1.524119930622978292e-01
1.089100000000000001e+01,1.721528584799515871e+00,-1.465937603313451076e-01
1.089199999999999946e+01,1.718901821808083152e+00,-1.424190705776118560e-01
1.089300000000000068e+01,1.722919932890740524e+00,-1.509188017913453694e-01
1.089400000000000013e+01,1.716389881077844626e+00,-1.523938542573107791e-01
1.089499999999999957e+01,1.723443148447682427e+00,-1.571442460173641809e-01
1.089600000000000080e+01,1.719809435234003425e+00,-1.457057140927884020e-01
1.089700000000000024e+01,1.721265194586233838e+00,-1.464577017522383506e-01
1.089799999999999969e+01,1.727065242147926005e+00,-1.431869587201304028e-01
1.089900000000000091e+01,1.728709410679711178e+00,-1.442823355256555862e-01
1.090000000000000036e+01,1.733593328232542197e+00,-1.398014233827744868e-01
1.090099999999999980e+01,1.719238272845298621e+00,-1.475338155211230184e-01
1.090200000000000102e+01,1.721295058490371677e+00,-1.464771676379656717e-01
1.090300000000000047e+01,1.729510647203371665e+00,-1.503606552210400016e-01
1.090399999999999991e+01,1.717057397754416570e+00,-1.458251566861860915e-01
1.090499999999999936e+01,1.723269442089830683e+00,-1.411696552658594506e-01
1.090600000000000058e+01,1.733203939611213773e+00,-1.519446686249021350e-01
1.090700000000000003e+01,1.728937426903686791e+00,-1.414474652003686606e-01
1.090799999999999947e+01,1.719138680749340287e+00,-1.531693105517126507e-01
1.090900000000000070e+01,1.719623801906459137e+00,-1.420617519957564079e-01
1.091000000000000014e+01,1.725902783081865843e+00,-1.462027315130918770e-01
1.091099999999999959e+01,1.726890565696045599e+00,-1.448457113728460477e-01
1.091200000000000081e+01,1.726562834883322628e+00,-1.547250697474944758e-01
1.091300000000000026e+01,1.720600321269515343e+00,-1.452229084007866100e-01
1.091399999999999970e+01,1.726557604104653532e+00,-1.475905012522875093e-01
1.091500000000000092e+01,1.731389604243553260e+00,-1.452263660403486645e-01
1.091600000000000037e+01,1.731143300544823571e+00,-1.505142836257293282e-01
1.091699999999999982e+01,1.727046373150467717e+00,-1.461051552612131765e-01
1.091800000000000104e+01,1.715836230489522940e+00,-1.406698703379399840e-01
1.091900000000000048e+01,1.727211500843876424e+00,-1.423260712984334986e-01
1.091999999999999993e+01,1.730173878793171749e+00,-1.491425188916577216e-01
1.092099999999999937e+01,1.728905223135746905e+00,-1.518022014545932497e-01
1.092200000000000060e+01,1.725831507534753673e+00,-1.433544972678272855e-01
1.092300000000000004e+01,1.729636994511395853e+00,-1.537320753064725376e-01
1.092399999999999949e+01,1.728503582100935576e+00,-1.446522468145793605e-01
1.092500000000000071e+01,1.731605301927033436e+00,-1.393223583320805925e-01
1.092600000000000016e+01,1.722665659109194891e+00,-1.423060628718900711e-01
1.092699999999999960e+01,1.722497440656162393e+00,-1.507216503994719126e-01
1.092800000000000082e+01,1.729575518834732595e+00,-1.452554761294492514e-01
1.092900000000000027e+01,1.732697647058142776e+00,-1.524901832463696205e-01
1.092999999999999972e+01,1.726973890908792386e+00,-1.509842830386287360e-01
1.093100000000000094e+01,1.719776253059327242e+00,-1.543988632986636744e-01
