Time,Position
1.454400000000000048e+01,1.370298240913435384e-02,-2.221065638767027312e-02
1.454499999999999993e+01,1.331907330843101409e-02,-2.119486463197367901e-02
1.454600000000000115e+01,1.336558689410899912e-02,-2.183058395304037294e-02
1.454700000000000060e+01,1.301579925803440958e-02,-2.294982785103793707e-02
1.454800000000000004e+01,1.355181692651394147e-02,-2.310842097877275833e-02
1.454899999999999949e+01,1.359778459776203076e-02,-2.124121546038688566e-02
1.455000000000000071e+01,1.391154401073443382e-02,-2.077251288797987358e-02
1.455100000000000016e+01,1.235614721429437006e-02,-2.233272645165660514e-02
1.455199999999999960e+01,1.346749124870954238e-02,-2.280329966315445059e-02
1.455300000000000082e+01,1.398181254901997329e-02,-2.212097206010478143e-02
1.455400000000000027e+01,1.359887074153598441e-02,-2.169210717670314731e-02
1.455499999999999972e+01,1.341513356545874502e-02,-2.091768557380074139e-02
1.455600000000000094e+01,1.448590138845899135e-02,-2.164996547886368153e-02
1.455700000000000038e+01,1.428355101296957530e-02,-2.192519531114574607e-02
1.455799999999999983e+01,1.324406547644347426e-02,-2.273543448680088661e-02
1.455900000000000105e+01,1.436442519253523960e-02,-2.167987151419026662e-02
1.456000000000000050e+01,1.369353547059467061e-02,-2.192324895579363109e-02
1.456099999999999994e+01,1.357076146068561182e-02,-2.182945793218060010e-02
1.456200000000000117e+01,1.194700176218599884e-02,-2.139078040290410404e-02
1.456300000000000061e+01,1.485473282589252694e-02,-2.356117547239720833e-02
1.456400000000000006e+01,1.379536403790757905e-02,-2.255605097183186608e-02
1.456499999999999950e+01,1.400517806687310608e-02,-2.205292402649749670e-02
1.456600000000000072e+01,1.356912964078347064e-02,-2.151544868365018112e-02
1.456700000000000017e+01,1.343032816357244905e-02,-2.218069604367278042e-02
1.456799999999999962e+01,1.412836534926031028e-02,-2.251506732070353636e-02
1.456900000000000084e+01,1.372903999995467306e-02,-2.174962294818373956e-02
1.457000000000000028e+01,1.397212784382442959e-02,-2.272317399916642250e-02
1.457099999999999973e+01,1.307835225988038426e-02,-2.113154333332576199e-02
1.457200000000000095e+01,1.345754355004878319e-02,-2.262524214166517292e-02
1.457300000000000040e+01,1.379311837542424382e-02,-2.268632153162421228e-02
1.457399999999999984e+01,1.397338822838010801e-02,-2.223468882677725328e-02
1.457500000000000107e+01,1.367939715462215648e-02,-2.187282430274443620e-02
1.457600000000000051e+01,1.279118403106255936e-02,-2.113317429373316389e-02
1.457699999999999996e+01,1.317471582473447173e-02,-2.085487822811156466e-02
1.457800000000000118e+01,1.366774777160971802e-02,-2.251720006081412220e-02
1.457900000000000063e+01,1.408851872429245020e-02,-2.364504172435152179e-02
1.458000000000000007e+01,1.338410343564083727e-02,-2.282685256675454771e-02
1.458099999999999952e+01,1.311479859514194657e-02,-2.238964219674603046e-02
1.458200000000000074e+01,1.404022683411189354e-02,-2.278721643920790865e-02
1.458300000000000018e+01,1.310878406710528667e-02,-2.215523001656756474e-02
1.458399999999999963e+01,1.338362271606145099e-02,-2.133640094484859362e-02
1.458500000000000085e+01,1.320588757218815225e-02,-2.251709606717770470e-02
1.458600000000000030e+01,1.298135794931528329e-02,-2.181525868907169957e-02
1.458699999999999974e+01,1.439345079005567921e-02,-2.270768823484726334e-02
1.458800000000000097e+01,1.440515211808390122e-02,-2.185303323215909838e-02
1.458900000000000041e+01,1.282635623239277399e-02,-2.183850464820879037e-02
1.458999999999999986e+01,1.256190801098730318e-02,-2.208726273034263693e-02
1.459100000000000108e+01,1.383212411523553932e-02,-2.251256732097094496e-02
1.459200000000000053e+01,1.417273038641712543e-02,-2.176378653658686199e-02
1.459299999999999997e+01,1.402379142701708735e-02,-2.121463137900523460e-02
1.459399999999999942e+01,1.379682821175287968e-02,-2.180986118039393573e-02
1.459500000000000064e+01,1.340295998888259288e-02,-2.238349914001482727e-02
1.459600000000000009e+01,1.314059920458125405e-02,-2.316673684276213813e-02
1.459699999999999953e+01,1.433443318582005264e-02,-2.342417562301513448e-02
1.459800000000000075e+01,1.413777777567084420e-02,-2.138123522930989590e-02
1.459900000000000020e+01,1.330538061899132034e-02,-2.143408862691789304e-02
1.459999999999999964e+01,1.296144162278009722e-02,-2.167661184492606849e-02
1.460100000000000087e+01,1.331471143521070072e-02,-2.243019379178251907e-02
1.460200000000000031e+01,1.413512089386724860e-02,-2.197243381827191505e-02
1.460299999999999976e+01,1.453968328841592772e-02,-2.190166038714465302e-02
1.460400000000000098e+01,1.421224225416435789e-02,-2.256391188948956780e-02
1.460500000000000043e+01,1.234364333907699354e-02,-2.202966209766777858e-02
1.460599999999999987e+01,1.451656057341995168e-02,-2.256440684573734340e-02
1.460700000000000109e+01,1.379828825140365714e-02,-2.254445536748751408e-02
1.460800000000000054e+01,1.355030643913216447e-02,-2.332435795676929269e-02
1.460899999999999999e+01,1.245278603045415523e-02,-2.169791576211880374e-02
1.460999999999999943e+01,1.322514313095094450e-02,-2.202833409654311042e-02
1.461100000000000065e+01,1.382268687487179723e-02,-2.248861965095358406e-02
1.461200000000000010e+01,1.284059969906905553e-02,-2.328219492844675609e-02
1.461299999999999955e+01,1.384850678066901382e-02,-2.114650403441976911e-02
1.461400000000000077e+01,1.299567476303892244e-02,-2.170911260755466546e-02
1.461500000000000021e+01,1.344665324669080085e-02,-2.272940470054900935e-02
1.461599999999999966e+01,1.339027035692810091e-02,-2.342132813978187872e-02
1.461700000000000088e+01,1.321819309393110556e-02,-2.237518626723836862e-02
1.461800000000000033e+01,1.312209334790677764e-02,-2.174974616228424890e-02
1.461899999999999977e+01,1.377977924700294309e-02,-2.271901324071111741e-02
1.462000000000000099e+01,1.361831963170871684e-02,-2.203692430525518511e-02
1.462100000000000044e+01,1.412797842796309315e-02,-2.172990299903222733e-02
1.462199999999999989e+01,1.403158301631565394e-02,-2.351175032386522770e-02
1.462300000000000111e+01,1.356802739475041798e-02,-2.448810218279751788e-02
1.462400000000000055e+01,1.401833008294932174e-02,-2.226435158760707231e-02
1.462500000000000000e+01,1.234994898244200050e-02,-2.121237958948771554e-02
1.462599999999999945e+01,1.395924148729219515e-02,-2.090048646068753263e-02
1.462700000000000067e+01,1.367408014392462560e-02,-2.266333523595311095e-02
1.462800000000000011e+01,1.336837823760928835e-02,-2.253461255024709689e-02
1.462899999999999956e+01,1.303488484507434562e-02,-2.263001049701781481e-02
1.463000000000000078e+01,1.455020185980185864e-02,-2.334286501209114142e-02
1.463100000000000023e+01,1.372259489536339395e-02,-2.239302970517336247e-02
1.463199999999999967e+01,1.330754449988469715e-02,-2.238976824321163225e-02
1.463300000000000090e+01,1.397527788129162250e-02,-2.269625167226812026e-02
1.463400000000000034e+01,1.367959946919903268e-02,-2.211129802870010971e-02
1.463499999999999979e+01,1.241847582810318498e-02,-2.212423950335316511e-02
1.463600000000000101e+01,1.383013622949238151e-02,-2.192430883085917312e-02
1.463700000000000045e+01,1.455377525606296914e-02,-2.252983573279156160e-02
1.463799999999999990e+01,1.373063018546892555e-02,-2.228401759681957264e-02
1.463900000000000112e+01,1.307299541195762298e-02,-2.239436318689484381e-02
1.464000000000000057e+01,1.324882509930231864e-02,-2.223016079121492919e-02
1.464100000000000001e+01,1.399115204366378762e-02,-2.266414676982634810e-02
1.464199999999999946e+01,1.388678793598696962e-02,-2.246253982614827491e-02
1.464300000000000068e+01,1.351046380237006829e-02,-2.314731354410252614e-02
1.464400000000000013e+01,1.295033552378383086e-02,-2.244756830482862869e-02
1.464499999999999957e+01,1.435598550887642010e-02,-2.178572783602861218e-02
1.464600000000000080e+01,1.351773807578900838e-02,-2.165831616411626609e-02
1.464700000000000024e+01,1.262716405647687501e-02,-2.305593881647976032e-02
1.464799999999999969e+01,1.321420629736952054e-02,-2.317021218408972516e-02
1.464900000000000091e+01,1.408053875419574934e-02,-2.241434692466323653e-02
1.465000000000000036e+01,1.316139818901443381e-02,-2.120536317097191856e-02
1.465099999999999980e+01,1.248833622448021312e-02,-2.096980257973737188e-02
1.465200000000000102e+01,1.382397818683334979e-02,-2.283559663207521476e-02
1.465300000000000047e+01,1.329394483567691160e-02,-2.250804948076860421e-02
1.465399999999999991e+01,1.298129101459005903e-02,-2.233751633357762556e-02
1.465500000000000114e+01,1.465341442612786566e-02,-2.168501463083329084e-02
1.465600000000000058e+01,1.373080253850513660e-02,-2.250828503025356642e-02
1.465700000000000003e+01,1.214232901733093214e-02,-2.333009330608477871e-02
1.465799999999999947e+01,1.307607780147219956e-02,-2.326765695111887924e-02
1.465900000000000070e+01,1.430513748309276099e-02,-2.207116311276021217e-02
1.466000000000000014e+01,1.494120170052248668e-02,-2.253971752935981371e-02
1.466099999999999959e+01,1.428420964424953130e-02,-2.204520418516391425e-02
1.466200000000000081e+01,1.342578529115313543e-02,-2.246670463044725743e-02
1.466300000000000026e+01,1.278584972285358619e-02,-2.251303189216113942e-02
1.466399999999999970e+01,1.367991866753538038e-02,-2.177587667667598564e-02
1.466500000000000092e+01,1.278135390077986440e-02,-2.245976862141942781e-02
1.466600000000000037e+01,1.385636784134165224e-02,-2.284203523587311629e-02
1.466699999999999982e+01,1.392224776927817632e-02,-2.271982165282597846e-02
1.466800000000000104e+01,1.445803886311404669e-02,-2.160138766957429499e-02
1.466900000000000048e+01,1.312551660837822307e-02,-2.213770690567935795e-02
1.466999999999999993e+01,1.373929172158669908e-02,-2.205263899640835107e-02
1.467100000000000115e+01,1.477006917184636725e-02,-2.257123159670555712e-02
1.467200000000000060e+01,1.390877721340682757e-02,-2.215036650353948561e-02
1.467300000000000004e+01,1.340833988688078758e-02,-2.320339495769925195e-02
1.467399999999999949e+01,1.373841992554254363e-02,-2.250626061932360644e-02
1.467500000000000071e+01,1.280230731873805046e-02,-2.221055366759191671e-02
1.467600000000000016e+01,1.443520354248885133e-02,-2.153449021942649422e-02
1.467699999999999960e+01,1.348916419877448265e-02,-2.217942981014644696e-02
1.467800000000000082e+01,1.329136508341297908e-02,-2.208213337954244293e-02
1.467900000000000027e+01,1.365511191558079103e-02,-2.222456389431358426e-02
1.467999999999999972e+01,1.225081930799471960e-02,-2.231299657545216322e-02
1.468100000000000094e+01,1.354118364485001370e-02,-2.287625068675199630e-02
1.468200000000000038e+01,1.418071838740877361e-02,-2.220801881586294269e-02
1.468299999999999983e+01,1.300311701666748143e-02,-2.252164154542462410e-02
1.468400000000000105e+01,1.268282887799372129e-02,-2.153494846932787685e-02
1.468500000000000050e+01,1.462361920370647966e-02,-2.203431600154440867e-02
1.468599999999999994e+01,1.420753610869069337e-02,-2.256733480621035681e-02
1.468700000000000117e+01,1.388745037517489372e-02,-2.200545698009674297e-02
1.468800000000000061e+01,1.358946642897553014e-02,-2.210245299370731942e-02
1.468900000000000006e+01,1.300290428965078168e-02,-2.273687293383753680e-02
1.468999999999999950e+01,1.293673766117806739e-02,-2.146546905647597064e-02
1.469100000000000072e+01,1.329184743465224201e-02,-2.204105300103916670e-02
1.469200000000000017e+01,1.453493080322728129e-02,-2.240498534526490920e-02
1.469299999999999962e+01,1.417822834497844617e-02,-2.211172980746203831e-02
1.469400000000000084e+01,1.316379682411113368e-02,-2.239000712411132188e-02
1.469500000000000028e+01,1.273133209562393384e-02,-2.261111186326493841e-02
1.469599999999999973e+01,1.368386221401554116e-02,-2.287124326575340136e-02
1.469700000000000095e+01,1.419230885394621479e-02,-2.280102348308509635e-02
1.469800000000000040e+01,1.389477394825144353e-02,-2.169412497501677778e-02
1.469899999999999984e+01,1.374789390830182326e-02,-2.245479613950084746e-02
1.470000000000000107e+01,1.283707992130032026e-02,-2.316991521142391236e-02
1.470100000000000051e+01,1.275545062810366434e-02,-2.228543119333619218e-02
1.470199999999999996e+01,1.373630443299316689e-02,-2.136252192930327212e-02
1.470300000000000118e+01,1.439305372948700319e-02,-2.159402833632582258e-02
1.470400000000000063e+01,1.358570707650531666e-02,-2.243290898633379382e-02
1.470500000000000007e+01,1.371876542162985164e-02,-2.193733867791903755e-02
1.470599999999999952e+01,1.448383364569730096e-02,-2.165416611058814875e-02
1.470700000000000074e+01,1.282358090842564829e-02,-2.222163484401814063e-02
1.470800000000000018e+01,1.343822915554699141e-02,-2.192452309818600231e-02
1.470899999999999963e+01,1.466227685832699294e-02,-2.154513821597310239e-02
1.471000000000000085e+01,1.441684369287456191e-02,-2.251453122579284705e-02
1.471100000000000030e+01,1.315369820722694927e-02,-2.305259650041016975e-02
1.471199999999999974e+01,1.263469454032863613e-02,-2.276900536353006557e-02
1.471300000000000097e+01,1.324502210114973134e-02,-2.254066742810302559e-02
1.471400000000000041e+01,1.533252397715969238e-02,-2.063639328475463594e-02
1.471499999999999986e+01,1.447577513200554514e-02,-2.152414905027116507e-02
1.471600000000000108e+01,1.245113809669879529e-02,-2.228974495998337427e-02
1.471700000000000053e+01,1.191904622224869599e-02,-2.132847664001156010e-02
1.471799999999999997e+01,1.307675950616913295e-02,-2.106513297791702197e-02
1.471900000000000119e+01,1.337228117907945241e-02,-2.353469876228742041e-02
1.472000000000000064e+01,1.416997589408897258e-02,-2.178620016051071098e-02
1.472100000000000009e+01,1.400006044802634859e-02,-2.106884009457066220e-02
1.472199999999999953e+01,1.161762640336575295e-02,-2.164609118046024669e-02
1.472300000000000075e+01,1.448588042549269449e-02,-2.220248659319821322e-02
1.472400000000000020e+01,1.387311992025664839e-02,-2.349378561327015308e-02
1.472499999999999964e+01,1.361125239631601549e-02,-2.267258877786746188e-02
1.472600000000000087e+01,1.344139248581455864e-02,-2.161239095041691746e-02
1.472700000000000031e+01,1.377879717767764231e-02,-2.114923065319714718e-02
1.472799999999999976e+01,1.401122763335551670e-02,-2.198798738809592396e-02
1.472900000000000098e+01,1.370435567989197571e-02,-2.251567438701317786e-02
1.473000000000000043e+01,1.331658799233560557e-02,-2.284013940963537659e-02
1.473099999999999987e+01,1.441277603204593229e-02,-2.241274657645443355e-02
1.473200000000000109e+01,1.308890354019287376e-02,-2.156068657851141490e-02
1.473300000000000054e+01,1.482473215816486334e-02,-2.026849629567829825e-02
1.473399999999999999e+01,1.468554766906058490e-02,-2.100845096726142863e-02
1.473499999999999943e+01,1.387917360744623033e-02,-2.330460345260742736e-02
1.473600000000000065e+01,1.345005665193495410e-02,-2.263225473002204030e-02
1.473700000000000010e+01,1.418902547691492343e-02,-2.328840879999155566e-02
1.473799999999999955e+01,1.257956412221328257e-02,-2.268764164181780868e-02
1.473900000000000077e+01,1.321571118850924098e-02,-2.174008256334969066e-02
1.474000000000000021e+01,1.373162134364419237e-02,-2.171162589898316397e-02
1.474099999999999966e+01,1.297617844980220037e-02,-2.292126192855060626e-02
1.474200000000000088e+01,1.365462012886439411e-02,-2.177837410898441489e-02
1.474300000000000033e+01,1.452392379293895690e-02,-2.224294423665276049e-02
1.474399999999999977e+01,1.356437548755428865e-02,-2.261124102169519492e-02
1.474500000000000099e+01,1.354819666641421394e-02,-2.107151579824702650e-02
1.474600000000000044e+01,1.352718838823065151e-02,-2.213570742644957456e-02
1.474699999999999989e+01,1.286526668919725329e-02,-2.128265683673287792e-02
1.474800000000000111e+01,1.454460803078128431e-02,-2.203170589273484997e-02
1.474900000000000055e+01,1.408934043723046418e-02,-2.260318419646466584e-02
1.475000000000000000e+01,1.270035278060307679e-02,-2.284661512022785612e-02
1.475099999999999945e+01,1.403606534633550229e-02,-2.145184419771002313e-02
1.475200000000000067e+01,1.425325489616555488e-02,-2.109721818182484082e-02
1.475300000000000011e+01,1.388142908996187717e-02,-2.114367434736747278e-02
1.475399999999999956e+01,1.227695843490934392e-02,-2.200910136237994169e-02
1.475500000000000078e+01,1.315053594215893733e-02,-2.260315890583951270e-02
1.475600000000000023e+01,1.543567907705251097e-02,-2.222927109384677941e-02
1.475699999999999967e+01,1.405034845128339503e-02,-2.193191110282738734e-02
1.475800000000000090e+01,1.295653223295133508e-02,-2.107441849970194056e-02
1.475900000000000034e+01,1.330790208780296621e-02,-2.171535585974817412e-02
1.475999999999999979e+01,1.313683671485034454e-02,-2.068805689768613704e-02
1.476100000000000101e+01,1.386334224843557665e-02,-2.170502230701890425e-02
1.476200000000000045e+01,1.278452999466314112e-02,-2.227875320510301280e-02
1.476299999999999990e+01,1.337799212768767468e-02,-2.112054405467775342e-02
1.476400000000000112e+01,1.382669192729629390e-02,-2.238418337656070123e-02
1.476500000000000057e+01,1.328039349378226826e-02,-2.234889042102160620e-02
1.476600000000000001e+01,1.450075312274488361e-02,-2.204939024679084328e-02
1.476699999999999946e+01,1.320697147790544229e-02,-2.254989313784264843e-02
1.476800000000000068e+01,1.344197195524687860e-02,-2.224005940259614345e-02
1.476900000000000013e+01,1.313611693610817338e-02,-2.251490175807934965e-02
1.476999999999999957e+01,1.418155617299488719e-02,-2.112458324616762334e-02
1.477100000000000080e+01,1.465461481757249218e-02,-2.153247503286735698e-02
1.477200000000000024e+01,1.438612533567217369e-02,-2.062623308610729914e-02
1.477299999999999969e+01,1.221646588239272239e-02,-2.115381167190642439e-02
1.477400000000000091e+01,1.338762856715666402e-02,-2.164653179374861555e-02
1.477500000000000036e+01,1.331551226924182658e-02,-2.289973263212820992e-02
1.477599999999999980e+01,1.310210618207671880e-02,-2.116736373302791421e-02
1.477700000000000102e+01,1.363797319703093612e-02,-2.179530383029846391e-02
1.477800000000000047e+01,1.386305900589544435e-02,-2.181731906473299495e-02
1.477899999999999991e+01,1.197640070609775481e-02,-2.169981945753277422e-02
1.478000000000000114e+01,1.370648479751991611e-02,-2.286061348809854260e-02
1.478100000000000058e+01,1.528886625964441352e-02,-2.175592979706898744e-02
1.478200000000000003e+01,1.508649363022839147e-02,-2.226479891765468025e-02
1.478299999999999947e+01,1.442496074205488338e-02,-2.068307538503009330e-02
1.478400000000000070e+01,1.332481496511502168e-02,-2.162273352583279906e-02
1.478500000000000014e+01,1.417990279680552204e-02,-2.191847809588989490e-02
1.478599999999999959e+01,1.309289367776053994e-02,-2.165779958393784441e-02
1.478700000000000081e+01,1.402805547637482608e-02,-2.140251080164062847e-02
1.478800000000000026e+01,1.313191746358930399e-02,-2.233889131672520123e-02
1.478899999999999970e+01,1.317743622625523400e-02,-2.041725954056165110e-02
1.479000000000000092e+01,1.356400755828182647e-02,-2.151578819592804906e-02
1.479100000000000037e+01,1.408762816442153329e-02,-2.184977475704097741e-02
1.479199999999999982e+01,1.407768152085980308e-02,-2.150954594590324606e-02
1.479300000000000104e+01,1.315733292970779934e-02,-2.128523527866388668e-02
1.479400000000000048e+01,1.339275341981172041e-02,-2.180033659178603686e-02
1.479499999999999993e+01,1.375728268393877976e-02,-2.182548406618489353e-02
1.479600000000000115e+01,1.289800966882452202e-02,-2.176692989718446297e-02
1.479700000000000060e+01,1.426421455973837793e-02,-2.168062886194279185e-02
1.479800000000000004e+01,1.318904253322115798e-02,-2.056083157953656620e-02
1.479899999999999949e+01,1.340731886369873720e-02,-2.134419241212018661e-02
1.480000000000000071e+01,1.421093936299881906e-02,-2.112698648608384022e-02
1.480100000000000016e+01,1.402430619586885613e-02,-2.234561071230225723e-02
1.480199999999999960e+01,1.281098431693343011e-02,-2.243072887626562303e-02
1.480300000000000082e+01,1.376869675347164486e-02,-2.172599220111078727e-02
1.480400000000000027e+01,1.390892082328198075e-02,-2.181938015238922904e-02
1.480499999999999972e+01,1.424320627140736664e-02,-2.287178253687394136e-02
1.480600000000000094e+01,1.428480922181700301e-02,-2.210103294902245746e-02
1.480700000000000038e+01,1.301131835879838078e-02,-2.214115180500173669e-02
1.480799999999999983e+01,1.418455507974419189e-02,-2.083114635737036424e-02
1.480900000000000105e+01,1.352959442913698011e-02,-2.201666449588557742e-02
1.481000000000000050e+01,1.371718231323751369e-02,-2.134336055955167108e-02
1.481099999999999994e+01,1.398502389325985418e-02,-2.193928865629202543e-02
1.481200000000000117e+01,1.344065176995720527e-02,-2.234740844013808833e-02
1.481300000000000061e+01,1.396269981623099454e-02,-2.264416718776230200e-02
1.481400000000000006e+01,1.230839713695161715e-02,-2.054838666070410436e-02
1.481499999999999950e+01,1.385501780400982472e-02,-2.161138021788095234e-02
1.481600000000000072e+01,1.451772175150866859e-02,-2.042037546291565475e-02
1.481700000000000017e+01,1.521280260353713963e-02,-2.147488134574248100e-02
1.481799999999999962e+01,1.502731292025293562e-02,-2.167801950897901841e-02
1.481900000000000084e+01,1.388003997308487683e-02,-2.169493600032210492e-02
1.482000000000000028e+01,1.411136222909578977e-02,-2.151032509323125286e-02
1.482099999999999973e+01,1.253123682665532000e-02,-2.129425868375323799e-02
1.482200000000000095e+01,1.373685459890450558e-02,-2.164673764301801306e-02
1.482300000000000040e+01,1.433524328142438825e-02,-2.162105463710317990e-02
1.482399999999999984e+01,1.406974270791292933e-02,-2.088959149411119889e-02
1.482500000000000107e+01,1.362750049049554768e-02,-2.301580873509498359e-02
1.482600000000000051e+01,1.284894833473548478e-02,-2.232676831007647522e-02
1.482699999999999996e+01,1.337089736496126745e-02,-2.089573453332210090e-02
1.482800000000000118e+01,1.382450074138860674e-02,-2.168027814846774579e-02
1.482900000000000063e+01,1.421321178505077602e-02,-2.055565135773167879e-02
1.483000000000000007e+01,1.436770913516569395e-02,-2.247761452803518842e-02
1.483099999999999952e+01,1.341172079500546274e-02,-2.141345308093069166e-02
1.483200000000000074e+01,1.352907565431213897e-02,-2.240623701511749999e-02
1.483300000000000018e+01,1.295198630852086030e-02,-2.094924295517523738e-02
1.483399999999999963e+01,1.416965653568028234e-02,-2.091015925073688719e-02
1.483500000000000085e+01,1.471869243448476784e-02,-2.071810557881449688e-02
1.483600000000000030e+01,1.390757542190293981e-02,-2.183917399081449287e-02
1.483699999999999974e+01,1.281739857625016632e-02,-2.231785817853719836e-02
1.483800000000000097e+01,1.394349332092975451e-02,-2.284965974939053707e-02
1.483900000000000041e+01,1.455257686359024728e-02,-2.194518958669374256e-02
1.483999999999999986e+01,1.322847571861318107e-02,-2.143151258643422735e-02
1.484100000000000108e+01,1.298548084911962767e-02,-2.167323339966273354e-02
1.484200000000000053e+01,1.349198929545366611e-02,-2.207252172809209129e-02
1.484299999999999997e+01,1.351914027287327846e-02,-2.180380924002897625e-02
1.484400000000000119e+01,1.468898886425840621e-02,-2.096812796016293487e-02
1.484500000000000064e+01,1.371962615467747955e-02,-2.273678663436144026e-02
1.484600000000000009e+01,1.432468240814698500e-02,-2.307066834758040100e-02
1.484699999999999953e+01,1.306600328083551768e-02,-2.153996623630187110e-02
1.484800000000000075e+01,1.348640515174593345e-02,-2.096211860494107473e-02
1.484900000000000020e+01,1.474996370491657438e-02,-2.218449740253718161e-02
1.484999999999999964e+01,1.440672309530931922e-02,-2.296520309900304535e-02
1.485100000000000087e+01,1.319876190665509978e-02,-2.165371311578079619e-02
1.485200000000000031e+01,1.380983240538598798e-02,-2.173316702542272758e-02
1.485299999999999976e+01,1.434913833392884898e-02,-2.107526100320460116e-02
1.485400000000000098e+01,1.469517899378067552e-02,-2.149186297218879521e-02
1.485500000000000043e+01,1.463262108864679840e-02,-2.221079372430469559e-02
1.485599999999999987e+01,1.437948750660823088e-02,-2.191191661787142073e-02
1.485700000000000109e+01,1.342766004369267893e-02,-2.228230521716587087e-02
1.485800000000000054e+01,1.321559336198376185e-02,-2.066695556931987671e-02
1.485899999999999999e+01,1.427223897814585210e-02,-2.145308228807784809e-02
1.485999999999999943e+01,1.400059138260034176e-02,-2.198163458332119680e-02
1.486100000000000065e+01,1.285833759620244425e-02,-2.206008341708655396e-02
1.486200000000000010e+01,1.292174963833079768e-02,-2.128030917328629923e-02
1.486299999999999955e+01,1.537482647763678892e-02,-2.255014082790626415e-02
1.486400000000000077e+01,1.471110025635260360e-02,-2.332054098101231029e-02
1.486500000000000021e+01,1.372899358497433296e-02,-2.208114637326841559e-02
1.486599999999999966e+01,1.422931624799074306e-02,-2.178961282852227496e-02
1.486700000000000088e+01,1.475212501969692426e-02,-2.131062449319906515e-02
1.486800000000000033e+01,1.372365266723453783e-02,-2.151803083194326130e-02
1.486899999999999977e+01,1.381696775400846275e-02,-2.220328755050246516e-02
1.487000000000000099e+01,1.338671804518373407e-02,-2.189920341522330616e-02
1.487100000000000044e+01,1.437416552064042265e-02,-2.183135600126941481e-02
1.487199999999999989e+01,1.396286827172406493e-02,-2.297782045563573350e-02
1.487300000000000111e+01,1.387768136464410766e-02,-2.279795864946001019e-02
1.487400000000000055e+01,1.385670007037342021e-02,-2.254487173129113634e-02
1.487500000000000000e+01,1.363656348614118372e-02,-2.306540866336559067e-02
1.487599999999999945e+01,1.230797439683308306e-02,-2.264181708022258363e-02
1.487700000000000067e+01,1.424227160575037426e-02,-2.210125294124622511e-02
1.487800000000000011e+01,1.416593694381022318e-02,-2.181225936975048421e-02
1.487899999999999956e+01,1.308680047970458421e-02,-2.074738814228129641e-02
1.488000000000000078e+01,1.419645806228019697e-02,-2.279953586492115131e-02
1.488100000000000023e+01,1.368689473400218175e-02,-2.260983049050625110e-02
1.488199999999999967e+01,1.286996882578741834e-02,-2.257370398977208079e-02
1.488300000000000090e+01,1.427912525462956411e-02,-2.176389444061020695e-02
1.488400000000000034e+01,1.386998675833108277e-02,-2.148413443650229460e-02
1.488499999999999979e+01,1.311586662962720660e-02,-2.129823579283775248e-02
1.488600000000000101e+01,1.431495211753342281e-02,-2.278296994554412230e-02
1.488700000000000045e+01,1.525001758957710354e-02,-2.310741619963905397e-02
1.488799999999999990e+01,1.369318202141204220e-02,-2.124959083673181454e-02
1.488900000000000112e+01,1.359276640356708345e-02,-2.193246611677925756e-02
1.489000000000000057e+01,1.370767798755298354e-02,-2.147375336988334785e-02
1.489100000000000001e+01,1.268813148672332664e-02,-2.410498608914023178e-02
1.489199999999999946e+01,1.397814697418141988e-02,-2.205688151764105542e-02
1.489300000000000068e+01,1.447316492689117336e-02,-2.152696414642414624e-02
1.489400000000000013e+01,1.444083540677672424e-02,-2.269562945359048303e-02
1.489499999999999957e+01,1.317447770209746738e-02,-2.219224951272399937e-02
1.489600000000000080e+01,1.387085849409518470e-02,-2.334744032467302860e-02
1.489700000000000024e+01,1.294309038944595029e-02,-2.246904340898189453e-02
1.489799999999999969e+01,1.312877969734192740e-02,-2.143380173054496365e-02
1.489900000000000091e+01,1.450538405954162127e-02,-2.144216614531383597e-02
1.490000000000000036e+01,1.393963987480142594e-02,-2.193969456278308319e-02
1.490099999999999980e+01,1.342971665850531231e-02,-2.322983883715289133e-02
1.490200000000000102e+01,1.442012851701277715e-02,-2.195955952135627415e-02
1.490300000000000047e+01,1.381679855171465826e-02,-2.229302007158612958e-02
1.490399999999999991e+01,1.394292929862531345e-02,-2.165610952037265793e-02
1.490500000000000114e+01,1.445768314472597668e-02,-2.293061260866866014e-02
1.490600000000000058e+01,1.354081825219919516e-02,-2.195616835049656740e-02
1.490700000000000003e+01,1.270732305578739507e-02,-2.343583122809563338e-02
1.490799999999999947e+01,1.285690118503901927e-02,-2.302753535792960091e-02
1.490900000000000070e+01,1.298174154784330694e-02,-2.186745450939807031e-02
1.491000000000000014e+01,1.347023950704413081e-02,-2.134497695287901689e-02
1.491099999999999959e+01,1.343224456544487092e-02,-2.253587415527075893e-02
1.491200000000000081e+01,1.461403722870179521e-02,-2.269036888541862973e-02
1.491300000000000026e+01,1.344156048762966058e-02,-2.225758602811469047e-02
1.491399999999999970e+01,1.362665594576957170e-02,-2.270626648176190740e-02
1.491500000000000092e+01,1.341792705176070993e-02,-2.168244256542071341e-02
1.491600000000000037e+01,1.338720411046325637e-02,-2.216002637304874748e-02
1.491699999999999982e+01,1.458672214810413301e-02,-2.154260546855508995e-02
1.491800000000000104e+01,1.333024006692194383e-02,-2.288935937254242894e-02
1.491900000000000048e+01,1.386348860225824868e-02,-2.252477510174671904e-02
1.491999999999999993e+01,1.292095709983378214e-02,-2.317497096438796492e-02
1.492100000000000115e+01,1.261882286804379832e-02,-2.275641667906977417e-02
