Time,Position
1.534999999999999964e+01,3.087912973457831445e+00,-5.012241723245934866e-01
1.535100000000000087e+01,3.092035213020210005e+00,-5.134457359973925161e-01
1.535200000000000031e+01,3.061846590982189920e+00,-5.090403631641292614e-01
1.535299999999999976e+01,3.062714623628700394e+00,-5.190487180917293664e-01
1.535400000000000098e+01,3.073819141164859658e+00,-5.159180940723939734e-01
1.535500000000000043e+01,3.079729543252394564e+00,-4.925934685648196143e-01
1.535599999999999987e+01,3.053772579237852280e+00,-5.162510452144611905e-01
1.535700000000000109e+01,3.068956563582756925e+00,-5.017723072657085392e-01
1.535800000000000054e+01,3.092210747871338761e+00,-5.169579958466999914e-01
1.535899999999999999e+01,3.088225679888549458e+00,-5.188144896787200144e-01
1.535999999999999943e+01,3.070188660101907718e+00,-5.144871553383512097e-01
1.536100000000000065e+01,3.085527765756193475e+00,-5.102049811110724864e-01
1.536200000000000010e+01,3.094393863740493078e+00,-4.871389317487030968e-01
1.536299999999999955e+01,3.073413683857217915e+00,-4.847822637374440413e-01
1.536400000000000077e+01,3.089529456802046159e+00,-5.179464572731165006e-01
1.536500000000000021e+01,3.106158008017837702e+00,-5.434780064898098173e-01
1.536599999999999966e+01,3.067850690439819950e+00,-5.199565508747250320e-01
1.536700000000000088e+01,3.034934985905734628e+00,-4.971210837438465036e-01
1.536800000000000033e+01,3.056965368287578588e+00,-5.030464375664046583e-01
1.536899999999999977e+01,3.077165014054999315e+00,-5.215797715574438387e-01
1.537000000000000099e+01,3.086987549937270092e+00,-5.169437261985334597e-01
1.537100000000000044e+01,3.084572977958986328e+00,-5.146145310490242153e-01
1.537199999999999989e+01,3.092489755679688201e+00,-5.159441856459708875e-01
1.537300000000000111e+01,3.053870804277289519e+00,-5.193619605553082552e-01
1.537400000000000055e+01,3.081464874328309289e+00,-5.218706261436661942e-01
1.537500000000000000e+01,3.077381816573227624e+00,-4.916656866175732055e-01
1.537599999999999945e+01,3.077577759188361295e+00,-5.257601420993845975e-01
1.537700000000000067e+01,3.066431072494356425e+00,-5.023977533068312296e-01
1.537800000000000011e+01,3.056833789860906592e+00,-5.096912152144965624e-01
1.537899999999999956e+01,3.088808165096038838e+00,-5.202878795457930305e-01
1.538000000000000078e+01,3.093405593055154945e+00,-5.184967819289225677e-01
1.538100000000000023e+01,3.071355854600223534e+00,-5.220365394090669131e-01
1.538199999999999967e+01,3.076459632476931549e+00,-4.965595715474865890e-01
1.538300000000000090e+01,3.070416474819673169e+00,-5.317700828972717897e-01
1.538400000000000034e+01,3.073507635780875269e+00,-4.985633431483210698e-01
1.538499999999999979e+01,3.061850619566370391e+00,-5.198728999357047353e-01
1.538600000000000101e+01,3.065537869332580989e+00,-5.020075560028997019e-01
1.538700000000000045e+01,3.075415248258992928e+00,-5.123080637132284565e-01
1.538799999999999990e+01,3.063358390897299000e+00,-5.070375548119506748e-01
1.538900000000000112e+01,3.064081792476469612e+00,-5.283400651123010272e-01
1.539000000000000057e+01,3.090938385271443600e+00,-5.095474058452820199e-01
1.539100000000000001e+01,3.081045160801686222e+00,-5.208307185695431052e-01
1.539199999999999946e+01,3.049907487162314634e+00,-5.146530022949921124e-01
1.539300000000000068e+01,3.067590246639388063e+00,-5.088895010879624925e-01
1.539400000000000013e+01,3.074412270889971044e+00,-5.140989075094865024e-01
1.539499999999999957e+01,3.080867610916996124e+00,-5.228698724714473389e-01
1.539600000000000080e+01,3.074802091594728726e+00,-5.093414514161496154e-01
1.539700000000000024e+01,3.066320730680924811e+00,-5.036287303520655678e-01
1.539799999999999969e+01,3.087870147528385179e+00,-4.888344052095269232e-01
1.539900000000000091e+01,3.084014287899725648e+00,-4.954694083280151706e-01
1.540000000000000036e+01,3.058150255976355592e+00,-5.082777376305774863e-01
1.540099999999999980e+01,3.076000577339228048e+00,-5.113447647205667801e-01
1.540200000000000102e+01,3.070195998960484118e+00,-5.254058579783011940e-01
1.540300000000000047e+01,3.092727683327019861e+00,-5.254044582275084752e-01
1.540399999999999991e+01,3.102807754157438147e+00,-5.001537047909438982e-01
1.540500000000000114e+01,3.057900187771735112e+00,-4.904606389052611481e-01
1.540600000000000058e+01,3.082165551996859154e+00,-4.962204059911458076e-01
1.540700000000000003e+01,3.063351190671589563e+00,-5.215955129474413310e-01
1.540799999999999947e+01,3.079095259645256544e+00,-5.267810035863345064e-01
1.540900000000000070e+01,3.077513362580115874e+00,-5.231811310970340134e-01
1.541000000000000014e+01,3.061209377363444339e+00,-5.019199633358977231e-01
1.541099999999999959e+01,3.076929682829200985e+00,-4.964111466325660804e-01
1.541200000000000081e+01,3.102038544149651411e+00,-5.140412698053870022e-01
1.541300000000000026e+01,3.083277655804048223e+00,-5.095896691009920154e-01
1.541399999999999970e+01,3.049286187767296763e+00,-5.405443674504807339e-01
1.541500000000000092e+01,3.078573167734182547e+00,-5.125103049550933099e-01
1.541600000000000037e+01,3.069883971110370258e+00,-4.937209552394466461e-01
1.541699999999999982e+01,3.074804576900397102e+00,-5.199045982554327816e-01
1.541800000000000104e+01,3.068272963400858089e+00,-5.164107636828856318e-01
1.541900000000000048e+01,3.082033450554988008e+00,-5.327721142277350719e-01
1.541999999999999993e+01,3.076633480206563132e+00,-4.848173051986376936e-01
1.542100000000000115e+01,3.065173372881855762e+00,-5.125207423452411426e-01
1.542200000000000060e+01,3.108853950414231626e+00,-4.890295705211896160e-01
1.542300000000000004e+01,3.061814528311340045e+00,-5.209628567336108684e-01
1.542399999999999949e+01,3.058758364579023059e+00,-5.209455683990703578e-01
1.542500000000000071e+01,3.072026814706771081e+00,-5.150751414076628620e-01
1.542600000000000016e+01,3.087512428412438670e+00,-5.053753781186189897e-01
1.542699999999999960e+01,3.078388646786229366e+00,-5.088298674070139693e-01
1.542800000000000082e+01,3.068595453521553829e+00,-5.268361549764891683e-01
1.542900000000000027e+01,3.062948536036365077e+00,-4.836388699064235741e-01
1.542999999999999972e+01,3.071471614843051423e+00,-4.961130185501490542e-01
1.543100000000000094e+01,3.069844394797488274e+00,-5.000180682734469695e-01
1.543200000000000038e+01,3.074563177070437359e+00,-5.075078503580695566e-01
1.543299999999999983e+01,3.095833071127339853e+00,-5.028347749829170654e-01
1.543400000000000105e+01,3.090930646248351898e+00,-5.322559247967708629e-01
1.543500000000000050e+01,3.057493806449213647e+00,-5.216012558787392894e-01
1.543599999999999994e+01,3.073627959121516096e+00,-4.904998687786560896e-01
1.543700000000000117e+01,3.080929647304257557e+00,-5.127928826469404511e-01
1.543800000000000061e+01,3.092994184292582105e+00,-5.375335950492797776e-01
1.543900000000000006e+01,3.072537272143246678e+00,-5.146495290838460912e-01
1.543999999999999950e+01,3.050952870623171442e+00,-5.188599949592767047e-01
1.544100000000000072e+01,3.070067403312401577e+00,-5.124770506345672771e-01
1.544200000000000017e+01,3.093199667866692426e+00,-5.169445022401506495e-01
1.544299999999999962e+01,3.097975223818802082e+00,-5.012776509401353220e-01
1.544400000000000084e+01,3.083625279933345897e+00,-5.167140106276725264e-01
1.544500000000000028e+01,3.062141572683328761e+00,-4.906080169070983765e-01
1.544599999999999973e+01,3.062502997765797819e+00,-4.920286569434282331e-01
1.544700000000000095e+01,3.060133254168221573e+00,-5.002348570227714841e-01
1.544800000000000040e+01,3.058029305356216643e+00,-4.964113220667932258e-01
1.544899999999999984e+01,3.079472610078183514e+00,-4.984945241502852231e-01
1.545000000000000107e+01,3.077218894320062681e+00,-5.054453638890705758e-01
1.545100000000000051e+01,3.084775840520991075e+00,-5.229745842908259945e-01
1.545199999999999996e+01,3.098179778580861576e+00,-5.420292191059149500e-01
1.545300000000000118e+01,3.054525141293771284e+00,-4.754066798448451370e-01
1.545400000000000063e+01,3.061130345237970118e+00,-4.882495386299842144e-01
1.545500000000000007e+01,3.072934044319871383e+00,-4.978207396874717028e-01
1.545599999999999952e+01,3.093862450348955129e+00,-5.157955882730703712e-01
1.545700000000000074e+01,3.074582913490848224e+00,-5.039797285726242970e-01
1.545800000000000018e+01,3.071151096438992312e+00,-4.989231323367184778e-01
1.545899999999999963e+01,3.066177679627115182e+00,-5.306955569534707040e-01
1.546000000000000085e+01,3.078201605653220874e+00,-5.165294885875283404e-01
1.546100000000000030e+01,3.088479640311907470e+00,-5.198741982750592072e-01
1.546199999999999974e+01,3.071204375340195636e+00,-5.049868053891615194e-01
1.546300000000000097e+01,3.057801732780501158e+00,-5.060814303103654543e-01
1.546400000000000041e+01,3.080685431163863619e+00,-4.992237685046719275e-01
1.546499999999999986e+01,3.070222878000471223e+00,-5.174359868465592260e-01
1.546600000000000108e+01,3.086223493384179228e+00,-5.227347663521161314e-01
1.546700000000000053e+01,3.060564764902779622e+00,-5.261566706878856303e-01
1.546799999999999997e+01,3.074814389153460503e+00,-5.033934177285596112e-01
1.546900000000000119e+01,3.080338381667226955e+00,-5.176674702588246468e-01
1.547000000000000064e+01,3.102811641191892011e+00,-5.037199581410637395e-01
1.547100000000000009e+01,3.075679100855822856e+00,-4.984116501352507389e-01
1.547199999999999953e+01,3.059665499504511388e+00,-5.149768854933067797e-01
1.547300000000000075e+01,3.083638843652608763e+00,-5.155791382501754283e-01
1.547400000000000020e+01,3.059209197907030386e+00,-5.194930849860668332e-01
1.547499999999999964e+01,3.061528877516725533e+00,-4.968046094342176144e-01
1.547600000000000087e+01,3.080179449755298116e+00,-5.084512452922993475e-01
1.547700000000000031e+01,3.081350499149882793e+00,-5.284358745016900505e-01
1.547799999999999976e+01,3.061323390061776450e+00,-4.887895805800702709e-01
1.547900000000000098e+01,3.067552192614659834e+00,-5.087069140930887690e-01
1.548000000000000043e+01,3.073442293063031627e+00,-4.856411882058389029e-01
1.548099999999999987e+01,3.106380204992620353e+00,-4.991299915305427715e-01
1.548200000000000109e+01,3.107756251036753348e+00,-4.850302797127250543e-01
1.548300000000000054e+01,3.052789073782295137e+00,-5.185424525812606378e-01
1.548399999999999999e+01,3.069061042706347386e+00,-5.138631417956608383e-01
1.548500000000000121e+01,3.082316313706387589e+00,-5.221380239456762107e-01
1.548600000000000065e+01,3.081162555079811849e+00,-5.115617919208804709e-01
1.548700000000000010e+01,3.057786024590654961e+00,-5.054117535138630268e-01
1.548799999999999955e+01,3.067436292488955996e+00,-5.295796957930187787e-01
1.548900000000000077e+01,3.087269301792967990e+00,-5.202997842731252875e-01
1.549000000000000021e+01,3.060935715845828131e+00,-4.962855189098823172e-01
1.549099999999999966e+01,3.053148662562183535e+00,-5.172131225228077112e-01
1.549200000000000088e+01,3.075833707731148614e+00,-5.442415740465040841e-01
1.549300000000000033e+01,3.089298642280596585e+00,-5.330980161465683764e-01
1.549399999999999977e+01,3.065133004265704564e+00,-4.901603782298640244e-01
1.549500000000000099e+01,3.070538695317853950e+00,-4.840680570141946970e-01
1.549600000000000044e+01,3.066649745458074783e+00,-5.017200136717940850e-01
1.549699999999999989e+01,3.101372778392200047e+00,-5.239000327427838499e-01
1.549800000000000111e+01,3.081075331252814298e+00,-5.016426241197841085e-01
1.549900000000000055e+01,3.069892204757186160e+00,-4.838102669612082685e-01
1.550000000000000000e+01,3.086155002508977674e+00,-5.035955292624608726e-01
1.550099999999999945e+01,3.067081346283978771e+00,-4.933272994479450668e-01
1.550200000000000067e+01,3.060424476822581674e+00,-4.865559910060868187e-01
1.550300000000000011e+01,3.077906057027348208e+00,-5.169286428410091450e-01
1.550399999999999956e+01,3.081423253951613095e+00,-5.186454178222112965e-01
1.550500000000000078e+01,3.051989416904172359e+00,-5.065439202067834046e-01
1.550600000000000023e+01,3.073656575709579730e+00,-5.199308271836057260e-01
1.550699999999999967e+01,3.119167870985129376e+00,-4.896266991432166593e-01
1.550800000000000090e+01,3.072153135187917439e+00,-5.100522521243990859e-01
1.550900000000000034e+01,3.071776397568146244e+00,-5.193644688252522235e-01
1.550999999999999979e+01,3.067334689146010707e+00,-5.058934868184965516e-01
1.551100000000000101e+01,3.072035661916770355e+00,-4.866074168364898922e-01
1.551200000000000045e+01,3.067798747528337699e+00,-5.094140457044076253e-01
1.551299999999999990e+01,3.064452547202668686e+00,-5.318818836093244240e-01
1.551400000000000112e+01,3.095612016469823313e+00,-5.085456555126822709e-01
1.551500000000000057e+01,3.074188493039401227e+00,-5.168589304515510685e-01
1.551600000000000001e+01,3.066586926961628379e+00,-5.006208933299007846e-01
1.551699999999999946e+01,3.064917317166118149e+00,-4.981103656181722905e-01
1.551800000000000068e+01,3.080463002656803617e+00,-5.184184038732686517e-01
1.551900000000000013e+01,3.093081606208787804e+00,-5.206331431620067063e-01
1.551999999999999957e+01,3.074840790705085869e+00,-5.132265395029274035e-01
1.552100000000000080e+01,3.083069321782887950e+00,-4.966875414013195433e-01
1.552200000000000024e+01,3.073404727190650387e+00,-4.888510748380641702e-01
1.552299999999999969e+01,3.054099924831188417e+00,-5.102597390668365263e-01
1.552400000000000091e+01,3.050480061407642385e+00,-5.186067590944245520e-01
1.552500000000000036e+01,3.076315422711426883e+00,-5.091565122432432089e-01
1.552599999999999980e+01,3.074066607495116177e+00,-4.949509859724705585e-01
1.552700000000000102e+01,3.085762028216011643e+00,-4.877148345889760206e-01
1.552800000000000047e+01,3.069483598976505689e+00,-5.167797157348695825e-01
1.552899999999999991e+01,3.061321902638350689e+00,-4.993614939848787793e-01
1.553000000000000114e+01,3.065858679003545806e+00,-5.069463063053726293e-01
1.553100000000000058e+01,3.059625373651499558e+00,-5.122108781587915161e-01
1.553200000000000003e+01,3.064653229059260298e+00,-5.004899444043617862e-01
1.553299999999999947e+01,3.073273348207365530e+00,-5.059794282608393035e-01
1.553400000000000070e+01,3.082304916257369243e+00,-5.119784914197780257e-01
1.553500000000000014e+01,3.081539585619250676e+00,-4.822110917377906425e-01
1.553599999999999959e+01,3.099434644088372881e+00,-5.228125358639038600e-01
1.553700000000000081e+01,3.087068645543794787e+00,-5.043357444341078910e-01
1.553800000000000026e+01,3.061495179687393264e+00,-5.064926823370445863e-01
1.553899999999999970e+01,3.083355015337690297e+00,-4.829492028365532375e-01
1.554000000000000092e+01,3.084027983194183697e+00,-5.009817588167995162e-01
1.554100000000000037e+01,3.074285105010821084e+00,-5.156829434831601278e-01
1.554199999999999982e+01,3.085041035020570810e+00,-5.037108431765372485e-01
1.554300000000000104e+01,3.093710210510060676e+00,-5.006894975622794286e-01
1.554400000000000048e+01,3.051419951581713086e+00,-5.024710944424921610e-01
1.554499999999999993e+01,3.043896860523176873e+00,-4.992532138665491392e-01
1.554600000000000115e+01,3.099136035613849316e+00,-5.173484050551729885e-01
1.554700000000000060e+01,3.106937628691194053e+00,-4.940662076358698362e-01
1.554800000000000004e+01,3.060844484233221419e+00,-5.256949356453202160e-01
1.554899999999999949e+01,3.065784707515398555e+00,-4.909145212297125749e-01
1.555000000000000071e+01,3.078064324082756542e+00,-4.869155528640284336e-01
1.555100000000000016e+01,3.075778414040323483e+00,-5.094684738531694013e-01
1.555199999999999960e+01,3.080251467568810408e+00,-5.012061522218060894e-01
1.555300000000000082e+01,3.082416932907751761e+00,-4.976643073441466281e-01
1.555400000000000027e+01,3.072220946241339679e+00,-5.060864268798050958e-01
1.555499999999999972e+01,3.071590012221625976e+00,-5.187119599059799580e-01
1.555600000000000094e+01,3.088406482195470204e+00,-5.093046180488806085e-01
1.555700000000000038e+01,3.083566201964954789e+00,-5.028502184415668541e-01
1.555799999999999983e+01,3.065083798871376164e+00,-4.910770557734522868e-01
1.555900000000000105e+01,3.052381862577905558e+00,-4.920830661134769635e-01
1.556000000000000050e+01,3.083406675349607884e+00,-5.002847066671702869e-01
1.556099999999999994e+01,3.080477421541322425e+00,-4.950018141911309844e-01
1.556200000000000117e+01,3.067703079952690537e+00,-4.939543617900897798e-01
1.556300000000000061e+01,3.067113109706586904e+00,-4.962360022180427044e-01
1.556400000000000006e+01,3.067521661253224341e+00,-5.065890313573301329e-01
1.556499999999999950e+01,3.086757344579782458e+00,-5.018380844124769036e-01
1.556600000000000072e+01,3.077677863348643239e+00,-5.120945810806657450e-01
1.556700000000000017e+01,3.069920043997303782e+00,-5.002417159852434736e-01
1.556799999999999962e+01,3.066877544804191835e+00,-4.775287070862798133e-01
1.556900000000000084e+01,3.088422684554420261e+00,-4.989067130283281748e-01
1.557000000000000028e+01,3.079673195921035944e+00,-5.031563502238579622e-01
1.557099999999999973e+01,3.080702520341425998e+00,-4.889705770025059017e-01
1.557200000000000095e+01,3.090124515255041615e+00,-5.025724436592073907e-01
1.557300000000000040e+01,3.099530426038990427e+00,-5.110117573233240451e-01
1.557399999999999984e+01,3.064777175960056166e+00,-5.123648732638186321e-01
1.557500000000000107e+01,3.069078464215007962e+00,-4.861932877794314933e-01
1.557600000000000051e+01,3.076680197228165881e+00,-4.970617304818368276e-01
1.557699999999999996e+01,3.050808859344822821e+00,-4.961542216604845068e-01
1.557800000000000118e+01,3.065844494943967380e+00,-5.143301025423627770e-01
1.557900000000000063e+01,3.052823085646562351e+00,-5.032609896855003706e-01
1.558000000000000007e+01,3.100013608924684139e+00,-5.093670772422638215e-01
1.558099999999999952e+01,3.096882197881145160e+00,-4.898362732886061832e-01
1.558200000000000074e+01,3.095332142629847461e+00,-4.849697201689013304e-01
1.558300000000000018e+01,3.071979163313078853e+00,-5.095708926890734070e-01
1.558399999999999963e+01,3.078107131525653628e+00,-5.080725449033939300e-01
1.558500000000000085e+01,3.080498846153001402e+00,-5.091138711287443996e-01
1.558600000000000030e+01,3.076450446944069217e+00,-5.170389998585658287e-01
1.558699999999999974e+01,3.069443095812050881e+00,-5.047487905933174535e-01
1.558800000000000097e+01,3.059917435576597899e+00,-5.154655870501362314e-01
1.558900000000000041e+01,3.079796132920707752e+00,-4.947473527777001556e-01
1.558999999999999986e+01,3.089864315890991087e+00,-5.016351037493574916e-01
1.559100000000000108e+01,3.081185810660506341e+00,-5.371339343259292631e-01
1.559200000000000053e+01,3.040395942968332044e+00,-5.136916929374860663e-01
1.559299999999999997e+01,3.074994780437827036e+00,-4.946001818600977984e-01
1.559400000000000119e+01,3.084489077971902748e+00,-4.859888530061252099e-01
1.559500000000000064e+01,3.058520443728617977e+00,-5.151087705814261231e-01
1.559600000000000009e+01,3.091240048130127871e+00,-5.148632248712943227e-01
1.559699999999999953e+01,3.085407919790711162e+00,-4.940702752736915726e-01
1.559800000000000075e+01,3.068016743353416231e+00,-4.933234380739537350e-01
1.559900000000000020e+01,3.085829646265334958e+00,-5.008078008304323037e-01
1.559999999999999964e+01,3.080172580216258726e+00,-4.987262410672856361e-01
1.560100000000000087e+01,3.056201668426984153e+00,-4.966587226102321950e-01
1.560200000000000031e+01,3.053256018599414645e+00,-4.899008159203543933e-01
1.560299999999999976e+01,3.094559108936194125e+00,-4.854847545085405613e-01
1.560400000000000098e+01,3.117045856038002327e+00,-4.906899603450122771e-01
1.560500000000000043e+01,3.078893698648734745e+00,-5.187780660031369173e-01
1.560599999999999987e+01,3.063620504476674000e+00,-5.156313808322233738e-01
1.560700000000000109e+01,3.071527920926667488e+00,-4.901723256950307195e-01
1.560800000000000054e+01,3.076389833519584727e+00,-5.011776120734214857e-01
1.560899999999999999e+01,3.076043334150213138e+00,-4.965718704579768494e-01
1.561000000000000121e+01,3.090508381826000850e+00,-5.155111612001430643e-01
1.561100000000000065e+01,3.059032427916057895e+00,-5.134436711501580985e-01
1.561200000000000010e+01,3.070207740092677717e+00,-5.027843071999070768e-01
1.561299999999999955e+01,3.087347849317904735e+00,-4.946080317233360613e-01
1.561400000000000077e+01,3.097615624636488985e+00,-5.183312277934853940e-01
1.561500000000000021e+01,3.069166088312754948e+00,-5.072251501881140934e-01
1.561599999999999966e+01,3.045033672953383785e+00,-5.032606946386827262e-01
1.561700000000000088e+01,3.081574030319775837e+00,-4.855869189706080724e-01
1.561800000000000033e+01,3.084664618437078509e+00,-5.083380559173571456e-01
1.561899999999999977e+01,3.064175259337677204e+00,-4.882656393948510698e-01
1.562000000000000099e+01,3.069510240565467729e+00,-5.110935582677537115e-01
1.562100000000000044e+01,3.067816857237664063e+00,-4.805184793660536857e-01
1.562199999999999989e+01,3.071229455743876624e+00,-5.086028371341081433e-01
1.562300000000000111e+01,3.096017817009504736e+00,-5.242583520148728082e-01
1.562400000000000055e+01,3.086427551340171327e+00,-4.775092610928409753e-01
1.562500000000000000e+01,3.088311694608449898e+00,-4.753391598484610348e-01
1.562599999999999945e+01,3.094484966243820079e+00,-5.021401910841100102e-01
1.562700000000000067e+01,3.066892104000184194e+00,-5.135731349914726129e-01
1.562800000000000011e+01,3.051103519098235406e+00,-5.137669359000280878e-01
1.562899999999999956e+01,3.089847014844397055e+00,-4.947922254371606710e-01
1.563000000000000078e+01,3.073602920204185462e+00,-4.879934454844947478e-01
1.563100000000000023e+01,3.085983816576281846e+00,-5.204435272114971145e-01
1.563199999999999967e+01,3.081268358211826985e+00,-5.211932126950735711e-01
1.563300000000000090e+01,3.077748920849320502e+00,-4.985701240052893279e-01
1.563400000000000034e+01,3.086189744123237766e+00,-4.932207128487709480e-01
1.563499999999999979e+01,3.072701651225747010e+00,-5.094434934604002985e-01
1.563600000000000101e+01,3.079125519363162145e+00,-5.083607237170363335e-01
1.563700000000000045e+01,3.065382046477206135e+00,-5.035310798377244934e-01
1.563799999999999990e+01,3.090115991668563211e+00,-4.933107393538180285e-01
1.563900000000000112e+01,3.081253391005624565e+00,-5.068415290011434315e-01
1.564000000000000057e+01,3.081023448189042835e+00,-5.178912351462526820e-01
1.564100000000000001e+01,3.058032350321894466e+00,-4.827445682970599172e-01
1.564199999999999946e+01,3.083911809891699107e+00,-5.065353210741437850e-01
1.564300000000000068e+01,3.092122170281383475e+00,-5.324356352620006616e-01
1.564400000000000013e+01,3.087324509411489615e+00,-5.099812046522586018e-01
1.564499999999999957e+01,3.092338439828911767e+00,-4.782197026095065251e-01
1.564600000000000080e+01,3.075991745299811342e+00,-4.908486586191249113e-01
1.564700000000000024e+01,3.085175445758685964e+00,-5.338369035803345319e-01
1.564799999999999969e+01,3.066921966456030546e+00,-5.080173223404436111e-01
1.564900000000000091e+01,3.061007216611762782e+00,-5.181157314236377598e-01
1.565000000000000036e+01,3.090062995978502869e+00,-4.790071969254860451e-01
1.565099999999999980e+01,3.075390584816049877e+00,-4.647698910277341389e-01
1.565200000000000102e+01,3.057946502868910787e+00,-4.901106835919888383e-01
1.565300000000000047e+01,3.060682317997939439e+00,-5.405887276556561316e-01
1.565399999999999991e+01,3.084265106684003666e+00,-5.044761985176611230e-01
1.565500000000000114e+01,3.080402657557407498e+00,-4.834437024402368221e-01
1.565600000000000058e+01,3.066007834169326873e+00,-5.082773089381316112e-01
1.565700000000000003e+01,3.056256327683962049e+00,-5.099970513431639763e-01
1.565799999999999947e+01,3.065495469882726809e+00,-5.257761015786331926e-01
1.565900000000000070e+01,3.062889399737314999e+00,-5.146606839001865996e-01
1.566000000000000014e+01,3.067704917322319869e+00,-5.041668647935577674e-01
1.566099999999999959e+01,3.093463255509472543e+00,-4.926972644815715285e-01
1.566200000000000081e+01,3.082378880617884676e+00,-5.165429203205703645e-01
1.566300000000000026e+01,3.077734623915711065e+00,-5.302325946334460749e-01
1.566399999999999970e+01,3.071774056369188877e+00,-5.057931538570128449e-01
1.566500000000000092e+01,3.074623342284668048e+00,-4.755413641388517298e-01
1.566600000000000037e+01,3.075410931153212957e+00,-5.045953005158042570e-01
1.566699999999999982e+01,3.071922668695159953e+00,-5.098857208070091129e-01
1.566800000000000104e+01,3.081759971416181632e+00,-5.000438006892697906e-01
1.566900000000000048e+01,3.074071476442550299e+00,-4.950674499747099722e-01
1.566999999999999993e+01,3.061717685963890379e+00,-5.100385451370539336e-01
1.567100000000000115e+01,3.080903021749432646e+00,-5.106226263405070354e-01
1.567200000000000060e+01,3.111683507639305013e+00,-4.886750229834672110e-01
1.567300000000000004e+01,3.068988270316373335e+00,-4.826283532679191413e-01
1.567399999999999949e+01,3.085731161949029744e+00,-5.343035363461023923e-01
1.567500000000000071e+01,3.081835859449970627e+00,-5.107721283736770257e-01
1.567600000000000016e+01,3.097099163236861852e+00,-5.016777680428308184e-01
1.567699999999999960e+01,3.069036882792131049e+00,-4.849236550089628395e-01
1.567800000000000082e+01,3.061047776467481718e+00,-5.037299719250338814e-01
1.567900000000000027e+01,3.053057834934479686e+00,-5.157719779788977332e-01
1.567999999999999972e+01,3.070495017943499771e+00,-5.243591599492387623e-01
1.568100000000000094e+01,3.078457371805552789e+00,-5.311882265686128646e-01
1.568200000000000038e+01,3.087172915521620098e+00,-5.018344903462447215e-01
1.568299999999999983e+01,3.052969261767166653e+00,-4.961276345806486798e-01
1.568400000000000105e+01,3.079432870975176151e+00,-4.846487639584018958e-01
1.568500000000000050e+01,3.075971863517129812e+00,-5.143421238346930213e-01
1.568599999999999994e+01,3.077684985048344313e+00,-5.081623132688063427e-01
1.568700000000000117e+01,3.069814297908915801e+00,-4.941985555753175552e-01
1.568800000000000061e+01,3.060953580357983927e+00,-5.112256308446527786e-01
1.568900000000000006e+01,3.072577835629910048e+00,-5.054653164621099037e-01
1.568999999999999950e+01,3.061992564431169850e+00,-5.212758839796605148e-01
1.569100000000000072e+01,3.079185928429430064e+00,-5.003743292206458415e-01
1.569200000000000017e+01,3.090204447657205478e+00,-4.960898850123672266e-01
1.569299999999999962e+01,3.072987825141605178e+00,-4.932420791276480587e-01
1.569400000000000084e+01,3.060613841477125341e+00,-4.904558969537298196e-01
1.569500000000000028e+01,3.093160659848209537e+00,-4.973506369396047400e-01
1.569599999999999973e+01,3.075481129262948254e+00,-4.854986519013350099e-01
1.569700000000000095e+01,3.073635253741512585e+00,-5.090253441038247173e-01
1.569800000000000040e+01,3.076517003174381593e+00,-4.933413717330247250e-01
1.569899999999999984e+01,3.087782795953319948e+00,-5.038740791286622223e-01
1.570000000000000107e+01,3.078288837187300064e+00,-4.904266933547512530e-01
1.570100000000000051e+01,3.062423658128264670e+00,-5.182552340490044207e-01
1.570199999999999996e+01,3.078321507762835196e+00,-5.126045292277551235e-01
1.570300000000000118e+01,3.073500386848057708e+00,-5.160926187695623613e-01
1.570400000000000063e+01,3.074874443795023282e+00,-5.049989069041727063e-01
1.570500000000000007e+01,3.092134693673997958e+00,-4.812528588333195301e-01
1.570599999999999952e+01,3.074118062524580086e+00,-5.017060397739350197e-01
1.570700000000000074e+01,3.076670476865916104e+00,-5.171900637638373599e-01
1.570800000000000018e+01,3.076045810343312592e+00,-5.360602601909275622e-01
1.570899999999999963e+01,3.067268907074153006e+00,-5.039294912238805324e-01
1.571000000000000085e+01,3.079764108814905477e+00,-5.056094558796401239e-01
1.571100000000000030e+01,3.087190698316130799e+00,-4.941747934227816996e-01
1.571199999999999974e+01,3.094475675477505572e+00,-5.134275166085335851e-01
1.571300000000000097e+01,3.079352983331307136e+00,-5.286973807112820278e-01
1.571400000000000041e+01,3.051491504538434985e+00,-4.988236683851861586e-01
1.571499999999999986e+01,3.077780077755651433e+00,-4.750570158091587669e-01
1.571600000000000108e+01,3.083348692794478652e+00,-4.962510050032857833e-01
1.571700000000000053e+01,3.062830255284612502e+00,-5.180553924351105621e-01
1.571799999999999997e+01,3.070633561579691584e+00,-4.968776619556193874e-01
1.571900000000000119e+01,3.082021772312859564e+00,-5.177021295246643229e-01
1.572000000000000064e+01,3.077563613716637114e+00,-5.299588794712429829e-01
1.572100000000000009e+01,3.065138692144470767e+00,-5.119940140059801026e-01
1.572199999999999953e+01,3.082335197327890963e+00,-4.969539301996802050e-01
1.572300000000000075e+01,3.077017025676626272e+00,-5.027587526008934216e-01
1.572400000000000020e+01,3.058660581855562111e+00,-4.855236508638008375e-01
1.572499999999999964e+01,3.094208530702641902e+00,-5.253617785927896522e-01
1.572600000000000087e+01,3.086627010787742709e+00,-5.130963275786064592e-01
1.572700000000000031e+01,3.073175425070785671e+00,-4.984295189967560269e-01
