Time,Position
1.246400000000000041e+01,1.418656045423892682e-02,-3.742798161596583295e-02
1.246499999999999986e+01,1.365501366703551767e-02,-3.500854788822762437e-02
1.246600000000000108e+01,1.287275617973726929e-02,-3.589792922212207971e-02
1.246700000000000053e+01,1.278854524195450863e-02,-3.586678218408579505e-02
1.246799999999999997e+01,1.274639631227464549e-02,-3.566165573503490838e-02
1.246899999999999942e+01,1.191406759683127405e-02,-3.636421788755830192e-02
1.247000000000000064e+01,1.243508825237797134e-02,-3.749379343754337401e-02
1.247100000000000009e+01,1.277162401756740985e-02,-3.711939455939240046e-02
1.247199999999999953e+01,1.328706547377875476e-02,-3.630250324211969915e-02
1.247300000000000075e+01,1.310806296952698839e-02,-3.578326264498946779e-02
1.247400000000000020e+01,1.270230598578396368e-02,-3.561534966989299972e-02
1.247499999999999964e+01,1.351283819147427144e-02,-3.569156769150719916e-02
1.247600000000000087e+01,1.246956803914380831e-02,-3.741153038538459069e-02
1.247700000000000031e+01,1.201355172669632369e-02,-3.733287461264612334e-02
1.247799999999999976e+01,1.323714425588781024e-02,-3.680138140960319965e-02
1.247900000000000098e+01,1.298107276919941225e-02,-3.531700970346978580e-02
1.248000000000000043e+01,1.356884749267819358e-02,-3.624085639487244215e-02
1.248099999999999987e+01,1.338387275243820874e-02,-3.733841752067033892e-02
1.248200000000000109e+01,1.319621279462179775e-02,-3.721104988177777878e-02
1.248300000000000054e+01,1.210207666971939953e-02,-3.576147479284103037e-02
1.248399999999999999e+01,1.277352250039276785e-02,-3.678812680739920737e-02
1.248499999999999943e+01,1.296609350740476722e-02,-3.779868651610924363e-02
1.248600000000000065e+01,1.151462695008223860e-02,-3.798391223882353201e-02
1.248700000000000010e+01,1.317478987269231697e-02,-3.663229001871216861e-02
1.248799999999999955e+01,1.278305442553882842e-02,-3.695342505755889323e-02
1.248900000000000077e+01,1.389106475267265495e-02,-3.634995552880090214e-02
1.249000000000000021e+01,1.264643737684465440e-02,-3.742963063119253420e-02
1.249099999999999966e+01,1.257881134133873556e-02,-3.663453951129644337e-02
1.249200000000000088e+01,1.249226395789418582e-02,-3.770457037633952874e-02
1.249300000000000033e+01,1.220744098344331979e-02,-3.856540753899942442e-02
1.249399999999999977e+01,1.279923698389732849e-02,-3.860841366403070657e-02
1.249500000000000099e+01,1.347854261321405726e-02,-3.653107390093862650e-02
1.249600000000000044e+01,1.221592761652358014e-02,-3.611165885903357131e-02
1.249699999999999989e+01,1.315883884446773441e-02,-3.660850717297903234e-02
1.249800000000000111e+01,1.326032047892783741e-02,-3.670936942191074109e-02
1.249900000000000055e+01,1.294647666344890015e-02,-3.783717353458600219e-02
1.250000000000000000e+01,1.285126979008779230e-02,-3.842291488927049997e-02
1.250099999999999945e+01,1.195191629875388614e-02,-3.780830570264164664e-02
1.250200000000000067e+01,1.237865639985061966e-02,-3.874304046316764255e-02
1.250300000000000011e+01,1.297068668053325685e-02,-3.751304464470653355e-02
1.250399999999999956e+01,1.381933998690739601e-02,-3.707061881890677535e-02
1.250500000000000078e+01,1.373568311048137432e-02,-3.725261833971152403e-02
1.250600000000000023e+01,1.361492860566010897e-02,-3.811977129094618749e-02
1.250699999999999967e+01,1.316039105027294251e-02,-3.880959404773761529e-02
1.250800000000000090e+01,1.356378936712454401e-02,-3.846558854124868670e-02
1.250900000000000034e+01,1.312613855186270731e-02,-3.612764592211781256e-02
1.250999999999999979e+01,1.183810627421652030e-02,-3.673349964490383451e-02
1.251100000000000101e+01,1.269019768618162916e-02,-3.803834446365227800e-02
1.251200000000000045e+01,1.276265248383329221e-02,-3.808620774649058155e-02
1.251299999999999990e+01,1.386816569553160280e-02,-3.882568184740170514e-02
1.251400000000000112e+01,1.333000946710558368e-02,-3.836890572249572473e-02
1.251500000000000057e+01,1.325196504548264813e-02,-3.785536951166246916e-02
1.251600000000000001e+01,1.314110072856489002e-02,-3.762964143962306551e-02
1.251699999999999946e+01,1.253922774121551433e-02,-3.757637168699904523e-02
1.251800000000000068e+01,1.279432027436061547e-02,-3.760168530616585236e-02
1.251900000000000013e+01,1.307413974624577029e-02,-3.817275259407571647e-02
1.251999999999999957e+01,1.233922922075509319e-02,-3.956702190727198060e-02
1.252100000000000080e+01,1.354320759984990220e-02,-3.844301317351130065e-02
1.252200000000000024e+01,1.350549480398016873e-02,-3.830142317586297807e-02
1.252299999999999969e+01,1.259367058299817183e-02,-3.799589847154388744e-02
1.252400000000000091e+01,1.319797526202455377e-02,-3.778415803309018162e-02
1.252500000000000036e+01,1.171305284852583797e-02,-3.788490757700740952e-02
1.252599999999999980e+01,1.288608575727307089e-02,-3.872356625221576309e-02
1.252700000000000102e+01,1.431499716699818556e-02,-3.897757401886751266e-02
1.252800000000000047e+01,1.410193365788049713e-02,-3.904758402754308910e-02
1.252899999999999991e+01,1.265430325959394225e-02,-3.871531749088816254e-02
1.253000000000000114e+01,1.295726390948083624e-02,-3.906389757616612890e-02
1.253100000000000058e+01,1.158740630984862220e-02,-3.874528320209687238e-02
1.253200000000000003e+01,1.388772398138400990e-02,-3.868921197513520982e-02
1.253299999999999947e+01,1.318634542689873200e-02,-3.850546039614452520e-02
1.253400000000000070e+01,1.316323731303085942e-02,-3.824787743638956294e-02
1.253500000000000014e+01,1.385447052723734647e-02,-3.849070514544346289e-02
1.253599999999999959e+01,1.225972436931551182e-02,-3.873800542029892657e-02
1.253700000000000081e+01,1.291389010005820209e-02,-3.921802990116073084e-02
1.253800000000000026e+01,1.302926995001920177e-02,-3.881513736848803131e-02
1.253899999999999970e+01,1.256932466875360609e-02,-3.886967021787064713e-02
1.254000000000000092e+01,1.351335436665298227e-02,-3.907370309975887607e-02
1.254100000000000037e+01,1.330219406342281890e-02,-3.973517358702117336e-02
1.254199999999999982e+01,1.178721922784230214e-02,-3.813435352308006121e-02
1.254300000000000104e+01,1.178390225505491877e-02,-3.898351493123196343e-02
1.254400000000000048e+01,1.363462340375029037e-02,-3.945220765317848655e-02
1.254499999999999993e+01,1.384810925283931106e-02,-3.861697589805616893e-02
1.254599999999999937e+01,1.249905347933730725e-02,-3.899940329833743308e-02
1.254700000000000060e+01,1.306431145084628945e-02,-3.995452334620414742e-02
1.254800000000000004e+01,1.253671235088973414e-02,-3.947019988809688518e-02
1.254899999999999949e+01,1.238216905808128994e-02,-3.932146854801881614e-02
1.255000000000000071e+01,1.210418056229629370e-02,-3.853699638536414729e-02
1.255100000000000016e+01,1.221456882109570562e-02,-3.964423578408871746e-02
1.255199999999999960e+01,1.329863908656693169e-02,-3.979029095145848044e-02
1.255300000000000082e+01,1.337441059831029171e-02,-3.848202702930940411e-02
1.255400000000000027e+01,1.285215847836278236e-02,-3.928971765454268572e-02
1.255499999999999972e+01,1.274726050849692670e-02,-3.979887892424435747e-02
1.255600000000000094e+01,1.219808320473153053e-02,-3.936014957613100801e-02
1.255700000000000038e+01,1.301507828810224456e-02,-3.905487610006273119e-02
1.255799999999999983e+01,1.316462716983270859e-02,-3.941267961824778537e-02
1.255900000000000105e+01,1.285259738573180620e-02,-3.947985953159530159e-02
1.256000000000000050e+01,1.318788069882471242e-02,-3.996755819341350768e-02
1.256099999999999994e+01,1.201222031216252033e-02,-3.891185543993556928e-02
1.256199999999999939e+01,1.343026264087857947e-02,-4.018363835626369979e-02
1.256300000000000061e+01,1.332682988107128028e-02,-4.051929075034418903e-02
1.256400000000000006e+01,1.343794094768917431e-02,-3.990729769568501784e-02
1.256499999999999950e+01,1.344007166641317079e-02,-3.902276150958942924e-02
1.256600000000000072e+01,1.342455691325064766e-02,-3.883530051560892676e-02
1.256700000000000017e+01,1.235376401868748530e-02,-3.907885476259789770e-02
1.256799999999999962e+01,1.348114723332791490e-02,-3.974718062556687609e-02
1.256900000000000084e+01,1.286233185753045405e-02,-3.968681154498036878e-02
1.257000000000000028e+01,1.283612368748568433e-02,-4.042483505556936779e-02
1.257099999999999973e+01,1.239509517714077955e-02,-4.022827907576584372e-02
1.257200000000000095e+01,1.247392222622751776e-02,-3.969147121210971768e-02
1.257300000000000040e+01,1.342719785290535407e-02,-3.990148780730096156e-02
1.257399999999999984e+01,1.168171632217600807e-02,-3.931712186412061188e-02
1.257500000000000107e+01,1.262424482102559968e-02,-3.899376905303363755e-02
1.257600000000000051e+01,1.366294707595185759e-02,-4.088672338429744091e-02
1.257699999999999996e+01,1.250952943428469168e-02,-3.936153209300589234e-02
1.257799999999999940e+01,1.223610569884747007e-02,-3.984178996111999160e-02
1.257900000000000063e+01,1.424831589754756156e-02,-4.061447863410286296e-02
1.258000000000000007e+01,1.285582616672813552e-02,-4.047081356901569005e-02
1.258099999999999952e+01,1.168860791788028063e-02,-3.893087882407040429e-02
1.258200000000000074e+01,1.248403788368060256e-02,-4.018059982243294553e-02
1.258300000000000018e+01,1.454754692204318460e-02,-4.100809739790695074e-02
1.258399999999999963e+01,1.259884294110304170e-02,-4.122567704950544365e-02
1.258500000000000085e+01,1.231300798732490841e-02,-3.888283289958363587e-02
1.258600000000000030e+01,1.268649830112667833e-02,-4.026540428708361846e-02
1.258699999999999974e+01,1.271708030715889767e-02,-3.969391184873694717e-02
1.258800000000000097e+01,1.274204934901045604e-02,-3.978931188635705107e-02
1.258900000000000041e+01,1.334096258516280845e-02,-4.160256917409158733e-02
1.258999999999999986e+01,1.312338115435676342e-02,-3.955238303640723485e-02
1.259100000000000108e+01,1.216480644995014855e-02,-3.994882134423311665e-02
1.259200000000000053e+01,1.254724031661483274e-02,-4.016355140473620161e-02
1.259299999999999997e+01,1.269866591897595570e-02,-4.034175545431576554e-02
1.259399999999999942e+01,1.330086029904728462e-02,-3.953756744319708583e-02
1.259500000000000064e+01,1.275033345371795121e-02,-4.133284530388102451e-02
1.259600000000000009e+01,1.239207684245360354e-02,-4.012279665491266800e-02
1.259699999999999953e+01,1.291366788489137045e-02,-3.976120646932115865e-02
1.259800000000000075e+01,1.268498048568815484e-02,-4.105798103736855997e-02
1.259900000000000020e+01,1.251213019893877149e-02,-4.084866355160991086e-02
1.259999999999999964e+01,1.244009332317777897e-02,-3.918913740069977086e-02
1.260100000000000087e+01,1.306782233427915274e-02,-3.937292633945548015e-02
1.260200000000000031e+01,1.201975784775629295e-02,-4.072924607853849188e-02
1.260299999999999976e+01,1.210707521539580375e-02,-3.985502962892549517e-02
1.260400000000000098e+01,1.257774101908147590e-02,-4.085046357814133000e-02
1.260500000000000043e+01,1.275556165072381370e-02,-4.171673476263021429e-02
1.260599999999999987e+01,1.353443715027145486e-02,-4.225735335757563327e-02
1.260700000000000109e+01,1.237747807554308299e-02,-4.063581880058846768e-02
1.260800000000000054e+01,1.253537555731378851e-02,-4.013366301538946745e-02
1.260899999999999999e+01,1.294945375976772235e-02,-4.033470651673571467e-02
1.260999999999999943e+01,1.285913672271643722e-02,-4.085013627687492099e-02
1.261100000000000065e+01,1.247112620252423427e-02,-4.047760459965180774e-02
1.261200000000000010e+01,1.261416410641430161e-02,-4.095321984702737783e-02
1.261299999999999955e+01,1.330996099702532083e-02,-4.103495388648662617e-02
1.261400000000000077e+01,1.314059149415910434e-02,-3.948644005495605819e-02
1.261500000000000021e+01,1.378840995578401070e-02,-3.964031919193648779e-02
1.261599999999999966e+01,1.246765847877369382e-02,-4.121359196533278674e-02
1.261700000000000088e+01,1.124889915161157196e-02,-4.106306160221934870e-02
1.261800000000000033e+01,1.261042177514036348e-02,-4.141255080798969535e-02
1.261899999999999977e+01,1.318789606949731519e-02,-4.114669257896441668e-02
1.262000000000000099e+01,1.299746394111448919e-02,-4.050834919386478439e-02
1.262100000000000044e+01,1.290492945295376032e-02,-4.115262872689206403e-02
1.262199999999999989e+01,1.320457294644918241e-02,-4.114270274010160128e-02
1.262300000000000111e+01,1.293073091725076285e-02,-4.057640330851895044e-02
1.262400000000000055e+01,1.311308302644583271e-02,-4.084167482884269035e-02
1.262500000000000000e+01,1.288312072075066539e-02,-4.053661294510062241e-02
1.262599999999999945e+01,1.238665519099141181e-02,-4.031909106312645680e-02
1.262700000000000067e+01,1.256318452954864259e-02,-4.094560916379252902e-02
1.262800000000000011e+01,1.368309374998569194e-02,-4.074753547069068227e-02
1.262899999999999956e+01,1.393154601605414364e-02,-4.115299058570807272e-02
1.263000000000000078e+01,1.259222143595701768e-02,-4.115668958503877067e-02
1.263100000000000023e+01,1.264113041124202523e-02,-4.073263358551123398e-02
1.263199999999999967e+01,1.359929499354195145e-02,-4.049443823088454825e-02
1.263300000000000090e+01,1.364789841253452422e-02,-4.137261477615386540e-02
1.263400000000000034e+01,1.281127818663103414e-02,-4.216143937437973055e-02
1.263499999999999979e+01,1.345588736191841335e-02,-4.126760224125407273e-02
1.263600000000000101e+01,1.369404911911331103e-02,-4.065619878725953290e-02
1.263700000000000045e+01,1.190978555988232712e-02,-4.062764436654933697e-02
1.263799999999999990e+01,1.211537184222744729e-02,-4.071672218443702501e-02
1.263900000000000112e+01,1.314259023070094186e-02,-4.129274046902832451e-02
1.264000000000000057e+01,1.308899286314706839e-02,-4.012850926917533451e-02
1.264100000000000001e+01,1.283793850402702164e-02,-4.145362723066733923e-02
1.264199999999999946e+01,1.252887042085930151e-02,-4.207410915351701003e-02
1.264300000000000068e+01,1.244093290386323256e-02,-4.123359934138862148e-02
1.264400000000000013e+01,1.225757760063017274e-02,-4.112423433919663168e-02
1.264499999999999957e+01,1.322494706159833139e-02,-4.067545031737709871e-02
1.264600000000000080e+01,1.262593184331462295e-02,-4.095021745264801338e-02
1.264700000000000024e+01,1.251326962231298807e-02,-4.054254573591443978e-02
1.264799999999999969e+01,1.308231724366919028e-02,-4.134547899852989566e-02
1.264900000000000091e+01,1.284206070684569718e-02,-4.168790822556953102e-02
1.265000000000000036e+01,1.346666718076745123e-02,-4.140410466263427097e-02
1.265099999999999980e+01,1.289726933660250395e-02,-4.070006684760702625e-02
1.265200000000000102e+01,1.254874216943072454e-02,-4.095146342031809328e-02
1.265300000000000047e+01,1.206485011391969682e-02,-4.081757110309505721e-02
1.265399999999999991e+01,1.248489651536477917e-02,-4.077926899508915737e-02
1.265500000000000114e+01,1.252418249224615532e-02,-4.081829541952218532e-02
1.265600000000000058e+01,1.227405903363664244e-02,-4.143123322640895195e-02
1.265700000000000003e+01,1.256652004374646941e-02,-4.236511081968485914e-02
1.265799999999999947e+01,1.266973111871477937e-02,-4.041260228959112077e-02
1.265900000000000070e+01,1.215856591326510035e-02,-4.112380313562594841e-02
1.266000000000000014e+01,1.291217830188113799e-02,-4.145644735100083994e-02
1.266099999999999959e+01,1.286866237441493949e-02,-4.152949156916149742e-02
1.266200000000000081e+01,1.285094928042239924e-02,-4.064353459316204231e-02
1.266300000000000026e+01,1.292896249276865792e-02,-4.016893831494330186e-02
1.266399999999999970e+01,1.283339985942194388e-02,-4.139458245283689913e-02
1.266500000000000092e+01,1.314187427467946971e-02,-4.270090083071040321e-02
1.266600000000000037e+01,1.216400274148606020e-02,-4.085512360417777739e-02
1.266699999999999982e+01,1.281678950190367518e-02,-4.140209728159992275e-02
1.266800000000000104e+01,1.203897173482751728e-02,-4.072835431290588309e-02
1.266900000000000048e+01,1.276061936043276258e-02,-4.064364485311788150e-02
1.266999999999999993e+01,1.276054358597420238e-02,-4.210009161425889296e-02
1.267100000000000115e+01,1.279547243907675630e-02,-4.152792433006419898e-02
1.267200000000000060e+01,1.263395081466794044e-02,-4.160783354809126366e-02
1.267300000000000004e+01,1.333842533010612570e-02,-4.119026335032525965e-02
1.267399999999999949e+01,1.370333109522899571e-02,-4.216069974483976912e-02
1.267500000000000071e+01,1.168822710151636371e-02,-4.105966494247047238e-02
1.267600000000000016e+01,1.287629594912040494e-02,-4.183777000357458142e-02
1.267699999999999960e+01,1.243838199736317131e-02,-4.132154184475526904e-02
1.267800000000000082e+01,1.295063735445209883e-02,-4.177282981716800431e-02
1.267900000000000027e+01,1.150948869191906893e-02,-4.108178601816065562e-02
1.267999999999999972e+01,1.194558788572645108e-02,-4.126089601667307788e-02
1.268100000000000094e+01,1.195162886609660302e-02,-4.170493777192457729e-02
1.268200000000000038e+01,1.124431977107000213e-02,-4.116816347798903097e-02
1.268299999999999983e+01,1.341903037629843184e-02,-4.042512658519775010e-02
1.268400000000000105e+01,1.428635498590044919e-02,-4.090626477382316994e-02
1.268500000000000050e+01,1.336476766426349973e-02,-4.090218645889868998e-02
1.268599999999999994e+01,1.236934542118934936e-02,-4.126636622817989736e-02
1.268699999999999939e+01,1.241525891196684078e-02,-4.173098515871405401e-02
1.268800000000000061e+01,1.214800988269942872e-02,-4.050643746404065937e-02
1.268900000000000006e+01,1.257546509479061901e-02,-4.097396503236325899e-02
1.268999999999999950e+01,1.312227361213916775e-02,-4.154051157906681752e-02
1.269100000000000072e+01,1.204625542158720489e-02,-4.224243051236067914e-02
1.269200000000000017e+01,1.260486161141217108e-02,-4.062905720909337770e-02
1.269299999999999962e+01,1.309751469045552022e-02,-4.159593448530825993e-02
1.269400000000000084e+01,1.297033766472108218e-02,-4.204377361003050484e-02
1.269500000000000028e+01,1.326642988974056740e-02,-4.107447096268241477e-02
1.269599999999999973e+01,1.259448474593080278e-02,-4.113632442824211033e-02
1.269700000000000095e+01,1.359027016060950985e-02,-4.172935338794892673e-02
1.269800000000000040e+01,1.288093578575755238e-02,-4.159160481880527782e-02
1.269899999999999984e+01,1.199538458671307525e-02,-4.089559037397091229e-02
1.270000000000000107e+01,1.303608776597927309e-02,-4.063267702763977141e-02
1.270100000000000051e+01,1.226938751585093627e-02,-4.117813112860065766e-02
1.270199999999999996e+01,1.203892956452256094e-02,-4.160161413426605170e-02
1.270299999999999940e+01,1.300552987461972565e-02,-4.209555513321838055e-02
1.270400000000000063e+01,1.196755405551622707e-02,-4.136861655008841621e-02
1.270500000000000007e+01,1.267910607038376380e-02,-4.212529537940154500e-02
1.270599999999999952e+01,1.311100082852139671e-02,-4.099486838339312655e-02
1.270700000000000074e+01,1.296096810274362937e-02,-4.060483437030676379e-02
1.270800000000000018e+01,1.243407685497205720e-02,-4.070261631051503431e-02
1.270899999999999963e+01,1.345017427457598398e-02,-4.245165744249090184e-02
1.271000000000000085e+01,1.303322001653045917e-02,-4.234578068952406932e-02
1.271100000000000030e+01,1.219656278388311921e-02,-4.168439445173303948e-02
1.271199999999999974e+01,1.314203004876873977e-02,-4.138838831540163354e-02
1.271300000000000097e+01,1.362520374097686560e-02,-4.053452122854194623e-02
1.271400000000000041e+01,1.340993696512415324e-02,-4.070897357693441937e-02
1.271499999999999986e+01,1.266937660920873510e-02,-4.092473062013085583e-02
1.271600000000000108e+01,1.246910395852260725e-02,-4.131107658269770472e-02
1.271700000000000053e+01,1.226425759428811241e-02,-4.207136938316137498e-02
1.271799999999999997e+01,1.133085306169027279e-02,-4.124490043931919314e-02
1.271899999999999942e+01,1.173220471430387775e-02,-4.191274825871493109e-02
1.272000000000000064e+01,1.196787284188440340e-02,-4.269782668959695715e-02
1.272100000000000009e+01,1.321921448986473208e-02,-4.067465758128904069e-02
1.272199999999999953e+01,1.302608146973802117e-02,-4.015132652943152747e-02
1.272300000000000075e+01,1.267819095043452512e-02,-4.173619374689137296e-02
1.272400000000000020e+01,1.229341307096687257e-02,-4.205858110527837396e-02
1.272499999999999964e+01,1.300007152169527745e-02,-4.114856595621375207e-02
1.272600000000000087e+01,1.210426265343312636e-02,-4.154978503506723958e-02
1.272700000000000031e+01,1.230886031403071249e-02,-4.157140972520767530e-02
1.272799999999999976e+01,1.324541606843527425e-02,-4.181667038048376972e-02
1.272900000000000098e+01,1.306717576150326354e-02,-4.213427483451714223e-02
1.273000000000000043e+01,1.208217535815661603e-02,-4.209533162801711720e-02
1.273099999999999987e+01,1.191395985469375154e-02,-4.142636613441678939e-02
1.273200000000000109e+01,1.196071965288549033e-02,-4.112900243096474784e-02
1.273300000000000054e+01,1.243487995603602750e-02,-4.050228360615346773e-02
1.273399999999999999e+01,1.258885058756453040e-02,-4.103918417796949963e-02
1.273499999999999943e+01,1.240692091448402333e-02,-4.203081871434125733e-02
1.273600000000000065e+01,1.308858630862076537e-02,-4.074239389990642196e-02
1.273700000000000010e+01,1.254837480477267141e-02,-4.060933955282895746e-02
1.273799999999999955e+01,1.267255278086843254e-02,-4.254028610682244332e-02
1.273900000000000077e+01,1.297147815941029382e-02,-4.239332319771126067e-02
1.274000000000000021e+01,1.218809663261427589e-02,-4.161155846359614746e-02
1.274099999999999966e+01,1.199589438513942209e-02,-4.185953167243763179e-02
1.274200000000000088e+01,1.125568017493655190e-02,-4.102876583576961500e-02
1.274300000000000033e+01,1.320397587181882000e-02,-4.119519185961212360e-02
1.274399999999999977e+01,1.298281927948949886e-02,-4.025406167270492719e-02
1.274500000000000099e+01,1.276798831614217762e-02,-4.126236012160506422e-02
1.274600000000000044e+01,1.263057597517287800e-02,-4.143288101986417060e-02
1.274699999999999989e+01,1.313855047139069442e-02,-4.189413864026463041e-02
1.274800000000000111e+01,1.197832227068632016e-02,-4.214614426583720291e-02
1.274900000000000055e+01,1.317834842983882718e-02,-4.095595063247621515e-02
1.275000000000000000e+01,1.187331033999919870e-02,-4.090582115399622049e-02
1.275099999999999945e+01,1.247133661368682658e-02,-4.139408516065461868e-02
1.275200000000000067e+01,1.272600414248020208e-02,-4.099798600749038346e-02
1.275300000000000011e+01,1.226449350247961825e-02,-4.116662001846196212e-02
1.275399999999999956e+01,1.198750860106742415e-02,-4.129044364694352265e-02
1.275500000000000078e+01,1.233035654506595136e-02,-4.303012329087515381e-02
1.275600000000000023e+01,1.133932727345977887e-02,-4.265576532131813703e-02
1.275699999999999967e+01,1.218402824287995352e-02,-4.087117929755181706e-02
1.275800000000000090e+01,1.253181893594903715e-02,-4.080622955282593722e-02
1.275900000000000034e+01,1.285195982272850472e-02,-4.142533194046786604e-02
1.275999999999999979e+01,1.225729181391100285e-02,-4.153167874299917850e-02
1.276100000000000101e+01,1.333535487458864868e-02,-4.222791633524501653e-02
1.276200000000000045e+01,1.302094797408903139e-02,-4.198083352099762217e-02
1.276299999999999990e+01,1.186076179896097121e-02,-4.254664870540041804e-02
1.276400000000000112e+01,1.253758672464342673e-02,-4.079354611491856769e-02
1.276500000000000057e+01,1.304326616341214447e-02,-4.171120710895760003e-02
1.276600000000000001e+01,1.333511838882708335e-02,-4.051942502499086135e-02
1.276699999999999946e+01,1.203967383883178602e-02,-4.177737496744920315e-02
1.276800000000000068e+01,1.195990419212148229e-02,-4.182370499535091601e-02
1.276900000000000013e+01,1.226491012768055403e-02,-4.270179464197982472e-02
1.276999999999999957e+01,1.258143455646544041e-02,-4.186996483415406090e-02
1.277100000000000080e+01,1.209617593386155474e-02,-4.130965162530155638e-02
1.277200000000000024e+01,1.245735654342515486e-02,-4.211609748690470223e-02
1.277299999999999969e+01,1.264365387898936863e-02,-4.176147895146315597e-02
1.277400000000000091e+01,1.199107295607003409e-02,-4.136549090278999335e-02
1.277500000000000036e+01,1.280433969058152391e-02,-4.090923692528217886e-02
1.277599999999999980e+01,1.206242328334137213e-02,-4.131052456682851592e-02
1.277700000000000102e+01,1.204349190907847908e-02,-4.145813581082527510e-02
1.277800000000000047e+01,1.219902597923122958e-02,-4.170391946427601249e-02
1.277899999999999991e+01,1.279190460085767762e-02,-4.122896859365727390e-02
1.278000000000000114e+01,1.257707819223933751e-02,-4.204573840161374837e-02
1.278100000000000058e+01,1.168292575808082059e-02,-4.273133621140499938e-02
1.278200000000000003e+01,1.357569195054305483e-02,-4.223888195019272207e-02
1.278299999999999947e+01,1.174066539092616553e-02,-4.034883709530477647e-02
1.278400000000000070e+01,1.189248105767905239e-02,-4.071393472442675493e-02
1.278500000000000014e+01,1.250084951876885044e-02,-4.180003844323286477e-02
1.278599999999999959e+01,1.274297146229942147e-02,-4.193948651318472193e-02
1.278700000000000081e+01,1.180800293871721654e-02,-4.161837233104938999e-02
1.278800000000000026e+01,1.259544656307139132e-02,-4.110399701603148492e-02
1.278899999999999970e+01,1.195584448577744797e-02,-4.170033681075952653e-02
1.279000000000000092e+01,1.192837402019988370e-02,-4.133773346961160805e-02
1.279100000000000037e+01,1.281933709692568805e-02,-4.118298192315917455e-02
1.279199999999999982e+01,1.122351423049747221e-02,-4.062887106121477326e-02
1.279300000000000104e+01,1.260393861223738088e-02,-4.120528471861981817e-02
1.279400000000000048e+01,1.291447046502857375e-02,-4.208271122307429002e-02
1.279499999999999993e+01,1.322923733885061556e-02,-4.232494980070693191e-02
1.279600000000000115e+01,1.294541612511592756e-02,-4.086600996440053341e-02
1.279700000000000060e+01,1.302022858439527177e-02,-4.110875606766187934e-02
1.279800000000000004e+01,1.152047508169014300e-02,-4.209155126101250116e-02
1.279899999999999949e+01,1.174753474099731257e-02,-4.181105562367823381e-02
1.280000000000000071e+01,1.178028910818947061e-02,-4.181326183994818479e-02
1.280100000000000016e+01,1.323170668391743243e-02,-4.150170716892803702e-02
1.280199999999999960e+01,1.172557798473635587e-02,-4.145130755096373965e-02
1.280300000000000082e+01,1.249375209344293081e-02,-4.104998985001070966e-02
1.280400000000000027e+01,1.235349108973796475e-02,-4.062287119973007760e-02
1.280499999999999972e+01,1.220802441366499944e-02,-4.163375172851109529e-02
1.280600000000000094e+01,1.219252604356503913e-02,-4.203340712232782328e-02
1.280700000000000038e+01,1.298515469588492829e-02,-4.185193846644259114e-02
1.280799999999999983e+01,1.189839840479932180e-02,-4.184447599686488828e-02
1.280900000000000105e+01,1.206124036646177844e-02,-4.100396080996019516e-02
1.281000000000000050e+01,1.205686433785623304e-02,-4.217058627256597969e-02
1.281099999999999994e+01,1.231816112718477595e-02,-4.053815634097518439e-02
1.281199999999999939e+01,1.209124356879243828e-02,-4.127861254599705237e-02
1.281300000000000061e+01,1.248781577524955659e-02,-4.209666220305913892e-02
1.281400000000000006e+01,1.282325938944931312e-02,-4.102782556952001142e-02
1.281499999999999950e+01,1.110785445684480885e-02,-4.159580175960527620e-02
1.281600000000000072e+01,1.345391018283969772e-02,-4.195213447995883860e-02
1.281700000000000017e+01,1.284468856307196399e-02,-4.088466412608252748e-02
1.281799999999999962e+01,1.260943244668383603e-02,-4.083415886821945701e-02
1.281900000000000084e+01,1.248332812448181908e-02,-4.100478014680165179e-02
1.282000000000000028e+01,1.302157753950470599e-02,-4.200281362033717741e-02
1.282099999999999973e+01,1.434200347614888321e-02,-4.160732098237077126e-02
1.282200000000000095e+01,1.205518381266606348e-02,-4.091761281796633259e-02
1.282300000000000040e+01,1.185099791174239886e-02,-4.093789880098195472e-02
1.282399999999999984e+01,1.167950560822816897e-02,-4.124422881943416025e-02
1.282500000000000107e+01,1.161647484568356127e-02,-4.199909412756626381e-02
1.282600000000000051e+01,1.213267536402615719e-02,-4.149059204260550221e-02
1.282699999999999996e+01,1.196990973238017293e-02,-4.175477480991345025e-02
1.282799999999999940e+01,1.262823996053072557e-02,-4.144128041298127119e-02
1.282900000000000063e+01,1.218712114197179758e-02,-4.211164995467873290e-02
1.283000000000000007e+01,1.165606886702974174e-02,-4.210185081640156757e-02
1.283099999999999952e+01,1.274226236693078163e-02,-4.132309045451393326e-02
1.283200000000000074e+01,1.183649159518598490e-02,-4.064136275851661789e-02
1.283300000000000018e+01,1.128927640427427291e-02,-4.067724584232772223e-02
1.283399999999999963e+01,1.145225771204606835e-02,-4.180876284902060314e-02
1.283500000000000085e+01,1.297598469945163147e-02,-4.189433025650677461e-02
1.283600000000000030e+01,1.279645257049449869e-02,-4.151208507935087028e-02
1.283699999999999974e+01,1.209500838631898112e-02,-4.274544867527423075e-02
1.283800000000000097e+01,1.167279518166680283e-02,-4.199428665839704394e-02
1.283900000000000041e+01,1.159657735469730826e-02,-4.109798614415628021e-02
1.283999999999999986e+01,1.259312224670524824e-02,-4.095459589892699870e-02
1.284100000000000108e+01,1.216516146719437939e-02,-4.105122864292448659e-02
