Time,Position
5.004999999999999893e+00,1.206429848172049443e-02
5.006000000000000227e+00,-6.261553957831442196e-03
5.006999999999999673e+00,-7.003503505344021302e-03
5.008000000000000007e+00,1.553096958833293656e-02
5.009000000000000341e+00,-2.239051118442905372e-03
5.009999999999999787e+00,-6.605479558724398383e-03
5.011000000000000121e+00,-6.919385881807492596e-03
5.012000000000000455e+00,4.531845401327817824e-03
5.012999999999999901e+00,1.589714250165179601e-02
5.014000000000000234e+00,-1.521441030506300723e-03
5.014999999999999680e+00,-3.489245848669637363e-03
5.016000000000000014e+00,1.641129632610562310e-03
5.017000000000000348e+00,1.932191517367893435e-02
5.017999999999999794e+00,1.912965890541635378e-02
5.019000000000000128e+00,1.643925907569159656e-02
5.020000000000000462e+00,2.837392176916948838e-02
5.020999999999999908e+00,2.948668783112047900e-02
5.022000000000000242e+00,8.642253058744407690e-03
5.022999999999999687e+00,1.512797782407795770e-02
5.024000000000000021e+00,2.642844571438547965e-02
5.025000000000000355e+00,3.042187149092031792e-02
5.025999999999999801e+00,2.735735016654037080e-02
5.027000000000000135e+00,1.627873516698969542e-02
5.028000000000000469e+00,2.632880464173167206e-02
5.028999999999999915e+00,3.864755502110190505e-02
5.030000000000000249e+00,2.334339921724085110e-02
5.030999999999999694e+00,1.627970788631431104e-02
5.032000000000000028e+00,1.577953417240502212e-02
5.033000000000000362e+00,1.743389075160257234e-02
5.033999999999999808e+00,2.110082638958989121e-02
5.035000000000000142e+00,1.513881385634574181e-02
5.036000000000000476e+00,2.628654822600632809e-02
5.036999999999999922e+00,3.566394717722032315e-02
5.038000000000000256e+00,3.694958241010527777e-02
5.038999999999999702e+00,1.735363890509436860e-02
5.040000000000000036e+00,2.974704858343638070e-02
5.041000000000000369e+00,2.056256956879610673e-02
5.041999999999999815e+00,1.438516902729703242e-02
5.043000000000000149e+00,1.479488979660947140e-02
5.044000000000000483e+00,3.174193182918348677e-02
5.044999999999999929e+00,2.898484265288594000e-02
5.046000000000000263e+00,2.421400904626386588e-02
5.046999999999999709e+00,3.749201560038905451e-02
5.048000000000000043e+00,3.668491786660086490e-02
5.049000000000000377e+00,3.291587778009278514e-02
5.049999999999999822e+00,3.352597585868716951e-02
5.051000000000000156e+00,5.205482006102397918e-02
5.052000000000000490e+00,5.283308326779745379e-02
5.052999999999999936e+00,3.170243664385166693e-02
5.054000000000000270e+00,2.988728789813859671e-02
5.054999999999999716e+00,4.365626658493643175e-02
5.056000000000000050e+00,5.089546700375047195e-02
5.057000000000000384e+00,4.811836979759174376e-02
5.057999999999999829e+00,3.437986556553835477e-02
5.059000000000000163e+00,3.293441155360598421e-02
5.060000000000000497e+00,3.527909303889789627e-02
5.060999999999999943e+00,4.076324795478511454e-02
5.062000000000000277e+00,5.347875778881697878e-02
5.062999999999999723e+00,4.664387589661810746e-02
5.064000000000000057e+00,5.916972015213035896e-02
5.065000000000000391e+00,4.925261219773663379e-02
5.065999999999999837e+00,3.619462726851489787e-02
5.067000000000000171e+00,3.569976225817609455e-02
5.068000000000000504e+00,3.499171450030526959e-02
5.068999999999999950e+00,3.950899873755761571e-02
5.070000000000000284e+00,5.550736111861556688e-02
5.070999999999999730e+00,5.872449952840273074e-02
5.072000000000000064e+00,5.945280582531665275e-02
5.073000000000000398e+00,3.950204833594263276e-02
5.073999999999999844e+00,3.683345440401085413e-02
5.075000000000000178e+00,3.424925468277848634e-02
5.076000000000000512e+00,4.480899771900839768e-02
5.076999999999999957e+00,4.165124849352541681e-02
5.078000000000000291e+00,3.583250483986120255e-02
5.078999999999999737e+00,5.763029398780444845e-02
5.080000000000000071e+00,5.727229736494259676e-02
5.081000000000000405e+00,5.690819412745221073e-02
5.081999999999999851e+00,3.666694835099458538e-02
5.083000000000000185e+00,4.012437153818497471e-02
5.084000000000000519e+00,2.708242692218799236e-02
5.084999999999999964e+00,1.905009547979116813e-02
5.086000000000000298e+00,1.173248806372283182e-02
5.086999999999999744e+00,4.239890618435640003e-03
5.088000000000000078e+00,2.410700447709681130e-02
5.089000000000000412e+00,2.675060625828811975e-02
5.089999999999999858e+00,2.648443327870760727e-02
5.091000000000000192e+00,1.361150829987167396e-02
5.092000000000000526e+00,1.242913557960684257e-02
5.092999999999999972e+00,9.625092353179450985e-03
5.094000000000000306e+00,-5.272266488045868754e-03
5.094999999999999751e+00,-9.598530806430582984e-03
5.096000000000000085e+00,-1.908725656139875423e-02
5.097000000000000419e+00,-9.534078159270931163e-04
5.097999999999999865e+00,3.904923339680687038e-03
5.099000000000000199e+00,-1.015100017992542729e-02
5.100000000000000533e+00,-1.094570357584315548e-02
5.100999999999999979e+00,-1.430343146834623172e-02
5.102000000000000313e+00,4.398693388428532788e-03
5.102999999999999758e+00,2.299681193270682045e-03
5.104000000000000092e+00,-1.636259550505873503e-02
5.105000000000000426e+00,-1.793161817273120073e-02
5.105999999999999872e+00,5.039576367981839916e-03
5.107000000000000206e+00,4.989431745286656075e-03
5.108000000000000540e+00,4.939786069923874680e-03
5.108999999999999986e+00,-7.784970668247418769e-03
5.110000000000000320e+00,-1.741572816165679050e-02
5.110999999999999766e+00,-1.342017335187555352e-02
5.112000000000000099e+00,-1.793741032225001919e-02
5.113000000000000433e+00,-2.322440509472812817e-02
5.113999999999999879e+00,-2.400995015051629947e-02
5.115000000000000213e+00,-2.720788697339970863e-02
5.116000000000000547e+00,-1.896120909604763483e-02
5.116999999999999993e+00,-1.227773952115857048e-02
5.118000000000000327e+00,-5.712913205311587195e-04
5.118999999999999773e+00,-1.431556015353217109e-02
5.120000000000000107e+00,-2.206925606328749220e-02
5.121000000000000441e+00,-2.712201154923239710e-02
5.121999999999999886e+00,-3.587648035658539541e-02
5.123000000000000220e+00,-3.618880963466025724e-02
5.123999999999999666e+00,-1.587002532416797659e-02
5.125000000000000000e+00,-1.287804361324736829e-02
5.126000000000000334e+00,-1.005747572165042319e-02
5.126999999999999780e+00,-8.316422679102698085e-03
5.128000000000000114e+00,2.700667469101981563e-03
5.129000000000000448e+00,-3.744003631314209331e-03
5.129999999999999893e+00,-1.809886152454494995e-02
5.131000000000000227e+00,-1.838300034343581107e-02
5.131999999999999673e+00,2.974044535103775866e-03
5.133000000000000007e+00,-9.790398014751726385e-03
5.134000000000000341e+00,-7.824703255832406168e-03
5.134999999999999787e+00,-2.054451649938760643e-02
5.136000000000000121e+00,-2.237693078189210635e-02
5.137000000000000455e+00,-6.021343001690847296e-04
5.137999999999999901e+00,-5.961429637770739075e-04
5.139000000000000234e+00,9.138897450856511839e-03
5.139999999999999680e+00,-6.857085820733757608e-04
5.141000000000000014e+00,-1.332903747508585972e-02
5.142000000000000348e+00,-1.319641133624518611e-02
5.142999999999999794e+00,6.648814334474922871e-03
5.144000000000000128e+00,9.661510301213800320e-03
5.145000000000000462e+00,2.118016132337424695e-02
5.145999999999999908e+00,4.251872832252531070e-03
5.147000000000000242e+00,-1.456715935919371437e-03
5.147999999999999687e+00,-1.442221370176737395e-03
5.149000000000000021e+00,7.496325957770710695e-03
5.150000000000000355e+00,-3.463310640935997678e-03
5.150999999999999801e+00,-9.583549717893805400e-03
5.152000000000000135e+00,1.113389526992252139e-02
5.153000000000000469e+00,1.319379604486518864e-02
5.153999999999999915e+00,1.665426117902206460e-02
5.155000000000000249e+00,-1.767950083643710785e-03
5.155999999999999694e+00,6.990564210150708793e-03
5.157000000000000028e+00,3.452592613063844469e-03
5.158000000000000362e+00,-1.480262379495317533e-02
5.158999999999999808e+00,-1.222968796889531244e-02
5.160000000000000142e+00,2.933458993997850942e-03
5.161000000000000476e+00,-2.550709992174189557e-03
5.161999999999999922e+00,1.070231087467531268e-02
5.163000000000000256e+00,1.832328545836230116e-02
5.163999999999999702e+00,1.765899203479797883e-02
5.165000000000000036e+00,-3.997368449867512441e-03
5.166000000000000369e+00,9.444414104506720919e-03
5.166999999999999815e+00,1.874120449904087896e-02
5.168000000000000149e+00,2.370004373410370541e-02
5.169000000000000483e+00,3.587089024761597883e-02
5.169999999999999929e+00,2.621608494350187446e-02
5.171000000000000263e+00,1.429804023479064323e-02
5.171999999999999709e+00,2.678220784593702414e-02
5.173000000000000043e+00,3.668205689550990689e-02
5.174000000000000377e+00,1.723157780441243389e-02
5.174999999999999822e+00,1.376178297571075369e-02
5.176000000000000156e+00,1.937103832718997318e-02
5.177000000000000490e+00,3.622487785413570915e-02
5.177999999999999936e+00,3.333199334692361904e-02
5.179000000000000270e+00,2.830559144630360666e-02
5.179999999999999716e+00,3.246599316673515201e-02
5.181000000000000050e+00,4.993928983233524715e-02
5.182000000000000384e+00,4.075234579734726692e-02
5.182999999999999829e+00,5.302596737965045715e-02
5.184000000000000163e+00,5.042714656247124227e-02
5.185000000000000497e+00,5.163626806893232418e-02
5.185999999999999943e+00,4.605003936737984971e-02
5.187000000000000277e+00,4.287534469488857997e-02
5.187999999999999723e+00,3.236249159112499635e-02
5.189000000000000057e+00,3.028394310192339747e-02
5.190000000000000391e+00,4.405054457386503586e-02
5.190999999999999837e+00,5.073999932688838532e-02
5.192000000000000171e+00,6.074686426558072172e-02
5.193000000000000504e+00,6.169803577332319544e-02
5.193999999999999950e+00,3.934927933142028794e-02
5.195000000000000284e+00,3.830877389748248152e-02
5.195999999999999730e+00,3.792759522833699659e-02
5.197000000000000064e+00,5.077070675036102210e-02
5.198000000000000398e+00,5.189749710317935472e-02
5.198999999999999844e+00,4.693620692131777322e-02
5.200000000000000178e+00,4.336559103439257407e-02
5.201000000000000512e+00,3.894482390671918232e-02
5.201999999999999957e+00,4.257513251245348407e-02
5.203000000000000291e+00,5.997588590856275936e-02
5.203999999999999737e+00,5.975184016721628993e-02
5.205000000000000071e+00,4.804181043777588922e-02
5.206000000000000405e+00,3.629545113156422420e-02
5.206999999999999851e+00,5.467714695148692683e-02
5.208000000000000185e+00,5.818303061511566343e-02
5.209000000000000519e+00,6.783558876145096006e-02
5.209999999999999964e+00,5.604512438956799070e-02
5.211000000000000298e+00,4.421913077897839106e-02
5.211999999999999744e+00,3.892093465513554729e-02
5.213000000000000078e+00,3.859423458903624149e-02
5.214000000000000412e+00,5.710887481303956320e-02
5.214999999999999858e+00,3.755827102153139890e-02
5.216000000000000192e+00,3.632861742255620585e-02
5.217000000000000526e+00,4.777682688057037497e-02
5.217999999999999972e+00,5.473883295249436926e-02
5.219000000000000306e+00,5.063018355614105209e-02
5.219999999999999751e+00,6.318726844634438289e-02
5.221000000000000085e+00,6.260493280976704711e-02
5.222000000000000419e+00,6.088761430966949106e-02
5.222999999999999865e+00,6.010298397945870730e-02
5.224000000000000199e+00,5.479776059697240298e-02
5.225000000000000533e+00,4.146471772089342644e-02
5.225999999999999979e+00,4.725161861506853300e-02
5.227000000000000313e+00,6.265803622625350233e-02
5.227999999999999758e+00,4.845443732206377446e-02
5.229000000000000092e+00,4.472318372379906898e-02
5.230000000000000426e+00,4.497313623953564515e-02
5.230999999999999872e+00,2.623402486214879495e-02
5.232000000000000206e+00,2.466393377002766563e-02
5.233000000000000540e+00,3.670380006718509253e-02
5.233999999999999986e+00,3.029183783248664413e-02
5.235000000000000320e+00,2.520140323020091111e-02
5.235999999999999766e+00,4.258036155575795761e-02
5.237000000000000099e+00,4.710430097715262443e-02
5.238000000000000433e+00,4.663560535130072821e-02
5.238999999999999879e+00,2.378774903349879094e-02
5.240000000000000213e+00,2.355105697588241037e-02
5.241000000000000547e+00,3.513217159362551356e-02
5.241999999999999993e+00,3.667991546102503803e-02
5.243000000000000327e+00,4.838745840041910190e-02
5.243999999999999773e+00,4.645660218961457366e-02
5.245000000000000107e+00,2.554028013377477105e-02
5.246000000000000441e+00,2.480578990487209215e-02
5.246999999999999886e+00,4.330180976416611593e-02
5.248000000000000220e+00,4.462692718699121791e-02
5.248999999999999666e+00,4.066280896337765710e-02
5.250000000000000000e+00,2.526478267487743123e-02
5.251000000000000334e+00,3.751545011306130217e-02
5.251999999999999780e+00,4.442353654723496525e-02
5.253000000000000114e+00,4.516035699045079649e-02
5.254000000000000448e+00,3.024655063926295212e-02
5.254999999999999893e+00,2.263992093797646821e-02
5.256000000000000227e+00,3.954003107287705487e-02
5.256999999999999673e+00,4.481399203674765047e-02
5.258000000000000007e+00,4.436808536561855087e-02
5.259000000000000341e+00,3.010959334177648605e-02
5.259999999999999787e+00,2.342881194252067686e-02
5.261000000000000121e+00,2.114479766689824833e-02
5.262000000000000455e+00,3.592016896726380609e-03
5.262999999999999901e+00,2.414123118666366453e-03
5.264000000000000234e+00,5.069677751624135191e-03
5.264999999999999680e+00,-9.189367652294670036e-03
5.266000000000000014e+00,-1.675751263768823079e-02
5.267000000000000348e+00,-1.710641490361519690e-02
5.267999999999999794e+00,2.623463223186666554e-03
5.269000000000000128e+00,3.530013644518408510e-03
5.270000000000000462e+00,-1.354189603408817791e-02
5.270999999999999908e+00,-1.859430366084562775e-02
5.272000000000000242e+00,1.393359509051578932e-03
5.272999999999999687e+00,3.272134234394100810e-03
5.274000000000000021e+00,-4.607607369553332055e-03
5.275000000000000355e+00,-5.472073007693081456e-03
5.275999999999999801e+00,-2.288198167625671645e-02
5.277000000000000135e+00,-9.751194682852317580e-03
5.278000000000000469e+00,-1.619024736817047810e-02
5.278999999999999915e+00,-2.556782863596146482e-02
5.280000000000000249e+00,-3.342992627549266904e-02
5.280999999999999694e+00,-1.113666067141264385e-02
5.282000000000000028e+00,-1.019370936739087512e-02
5.283000000000000362e+00,-1.212334854761408509e-02
5.283999999999999808e+00,-3.092672521856957429e-02
5.285000000000000142e+00,-2.888171503801070447e-02
5.286000000000000476e+00,-2.626522847251320375e-02
5.286999999999999922e+00,-2.187687521214274136e-02
5.288000000000000256e+00,-3.236322579146609646e-02
5.288999999999999702e+00,-3.248736528482797092e-02
5.290000000000000036e+00,-4.196290006946281487e-02
5.291000000000000369e+00,-5.219014868133071972e-02
5.291999999999999815e+00,-5.292490828922684354e-02
5.293000000000000149e+00,-5.756266419517502841e-02
5.294000000000000483e+00,-3.792459340292785031e-02
5.294999999999999929e+00,-3.381977814848996511e-02
5.296000000000000263e+00,-4.642297269944819366e-02
5.296999999999999709e+00,-5.397642372479132672e-02
5.298000000000000043e+00,-5.379217852339109734e-02
5.299000000000000377e+00,-4.129498447338549039e-02
5.299999999999999822e+00,-3.059193120886907064e-02
5.301000000000000156e+00,-2.291849300565319825e-02
5.302000000000000490e+00,-2.107107044664093334e-02
5.302999999999999936e+00,-2.150330088715684748e-02
5.304000000000000270e+00,-2.429076323128816911e-02
5.304999999999999716e+00,-2.766439367711360370e-02
5.306000000000000050e+00,-4.499002164712095908e-02
5.307000000000000384e+00,-4.597975033162664954e-02
5.307999999999999829e+00,-4.552224417165521425e-02
5.309000000000000163e+00,-5.421621119616207296e-02
5.310000000000000497e+00,-6.691365425049253246e-02
5.310999999999999943e+00,-4.614921313745454223e-02
5.312000000000000277e+00,-4.299588796443876149e-02
5.312999999999999723e+00,-4.256807173109045106e-02
5.314000000000000057e+00,-4.953717175234131215e-02
5.315000000000000391e+00,-5.232833303402729258e-02
5.315999999999999837e+00,-5.638414083449355685e-02
5.317000000000000171e+00,-5.679027182135494567e-02
5.318000000000000504e+00,-6.695560779305576027e-02
5.318999999999999950e+00,-5.342615299002634321e-02
5.320000000000000284e+00,-4.296501730094827443e-02
5.320999999999999730e+00,-4.202731212499728752e-02
5.322000000000000064e+00,-5.498528056366665945e-02
5.323000000000000398e+00,-5.574228923779274425e-02
5.323999999999999844e+00,-6.650214760522199509e-02
5.325000000000000178e+00,-7.104322520303477106e-02
5.326000000000000512e+00,-7.217672011416217948e-02
5.326999999999999957e+00,-5.696180123432073583e-02
5.328000000000000291e+00,-5.151917660489829798e-02
5.328999999999999737e+00,-5.419416212340429778e-02
5.330000000000000071e+00,-5.480449954710355648e-02
5.331000000000000405e+00,-3.195028417467096760e-02
5.331999999999999851e+00,-3.163237353537166202e-02
5.333000000000000185e+00,-3.131762615978629649e-02
5.334000000000000519e+00,-5.338983486426332470e-02
5.334999999999999964e+00,-3.653696486141048277e-02
5.336000000000000298e+00,-2.970227629783967621e-02
5.336999999999999744e+00,-3.193917466079538442e-02
5.338000000000000078e+00,-3.153496356067218148e-02
5.339000000000000412e+00,-1.297484293198132230e-02
5.339999999999999858e+00,-1.316227805336773159e-02
5.341000000000000192e+00,-8.084635485900316249e-03
5.342000000000000526e+00,3.835334599988875562e-03
5.342999999999999972e+00,-7.840366789950534328e-04
5.344000000000000306e+00,-1.484671592986568089e-02
5.344999999999999751e+00,-1.505927878326162456e-02
5.346000000000000085e+00,-1.841528608939044589e-02
5.347000000000000419e+00,-8.569529095261556664e-03
5.347999999999999865e+00,2.877766035937241382e-03
5.349000000000000199e+00,3.353466869003758101e-03
5.350000000000000533e+00,-1.192396891195875858e-02
5.350999999999999979e+00,-1.520947512037394700e-02
5.352000000000000313e+00,5.930479524056871468e-03
5.352999999999999758e+00,7.675624387198069429e-03
5.354000000000000092e+00,7.599250648466508024e-03
5.355000000000000426e+00,4.504936629299247444e-03
5.355999999999999872e+00,6.073524512026956708e-04
5.357000000000000206e+00,1.399309396950958878e-02
5.358000000000000540e+00,2.293135922763857651e-02
5.358999999999999986e+00,3.010979153762769617e-02
5.360000000000000320e+00,3.171729645125433844e-02
5.360999999999999766e+00,1.101920426142615275e-02
5.362000000000000099e+00,9.691932887205999964e-03
5.363000000000000433e+00,7.901324150300804289e-03
5.363999999999999879e+00,6.796223375130955487e-03
5.365000000000000213e+00,1.282572720417513717e-02
5.366000000000000547e+00,2.907026535035957954e-02
5.366999999999999993e+00,8.593560632147244360e-03
5.368000000000000327e+00,6.926762375951922741e-03
5.368999999999999773e+00,1.231598600804709003e-02
5.370000000000000107e+00,2.426989636693904079e-02
5.371000000000000441e+00,1.790890214350762677e-02
5.371999999999999886e+00,3.094542742855469625e-02
5.373000000000000220e+00,3.189931229609380137e-02
5.374000000000000554e+00,4.550262470321524838e-02
5.375000000000000000e+00,2.772775187579927178e-02
5.376000000000000334e+00,2.239014599029473182e-02
5.376999999999999780e+00,2.791354769530631288e-02
5.378000000000000114e+00,4.468238783384000101e-02
5.379000000000000448e+00,4.686060427270444945e-02
5.379999999999999893e+00,4.695170205691542170e-02
5.381000000000000227e+00,3.290180422522836351e-02
5.381999999999999673e+00,4.489223932816042290e-02
5.383000000000000007e+00,5.062718929354349806e-02
5.384000000000000341e+00,3.014742072311431612e-02
5.384999999999999787e+00,2.982378176963436031e-02
5.386000000000000121e+00,2.829706554632287555e-02
5.387000000000000455e+00,3.190669225550744892e-02
5.387999999999999901e+00,3.371174265923700814e-02
5.389000000000000234e+00,3.631792201091252337e-02
5.389999999999999680e+00,4.114058387541301431e-02
5.391000000000000014e+00,2.948765344021251136e-02
5.392000000000000348e+00,2.139927751777032094e-02
5.392999999999999794e+00,4.275570289599434082e-02
5.394000000000000128e+00,4.355369675558241893e-02
5.395000000000000462e+00,5.103897052007331375e-02
5.395999999999999908e+00,6.055641135949346721e-02
5.397000000000000242e+00,4.086811391872902099e-02
5.397999999999999687e+00,3.716339617971513992e-02
5.399000000000000021e+00,3.679361420928144166e-02
5.400000000000000355e+00,5.211695735099658444e-02
5.400999999999999801e+00,5.833852930518649421e-02
5.402000000000000135e+00,5.812123313413246339e-02
5.403000000000000469e+00,6.092118081183837963e-02
5.403999999999999915e+00,4.108671591743204288e-02
5.405000000000000249e+00,4.256665422946798172e-02
5.405999999999999694e+00,6.304712293577592608e-02
5.407000000000000028e+00,6.209272462996025255e-02
5.408000000000000362e+00,4.459545731841133009e-02
5.408999999999999808e+00,4.456557238164070289e-02
5.410000000000000142e+00,6.247031727884532620e-02
5.411000000000000476e+00,6.567461551207351422e-02
5.411999999999999922e+00,5.813519703954220241e-02
5.413000000000000256e+00,5.459298127904865100e-02
5.413999999999999702e+00,5.075645730312647319e-02
5.415000000000000036e+00,7.018472954820820231e-02
5.416000000000000369e+00,5.131031873477125138e-02
5.416999999999999815e+00,4.922392379951078673e-02
5.418000000000000149e+00,5.230641652495787719e-02
5.419000000000000483e+00,5.469651837592497123e-02
5.419999999999999929e+00,3.530403918731783719e-02
5.421000000000000263e+00,3.193621655758647343e-02
5.421999999999999709e+00,2.586496669821437486e-02
5.423000000000000043e+00,2.993621662428650951e-02
5.424000000000000377e+00,4.539538389655719403e-02
5.424999999999999822e+00,4.458997984151298610e-02
5.426000000000000156e+00,5.207739648415381228e-02
5.427000000000000490e+00,5.231450526976400700e-02
5.427999999999999936e+00,5.274768169853748245e-02
5.429000000000000270e+00,4.777302056180613571e-02
5.429999999999999716e+00,4.932880076291532717e-02
5.431000000000000050e+00,6.236457986871128678e-02
5.432000000000000384e+00,6.867172068254730199e-02
5.432999999999999829e+00,6.874371209939486582e-02
5.434000000000000163e+00,6.245907236561058090e-02
5.435000000000000497e+00,6.132412813226165160e-02
5.435999999999999943e+00,4.512754184770104149e-02
5.437000000000000277e+00,4.103077018558898975e-02
5.437999999999999723e+00,3.013833835731460561e-02
5.439000000000000057e+00,2.704470811749306106e-02
5.440000000000000391e+00,2.526865244944628483e-02
5.440999999999999837e+00,5.597052457172822099e-03
5.442000000000000171e+00,1.789249016352008684e-02
5.443000000000000504e+00,2.782811467240142028e-02
5.443999999999999950e+00,1.439891180424424100e-02
5.445000000000000284e+00,6.007366350573627514e-03
5.445999999999999730e+00,8.787352902109907618e-03
5.447000000000000064e+00,2.382943331394740683e-02
5.448000000000000398e+00,2.534915642358364501e-02
5.448999999999999844e+00,2.689927817296196982e-02
5.450000000000000178e+00,1.280460202788403189e-02
5.451000000000000512e+00,2.344087242080095113e-02
5.451999999999999957e+00,2.419697740822925047e-02
5.453000000000000291e+00,2.579698897580999517e-02
5.453999999999999737e+00,2.810200036827889547e-02
5.455000000000000071e+00,4.419623256495321117e-02
5.456000000000000405e+00,4.413283761512808157e-02
5.456999999999999851e+00,4.178181335402285368e-02
5.458000000000000185e+00,2.256871790046853510e-02
5.459000000000000519e+00,2.066958576807674183e-02
5.459999999999999964e+00,1.471240284308341847e-02
5.461000000000000298e+00,8.402987540149295734e-03
5.461999999999999744e+00,2.905113609896243024e-02
5.463000000000000078e+00,2.963503515842042316e-02
5.464000000000000412e+00,2.565145569639357831e-02
5.464999999999999858e+00,1.105801004934225430e-02
5.466000000000000192e+00,3.126721228611584885e-02
5.467000000000000526e+00,3.342963900924893900e-02
5.467999999999999972e+00,1.565467716758447980e-02
5.469000000000000306e+00,1.055741761163275089e-02
5.469999999999999751e+00,2.757775066335668365e-02
5.471000000000000085e+00,2.950926473553628845e-02
5.472000000000000419e+00,1.058521087399604682e-02
5.472999999999999865e+00,2.192373389408868584e-02
5.474000000000000199e+00,3.150052233892115111e-02
5.475000000000000533e+00,9.071992538107601090e-03
5.475999999999999979e+00,8.712994779332058903e-03
5.477000000000000313e+00,2.794507532178574366e-02
5.477999999999999758e+00,3.114101284613920648e-02
5.479000000000000092e+00,4.210391025185260261e-02
5.480000000000000426e+00,4.227989159466566393e-02
5.480999999999999872e+00,2.995574995551534420e-02
5.482000000000000206e+00,2.576871722367685483e-02
5.483000000000000540e+00,3.250752460117797837e-02
5.483999999999999986e+00,3.477362567403459448e-02
5.485000000000000320e+00,3.736213104299602322e-02
5.485999999999999766e+00,5.230233558714686426e-02
5.487000000000000099e+00,2.989016827184209912e-02
5.488000000000000433e+00,2.910068221782946898e-02
5.488999999999999879e+00,1.506826959521526642e-02
5.490000000000000213e+00,3.013671234931236675e-02
5.491000000000000547e+00,3.741124446824927591e-02
5.491999999999999993e+00,3.992982749677955606e-02
5.493000000000000327e+00,2.262073114638740029e-02
5.493999999999999773e+00,1.740397494332813003e-02
5.495000000000000107e+00,1.737701665012257590e-02
5.496000000000000441e+00,2.324426551600962398e-02
5.496999999999999886e+00,2.520327132271728970e-02
5.498000000000000220e+00,2.076403505028268787e-02
5.499000000000000554e+00,1.481642539334704529e-02
5.500000000000000000e+00,3.682865090314172557e-02
5.501000000000000334e+00,3.667715166555545608e-02
5.501999999999999780e+00,1.691455425050122224e-02
5.503000000000000114e+00,1.614145587926188452e-02
5.504000000000000448e+00,4.617917453062871103e-03
5.504999999999999893e+00,-5.491302695331205797e-03
5.506000000000000227e+00,-5.828517473520049633e-03
5.506999999999999673e+00,1.299280786870476469e-02
5.508000000000000007e+00,1.689296860472654094e-02
5.509000000000000341e+00,1.551435241067802666e-02
5.509999999999999787e+00,1.742824028715373244e-02
5.511000000000000121e+00,-5.503199511780985931e-04
5.512000000000000455e+00,-4.159978010846772205e-03
5.512999999999999901e+00,-4.668235794157042824e-03
5.514000000000000234e+00,-1.194433048160283006e-02
5.514999999999999680e+00,-1.223046291012825498e-02
5.516000000000000014e+00,-1.677985799665563174e-02
5.517000000000000348e+00,-1.194962039524824320e-02
5.517999999999999794e+00,-9.742838151699378946e-03
5.519000000000000128e+00,-7.864160015263247511e-03
5.520000000000000462e+00,-2.823713868432111904e-02
5.520999999999999908e+00,-1.976659124330451545e-02
5.522000000000000242e+00,-1.851359303526427941e-02
5.522999999999999687e+00,-2.230233245624060889e-03
5.524000000000000021e+00,-1.229443704265097614e-03
5.525000000000000355e+00,-1.551413912025757617e-03
5.525999999999999801e+00,-1.224296263119524671e-02
5.527000000000000135e+00,-7.659705893477506550e-04
5.528000000000000469e+00,6.581309443280792745e-03
5.528999999999999915e+00,-8.045606135566811534e-03
5.530000000000000249e+00,-1.564278092679272439e-02
5.530999999999999694e+00,-1.563229658169177846e-02
5.532000000000000028e+00,-2.775090002315102472e-02
5.533000000000000362e+00,-2.683718271206286810e-02
5.533999999999999808e+00,-2.572466539349973352e-02
5.535000000000000142e+00,-3.122475473898287876e-02
5.536000000000000476e+00,-1.601023823929433737e-02
5.536999999999999922e+00,-8.226920033798219845e-03
5.538000000000000256e+00,-1.141713199765814063e-02
5.538999999999999702e+00,-2.248626417903693692e-02
5.540000000000000036e+00,-2.922290015551354259e-02
5.541000000000000369e+00,-3.114377053766657216e-02
5.541999999999999815e+00,-3.850280161093495856e-02
5.543000000000000149e+00,-3.846551024281135572e-02
5.544000000000000483e+00,-1.946143698121793539e-02
5.544999999999999929e+00,-3.327598002302771529e-02
5.546000000000000263e+00,-1.825849313063987803e-02
5.546999999999999709e+00,-1.035050769999799371e-02
5.548000000000000043e+00,-2.933803758019574298e-02
5.549000000000000377e+00,-3.233942436755469357e-02
5.549999999999999822e+00,-3.113789331092138221e-02
5.551000000000000156e+00,-2.138157866916243557e-02
5.552000000000000490e+00,-8.702292282285646607e-03
5.552999999999999936e+00,-1.008431363335973198e-02
5.554000000000000270e+00,3.594819264382273852e-03
5.554999999999999716e+00,2.265842175722294471e-03
5.556000000000000050e+00,3.465478144427941529e-03
5.557000000000000384e+00,8.449192366361771983e-04
5.557999999999999829e+00,5.017367129933511007e-03
5.559000000000000163e+00,6.537706601867364006e-03
5.560000000000000497e+00,-5.964418662025416235e-03
5.560999999999999943e+00,-9.098166660235558478e-03
5.562000000000000277e+00,3.927161800662033395e-03
5.562999999999999723e+00,4.589905638042042837e-03
5.564000000000000057e+00,1.871265520787326886e-02
5.565000000000000391e+00,1.964847729548809679e-02
5.565999999999999837e+00,2.890127256813598139e-02
5.567000000000000171e+00,3.789748652960914926e-02
5.568000000000000504e+00,1.788326836857669772e-02
5.568999999999999950e+00,1.495863445342698536e-02
5.570000000000000284e+00,1.365970660979803908e-02
5.570999999999999730e+00,2.920983229428024408e-02
5.572000000000000064e+00,3.602591952935387670e-02
5.573000000000000398e+00,3.566745564069771085e-02
5.573999999999999844e+00,1.388333238417336496e-02
5.575000000000000178e+00,1.578072411231493805e-02
5.576000000000000512e+00,1.694140547561158450e-02
5.576999999999999957e+00,1.434936731994025660e-02
5.578000000000000291e+00,1.437462694515705998e-02
5.578999999999999737e+00,3.308864230164865194e-02
