Time,Position
2.183399999999999963e+01,1.096700049839195376e-02,7.515253559856460708e-02
2.183500000000000085e+01,1.157442345397950018e-02,7.455623930777380282e-02
2.183600000000000207e+01,1.064214273191225850e-02,7.366895980587556680e-02
2.183699999999999974e+01,9.556108711779464152e-03,7.450546200776492212e-02
2.183800000000000097e+01,1.287432477219850081e-02,7.475868496914311878e-02
2.183900000000000219e+01,1.242955836766545044e-02,7.292886327835057525e-02
2.183999999999999986e+01,1.072084039142674750e-02,7.456519947149931049e-02
2.184100000000000108e+01,9.643990558024229109e-03,7.552857181607794401e-02
2.184199999999999875e+01,1.215566064818126776e-02,7.538473282455454560e-02
2.184299999999999997e+01,1.074935399434371990e-02,7.496516694929679370e-02
2.184400000000000119e+01,1.064898830578536910e-02,7.309687351240684583e-02
2.184499999999999886e+01,1.129971342815366125e-02,7.383766649388055769e-02
2.184600000000000009e+01,1.186182245436858719e-02,7.383052399711939606e-02
2.184700000000000131e+01,9.849957220109827397e-03,7.462350012471478944e-02
2.184799999999999898e+01,1.041710655111062825e-02,7.458357770601878323e-02
2.184900000000000020e+01,1.254379821315623408e-02,7.309238183769228847e-02
2.185000000000000142e+01,1.440127598142555178e-02,7.335835227678604020e-02
2.185099999999999909e+01,1.093582094293819341e-02,7.424664756668934718e-02
2.185200000000000031e+01,1.089252658853963676e-02,7.335034753393612772e-02
2.185300000000000153e+01,1.178399447327290600e-02,7.268098406243767018e-02
2.185399999999999920e+01,1.105206019760751092e-02,7.539941515071153788e-02
2.185500000000000043e+01,1.016310527970952157e-02,7.531486243270836545e-02
2.185600000000000165e+01,1.248894003581681698e-02,7.544498262072502071e-02
2.185699999999999932e+01,1.223650224413696218e-02,7.240633258064993472e-02
2.185800000000000054e+01,1.132804179963437831e-02,7.259630393369334578e-02
2.185900000000000176e+01,9.336356501491052326e-03,7.144850659618745548e-02
2.185999999999999943e+01,1.072629700646205581e-02,7.479194224031499028e-02
2.186100000000000065e+01,1.130492733150175073e-02,7.621124720124729246e-02
2.186200000000000188e+01,1.243935608040491053e-02,7.386529130507064889e-02
2.186299999999999955e+01,1.282348393988936436e-02,7.356696621757660703e-02
2.186400000000000077e+01,1.484812110690234693e-02,7.435120279145449040e-02
2.186500000000000199e+01,1.478575979005266119e-02,7.444803624357461402e-02
2.186599999999999966e+01,1.138398564650340561e-02,7.318139545680914237e-02
2.186700000000000088e+01,1.050459830031050430e-02,7.263871298299399981e-02
2.186800000000000210e+01,1.136925886495577902e-02,7.499244111658970313e-02
2.186899999999999977e+01,1.020588158550933891e-02,7.374114837938602895e-02
2.187000000000000099e+01,1.104926838021392382e-02,7.282706149914124072e-02
2.187100000000000222e+01,1.272094444933633342e-02,7.352980997934578655e-02
2.187199999999999989e+01,1.275072355655294809e-02,7.319222560527854915e-02
2.187300000000000111e+01,1.229058847538285273e-02,7.338273239214405941e-02
2.187399999999999878e+01,1.156587257509745885e-02,7.316466722365044806e-02
2.187500000000000000e+01,1.266597167397459124e-02,7.328433539510818828e-02
2.187600000000000122e+01,1.212172465525027977e-02,7.270269539838954131e-02
2.187699999999999889e+01,9.351381239671982537e-03,7.438227210584071047e-02
2.187800000000000011e+01,1.255383770963823704e-02,7.277477556941432113e-02
2.187900000000000134e+01,1.291441753802934078e-02,7.279267684530053850e-02
2.187999999999999901e+01,1.228732582802199817e-02,7.092404812288896632e-02
2.188100000000000023e+01,1.161730930086831738e-02,7.186321186092370361e-02
2.188200000000000145e+01,1.325313798427019130e-02,7.214397241005091055e-02
2.188299999999999912e+01,1.241205594985268952e-02,7.364006696668536078e-02
2.188400000000000034e+01,1.115217867840405212e-02,7.332285562160660575e-02
2.188500000000000156e+01,1.216702653896606715e-02,7.120283018966593047e-02
2.188599999999999923e+01,1.548115017930389720e-02,6.972025784931426551e-02
2.188700000000000045e+01,1.265680514553377267e-02,7.154924267973297725e-02
2.188800000000000168e+01,1.036581419351693956e-02,7.119921734349399234e-02
2.188899999999999935e+01,1.141859596974533798e-02,7.237064628088901719e-02
2.189000000000000057e+01,1.299477260097747083e-02,7.135641380704320358e-02
2.189100000000000179e+01,1.234978125384342436e-02,7.205675052017018745e-02
2.189199999999999946e+01,1.051708942137422748e-02,7.300640178832655536e-02
2.189300000000000068e+01,1.087663506279984427e-02,7.087057251430160798e-02
2.189400000000000190e+01,1.399981693415506059e-02,7.272969561441521014e-02
2.189499999999999957e+01,1.339070828110543523e-02,7.197337425423001867e-02
2.189600000000000080e+01,1.329603492600012898e-02,7.188170952632999544e-02
2.189700000000000202e+01,1.247431406354235391e-02,7.074006113953602848e-02
2.189799999999999969e+01,1.167049177589813032e-02,7.050721887924162046e-02
2.189900000000000091e+01,1.215082074031210990e-02,7.201242513125694078e-02
2.190000000000000213e+01,1.126078766443724434e-02,6.957221576402392027e-02
2.190099999999999980e+01,1.205211779802818801e-02,6.906161115082166957e-02
2.190200000000000102e+01,1.499867582655817211e-02,6.909965018100208689e-02
2.190299999999999869e+01,1.387030193897460968e-02,7.061363222603798950e-02
2.190399999999999991e+01,1.376099762222427955e-02,6.950978811313952843e-02
2.190500000000000114e+01,1.086256754062024307e-02,7.016298909844775888e-02
2.190599999999999881e+01,1.101701247078918332e-02,7.058653371304521307e-02
2.190700000000000003e+01,1.108710719085726458e-02,6.905783813298829732e-02
2.190800000000000125e+01,1.228830783120398416e-02,6.802798600446419153e-02
2.190899999999999892e+01,1.290636324896396285e-02,6.849821922651372352e-02
2.191000000000000014e+01,1.461013859975889874e-02,6.756874933377966796e-02
2.191100000000000136e+01,1.494065527532132537e-02,6.882773620450863272e-02
2.191199999999999903e+01,1.442537915252775464e-02,6.904131294037595123e-02
2.191300000000000026e+01,1.301227126931147823e-02,6.961618988365797511e-02
2.191400000000000148e+01,1.156551800236215941e-02,6.757248187054774868e-02
2.191499999999999915e+01,1.239653745149379288e-02,6.777735774645438083e-02
2.191600000000000037e+01,1.126557799735066791e-02,6.912573975869359955e-02
2.191700000000000159e+01,1.341283886781803603e-02,6.708278401402317792e-02
2.191799999999999926e+01,1.384178492566757665e-02,6.682696234070370500e-02
2.191900000000000048e+01,1.144863665086617334e-02,6.514273572549414415e-02
2.192000000000000171e+01,1.197133420605556338e-02,6.551047211215078880e-02
2.192099999999999937e+01,1.327888425594972790e-02,6.713965975435869094e-02
2.192200000000000060e+01,1.248683429280901362e-02,6.708354542351299687e-02
2.192300000000000182e+01,1.450813356882346868e-02,6.612677814247057417e-02
2.192399999999999949e+01,1.290038581944725170e-02,6.712712577877368025e-02
2.192500000000000071e+01,1.121839820699857548e-02,6.487664147116978253e-02
2.192600000000000193e+01,1.334907231098263029e-02,6.567276164957208673e-02
2.192699999999999960e+01,1.279885860312596733e-02,6.551865201955178741e-02
2.192800000000000082e+01,1.393629798865821112e-02,6.764829653554099709e-02
2.192900000000000205e+01,1.261911590486679974e-02,6.576384002231004666e-02
2.192999999999999972e+01,1.366322994556369748e-02,6.586428613332041826e-02
2.193100000000000094e+01,1.116249689995398725e-02,6.626661061140898257e-02
2.193200000000000216e+01,1.064555689088421582e-02,6.652868367116825110e-02
2.193299999999999983e+01,1.276059958820250848e-02,6.403778536086723872e-02
2.193400000000000105e+01,1.398941471850823591e-02,6.521759830218434861e-02
2.193499999999999872e+01,1.266849532174702149e-02,6.414688542835096652e-02
2.193599999999999994e+01,1.342688303128682613e-02,6.334925918728899485e-02
2.193700000000000117e+01,1.361504871605614606e-02,6.541981739329794099e-02
2.193799999999999883e+01,1.296310944354189636e-02,6.564633232053174172e-02
2.193900000000000006e+01,1.239815705183268391e-02,6.263258334061246047e-02
2.194000000000000128e+01,1.315705628272078806e-02,6.159736018381398864e-02
2.194099999999999895e+01,1.227632855697140604e-02,6.190471395598581145e-02
2.194200000000000017e+01,1.150074734641051179e-02,6.413602848432929660e-02
2.194300000000000139e+01,1.332012721608787434e-02,6.405630304907841688e-02
2.194399999999999906e+01,1.238457108226927866e-02,6.369189130623706396e-02
2.194500000000000028e+01,1.250697249473879148e-02,6.008974736768405572e-02
2.194600000000000151e+01,1.225241483423156197e-02,6.079512126056837995e-02
2.194699999999999918e+01,1.515065205910541730e-02,6.042121356580198305e-02
2.194800000000000040e+01,1.347616425985967079e-02,6.288692560354006145e-02
2.194900000000000162e+01,1.297091087892565664e-02,6.163478134823724419e-02
2.194999999999999929e+01,1.356348036650383872e-02,5.991583619949437250e-02
2.195100000000000051e+01,1.302187458142081700e-02,5.830911478404253445e-02
2.195200000000000173e+01,1.112218844513761414e-02,5.958471724204642689e-02
2.195299999999999940e+01,1.337149245816736907e-02,6.150820372192992991e-02
2.195400000000000063e+01,1.139746204308088144e-02,5.995274453715111057e-02
2.195500000000000185e+01,1.402505851975601597e-02,6.055785900991187548e-02
2.195599999999999952e+01,1.156451607258739307e-02,5.638377334803632013e-02
2.195700000000000074e+01,1.189694872658957243e-02,5.792959473019925615e-02
2.195800000000000196e+01,1.069556408795232713e-02,5.629672716254166542e-02
2.195899999999999963e+01,1.254385316603177578e-02,5.790329769636329282e-02
2.196000000000000085e+01,1.376016952746783942e-02,5.735052541561785899e-02
2.196100000000000207e+01,1.244628790938778415e-02,5.699988696258423415e-02
2.196199999999999974e+01,1.314863311538447439e-02,5.890953901779047430e-02
2.196300000000000097e+01,1.169089760077174182e-02,5.658169995316868900e-02
2.196400000000000219e+01,1.187342508665854487e-02,5.748685704999556556e-02
2.196499999999999986e+01,1.129649250570760079e-02,5.612799873154899338e-02
2.196600000000000108e+01,1.283587961665326981e-02,5.478525049085811172e-02
2.196699999999999875e+01,1.336316230921306969e-02,5.552268790553448879e-02
2.196799999999999997e+01,1.243930522297193378e-02,5.691623496696550377e-02
2.196900000000000119e+01,1.291119128177327206e-02,5.509688306772173721e-02
2.196999999999999886e+01,1.253434370097691181e-02,5.577629444189807079e-02
2.197100000000000009e+01,1.050278898639231927e-02,5.638729057782936038e-02
2.197200000000000131e+01,1.124934923507367110e-02,5.322791589696827114e-02
2.197299999999999898e+01,1.341877054667861904e-02,5.330254730668530783e-02
2.197400000000000020e+01,1.262181101715641011e-02,5.313449965594656960e-02
2.197500000000000142e+01,1.230222536356456731e-02,5.192534568641274384e-02
2.197599999999999909e+01,1.166835980403903468e-02,5.252001689790418426e-02
2.197700000000000031e+01,1.172123907934001161e-02,5.271169810619119600e-02
2.197800000000000153e+01,1.319994745259403524e-02,5.379549498665815027e-02
2.197899999999999920e+01,1.108742246512802593e-02,5.514445568982791201e-02
2.198000000000000043e+01,1.360962010005999610e-02,5.354178852013281864e-02
2.198100000000000165e+01,1.192565430622941069e-02,5.139774937084184980e-02
2.198199999999999932e+01,1.179221497458220365e-02,5.047929683181957144e-02
2.198300000000000054e+01,1.378677482853836803e-02,5.234100128571859967e-02
2.198400000000000176e+01,1.046828849475899686e-02,4.919705221761152408e-02
2.198499999999999943e+01,9.231303386061883581e-03,4.938581194943071628e-02
2.198600000000000065e+01,1.042381664262499730e-02,5.029497554594145742e-02
2.198700000000000188e+01,1.358419704114235786e-02,5.023259914861576830e-02
2.198799999999999955e+01,1.229406045005186632e-02,4.880747215797579669e-02
2.198900000000000077e+01,1.114521000345919041e-02,4.859776160388926125e-02
2.199000000000000199e+01,1.193400204385786263e-02,4.806129188049991507e-02
2.199099999999999966e+01,1.144274482807224394e-02,4.946096012665095187e-02
2.199200000000000088e+01,1.231606556229713351e-02,4.793545779987684607e-02
2.199300000000000210e+01,1.185924381791275857e-02,4.773477074950199101e-02
2.199399999999999977e+01,1.270859149773202398e-02,4.685912963175023482e-02
2.199500000000000099e+01,1.262798595727370778e-02,4.692859180713010447e-02
2.199600000000000222e+01,1.041506262413187563e-02,4.600167064466629402e-02
2.199699999999999989e+01,1.100905357321397063e-02,4.637328369769332104e-02
2.199800000000000111e+01,1.032019573832696629e-02,4.499106917549297591e-02
2.199899999999999878e+01,1.070796941302628452e-02,4.477047259545968022e-02
2.200000000000000000e+01,1.272084387410852245e-02,4.520841381796348452e-02
2.200100000000000122e+01,1.332576856556317094e-02,4.689714429204801249e-02
2.200199999999999889e+01,1.133438794376122327e-02,4.577136904351667562e-02
2.200300000000000011e+01,1.183792609133073326e-02,4.254718595434047596e-02
2.200400000000000134e+01,1.035907221401794615e-02,4.507575118617020149e-02
2.200499999999999901e+01,1.036197647627836241e-02,4.486747625407277312e-02
2.200600000000000023e+01,9.704099322396478322e-03,4.399318577645850575e-02
2.200700000000000145e+01,1.198872569568151109e-02,4.403215927218379067e-02
2.200799999999999912e+01,1.156446023734191732e-02,4.360841383921700010e-02
2.200900000000000034e+01,1.106398646963852907e-02,4.474192269194945254e-02
2.201000000000000156e+01,1.062467205258962530e-02,4.316743337475699438e-02
2.201099999999999923e+01,1.086228404442605988e-02,4.191366989352438704e-02
2.201200000000000045e+01,1.103344056994875685e-02,4.224072247872034946e-02
2.201300000000000168e+01,1.110549207951895545e-02,4.141310970451129309e-02
2.201399999999999935e+01,1.148054818025486847e-02,4.089598177824969177e-02
2.201500000000000057e+01,1.193205108124480336e-02,4.068775498138166302e-02
2.201600000000000179e+01,1.270562836904634216e-02,4.006586187608072308e-02
2.201699999999999946e+01,1.066692053993122287e-02,3.946569761407581201e-02
2.201800000000000068e+01,8.989482703784208023e-03,3.868495312951710646e-02
2.201900000000000190e+01,9.140958789670902696e-03,3.979050718694327610e-02
2.201999999999999957e+01,1.217796094455055739e-02,4.065596843988442816e-02
2.202100000000000080e+01,1.048272359511766803e-02,4.074457764484189920e-02
2.202200000000000202e+01,9.219893703126280995e-03,3.936522192924790664e-02
2.202299999999999969e+01,9.173515362778085491e-03,3.741229723678095309e-02
2.202400000000000091e+01,1.155403816796175299e-02,3.765393194722913006e-02
2.202500000000000213e+01,1.045883424252843676e-02,3.774693858615994074e-02
2.202599999999999980e+01,1.145948731951593018e-02,3.608134617651248544e-02
2.202700000000000102e+01,1.106991329321689241e-02,3.760973944377143247e-02
2.202799999999999869e+01,1.013802418503597681e-02,3.781207202196869982e-02
2.202899999999999991e+01,1.042231287224775274e-02,3.587710990534989652e-02
2.203000000000000114e+01,1.050070427005201160e-02,3.616126377194182895e-02
2.203099999999999881e+01,1.147098252764343351e-02,3.539519715666868821e-02
2.203200000000000003e+01,8.595254498852100342e-03,3.632319267579101757e-02
2.203300000000000125e+01,9.962231901685618743e-03,3.447453699053061593e-02
2.203399999999999892e+01,9.199380763466847091e-03,3.207849592681440154e-02
2.203500000000000014e+01,8.260906443316092321e-03,3.279283790126226450e-02
2.203600000000000136e+01,1.024286967794285803e-02,3.567248966722460363e-02
2.203699999999999903e+01,1.014709527309137077e-02,3.388094381205060401e-02
2.203800000000000026e+01,8.282678058735979537e-03,3.496323353795756372e-02
2.203900000000000148e+01,1.088073972434991030e-02,3.440648937689711612e-02
2.203999999999999915e+01,1.118551533716874435e-02,3.416194107666577218e-02
2.204100000000000037e+01,1.150226852811009857e-02,3.110846872759592124e-02
2.204200000000000159e+01,9.382442643598314785e-03,3.166582438809934646e-02
2.204299999999999926e+01,7.761227860900762887e-03,3.355638326975133451e-02
2.204400000000000048e+01,9.022411702222914512e-03,3.045277426950809829e-02
2.204500000000000171e+01,8.601917080850380801e-03,3.075936035063461804e-02
2.204599999999999937e+01,8.921607383601815044e-03,3.095146724427386489e-02
2.204700000000000060e+01,8.876234175556500100e-03,3.030082828189338898e-02
2.204800000000000182e+01,1.091819333544960004e-02,2.734343862585406418e-02
2.204899999999999949e+01,9.652130423806548967e-03,2.810506511221121106e-02
2.205000000000000071e+01,8.358789816997089922e-03,2.898757150071840788e-02
2.205100000000000193e+01,8.636029098653739619e-03,3.334985917250116172e-02
2.205199999999999960e+01,8.089036373040224548e-03,2.835452972166965097e-02
2.205300000000000082e+01,1.009346196850664443e-02,2.726115365845737520e-02
2.205400000000000205e+01,9.289512110630117683e-03,2.696921086532010070e-02
2.205499999999999972e+01,8.091838584312466970e-03,2.918482825135806230e-02
2.205600000000000094e+01,9.794548127297226722e-03,2.645588724848540324e-02
2.205700000000000216e+01,8.434743551455629179e-03,2.969436864329103726e-02
2.205799999999999983e+01,8.519499239221947628e-03,2.724113390444225444e-02
2.205900000000000105e+01,8.800679883254806588e-03,2.529665359539044062e-02
2.205999999999999872e+01,7.806486316247268457e-03,2.520619579595380702e-02
2.206099999999999994e+01,9.537004761267484781e-03,2.689872168118858514e-02
2.206200000000000117e+01,8.007407281188446899e-03,2.503581258886227595e-02
2.206299999999999883e+01,7.956886013917911782e-03,2.436955326749343578e-02
2.206400000000000006e+01,7.228773035785300907e-03,2.513957570910450856e-02
2.206500000000000128e+01,6.437476450629529487e-03,2.595094454147658936e-02
2.206599999999999895e+01,8.516532934173443731e-03,2.551772273742728900e-02
2.206700000000000017e+01,8.042134811945312461e-03,2.358056113047155358e-02
2.206800000000000139e+01,7.537820669245413191e-03,2.191005637826424352e-02
2.206899999999999906e+01,7.768570713600987145e-03,2.481599928555874163e-02
2.207000000000000028e+01,7.572471763441298784e-03,2.473374109314757305e-02
2.207100000000000151e+01,6.072858961001609442e-03,2.014205399814762709e-02
2.207199999999999918e+01,7.479414046684690169e-03,2.270158450190774488e-02
2.207300000000000040e+01,6.986896751814792098e-03,2.374317321921922894e-02
2.207400000000000162e+01,8.644393679884114501e-03,2.059974240254810671e-02
2.207499999999999929e+01,7.842385713593798963e-03,2.002248460696252202e-02
2.207600000000000051e+01,7.226528649783074860e-03,2.111296118977823433e-02
2.207700000000000173e+01,7.697613798228828373e-03,2.056199053267867422e-02
2.207799999999999940e+01,7.230941226351985177e-03,2.112850254458017649e-02
2.207900000000000063e+01,4.793519220759524802e-03,2.025621128775256102e-02
2.208000000000000185e+01,6.771766034817593496e-03,2.018736439798457516e-02
2.208099999999999952e+01,8.244851132849667988e-03,1.888917787834051495e-02
2.208200000000000074e+01,4.642542311039026502e-03,1.820023078455457188e-02
2.208300000000000196e+01,6.442591851442037651e-03,1.857763704756473441e-02
2.208399999999999963e+01,6.471718673128169091e-03,1.804478056869103855e-02
2.208500000000000085e+01,4.261662049750883363e-03,1.822094647099963341e-02
2.208600000000000207e+01,3.932666308323781029e-03,1.720100374778759170e-02
2.208699999999999974e+01,6.845768574103312104e-03,1.893861068093940364e-02
2.208800000000000097e+01,8.469807080189737866e-03,1.857691760997100608e-02
2.208900000000000219e+01,4.480076776243152592e-03,1.800015936927580260e-02
2.208999999999999986e+01,6.612413226611155333e-03,1.681062504667688029e-02
2.209100000000000108e+01,6.601288197963155711e-03,1.616660452440914220e-02
2.209199999999999875e+01,6.736705277276711090e-03,1.535130764774243241e-02
2.209299999999999997e+01,2.641983830975303850e-03,1.826101954831637827e-02
2.209400000000000119e+01,5.909627682408968505e-03,1.705371308168843192e-02
2.209499999999999886e+01,7.262179184085742860e-03,1.543063113996190339e-02
2.209600000000000009e+01,5.880077757654317804e-03,1.215849684560958710e-02
2.209700000000000131e+01,6.493336247087060607e-03,1.411941254655653052e-02
2.209799999999999898e+01,4.460334485562922162e-03,1.587360991687343167e-02
2.209900000000000020e+01,5.995152839572700544e-03,1.610552567276768432e-02
2.210000000000000142e+01,4.017495891606250903e-03,1.366353923780232876e-02
2.210099999999999909e+01,5.294164692217771459e-03,1.470601296277236972e-02
2.210200000000000031e+01,4.956139984780206197e-03,1.572189106926951199e-02
2.210300000000000153e+01,5.742590674922077101e-03,1.378782925157931785e-02
2.210399999999999920e+01,4.751517411203907103e-03,1.092619228187854605e-02
2.210500000000000043e+01,3.700025712842665120e-03,1.071093794930563607e-02
2.210600000000000165e+01,4.556279966811542168e-03,1.087207270342521043e-02
2.210699999999999932e+01,5.878641868801406239e-03,1.252476282966783275e-02
2.210800000000000054e+01,5.420502767364204083e-03,1.455439131731657912e-02
2.210900000000000176e+01,4.140053386775084492e-03,1.336540026446037671e-02
2.210999999999999943e+01,5.390631669831236379e-03,1.291353242717958351e-02
2.211100000000000065e+01,4.716357045478005057e-03,1.187316164108872564e-02
2.211200000000000188e+01,4.573351940210114430e-03,1.284607407829746646e-02
2.211299999999999955e+01,3.490836397276520474e-03,1.160386522596681610e-02
2.211400000000000077e+01,2.007091516640848068e-03,1.083904040679568512e-02
2.211500000000000199e+01,3.515437171765629226e-03,1.105255744704477031e-02
2.211599999999999966e+01,5.749054466711721323e-03,9.763698549711192706e-03
2.211700000000000088e+01,4.439220915558383246e-03,1.071321815532324737e-02
2.211800000000000210e+01,2.259010259280364204e-03,9.839562776894263812e-03
2.211899999999999977e+01,2.386937007314327962e-03,8.647742660595519187e-03
2.212000000000000099e+01,3.689319854503953205e-03,8.180706240793264930e-03
2.212100000000000222e+01,3.793281493790501887e-03,1.025274164397843232e-02
2.212199999999999989e+01,5.119920431748387069e-03,8.575470901285351874e-03
2.212300000000000111e+01,4.436893972212546493e-03,7.395864087638539912e-03
2.212399999999999878e+01,2.548772173393523861e-03,7.805456921571534042e-03
2.212500000000000000e+01,1.439285103628047116e-03,8.138977993680818548e-03
2.212600000000000122e+01,4.062168874082217745e-03,8.967581341627516717e-03
2.212699999999999889e+01,2.608334125946567758e-03,8.677599751392772037e-03
2.212800000000000011e+01,1.911677084113731686e-03,6.361092131029493293e-03
2.212900000000000134e+01,2.182126761243628841e-03,6.534013156664416656e-03
2.212999999999999901e+01,2.426288619037372113e-03,7.132141714604712038e-03
2.213100000000000023e+01,3.545599308182489050e-03,6.912484365895414651e-03
2.213200000000000145e+01,1.531600182825177021e-03,6.517227900261106550e-03
2.213299999999999912e+01,2.821184397427111638e-03,8.192965673410391655e-03
2.213400000000000034e+01,1.240842060299789280e-03,5.690888780629300633e-03
2.213500000000000156e+01,3.640246718996511394e-03,4.788733355855466500e-03
2.213599999999999923e+01,2.370169873862861508e-03,8.066221407990181724e-03
2.213700000000000045e+01,1.724559584911422539e-03,5.534459466349955434e-03
2.213800000000000168e+01,3.124814219939497234e-03,7.477697635329661439e-03
2.213899999999999935e+01,1.122468052639370890e-03,5.949894478853751632e-03
2.214000000000000057e+01,2.090527039295930235e-03,5.938356749230478543e-03
2.214100000000000179e+01,2.782437891236612740e-03,3.870587210129063007e-03
2.214199999999999946e+01,1.963653546837858081e-04,3.908354125233918022e-03
2.214300000000000068e+01,2.520796501509800871e-04,2.746388079056828139e-03
2.214400000000000190e+01,1.825492557733937333e-03,3.811828581384619011e-03
2.214499999999999957e+01,1.892640564178397046e-03,4.710771129157628918e-03
2.214600000000000080e+01,3.048027770974555926e-03,3.857212112258982979e-03
2.214700000000000202e+01,1.755485008635336358e-03,1.916540975710930017e-03
2.214799999999999969e+01,-1.237763532640201707e-04,4.859379997148734719e-03
2.214900000000000091e+01,1.749658791869281808e-03,4.406338760401128443e-03
2.215000000000000213e+01,1.412603260188858862e-03,3.413754402674732281e-03
2.215099999999999980e+01,1.179049928258139347e-03,1.947055339991796705e-03
2.215200000000000102e+01,-2.554665518972926066e-04,3.685816279666368801e-03
2.215299999999999869e+01,7.928551110653364771e-04,4.328386944758530995e-03
2.215399999999999991e+01,7.790440506614252541e-04,4.830036922466755984e-03
2.215500000000000114e+01,2.101937079862344938e-03,-9.077167736982073160e-05
2.215599999999999881e+01,1.208361316778289174e-03,1.931978596049003551e-03
2.215700000000000003e+01,2.964173968175311908e-04,3.895743895097761658e-03
2.215800000000000125e+01,-3.287300576262683349e-03,6.477937918447133035e-04
2.215899999999999892e+01,-1.334325781320971384e-03,1.227566730009788543e-04
2.216000000000000014e+01,7.900390043620217871e-05,8.471362968351049596e-04
2.216100000000000136e+01,4.091812442139385660e-04,1.756055206969855389e-03
2.216199999999999903e+01,-9.140080631756656616e-04,1.266559026057158385e-03
2.216300000000000026e+01,-8.203308087429790271e-04,2.830464882080594748e-03
2.216400000000000148e+01,-5.060991024973042441e-04,2.650011197747907318e-04
2.216499999999999915e+01,7.505241041198052517e-04,-9.813403964833719920e-04
2.216600000000000037e+01,-1.099201939613376859e-03,6.887721551151893950e-04
2.216700000000000159e+01,-2.221992053830289943e-03,-1.447178357910916752e-03
2.216799999999999926e+01,-2.003951982282565526e-03,3.650978087243936503e-04
2.216900000000000048e+01,7.330875842103635673e-04,5.017210905217243423e-04
2.217000000000000171e+01,4.001580671779492518e-04,8.394336122862556572e-04
2.217099999999999937e+01,-2.453976952411330431e-03,-1.308268803331924220e-04
2.217200000000000060e+01,-3.477221270570295293e-03,1.461383883203740955e-04
2.217300000000000182e+01,-1.265439925340621982e-03,-1.151858063840297593e-03
2.217399999999999949e+01,-1.127753771593712970e-03,-1.377259332010610446e-03
2.217500000000000071e+01,-1.373902525515056580e-03,-4.152649390791683095e-04
2.217600000000000193e+01,-1.505467749138629302e-03,-1.289104872716268727e-03
2.217699999999999960e+01,-2.758535305390094183e-03,-1.663805893221598654e-03
2.217800000000000082e+01,-4.283166484861400738e-03,-5.452818421124154980e-04
2.217900000000000205e+01,-2.234324242595687668e-03,-1.714473844243814393e-03
2.217999999999999972e+01,-4.770340358831058267e-04,1.430048793119170769e-04
2.218100000000000094e+01,-1.738033670774495349e-03,-2.573065124478880576e-04
2.218200000000000216e+01,-2.506211577146524091e-03,-3.369886755403353473e-03
2.218299999999999983e+01,-2.258703005385838403e-03,1.634370267716364709e-03
2.218400000000000105e+01,-2.559771134754889287e-03,-2.045794705419769991e-04
2.218499999999999872e+01,-1.793748851276724850e-03,-2.832277578792217511e-03
2.218599999999999994e+01,-9.638558820172116615e-04,-3.299304127442705993e-03
2.218700000000000117e+01,-3.844870522506015249e-03,-4.472215139796407828e-04
2.218799999999999883e+01,-5.899047604122806612e-03,-3.537721227204999354e-03
2.218900000000000006e+01,-3.119383348452631211e-03,-3.174814234215216427e-03
2.219000000000000128e+01,-1.867679019079082191e-03,-2.909016911038899214e-04
2.219099999999999895e+01,-3.420561173722788239e-03,-1.995250152532257503e-05
2.219200000000000017e+01,-3.176014004553316498e-03,-3.047047382010633840e-03
2.219300000000000139e+01,-3.005587159332932367e-03,-2.698626928319113830e-03
2.219399999999999906e+01,-3.382752104159885299e-03,-1.067118680620446651e-03
2.219500000000000028e+01,-2.739067782004793797e-03,-2.172976246854902913e-03
2.219600000000000151e+01,-3.701639460068976463e-03,-2.235721594572116777e-03
2.219699999999999918e+01,-4.798726969043094585e-03,-2.894407923606441644e-03
2.219800000000000040e+01,-4.743502795872354266e-03,-2.336705431335395905e-03
2.219900000000000162e+01,-4.580251177249432606e-03,-3.102270155197670541e-03
2.219999999999999929e+01,-3.519705077139630330e-03,-4.328259358276199606e-03
2.220100000000000051e+01,-4.790563907784315886e-03,-2.956233347443629374e-03
2.220200000000000173e+01,-3.572956454909370985e-03,-1.739809289391735115e-03
2.220299999999999940e+01,-2.626041322098626382e-03,-2.329842447698808085e-03
2.220400000000000063e+01,-4.616003908255594465e-03,-2.936053531407955934e-03
2.220500000000000185e+01,-5.074506982754694792e-03,-2.467352770898920133e-03
2.220599999999999952e+01,-5.383889221170292359e-03,-4.389078738243201196e-03
2.220700000000000074e+01,-4.893412459886940791e-03,-3.823135851781835678e-03
2.220800000000000196e+01,-3.924863959244870824e-03,-2.260882009087152120e-03
2.220899999999999963e+01,-5.174623328205572685e-03,-4.056074769183837074e-03
2.221000000000000085e+01,-3.637944766185952084e-03,-3.514544595179936240e-03
2.221100000000000207e+01,-4.236982452775163097e-03,-3.206609859531465555e-03
2.221199999999999974e+01,-4.234285384326504607e-03,-3.140599488281143811e-03
2.221300000000000097e+01,-5.084253699756581188e-03,-2.926987454523573111e-03
2.221400000000000219e+01,-4.937217594652424345e-03,-2.720482888072581814e-03
2.221499999999999986e+01,-7.290878296973209681e-03,-5.142444830242487962e-03
2.221600000000000108e+01,-6.673629890328611550e-03,-4.007905801567359337e-03
2.221699999999999875e+01,-2.828561818551856340e-03,-3.190317108413006243e-03
2.221799999999999997e+01,-3.483534934417556288e-03,-2.361532256056668010e-03
