Time,Position
3.438900000000000290e+01,3.040204818958859079e+00,-4.107953146378535703e-01
3.439000000000000057e+01,3.039329160808872832e+00,-4.260425445103610542e-01
3.439099999999999824e+01,3.038910580113695747e+00,-3.757500128537991091e-01
3.439200000000000301e+01,2.988882570190723342e+00,-3.821237767130167273e-01
3.439300000000000068e+01,3.008867224644707239e+00,-3.999420344246596981e-01
3.439399999999999835e+01,3.054124232596568955e+00,-3.996288846674360684e-01
3.439500000000000313e+01,3.021100518368331933e+00,-4.152586902424120208e-01
3.439600000000000080e+01,3.038415093225504737e+00,-4.171647678488500377e-01
3.439699999999999847e+01,3.031675176513868308e+00,-4.032774085484269744e-01
3.439800000000000324e+01,3.017551551329478166e+00,-3.847035994134698766e-01
3.439900000000000091e+01,3.028179622279645766e+00,-3.942391803629191616e-01
3.439999999999999858e+01,3.020842582219585903e+00,-3.995831757551029373e-01
3.440100000000000335e+01,3.023344001185253926e+00,-4.241892984766652552e-01
3.440200000000000102e+01,3.027219975343969249e+00,-4.062112592424495516e-01
3.440299999999999869e+01,3.033646175449973281e+00,-4.055504166264921051e-01
3.440400000000000347e+01,3.028164567571203225e+00,-3.960435859004792225e-01
3.440500000000000114e+01,3.007867001164881593e+00,-4.274685029691698279e-01
3.440599999999999881e+01,3.043822561149339911e+00,-4.250011530120459402e-01
3.440700000000000358e+01,3.021853856213963407e+00,-3.932218976747815509e-01
3.440800000000000125e+01,3.021880628296308657e+00,-3.926598979080370144e-01
3.440899999999999892e+01,3.050199712421769238e+00,-4.078562478456677631e-01
3.441000000000000369e+01,3.010881186876158022e+00,-4.092246142013427068e-01
3.441100000000000136e+01,3.018091851977652507e+00,-4.133563099239562222e-01
3.441199999999999903e+01,3.019882531930888625e+00,-3.823726168782839996e-01
3.441300000000000381e+01,3.017419466803828332e+00,-4.125572558315519500e-01
3.441400000000000148e+01,3.041685905079407615e+00,-3.933191554997205186e-01
3.441499999999999915e+01,3.043711002595898218e+00,-3.949807473837057548e-01
3.441600000000000392e+01,3.033487019589949707e+00,-4.238782300026471273e-01
3.441700000000000159e+01,3.014173865846489608e+00,-4.120702524635634911e-01
3.441799999999999926e+01,3.033937250850170297e+00,-3.804906221909930553e-01
3.441900000000000404e+01,3.044068518603098017e+00,-3.957615392947592126e-01
3.442000000000000171e+01,3.026940098757549436e+00,-4.148894959068795685e-01
3.442099999999999937e+01,3.012606127112099408e+00,-4.053569788255090844e-01
3.442200000000000415e+01,3.007880030881525446e+00,-4.234638008021893163e-01
3.442300000000000182e+01,3.011099202535640451e+00,-4.153271349996928152e-01
3.442399999999999949e+01,3.015290056776907424e+00,-4.179400934595267070e-01
3.442500000000000426e+01,3.009677214612494378e+00,-4.108208332786469352e-01
3.442600000000000193e+01,3.004730467551547601e+00,-4.021870571299488994e-01
3.442699999999999960e+01,3.026512510488806207e+00,-3.941061800778074553e-01
3.442799999999999727e+01,3.021809370857827304e+00,-3.940823715855770737e-01
3.442900000000000205e+01,3.009152466392133629e+00,-4.233912164382860333e-01
3.442999999999999972e+01,3.010000345576455683e+00,-4.207002703693289991e-01
3.443099999999999739e+01,3.053972625131274654e+00,-4.083281862238640758e-01
3.443200000000000216e+01,3.026348587052167805e+00,-4.015576970390965506e-01
3.443299999999999983e+01,3.029506049024389469e+00,-3.875601657351016582e-01
3.443399999999999750e+01,3.029222553428084108e+00,-4.154622349118007318e-01
3.443500000000000227e+01,3.012566507425988860e+00,-3.987485878488387092e-01
3.443599999999999994e+01,3.024774254196560541e+00,-4.019628847618819667e-01
3.443699999999999761e+01,3.042720917655206581e+00,-4.071209439321236134e-01
3.443800000000000239e+01,3.047389483883695238e+00,-4.117116142662550771e-01
3.443900000000000006e+01,3.029090632303695241e+00,-4.084230953115824958e-01
3.443999999999999773e+01,3.023569723018701971e+00,-3.848226026942077604e-01
3.444100000000000250e+01,3.033297148992076142e+00,-3.999528314846125254e-01
3.444200000000000017e+01,3.033069525907822861e+00,-3.872093606959459144e-01
3.444299999999999784e+01,3.021307653459407661e+00,-4.020017829692292821e-01
3.444400000000000261e+01,3.035879072021938185e+00,-4.225120194566661103e-01
3.444500000000000028e+01,3.025482797261642265e+00,-4.054848002968994281e-01
3.444599999999999795e+01,3.044186142806258211e+00,-4.111041460541973169e-01
3.444700000000000273e+01,3.032362259290144468e+00,-4.073719195518444858e-01
3.444800000000000040e+01,3.037042986753483387e+00,-4.205190813829838281e-01
3.444899999999999807e+01,3.022797680939475651e+00,-3.870657709634295895e-01
3.445000000000000284e+01,3.045009639386484945e+00,-4.136515039947780692e-01
3.445100000000000051e+01,3.036014193483032919e+00,-4.101619005696706122e-01
3.445199999999999818e+01,3.017434242933735966e+00,-3.962874408781411062e-01
3.445300000000000296e+01,3.024045859616058429e+00,-3.972652211679384426e-01
3.445400000000000063e+01,3.028279574150659847e+00,-3.953270747446185340e-01
3.445499999999999829e+01,3.022444576471542632e+00,-4.066237860632854750e-01
3.445600000000000307e+01,3.005627463913424169e+00,-3.771299954047763192e-01
3.445700000000000074e+01,3.026372903006994353e+00,-3.949397931215785085e-01
3.445799999999999841e+01,3.053774201709727798e+00,-3.941373916882991435e-01
3.445900000000000318e+01,3.025800292469119857e+00,-4.073051372191340280e-01
3.446000000000000085e+01,3.016539569490861883e+00,-3.988662929624873787e-01
3.446099999999999852e+01,3.019785336191828318e+00,-4.090150549930081647e-01
3.446200000000000330e+01,3.030957936603113634e+00,-3.716804259345511952e-01
3.446300000000000097e+01,3.049380805303804731e+00,-3.907360976356873405e-01
3.446399999999999864e+01,3.027323005514797938e+00,-3.824837214769900018e-01
3.446500000000000341e+01,3.012753325812368654e+00,-4.130220872717268454e-01
3.446600000000000108e+01,3.009255857523074784e+00,-4.061005505774075153e-01
3.446699999999999875e+01,3.037357918337483920e+00,-3.855214673772818790e-01
3.446800000000000352e+01,3.025569192590292111e+00,-4.002796935227710962e-01
3.446900000000000119e+01,3.017774642099829041e+00,-4.043851527675196289e-01
3.446999999999999886e+01,3.019500310557371225e+00,-4.034340961332029685e-01
3.447100000000000364e+01,3.028218339238435419e+00,-4.203669483044470967e-01
3.447200000000000131e+01,3.018016540633538192e+00,-4.090575087247763642e-01
3.447299999999999898e+01,3.030622082516799765e+00,-3.885307939755846540e-01
3.447400000000000375e+01,3.019576179558828954e+00,-3.998096210157526809e-01
3.447500000000000142e+01,3.048847431037067679e+00,-4.227360212619897251e-01
3.447599999999999909e+01,3.014891315164774266e+00,-3.991409824066476375e-01
3.447700000000000387e+01,3.032751519784371741e+00,-3.759999049690254114e-01
3.447800000000000153e+01,3.029504259620246387e+00,-3.881029435326920907e-01
3.447899999999999920e+01,3.024829842798494983e+00,-4.302846829918439142e-01
3.448000000000000398e+01,3.018553670345407891e+00,-4.253222338095715149e-01
3.448100000000000165e+01,3.008435199332368359e+00,-3.889458298633359234e-01
3.448199999999999932e+01,3.018013398370270384e+00,-4.063986433048546454e-01
3.448300000000000409e+01,3.041034759293570477e+00,-4.117654751781280043e-01
3.448400000000000176e+01,3.039153939883929567e+00,-4.011031341086950253e-01
3.448499999999999943e+01,3.017807621508245663e+00,-4.063956767570123252e-01
3.448600000000000421e+01,3.027309388315578609e+00,-3.885869520727728288e-01
3.448700000000000188e+01,3.027774157442429726e+00,-4.019038999967821102e-01
3.448799999999999955e+01,3.041961740745072973e+00,-4.072434731683420850e-01
3.448899999999999721e+01,3.044042357743414584e+00,-4.086808144335137838e-01
3.449000000000000199e+01,3.022909774349650913e+00,-3.921541019554677376e-01
3.449099999999999966e+01,2.994953953248140621e+00,-4.034995102827310665e-01
3.449199999999999733e+01,3.024852146589485979e+00,-4.258274214766660792e-01
3.449300000000000210e+01,3.035515037066642829e+00,-3.987691450984562347e-01
3.449399999999999977e+01,3.015844878356110481e+00,-4.040828480863726813e-01
3.449499999999999744e+01,3.040418729983833668e+00,-3.893776120624300452e-01
3.449600000000000222e+01,3.037716273099813069e+00,-3.992733111195887474e-01
3.449699999999999989e+01,3.028094758627503769e+00,-4.032806762146143309e-01
3.449799999999999756e+01,3.007798973669851605e+00,-3.804374878879939748e-01
3.449900000000000233e+01,3.019700372539474209e+00,-3.635646674566446190e-01
3.450000000000000000e+01,3.034716586743791744e+00,-4.147641861521161322e-01
3.450099999999999767e+01,3.039980398588650434e+00,-4.115641388428918912e-01
3.450200000000000244e+01,3.028890664574769076e+00,-3.635329139502017082e-01
3.450300000000000011e+01,3.033317506663469221e+00,-3.803073523589529659e-01
3.450399999999999778e+01,3.051130228165288560e+00,-3.946571714931026431e-01
3.450500000000000256e+01,3.008990255589801599e+00,-4.374744360537806132e-01
3.450600000000000023e+01,3.009609851339791753e+00,-4.009190688184413598e-01
3.450699999999999790e+01,3.029404353848967446e+00,-4.032900730153867186e-01
3.450800000000000267e+01,3.019218257825594165e+00,-4.188703882932261480e-01
3.450900000000000034e+01,3.018855213259096004e+00,-4.057474336297451356e-01
3.450999999999999801e+01,3.042633861217490132e+00,-4.059499580231651916e-01
3.451100000000000279e+01,3.046502072786075210e+00,-4.017476857593820783e-01
3.451200000000000045e+01,3.011536770873409985e+00,-3.993765940309165208e-01
3.451299999999999812e+01,3.016916446078067082e+00,-3.777593755292867339e-01
3.451400000000000290e+01,3.026577349330763056e+00,-3.903266768517290597e-01
3.451500000000000057e+01,3.049261348908558933e+00,-3.866256194793426526e-01
3.451599999999999824e+01,3.028614814701978020e+00,-4.155690048113748758e-01
3.451700000000000301e+01,3.027087859572523243e+00,-4.127202540337526759e-01
3.451800000000000068e+01,3.001638670418286026e+00,-4.148407437070837367e-01
3.451899999999999835e+01,3.031096205310272129e+00,-4.032875856944680426e-01
3.452000000000000313e+01,3.019470883193132060e+00,-3.878685606772465655e-01
3.452100000000000080e+01,3.027004146894393344e+00,-4.162937394910911637e-01
3.452199999999999847e+01,3.032532721839664713e+00,-3.910310398574404767e-01
3.452300000000000324e+01,3.028805359074587145e+00,-3.866185769043969933e-01
3.452400000000000091e+01,3.024452539213152491e+00,-3.927390711751032604e-01
3.452499999999999858e+01,3.040627892274482047e+00,-3.993332053102580104e-01
3.452600000000000335e+01,3.025800492081455406e+00,-4.095981276775980118e-01
3.452700000000000102e+01,3.043082791404215115e+00,-4.090367747330392878e-01
3.452799999999999869e+01,3.035466131102598997e+00,-4.142307865235728137e-01
3.452900000000000347e+01,3.032772495857900985e+00,-3.990834969282072153e-01
3.453000000000000114e+01,3.016828349276246435e+00,-4.053535722489276516e-01
3.453099999999999881e+01,3.046410259450024860e+00,-4.074954458436552684e-01
3.453200000000000358e+01,3.018019394877541117e+00,-3.840673164573558118e-01
3.453300000000000125e+01,3.009874105158303337e+00,-3.940157310668140345e-01
3.453399999999999892e+01,3.027114128095639956e+00,-3.909292150395553000e-01
3.453500000000000369e+01,3.012110411226033957e+00,-4.060556073080168749e-01
3.453600000000000136e+01,3.028133329868604395e+00,-4.073968476478450063e-01
3.453699999999999903e+01,3.022083494324439457e+00,-3.867109744701518470e-01
3.453800000000000381e+01,3.005581423694962506e+00,-4.065450048236238789e-01
3.453900000000000148e+01,3.018045447351944244e+00,-4.073157478849941393e-01
3.453999999999999915e+01,2.980056286369221485e+00,-4.089265607449721895e-01
3.454100000000000392e+01,3.014211573057847371e+00,-3.816389512115486715e-01
3.454200000000000159e+01,3.063042341924995249e+00,-3.849341995550308870e-01
3.454299999999999926e+01,3.030906784321744318e+00,-3.826340278160104136e-01
3.454400000000000404e+01,3.027653527215289575e+00,-4.020510474390448508e-01
3.454500000000000171e+01,3.005351301509804784e+00,-4.056458443451227969e-01
3.454599999999999937e+01,3.004481387022252648e+00,-4.197146049652242805e-01
3.454700000000000415e+01,3.033837380997195243e+00,-4.204616286506458467e-01
3.454800000000000182e+01,3.027014464578790420e+00,-4.016769353653950048e-01
3.454899999999999949e+01,3.020814009101858932e+00,-4.066887807097331886e-01
3.455000000000000426e+01,3.026865253072119177e+00,-4.134482611369632021e-01
3.455100000000000193e+01,3.038840367749933158e+00,-4.024591071222378136e-01
3.455199999999999960e+01,3.041421069702437752e+00,-3.958486029913886317e-01
3.455299999999999727e+01,3.021901175610155921e+00,-4.066478305217748335e-01
3.455400000000000205e+01,3.016382597820963074e+00,-3.962759996407562157e-01
3.455499999999999972e+01,3.038656345971720185e+00,-3.680539063404829614e-01
3.455599999999999739e+01,3.017274768867593604e+00,-3.953754771277136482e-01
3.455700000000000216e+01,3.022381146546853969e+00,-3.827498468749724880e-01
3.455799999999999983e+01,3.036670502653372239e+00,-3.990517254472855657e-01
3.455899999999999750e+01,3.035680378128184920e+00,-3.940902761955037414e-01
3.456000000000000227e+01,3.013693776797768731e+00,-3.888745314180386825e-01
3.456099999999999994e+01,3.026804101747459175e+00,-3.965339080589175835e-01
3.456199999999999761e+01,3.021169397831786174e+00,-3.894089930253643583e-01
3.456300000000000239e+01,3.034133209658819830e+00,-4.072727539142935727e-01
3.456400000000000006e+01,3.031113340979341153e+00,-4.015245948975574297e-01
3.456499999999999773e+01,3.036864106276528918e+00,-3.981253489549860802e-01
3.456600000000000250e+01,3.037091381168312676e+00,-3.909929611321726339e-01
3.456700000000000017e+01,3.032838840349656451e+00,-4.017030568452699124e-01
3.456799999999999784e+01,3.021305758116910045e+00,-3.949934205991076919e-01
3.456900000000000261e+01,3.022125975185125046e+00,-4.040410672274017956e-01
3.457000000000000028e+01,3.016273406673707136e+00,-4.014980156382491061e-01
3.457099999999999795e+01,3.018313993620053370e+00,-4.158092423103096902e-01
3.457200000000000273e+01,3.022323102635255943e+00,-3.922476748749146869e-01
3.457300000000000040e+01,3.040136515065449796e+00,-3.580411403545854521e-01
3.457399999999999807e+01,3.023603019734184549e+00,-4.058782866370190812e-01
3.457500000000000284e+01,3.010528421372861363e+00,-4.082213090994842308e-01
3.457600000000000051e+01,3.030717386830623639e+00,-4.077927118905516624e-01
3.457699999999999818e+01,3.046152192504961498e+00,-3.872615692874982196e-01
3.457800000000000296e+01,3.028561957242708935e+00,-3.906048148216298421e-01
3.457900000000000063e+01,3.008638258584767744e+00,-4.138158721845373034e-01
3.457999999999999829e+01,3.027583902538830696e+00,-4.102403369303604941e-01
3.458100000000000307e+01,3.039136836606648018e+00,-4.016632723657456716e-01
3.458200000000000074e+01,3.037612230174612016e+00,-3.840311785218736285e-01
3.458299999999999841e+01,3.037444428742348101e+00,-3.871691536682728696e-01
3.458400000000000318e+01,3.030403826288909475e+00,-3.834312467681218473e-01
3.458500000000000085e+01,3.025807104832777927e+00,-3.874439669682943066e-01
3.458599999999999852e+01,3.039523689884306545e+00,-4.187830004650809346e-01
3.458700000000000330e+01,3.026214037228313281e+00,-3.972770269775325325e-01
3.458800000000000097e+01,3.030588191949806109e+00,-4.020633683892680943e-01
3.458899999999999864e+01,3.022858536775026916e+00,-4.053964126645989152e-01
3.459000000000000341e+01,3.032063448885232493e+00,-4.054473870603941266e-01
3.459100000000000108e+01,3.016018769225853102e+00,-3.971925915072000435e-01
3.459199999999999875e+01,3.035255099843579885e+00,-4.022531823985377453e-01
3.459300000000000352e+01,3.050201078101152152e+00,-3.967401392597543208e-01
3.459400000000000119e+01,3.028362220077104983e+00,-4.099928588459881840e-01
3.459499999999999886e+01,3.032905196841917839e+00,-4.062168585867806936e-01
3.459600000000000364e+01,3.032854940237094787e+00,-4.083118179927678337e-01
3.459700000000000131e+01,3.027473547724088387e+00,-3.964268805697149789e-01
3.459799999999999898e+01,3.010743360359184884e+00,-3.867121562967261172e-01
3.459900000000000375e+01,3.024061363868655761e+00,-3.740120984247872205e-01
3.460000000000000142e+01,3.015800703944673256e+00,-3.795550513898849898e-01
3.460099999999999909e+01,2.995955276653787802e+00,-3.885303601721716849e-01
3.460200000000000387e+01,3.017358447132465926e+00,-3.910147890516708635e-01
3.460300000000000153e+01,3.042152826059892679e+00,-4.140829637711622713e-01
3.460399999999999920e+01,3.048054186998731208e+00,-4.063215691782933736e-01
3.460500000000000398e+01,3.045351658190700306e+00,-3.781502872729755049e-01
3.460600000000000165e+01,3.030913041342490288e+00,-3.845745375466538274e-01
3.460699999999999932e+01,3.001751931667277162e+00,-3.996738772073978874e-01
3.460800000000000409e+01,3.028377447901537511e+00,-4.006344971250727638e-01
3.460900000000000176e+01,3.026475271812573808e+00,-3.946945806094667164e-01
3.460999999999999943e+01,3.042580811709603150e+00,-3.936245058425971166e-01
3.461100000000000421e+01,3.041159306939052342e+00,-3.879029888835374695e-01
3.461200000000000188e+01,3.024304550382206358e+00,-4.002999281003525867e-01
3.461299999999999955e+01,3.025665993731116554e+00,-4.085585211347338985e-01
3.461399999999999721e+01,3.021210312539165610e+00,-3.942750094370615077e-01
3.461500000000000199e+01,3.009641288114277113e+00,-3.886442768489021260e-01
3.461599999999999966e+01,3.022743688288589414e+00,-4.140988189388047358e-01
3.461699999999999733e+01,3.041323893281550284e+00,-4.064046724361974339e-01
3.461800000000000210e+01,3.031250298351135353e+00,-4.141158658657149716e-01
3.461899999999999977e+01,3.020844297232371911e+00,-3.842938522381367794e-01
3.461999999999999744e+01,3.050496570322872802e+00,-3.824236097178880800e-01
3.462100000000000222e+01,3.030389019888852786e+00,-4.123951341065802412e-01
3.462199999999999989e+01,3.016211842335684068e+00,-3.988403818289245617e-01
3.462299999999999756e+01,3.012936557872192722e+00,-3.951723729268708518e-01
3.462400000000000233e+01,3.033026350668682536e+00,-3.926584706059877972e-01
3.462500000000000000e+01,3.024717725356596443e+00,-3.913018801962634408e-01
3.462599999999999767e+01,3.050609497304071382e+00,-3.985950881092524822e-01
3.462700000000000244e+01,3.040494337351565601e+00,-4.035481913566415502e-01
3.462800000000000011e+01,3.024176790484400357e+00,-4.092223748129907301e-01
3.462899999999999778e+01,3.040751665731740605e+00,-3.764492394753342630e-01
3.463000000000000256e+01,3.006211914707290767e+00,-3.910195059528635553e-01
3.463100000000000023e+01,3.011664903642949032e+00,-4.028621454030500426e-01
3.463199999999999790e+01,3.029129510826132243e+00,-4.185264547193229823e-01
3.463300000000000267e+01,3.022698895976733358e+00,-4.059029460498743136e-01
3.463400000000000034e+01,3.024856036015395322e+00,-3.880858748166045036e-01
3.463499999999999801e+01,3.046409578294671405e+00,-3.838329814734998124e-01
3.463600000000000279e+01,3.006834879602583221e+00,-3.670694434460204936e-01
3.463700000000000045e+01,3.018617723842166090e+00,-3.902482542754051598e-01
3.463799999999999812e+01,3.034731998472914416e+00,-3.937112057411576993e-01
3.463900000000000290e+01,3.038008190964224919e+00,-4.021612280673449447e-01
3.464000000000000057e+01,3.033547078258097329e+00,-3.821711342827348035e-01
3.464099999999999824e+01,3.015947956212797543e+00,-3.953485205309092421e-01
3.464200000000000301e+01,3.025299786237299671e+00,-4.004556861872898277e-01
3.464300000000000068e+01,3.013852598535684102e+00,-3.923290499674907950e-01
3.464399999999999835e+01,3.047041746852610533e+00,-4.025407394414109441e-01
3.464500000000000313e+01,3.044088013648327262e+00,-4.126544032323500866e-01
3.464600000000000080e+01,3.024287439095964647e+00,-3.966658963295581208e-01
3.464699999999999847e+01,3.056598858638269967e+00,-3.948225469674762067e-01
3.464800000000000324e+01,3.050761456456879905e+00,-3.985738115252188685e-01
3.464900000000000091e+01,3.031249921749038734e+00,-4.094061643074825563e-01
3.464999999999999858e+01,3.028555851464112880e+00,-3.999688361978762652e-01
3.465100000000000335e+01,3.008943624882170820e+00,-3.833497828705677013e-01
3.465200000000000102e+01,3.020496750200235336e+00,-4.203874839818801945e-01
3.465299999999999869e+01,3.029054929178203626e+00,-4.167059530951952584e-01
3.465400000000000347e+01,3.037536684783781471e+00,-4.054452007866917174e-01
3.465500000000000114e+01,3.014114006475977270e+00,-3.978764507802128314e-01
3.465599999999999881e+01,3.017332356965351181e+00,-3.892575500242717035e-01
3.465700000000000358e+01,3.037922237096387867e+00,-4.090333171216099517e-01
3.465800000000000125e+01,3.021059565369077493e+00,-3.875597505992978142e-01
3.465899999999999892e+01,3.014813440496457275e+00,-3.997069203908891200e-01
3.466000000000000369e+01,3.021746842335100158e+00,-3.725176078795266466e-01
3.466100000000000136e+01,3.020884861866347748e+00,-4.055011452738621069e-01
3.466199999999999903e+01,3.028469532959541244e+00,-3.783724991890279332e-01
3.466300000000000381e+01,3.039476530697435397e+00,-4.225316800131305728e-01
3.466400000000000148e+01,3.034954560731638828e+00,-4.316643518808865321e-01
3.466499999999999915e+01,3.033055650481239152e+00,-3.978625224749405276e-01
3.466600000000000392e+01,3.043697417982706099e+00,-4.002849882570534978e-01
3.466700000000000159e+01,3.012608461600113419e+00,-3.974045081585175221e-01
3.466799999999999926e+01,2.998181211092754594e+00,-4.260675673351431714e-01
3.466900000000000404e+01,3.022178979710574254e+00,-4.140260333308035112e-01
3.467000000000000171e+01,3.043387673965931128e+00,-4.022180848012620880e-01
3.467099999999999937e+01,3.013933837897774470e+00,-3.873471771325563417e-01
3.467200000000000415e+01,3.035483128928116781e+00,-3.985899170824978022e-01
3.467300000000000182e+01,3.005485541176463826e+00,-3.974898990577218072e-01
3.467399999999999949e+01,3.002248998172915240e+00,-3.912053881353113050e-01
3.467500000000000426e+01,3.041934795063462538e+00,-3.989466961044648707e-01
3.467600000000000193e+01,3.036829868557832768e+00,-4.040344949192237745e-01
3.467699999999999960e+01,3.008857482994052646e+00,-3.926304500492292515e-01
3.467799999999999727e+01,3.026106532572663710e+00,-4.020016245179652836e-01
3.467900000000000205e+01,3.028235178876239608e+00,-4.197896856119426312e-01
3.467999999999999972e+01,3.034888560579341199e+00,-4.120977209639156702e-01
3.468099999999999739e+01,3.019920802589746600e+00,-4.013312389439755989e-01
3.468200000000000216e+01,3.002885755344349317e+00,-4.051581297522096614e-01
3.468299999999999983e+01,3.025824979539457615e+00,-3.827982286110592214e-01
3.468399999999999750e+01,3.037496087261240874e+00,-3.904148849279236444e-01
3.468500000000000227e+01,3.013666003661336301e+00,-4.063470475831085227e-01
3.468599999999999994e+01,3.012138384298952420e+00,-4.022946916652211935e-01
3.468699999999999761e+01,3.020358312465646122e+00,-3.778179146568144686e-01
3.468800000000000239e+01,3.035505691168565168e+00,-4.029412339332141824e-01
3.468900000000000006e+01,3.029001976767565996e+00,-4.284614018461181395e-01
3.468999999999999773e+01,3.048780712051432751e+00,-4.177923080903632180e-01
3.469100000000000250e+01,3.049642066365507276e+00,-4.047184513979332210e-01
3.469200000000000017e+01,3.002578933411095718e+00,-4.138906022345578695e-01
3.469299999999999784e+01,3.027250296269869079e+00,-3.865699604271318202e-01
3.469400000000000261e+01,3.023216586091284075e+00,-4.037500433871141214e-01
3.469500000000000028e+01,3.034136490555148225e+00,-4.069959439279439706e-01
3.469599999999999795e+01,3.041026294866201241e+00,-4.239540698621502290e-01
3.469700000000000273e+01,3.012147881497781565e+00,-4.014277327887467162e-01
3.469800000000000040e+01,3.015339177605596888e+00,-3.927331531689819966e-01
3.469899999999999807e+01,3.049084868123165037e+00,-3.726648127742187566e-01
3.470000000000000284e+01,3.022889158046366820e+00,-4.119592305690391587e-01
3.470100000000000051e+01,3.018039881996606333e+00,-4.025740594177858456e-01
3.470199999999999818e+01,3.033439042386501416e+00,-3.863761801279272379e-01
3.470300000000000296e+01,3.036339940031292262e+00,-3.907094400240556098e-01
3.470400000000000063e+01,3.023496316720482024e+00,-4.050888738831875946e-01
3.470499999999999829e+01,3.035864122485340211e+00,-4.106599166453777094e-01
3.470600000000000307e+01,3.029316580084300270e+00,-3.908816777150773136e-01
3.470700000000000074e+01,3.031585105750930875e+00,-3.955268282961356685e-01
3.470799999999999841e+01,3.028784673453843279e+00,-3.924535599652428375e-01
3.470900000000000318e+01,3.021923255985580425e+00,-3.858729426300391285e-01
3.471000000000000085e+01,3.021951447471095342e+00,-4.141706540387051771e-01
3.471099999999999852e+01,3.039368310417726704e+00,-3.913794174497750022e-01
3.471200000000000330e+01,3.026603823374310664e+00,-4.035870778904858680e-01
3.471300000000000097e+01,3.020674961636206746e+00,-4.279723129100460599e-01
3.471399999999999864e+01,3.018221809029049574e+00,-4.145026240321560973e-01
3.471500000000000341e+01,3.029995800240141257e+00,-4.137499222674155264e-01
3.471600000000000108e+01,3.012327920884204424e+00,-4.115439549631779714e-01
3.471699999999999875e+01,3.027702889608046011e+00,-3.765133943051210408e-01
3.471800000000000352e+01,3.048256354650362709e+00,-4.077242769984374959e-01
3.471900000000000119e+01,3.016438639601047633e+00,-3.923298160433980608e-01
3.471999999999999886e+01,3.026869472292219587e+00,-3.886757610327442047e-01
3.472100000000000364e+01,3.011642110846183051e+00,-4.071433091448308783e-01
3.472200000000000131e+01,3.021111586246763014e+00,-4.410956633871865873e-01
3.472299999999999898e+01,3.027668779083832362e+00,-3.915041104633514291e-01
3.472400000000000375e+01,3.034680887184590503e+00,-3.836837732536982903e-01
3.472500000000000142e+01,3.032750278514349862e+00,-3.797529975675726366e-01
3.472599999999999909e+01,3.022265557143567261e+00,-4.103413527337899103e-01
3.472700000000000387e+01,3.046021758727171846e+00,-3.976198369424426282e-01
3.472800000000000153e+01,3.035687278207502615e+00,-4.097668362029054934e-01
3.472899999999999920e+01,3.032171770252052756e+00,-4.044833983695206303e-01
3.473000000000000398e+01,3.020884428669562194e+00,-3.962303396198481598e-01
3.473100000000000165e+01,3.026278007792502223e+00,-3.970651525844598462e-01
3.473199999999999932e+01,3.038487270871220502e+00,-4.013366996653697782e-01
3.473300000000000409e+01,3.027420421814142504e+00,-4.224603459162842856e-01
3.473400000000000176e+01,3.026314399965606139e+00,-4.088848626727019098e-01
3.473499999999999943e+01,2.994827776342225079e+00,-3.976993799790851103e-01
3.473600000000000421e+01,3.002257792446713314e+00,-4.090760646301830339e-01
3.473700000000000188e+01,3.003433167081295707e+00,-4.036100258561998166e-01
3.473799999999999955e+01,3.021115193832587753e+00,-3.942388661986450660e-01
3.473899999999999721e+01,3.055236084635965632e+00,-3.883727013307994858e-01
3.474000000000000199e+01,3.016244590179437690e+00,-4.070026787861908968e-01
3.474099999999999966e+01,3.024608958894016375e+00,-4.251403057632839877e-01
3.474199999999999733e+01,3.021629725520988519e+00,-3.842659769657826296e-01
3.474300000000000210e+01,3.043399679252445367e+00,-3.809220867973531766e-01
3.474399999999999977e+01,3.023088509559936465e+00,-4.027998802056404481e-01
3.474499999999999744e+01,3.041703852463338187e+00,-4.020840006991892035e-01
3.474600000000000222e+01,3.023016135549141392e+00,-4.200287136038433067e-01
3.474699999999999989e+01,3.021611726223656813e+00,-4.270977549209011292e-01
3.474799999999999756e+01,3.046346203094330463e+00,-4.040302700818605430e-01
3.474900000000000233e+01,3.032969235754695347e+00,-4.026471355438695499e-01
3.475000000000000000e+01,3.013356815445481285e+00,-3.891560793568418775e-01
3.475099999999999767e+01,3.012818761834291870e+00,-3.877282380501643200e-01
3.475200000000000244e+01,3.050789974324473075e+00,-4.001000453182231298e-01
3.475300000000000011e+01,3.047289956522556409e+00,-3.958944853413363107e-01
3.475399999999999778e+01,3.038434684090484783e+00,-3.848600430923050375e-01
3.475500000000000256e+01,3.027570244338610994e+00,-3.994841460737395544e-01
3.475600000000000023e+01,3.043294972422359912e+00,-4.084877926224237399e-01
3.475699999999999790e+01,3.023716150653877222e+00,-4.117981730641719351e-01
3.475800000000000267e+01,3.035272119589928153e+00,-3.886377912911705423e-01
3.475900000000000034e+01,3.017255601185998781e+00,-3.872883566337789740e-01
3.475999999999999801e+01,3.028963239337679969e+00,-3.895019132945047868e-01
3.476100000000000279e+01,3.040237261466264052e+00,-4.101811071549546495e-01
3.476200000000000045e+01,3.021762968288354667e+00,-3.873565499467444551e-01
3.476299999999999812e+01,3.028037790111417937e+00,-4.210298680346337141e-01
3.476400000000000290e+01,3.039230286349305477e+00,-4.109444385735209204e-01
3.476500000000000057e+01,3.001786087676709069e+00,-3.976110265623863382e-01
3.476599999999999824e+01,3.010290879815286758e+00,-3.694543406321293411e-01
