Time,Position
3.841600000000000392e+01,4.168819262689543725e-02
3.841700000000000159e+01,3.998576154002403404e-02
3.841799999999999926e+01,3.705365457362351511e-02
3.841900000000000404e+01,3.647992827740851457e-02
3.842000000000000171e+01,4.609043105656271400e-02
3.842099999999999937e+01,4.600886207923880755e-02
3.842200000000000415e+01,4.407514908747672128e-02
3.842300000000000182e+01,3.993758545784908964e-02
3.842399999999999949e+01,4.330961811537976242e-02
3.842500000000000426e+01,4.752593118734753375e-02
3.842600000000000193e+01,4.572035334118915162e-02
3.842699999999999960e+01,4.291300481030860953e-02
3.842799999999999727e+01,3.547364158272560408e-02
3.842900000000000205e+01,3.590972117114035050e-02
3.842999999999999972e+01,3.803265041383072781e-02
3.843099999999999739e+01,3.330979855647642207e-02
3.843200000000000216e+01,3.164468707709781892e-02
3.843299999999999983e+01,3.509444523722912018e-02
3.843399999999999750e+01,4.097366700595695549e-02
3.843500000000000227e+01,4.117403674206884800e-02
3.843599999999999994e+01,3.991609622172155591e-02
3.843699999999999761e+01,3.872539381201200309e-02
3.843800000000000239e+01,4.068579884730545715e-02
3.843900000000000006e+01,4.483564004464022507e-02
3.843999999999999773e+01,4.880447908134247226e-02
3.844100000000000250e+01,4.891454614750259666e-02
3.844200000000000017e+01,4.716620314558327143e-02
3.844299999999999784e+01,4.715760904053023506e-02
3.844400000000000261e+01,4.237659872029895386e-02
3.844500000000000028e+01,3.870754148593320842e-02
3.844599999999999795e+01,4.357742977193380246e-02
3.844700000000000273e+01,4.378865004128387056e-02
3.844800000000000040e+01,4.287491809492763317e-02
3.844899999999999807e+01,4.365454039456508062e-02
3.845000000000000284e+01,4.719942045885396065e-02
3.845100000000000051e+01,4.478969469130579528e-02
3.845199999999999818e+01,3.910285891892727878e-02
3.845300000000000296e+01,3.829944529107912055e-02
3.845400000000000063e+01,4.229506485944107413e-02
3.845499999999999829e+01,4.029816917973287616e-02
3.845600000000000307e+01,4.097993171414823776e-02
3.845700000000000074e+01,4.234499422468081253e-02
3.845799999999999841e+01,4.006515338996146508e-02
3.845900000000000318e+01,3.713118249423289635e-02
3.846000000000000085e+01,3.813247325988910336e-02
3.846099999999999852e+01,3.461138162199221130e-02
3.846200000000000330e+01,3.586621896817601685e-02
3.846300000000000097e+01,4.569454863283889390e-02
3.846399999999999864e+01,4.590331998903698918e-02
3.846500000000000341e+01,4.515319779491726304e-02
3.846600000000000108e+01,4.381524678237846970e-02
3.846699999999999875e+01,4.403533379489013577e-02
3.846800000000000352e+01,5.125247684556078626e-02
3.846900000000000119e+01,4.560421576087561601e-02
3.846999999999999886e+01,4.232787794191975733e-02
3.847100000000000364e+01,4.104769256439468744e-02
3.847200000000000131e+01,4.553278214295754245e-02
3.847299999999999898e+01,4.834150841488617928e-02
3.847400000000000375e+01,4.384285888370494794e-02
3.847500000000000142e+01,4.134103294078059904e-02
3.847599999999999909e+01,4.633860513634400352e-02
3.847700000000000387e+01,5.402347608731591228e-02
3.847800000000000153e+01,5.280298143869122107e-02
3.847899999999999920e+01,4.897939125507563829e-02
3.848000000000000398e+01,4.680251975371561846e-02
3.848100000000000165e+01,5.047295983720954948e-02
3.848199999999999932e+01,5.144583809842120242e-02
3.848300000000000409e+01,4.820579868858335115e-02
3.848400000000000176e+01,4.912546155815564891e-02
3.848499999999999943e+01,5.268527328829832046e-02
3.848600000000000421e+01,5.214961479597449850e-02
3.848700000000000188e+01,4.746814061879560398e-02
3.848799999999999955e+01,4.605346850802566339e-02
3.848900000000000432e+01,4.935424511741387521e-02
3.849000000000000199e+01,5.373098288310380888e-02
3.849099999999999966e+01,5.298445486424167156e-02
3.849199999999999733e+01,4.987595785611600996e-02
3.849300000000000210e+01,4.574498569511000617e-02
3.849399999999999977e+01,4.734901912242164140e-02
3.849499999999999744e+01,5.144063835929831019e-02
3.849600000000000222e+01,5.201769118718949786e-02
3.849699999999999989e+01,5.076346701688226604e-02
3.849799999999999756e+01,5.069004027333982171e-02
3.849900000000000233e+01,4.943871625335719694e-02
3.850000000000000000e+01,5.179409842204564518e-02
3.850099999999999767e+01,5.130302637837431956e-02
3.850200000000000244e+01,4.903720362356624868e-02
3.850300000000000011e+01,5.399004692464912797e-02
3.850399999999999778e+01,5.907427959190163919e-02
3.850500000000000256e+01,5.892842951118917177e-02
3.850600000000000023e+01,5.610011469099248499e-02
3.850699999999999790e+01,6.140789990226534073e-02
3.850800000000000267e+01,6.036981149948634356e-02
3.850900000000000034e+01,5.286553142135419492e-02
3.850999999999999801e+01,5.207205911294288114e-02
3.851100000000000279e+01,5.442607038459846419e-02
3.851200000000000045e+01,5.171634580355922300e-02
3.851299999999999812e+01,5.110964724201046139e-02
3.851400000000000290e+01,5.526297316636895329e-02
3.851500000000000057e+01,5.607014483003277400e-02
3.851599999999999824e+01,5.410929305453717614e-02
3.851700000000000301e+01,5.372597791493774477e-02
3.851800000000000068e+01,5.445869887361000361e-02
3.851899999999999835e+01,5.241126614077203788e-02
3.852000000000000313e+01,5.728194831259757203e-02
3.852100000000000080e+01,5.916490390260679966e-02
3.852199999999999847e+01,5.718624409579295409e-02
3.852300000000000324e+01,5.433497760770927831e-02
3.852400000000000091e+01,5.157262668590679999e-02
3.852499999999999858e+01,5.236018339027480317e-02
3.852600000000000335e+01,5.247101645529123753e-02
3.852700000000000102e+01,4.936398828245059517e-02
3.852799999999999869e+01,4.898190702553122111e-02
3.852900000000000347e+01,4.984606343006114937e-02
3.853000000000000114e+01,5.204288543845808634e-02
3.853099999999999881e+01,4.963481952637432970e-02
3.853200000000000358e+01,4.701497870502631404e-02
3.853300000000000125e+01,4.878088096647922867e-02
3.853399999999999892e+01,4.264491068868607460e-02
3.853500000000000369e+01,3.939280829261611327e-02
3.853600000000000136e+01,4.329549426309018539e-02
3.853699999999999903e+01,4.257421186473840657e-02
3.853800000000000381e+01,4.708254008005247071e-02
3.853900000000000148e+01,4.750557179379328449e-02
3.853999999999999915e+01,4.530601355611841435e-02
3.854100000000000392e+01,4.319561081355796639e-02
3.854200000000000159e+01,4.429716459997597860e-02
3.854299999999999926e+01,4.504564106974151549e-02
3.854400000000000404e+01,3.750542994890097848e-02
3.854500000000000171e+01,3.608066478080233785e-02
3.854599999999999937e+01,3.720627145947193876e-02
3.854700000000000415e+01,4.717782090897322533e-02
3.854800000000000182e+01,4.347811239790952409e-02
3.854899999999999949e+01,4.438695747483709098e-02
3.855000000000000426e+01,5.397680020180758986e-02
3.855100000000000193e+01,5.382083054148888157e-02
3.855199999999999960e+01,4.978023223066730535e-02
3.855299999999999727e+01,5.376206680881619182e-02
3.855400000000000205e+01,5.287641314999701886e-02
3.855499999999999972e+01,5.033059808658592316e-02
3.855599999999999739e+01,5.009243136972332811e-02
3.855700000000000216e+01,4.869395618529702430e-02
3.855799999999999983e+01,4.707859279760247262e-02
3.855899999999999750e+01,4.744306505240370592e-02
3.856000000000000227e+01,5.026055069264188241e-02
3.856099999999999994e+01,5.040574760773149782e-02
3.856199999999999761e+01,4.921494404744317097e-02
3.856300000000000239e+01,4.720247186646125276e-02
3.856400000000000006e+01,4.276368799257988101e-02
3.856499999999999773e+01,4.097059560317643095e-02
3.856600000000000250e+01,4.603307370115791025e-02
3.856700000000000017e+01,5.163389103809275238e-02
3.856799999999999784e+01,5.249960867380661783e-02
3.856900000000000261e+01,5.317657179713115856e-02
3.857000000000000028e+01,5.118426205526264289e-02
3.857099999999999795e+01,4.647446155421921382e-02
3.857200000000000273e+01,4.856045882810343384e-02
3.857300000000000040e+01,5.123432884220326805e-02
3.857399999999999807e+01,4.930169405185633180e-02
3.857500000000000284e+01,4.730572755782347372e-02
3.857600000000000051e+01,4.663653260285188090e-02
3.857699999999999818e+01,5.008125513316903643e-02
3.857800000000000296e+01,5.432261309678575872e-02
3.857900000000000063e+01,5.295773694730919467e-02
3.857999999999999829e+01,5.376676794656495839e-02
3.858100000000000307e+01,5.192870745354353362e-02
3.858200000000000074e+01,5.321666152194545751e-02
3.858299999999999841e+01,5.089723550240315975e-02
3.858400000000000318e+01,5.090013409410358569e-02
3.858500000000000085e+01,5.307929741900605652e-02
3.858599999999999852e+01,5.278304128192554123e-02
3.858700000000000330e+01,5.255594053835407203e-02
3.858800000000000097e+01,5.225161176033090576e-02
3.858899999999999864e+01,5.194147800120004627e-02
3.859000000000000341e+01,5.533728638910173636e-02
3.859100000000000108e+01,5.051968344095116720e-02
3.859199999999999875e+01,4.515144816905047875e-02
3.859300000000000352e+01,4.404725194529638538e-02
3.859400000000000119e+01,4.693798918481177640e-02
3.859499999999999886e+01,4.739725142251084711e-02
3.859600000000000364e+01,4.599611945321896433e-02
3.859700000000000131e+01,4.805763108437136749e-02
3.859799999999999898e+01,4.712996560482921038e-02
3.859900000000000375e+01,4.809117919396742324e-02
3.860000000000000142e+01,4.616341195510426793e-02
3.860099999999999909e+01,4.344818998975075869e-02
3.860200000000000387e+01,4.602337726905199322e-02
3.860300000000000153e+01,4.698638381227776550e-02
3.860399999999999920e+01,4.782200107645803028e-02
3.860500000000000398e+01,5.094151495297639248e-02
3.860600000000000165e+01,4.974455864363247493e-02
3.860699999999999932e+01,5.032538569020572616e-02
3.860800000000000409e+01,5.095188411863020572e-02
3.860900000000000176e+01,5.005543789143120786e-02
3.860999999999999943e+01,5.704184927247701875e-02
3.861100000000000421e+01,5.734605006743560135e-02
3.861200000000000188e+01,5.260328397272062695e-02
3.861299999999999955e+01,5.056867643907515114e-02
3.861400000000000432e+01,4.994813867165202870e-02
3.861500000000000199e+01,5.133791298308425927e-02
3.861599999999999966e+01,5.008942229606075380e-02
3.861699999999999733e+01,5.339859951552772266e-02
3.861800000000000210e+01,5.344883024982501063e-02
3.861899999999999977e+01,5.367475978465651582e-02
3.861999999999999744e+01,5.207647481310501841e-02
3.862100000000000222e+01,5.615923551952675674e-02
3.862199999999999989e+01,5.483078560456122741e-02
3.862299999999999756e+01,5.208041966879924101e-02
3.862400000000000233e+01,5.386365246864324718e-02
3.862500000000000000e+01,5.304906768387473992e-02
3.862599999999999767e+01,5.032099856021787776e-02
3.862700000000000244e+01,4.985885613536832073e-02
3.862800000000000011e+01,5.381701836882196721e-02
3.862899999999999778e+01,5.308892844252914578e-02
3.863000000000000256e+01,5.210704703994097076e-02
3.863100000000000023e+01,5.824117608408216351e-02
3.863199999999999790e+01,5.793680572941699303e-02
3.863300000000000267e+01,5.698603477742061191e-02
3.863400000000000034e+01,5.945009342224372856e-02
3.863499999999999801e+01,5.765380591423250461e-02
3.863600000000000279e+01,5.715233596199199156e-02
3.863700000000000045e+01,5.353903848148092864e-02
3.863799999999999812e+01,5.099664592775725314e-02
3.863900000000000290e+01,5.289213690210265578e-02
3.864000000000000057e+01,5.632418891280953355e-02
3.864099999999999824e+01,5.724651297447675563e-02
3.864200000000000301e+01,6.024360286841200923e-02
3.864300000000000068e+01,5.810340665418484152e-02
3.864399999999999835e+01,4.794567426725802883e-02
3.864500000000000313e+01,4.710234835102160289e-02
3.864600000000000080e+01,4.930155082765637353e-02
3.864699999999999847e+01,5.163176728545381539e-02
3.864800000000000324e+01,5.095682360413852918e-02
3.864900000000000091e+01,5.413372452978684052e-02
3.864999999999999858e+01,5.474297412287708331e-02
3.865100000000000335e+01,5.274911413650291286e-02
3.865200000000000102e+01,5.154589042742952626e-02
3.865299999999999869e+01,4.815728839336820555e-02
3.865400000000000347e+01,5.063580389312312413e-02
3.865500000000000114e+01,5.776111372390903970e-02
3.865599999999999881e+01,5.784276602056798861e-02
3.865700000000000358e+01,5.602733812293227839e-02
3.865800000000000125e+01,5.649301987640964473e-02
3.865899999999999892e+01,5.450497369663606650e-02
3.866000000000000369e+01,5.187485293799132952e-02
3.866100000000000136e+01,5.317539758926762006e-02
3.866199999999999903e+01,5.818607451966798655e-02
3.866300000000000381e+01,5.893613474897406446e-02
3.866400000000000148e+01,5.881171510921834322e-02
3.866499999999999915e+01,5.438636389809103217e-02
3.866600000000000392e+01,5.070294323339537279e-02
3.866700000000000159e+01,5.177028918624987375e-02
3.866799999999999926e+01,5.648660650983549497e-02
3.866900000000000404e+01,5.580219908582973593e-02
3.867000000000000171e+01,5.285410264132835850e-02
3.867099999999999937e+01,5.410822718144860793e-02
3.867200000000000415e+01,5.487803672162114288e-02
3.867300000000000182e+01,5.763295934892268685e-02
3.867399999999999949e+01,5.094400311908963558e-02
3.867500000000000426e+01,4.974598546952153227e-02
3.867600000000000193e+01,5.144803488648260620e-02
3.867699999999999960e+01,5.143733403433334295e-02
3.867799999999999727e+01,5.028701792317356867e-02
3.867900000000000205e+01,4.568205565455933648e-02
3.867999999999999972e+01,4.456893509721603086e-02
3.868099999999999739e+01,4.424034262174501853e-02
3.868200000000000216e+01,4.596113305817464689e-02
3.868299999999999983e+01,4.917006848076622971e-02
3.868399999999999750e+01,4.774379013738448002e-02
3.868500000000000227e+01,4.596636971709832514e-02
3.868599999999999994e+01,4.677057969888732264e-02
3.868699999999999761e+01,4.949676673361723400e-02
3.868800000000000239e+01,4.806601204449573173e-02
3.868900000000000006e+01,4.931788408088600556e-02
3.868999999999999773e+01,5.210279972906611129e-02
3.869100000000000250e+01,5.163087610980165304e-02
3.869200000000000017e+01,4.937869035542603868e-02
3.869299999999999784e+01,4.785228309880024122e-02
3.869400000000000261e+01,5.107848612042275444e-02
3.869500000000000028e+01,5.673272804089298654e-02
3.869599999999999795e+01,6.315424304642663911e-02
3.869700000000000273e+01,6.307232213391932019e-02
3.869800000000000040e+01,6.078529241039935804e-02
3.869899999999999807e+01,5.928779361831254535e-02
3.870000000000000284e+01,5.649782134649926346e-02
3.870100000000000051e+01,5.476347947594183835e-02
3.870199999999999818e+01,5.325240545529995317e-02
3.870300000000000296e+01,5.392168606324946462e-02
3.870400000000000063e+01,5.495290231600213210e-02
3.870499999999999829e+01,5.504444514986157194e-02
3.870600000000000307e+01,5.150507371127911738e-02
3.870700000000000074e+01,5.086853777649045366e-02
3.870799999999999841e+01,5.427748085391777277e-02
3.870900000000000318e+01,4.913446081560151474e-02
3.871000000000000085e+01,4.689604673562357967e-02
3.871099999999999852e+01,5.599715929868073760e-02
3.871200000000000330e+01,5.745705140384316234e-02
3.871300000000000097e+01,5.683358311374434035e-02
3.871399999999999864e+01,5.581069577599404030e-02
3.871500000000000341e+01,5.512432545559899782e-02
3.871600000000000108e+01,5.591913422403563261e-02
3.871699999999999875e+01,5.410380913328796670e-02
3.871800000000000352e+01,5.360005280824450130e-02
3.871900000000000119e+01,5.266282569885014780e-02
3.871999999999999886e+01,5.361245051811462659e-02
3.872100000000000364e+01,5.589124354740997169e-02
3.872200000000000131e+01,5.062274634835291914e-02
3.872299999999999898e+01,5.036671060091433422e-02
3.872400000000000375e+01,6.038748573495181932e-02
3.872500000000000142e+01,6.128357673814081863e-02
3.872599999999999909e+01,6.053930160873111782e-02
3.872700000000000387e+01,5.809358400012984425e-02
3.872800000000000153e+01,6.408682848542195110e-02
3.872899999999999920e+01,6.416604778831408451e-02
3.873000000000000398e+01,6.069696620730191672e-02
3.873100000000000165e+01,6.062515205728109813e-02
3.873199999999999932e+01,6.059933459001042022e-02
3.873300000000000409e+01,6.214454670519058144e-02
3.873400000000000176e+01,6.629295441613623774e-02
3.873499999999999943e+01,6.569808999089354895e-02
3.873600000000000421e+01,6.202888769631594024e-02
3.873700000000000188e+01,6.960851593100939039e-02
3.873799999999999955e+01,7.038880507225933614e-02
3.873900000000000432e+01,6.883240692230527258e-02
3.874000000000000199e+01,6.389575748307435576e-02
3.874099999999999966e+01,6.386533554267875834e-02
3.874199999999999733e+01,6.382159352710879696e-02
3.874300000000000210e+01,6.440103370605299027e-02
3.874399999999999977e+01,6.822327332093380825e-02
3.874499999999999744e+01,6.655401372164020113e-02
3.874600000000000222e+01,6.365360664634668597e-02
3.874699999999999989e+01,6.731261442317217070e-02
3.874799999999999756e+01,6.691086945179020029e-02
3.874900000000000233e+01,6.292477937843804492e-02
3.875000000000000000e+01,6.126911801293807164e-02
3.875099999999999767e+01,6.920735466872213193e-02
3.875200000000000244e+01,7.096656353325873912e-02
3.875300000000000011e+01,6.661535167095689047e-02
3.875399999999999778e+01,6.439545723448092396e-02
3.875500000000000256e+01,6.743752690644619352e-02
3.875600000000000023e+01,6.603581193980312403e-02
3.875699999999999790e+01,5.985849510150977049e-02
3.875800000000000267e+01,6.199262435091257295e-02
3.875900000000000034e+01,7.078603495667112888e-02
3.875999999999999801e+01,7.217134294554515550e-02
3.876100000000000279e+01,7.310228017988014415e-02
3.876200000000000045e+01,7.227673512556426205e-02
3.876299999999999812e+01,7.152395420001489423e-02
3.876400000000000290e+01,7.275804575031631638e-02
3.876500000000000057e+01,8.092861082416555329e-02
3.876599999999999824e+01,7.839856648148713081e-02
3.876700000000000301e+01,7.089490971509217199e-02
3.876800000000000068e+01,7.201525582717617502e-02
3.876899999999999835e+01,7.210279584136503050e-02
3.877000000000000313e+01,6.514668610795058823e-02
3.877100000000000080e+01,6.368319661408124166e-02
3.877199999999999847e+01,6.207331203457792240e-02
3.877300000000000324e+01,6.413001626806327793e-02
3.877400000000000091e+01,6.775291635607781637e-02
3.877499999999999858e+01,6.769703556541710465e-02
3.877600000000000335e+01,6.631123850227933769e-02
3.877700000000000102e+01,6.706138737688402407e-02
3.877799999999999869e+01,6.719078436142314481e-02
3.877900000000000347e+01,6.791927776360326408e-02
3.878000000000000114e+01,6.490924883250469291e-02
3.878099999999999881e+01,6.900901429984923618e-02
3.878200000000000358e+01,7.336096248267288955e-02
3.878300000000000125e+01,7.190711092831442164e-02
3.878399999999999892e+01,7.583505152360137114e-02
3.878500000000000369e+01,7.407123218493787131e-02
3.878600000000000136e+01,7.333686300684107151e-02
3.878699999999999903e+01,7.767106962109321389e-02
3.878800000000000381e+01,7.951889590256112916e-02
3.878900000000000148e+01,7.605987570027065992e-02
3.878999999999999915e+01,6.950845306834597948e-02
3.879100000000000392e+01,6.875793249549973229e-02
3.879200000000000159e+01,6.843998214294375049e-02
3.879299999999999926e+01,6.951049646933092629e-02
3.879400000000000404e+01,6.816114816469050208e-02
3.879500000000000171e+01,6.990264242298009634e-02
3.879599999999999937e+01,6.629131999209231241e-02
3.879700000000000415e+01,6.660520653218277021e-02
3.879800000000000182e+01,6.893999387940326351e-02
3.879899999999999949e+01,6.891200736059659160e-02
3.880000000000000426e+01,6.974617402207537731e-02
3.880100000000000193e+01,6.881309976519910110e-02
3.880199999999999960e+01,6.928767388784771997e-02
3.880299999999999727e+01,7.049451781511427428e-02
3.880400000000000205e+01,7.279872564584076444e-02
3.880499999999999972e+01,7.391561245810533698e-02
3.880599999999999739e+01,7.165611717931633096e-02
3.880700000000000216e+01,6.864571732298417606e-02
3.880799999999999983e+01,6.647302320367923234e-02
3.880899999999999750e+01,6.947761104760205586e-02
3.881000000000000227e+01,7.389030383274469704e-02
3.881099999999999994e+01,7.390144986548531636e-02
3.881199999999999761e+01,7.459198532872543530e-02
3.881300000000000239e+01,7.020189647563497559e-02
3.881400000000000006e+01,6.477439520003837325e-02
3.881499999999999773e+01,6.776296439803028426e-02
3.881600000000000250e+01,6.896644362612597279e-02
3.881700000000000017e+01,6.637592036214273739e-02
3.881799999999999784e+01,6.235676585680621775e-02
3.881900000000000261e+01,6.220971542325737236e-02
3.882000000000000028e+01,6.257595177278188481e-02
3.882099999999999795e+01,6.563042886358164130e-02
3.882200000000000273e+01,6.744515609939077949e-02
3.882300000000000040e+01,6.652957209512387615e-02
3.882399999999999807e+01,6.584774374651558571e-02
3.882500000000000284e+01,5.811857140606662558e-02
3.882600000000000051e+01,5.729769044928757771e-02
3.882699999999999818e+01,5.653941454539456596e-02
3.882800000000000296e+01,5.893147200193800395e-02
3.882900000000000063e+01,5.975862874964796290e-02
3.882999999999999829e+01,6.249589041695093050e-02
3.883100000000000307e+01,5.939193272513793032e-02
3.883200000000000074e+01,6.008340479827590369e-02
3.883299999999999841e+01,6.259153240772345750e-02
3.883400000000000318e+01,6.442755195998851880e-02
3.883500000000000085e+01,6.427318737116877179e-02
3.883599999999999852e+01,6.754269663448139727e-02
3.883700000000000330e+01,6.807117029948946130e-02
3.883800000000000097e+01,7.080779251232954818e-02
3.883899999999999864e+01,6.845389290138738370e-02
3.884000000000000341e+01,6.716731808962542183e-02
3.884100000000000108e+01,6.712079805151711931e-02
3.884199999999999875e+01,6.864985190686305472e-02
3.884300000000000352e+01,6.865615227386787089e-02
3.884400000000000119e+01,7.195055638499145423e-02
3.884499999999999886e+01,6.966584542887417630e-02
3.884600000000000364e+01,6.811917366994023337e-02
3.884700000000000131e+01,6.741323657142778147e-02
3.884799999999999898e+01,6.978328016482773788e-02
3.884900000000000375e+01,6.212348645288772592e-02
3.885000000000000142e+01,5.812985241563049105e-02
3.885099999999999909e+01,5.824974332219711587e-02
3.885200000000000387e+01,6.346903083398602874e-02
3.885300000000000153e+01,7.015869787041326133e-02
3.885399999999999920e+01,6.883134636834278841e-02
3.885500000000000398e+01,6.242154565090422824e-02
3.885600000000000165e+01,6.209329092403394895e-02
3.885699999999999932e+01,6.056536050019199063e-02
3.885800000000000409e+01,6.131622257662781156e-02
3.885900000000000176e+01,6.025585880632516184e-02
3.885999999999999943e+01,6.697089624537497232e-02
3.886100000000000421e+01,6.730850152634844374e-02
3.886200000000000188e+01,6.694078230111130678e-02
3.886299999999999955e+01,6.746259566101538152e-02
3.886400000000000432e+01,6.709138921067048233e-02
3.886500000000000199e+01,6.894672882578332940e-02
3.886599999999999966e+01,6.598306996505623467e-02
3.886699999999999733e+01,6.045815486814368200e-02
3.886800000000000210e+01,5.980213003762421126e-02
3.886899999999999977e+01,6.217033731113871808e-02
3.886999999999999744e+01,6.414107152342266027e-02
3.887100000000000222e+01,6.567589363921225165e-02
3.887199999999999989e+01,6.576946792962466704e-02
3.887299999999999756e+01,6.499423579406041207e-02
3.887400000000000233e+01,6.322173922842630467e-02
3.887500000000000000e+01,6.224052802544604440e-02
3.887599999999999767e+01,6.457461468212509492e-02
3.887700000000000244e+01,6.466823850074407409e-02
3.887800000000000011e+01,6.340714240926310918e-02
3.887899999999999778e+01,6.185329485955890633e-02
3.888000000000000256e+01,6.523009213007369134e-02
3.888100000000000023e+01,6.696992697478498791e-02
3.888199999999999790e+01,6.623693966135020539e-02
3.888300000000000267e+01,6.402717684983005864e-02
3.888400000000000034e+01,6.507203972165138961e-02
3.888499999999999801e+01,6.751777310287264411e-02
3.888600000000000279e+01,6.682286777357593355e-02
3.888700000000000045e+01,6.390391798265916690e-02
3.888799999999999812e+01,6.384298676465469113e-02
3.888900000000000290e+01,6.330478070599346307e-02
3.889000000000000057e+01,6.952573489024403697e-02
3.889099999999999824e+01,6.865983130864006245e-02
3.889200000000000301e+01,6.870329225375122750e-02
3.889300000000000068e+01,6.587876754794322331e-02
3.889399999999999835e+01,6.216884597557566922e-02
3.889500000000000313e+01,5.392088456827646981e-02
3.889600000000000080e+01,5.268246504954813419e-02
3.889699999999999847e+01,5.387794032159191893e-02
3.889800000000000324e+01,5.357723843258217072e-02
3.889900000000000091e+01,5.484389617795065036e-02
3.889999999999999858e+01,6.314087151738459469e-02
3.890100000000000335e+01,6.699402909050827803e-02
3.890200000000000102e+01,6.505199253007683258e-02
3.890299999999999869e+01,6.004272843028082840e-02
3.890400000000000347e+01,5.877379339615320525e-02
3.890500000000000114e+01,6.616236599056808665e-02
3.890599999999999881e+01,6.755736472233758727e-02
3.890700000000000358e+01,6.865589027117657839e-02
3.890800000000000125e+01,6.606901779329520108e-02
3.890899999999999892e+01,6.260168309190981828e-02
3.891000000000000369e+01,6.324435202058510674e-02
3.891100000000000136e+01,6.552753990524087802e-02
3.891199999999999903e+01,6.319702439523829096e-02
3.891300000000000381e+01,6.377899968238948114e-02
3.891400000000000148e+01,6.673942311785562020e-02
3.891499999999999915e+01,6.796287656292464285e-02
3.891600000000000392e+01,7.215167707271784303e-02
3.891700000000000159e+01,6.945607217593169347e-02
3.891799999999999926e+01,6.405766365035643617e-02
3.891900000000000404e+01,5.718705789509136161e-02
3.892000000000000171e+01,5.522513048081317127e-02
3.892099999999999937e+01,5.767078866852086427e-02
3.892200000000000415e+01,5.994267862770395749e-02
3.892300000000000182e+01,5.915687557396990398e-02
3.892399999999999949e+01,5.794318605561568636e-02
3.892500000000000426e+01,5.679768698683082540e-02
3.892600000000000193e+01,5.798264965341502764e-02
3.892699999999999960e+01,5.661935471759040744e-02
3.892799999999999727e+01,6.276159430879364731e-02
3.892900000000000205e+01,6.795063206193094341e-02
3.892999999999999972e+01,6.579924732660527575e-02
3.893099999999999739e+01,6.115090617713640764e-02
3.893200000000000216e+01,5.910116968263552650e-02
3.893299999999999983e+01,5.767992060459058851e-02
3.893399999999999750e+01,5.499690266017270152e-02
3.893500000000000227e+01,5.409789373240467963e-02
3.893599999999999994e+01,5.661860019920623988e-02
3.893699999999999761e+01,6.526347479958617692e-02
3.893800000000000239e+01,6.565379967510141801e-02
3.893900000000000006e+01,6.420810917900766912e-02
3.893999999999999773e+01,5.811870073894434552e-02
3.894100000000000250e+01,5.792918838632814954e-02
3.894200000000000017e+01,6.144521328527416393e-02
3.894299999999999784e+01,6.182949856602094896e-02
3.894400000000000261e+01,5.039771154674450165e-02
3.894500000000000028e+01,4.847194080336258981e-02
3.894599999999999795e+01,5.179980441977413697e-02
3.894700000000000273e+01,6.172402354288493431e-02
3.894800000000000040e+01,6.189646452456022685e-02
3.894899999999999807e+01,6.145298346640521575e-02
3.895000000000000284e+01,5.941077479831524677e-02
3.895100000000000051e+01,5.551333970237864318e-02
3.895199999999999818e+01,5.893134141585094909e-02
3.895300000000000296e+01,6.291598647258941912e-02
3.895400000000000063e+01,6.272305972363997895e-02
3.895499999999999829e+01,6.759266492399237936e-02
3.895600000000000307e+01,6.884863186969045201e-02
3.895700000000000074e+01,6.396826488126301780e-02
3.895799999999999841e+01,5.973106475540063826e-02
3.895900000000000318e+01,6.091531532754165118e-02
3.896000000000000085e+01,6.002917436109490162e-02
3.896099999999999852e+01,6.225930710717696159e-02
3.896200000000000330e+01,6.553312901386731948e-02
3.896300000000000097e+01,7.094879147714538981e-02
3.896399999999999864e+01,6.841044427949856399e-02
3.896500000000000341e+01,6.629485789141836838e-02
3.896600000000000108e+01,6.432375128676821874e-02
3.896699999999999875e+01,5.917007731038091689e-02
3.896800000000000352e+01,5.840392650316095918e-02
3.896900000000000119e+01,5.879880570842559856e-02
3.896999999999999886e+01,5.398375213285058066e-02
3.897100000000000364e+01,5.388835623711472900e-02
3.897200000000000131e+01,5.812977539093019258e-02
3.897299999999999898e+01,6.008344593004420753e-02
3.897400000000000375e+01,6.125077086122977105e-02
3.897500000000000142e+01,6.316700470737532380e-02
3.897599999999999909e+01,6.420752467943861841e-02
3.897700000000000387e+01,6.102027316680862234e-02
3.897800000000000153e+01,6.208846703184787291e-02
3.897899999999999920e+01,6.500530777457713683e-02
3.898000000000000398e+01,6.595561092823677696e-02
3.898100000000000165e+01,6.562325693869799914e-02
3.898199999999999932e+01,6.474005867008476856e-02
3.898300000000000409e+01,6.355820098687792186e-02
3.898400000000000176e+01,7.194581881790143574e-02
3.898499999999999943e+01,7.294361884954587982e-02
3.898600000000000421e+01,7.139844953736983191e-02
3.898700000000000188e+01,7.108561565461500587e-02
3.898799999999999955e+01,6.913019279684452789e-02
3.898900000000000432e+01,6.683171976536818326e-02
3.899000000000000199e+01,6.816352169246432668e-02
3.899099999999999966e+01,6.579676718908428201e-02
3.899199999999999733e+01,6.359816465381888662e-02
3.899300000000000210e+01,6.716870684518824741e-02
3.899399999999999977e+01,7.007822441727550034e-02
3.899499999999999744e+01,7.188975155030789821e-02
3.899600000000000222e+01,7.045102489516015531e-02
3.899699999999999989e+01,7.121931369143393031e-02
3.899799999999999756e+01,6.691069266643072389e-02
