Time,Position
3.078200000000000003e+01,1.016093396805043847e+00,2.203360501549346262e-01
3.078300000000000125e+01,1.011875135021422345e+00,2.228359082008725678e-01
3.078399999999999892e+01,1.004819227495062695e+00,2.174194353805044277e-01
3.078500000000000014e+01,1.015464507380745340e+00,2.199702101845892044e-01
3.078600000000000136e+01,1.016429582183982827e+00,2.150242025206370589e-01
3.078699999999999903e+01,1.010972437716695538e+00,2.217805942197982327e-01
3.078800000000000026e+01,1.013518279671003386e+00,2.130996357230830196e-01
3.078900000000000148e+01,1.012218399737513819e+00,2.203010376373514267e-01
3.078999999999999915e+01,1.017225651623839378e+00,2.267050936803260697e-01
3.079100000000000037e+01,1.022075865937372985e+00,2.237931496341125925e-01
3.079200000000000159e+01,1.018490037013018989e+00,2.188894589064526164e-01
3.079299999999999926e+01,1.011218343815169840e+00,2.181984090104165663e-01
3.079400000000000048e+01,1.008022824123935957e+00,2.221243278711007019e-01
3.079500000000000171e+01,1.013642696429572831e+00,2.260451037130963570e-01
3.079599999999999937e+01,1.011911106031265994e+00,2.187577733568060734e-01
3.079700000000000060e+01,1.009110610451345869e+00,2.201186069544035229e-01
3.079800000000000182e+01,1.014348280738536001e+00,2.230566614641468770e-01
3.079899999999999949e+01,1.015458475772222258e+00,2.204487508178557265e-01
3.080000000000000071e+01,1.014662744257621485e+00,2.233405854506692600e-01
3.080100000000000193e+01,1.018575085410734493e+00,2.175274489507718345e-01
3.080199999999999960e+01,1.014555612027122633e+00,2.140790951800666253e-01
3.080300000000000082e+01,1.013082520828388233e+00,2.251641414869116897e-01
3.080400000000000205e+01,1.017895181779352010e+00,2.324434188657968081e-01
3.080499999999999972e+01,1.013549629136170527e+00,2.249682374463246870e-01
3.080600000000000094e+01,1.015591865324870335e+00,2.174285033221165786e-01
3.080700000000000216e+01,1.019170408448759835e+00,2.190965339634440290e-01
3.080799999999999983e+01,1.013545272009586329e+00,2.229263124761839410e-01
3.080900000000000105e+01,1.011565752848329058e+00,2.263000816799518033e-01
3.081000000000000227e+01,1.011454832604288256e+00,2.119694157427607362e-01
3.081099999999999994e+01,1.008037437250430601e+00,2.224132292884429263e-01
3.081200000000000117e+01,1.014188631425357201e+00,2.275711276334399791e-01
3.081300000000000239e+01,1.020956797054159981e+00,2.235520726923427015e-01
3.081400000000000006e+01,1.008703706561823399e+00,2.257351680462340027e-01
3.081500000000000128e+01,1.010628526702337382e+00,2.252036360035461204e-01
3.081599999999999895e+01,1.016338844788543971e+00,2.195747671956508051e-01
3.081700000000000017e+01,1.019936496280313243e+00,2.171348648060310860e-01
3.081800000000000139e+01,1.015200251374237750e+00,2.137397353950056256e-01
3.081899999999999906e+01,1.011897971760592485e+00,2.174326921050356298e-01
3.082000000000000028e+01,1.014508065964837780e+00,2.215237179086817221e-01
3.082100000000000151e+01,1.011527908567997569e+00,2.271157891326174016e-01
3.082199999999999918e+01,1.016153918863586192e+00,2.185019370189363042e-01
3.082300000000000040e+01,1.006356075248140192e+00,2.183607306097124778e-01
3.082400000000000162e+01,1.009824209137006656e+00,2.157676429695902232e-01
3.082499999999999929e+01,1.013710577955782677e+00,2.265342929869381405e-01
3.082600000000000051e+01,1.018865336622219564e+00,2.232171298070339815e-01
3.082700000000000173e+01,1.012240965420074801e+00,2.223993639135629363e-01
3.082799999999999940e+01,1.011085132747469917e+00,2.296284250440015495e-01
3.082900000000000063e+01,1.017877539336891513e+00,2.202261195440990416e-01
3.083000000000000185e+01,1.014903772255557390e+00,2.238343870515528966e-01
3.083099999999999952e+01,1.010567214490059262e+00,2.269872467813612849e-01
3.083200000000000074e+01,1.011299539627483313e+00,2.200694732012045685e-01
3.083300000000000196e+01,1.008081534320561579e+00,2.135022569962412020e-01
3.083399999999999963e+01,1.015196007582861215e+00,2.234170499629659357e-01
3.083500000000000085e+01,1.017803467323615374e+00,2.212611133834312405e-01
3.083600000000000207e+01,1.023966349817262200e+00,2.155547789308739914e-01
3.083699999999999974e+01,1.012684582998599980e+00,2.190554550349191887e-01
3.083800000000000097e+01,1.016015656564714709e+00,2.313891466335325775e-01
3.083900000000000219e+01,1.008484067541016715e+00,2.234958316273315815e-01
3.083999999999999986e+01,1.021083712233103125e+00,2.216814374532727061e-01
3.084100000000000108e+01,1.009779213947614718e+00,2.167262509594718445e-01
3.084200000000000230e+01,1.012384656295683527e+00,2.193942061734153182e-01
3.084299999999999997e+01,1.021668345829513491e+00,2.220706139830513903e-01
3.084400000000000119e+01,1.021802478399498781e+00,2.294816059811948805e-01
3.084500000000000242e+01,1.010285487951841255e+00,2.291350046001452423e-01
3.084600000000000009e+01,1.011893746159279850e+00,2.249374036017453005e-01
3.084700000000000131e+01,1.011932652676535982e+00,2.268624771677516805e-01
3.084799999999999898e+01,1.013861850548457566e+00,2.170475636949252829e-01
3.084900000000000020e+01,1.013310102901135323e+00,2.170691656040614759e-01
3.085000000000000142e+01,1.018379579269226287e+00,2.247632199240187922e-01
3.085099999999999909e+01,1.019917765806483967e+00,2.259972137521532032e-01
3.085200000000000031e+01,1.011693824349515269e+00,2.251688092934310270e-01
3.085300000000000153e+01,1.012276049322226701e+00,2.205124458928280351e-01
3.085399999999999920e+01,1.011813543354558753e+00,2.196865807091431533e-01
3.085500000000000043e+01,1.017952899049561655e+00,2.191948416516557585e-01
3.085600000000000165e+01,1.017987069621495877e+00,2.186737733573802800e-01
3.085699999999999932e+01,1.011986809826197709e+00,2.230857591475664259e-01
3.085800000000000054e+01,1.000027305358627050e+00,2.228349083319287605e-01
3.085900000000000176e+01,1.011045051087616109e+00,2.218475681173991687e-01
3.085999999999999943e+01,1.013813035815065655e+00,2.260634079668522034e-01
3.086100000000000065e+01,1.011056761724275610e+00,2.252662236989617928e-01
3.086200000000000188e+01,1.012099899728201358e+00,2.258456928977820299e-01
3.086299999999999955e+01,1.014162362784900795e+00,2.228510369495024790e-01
3.086400000000000077e+01,1.014651792810556286e+00,2.206718137694136384e-01
3.086500000000000199e+01,1.015326187629716381e+00,2.201360676044843423e-01
3.086599999999999966e+01,1.016557014355169208e+00,2.165008188147278523e-01
3.086700000000000088e+01,1.019079349730626305e+00,2.250571127559684026e-01
3.086800000000000210e+01,1.014806748241767087e+00,2.237540549953160596e-01
3.086899999999999977e+01,1.004484243609747418e+00,2.195781584716205992e-01
3.087000000000000099e+01,1.004293912174676562e+00,2.165910162383166138e-01
3.087100000000000222e+01,1.011634598488948766e+00,2.208580523421159736e-01
3.087199999999999989e+01,1.018276972470963049e+00,2.162828631729964146e-01
3.087300000000000111e+01,1.015218270075360696e+00,2.260005131952376456e-01
3.087400000000000233e+01,1.018982991486219181e+00,2.238545574527171789e-01
3.087500000000000000e+01,1.011977791953617478e+00,2.174508650636462204e-01
3.087600000000000122e+01,1.010671411827651411e+00,2.139397413244937263e-01
3.087699999999999889e+01,1.018808995501266024e+00,2.235780877331265681e-01
3.087800000000000011e+01,1.012950379496913911e+00,2.243095036181266821e-01
3.087900000000000134e+01,1.012448183373769073e+00,2.244281090983620552e-01
3.087999999999999901e+01,1.013857755264020888e+00,2.287378615798375536e-01
3.088100000000000023e+01,1.021261743128407673e+00,2.223955612731015885e-01
3.088200000000000145e+01,1.017744457910081612e+00,2.128941620370454757e-01
3.088299999999999912e+01,1.015858757807403867e+00,2.214565052184312710e-01
3.088400000000000034e+01,1.008572904606874987e+00,2.303659619093141597e-01
3.088500000000000156e+01,1.009083641847399404e+00,2.218622372217251559e-01
3.088599999999999923e+01,1.013890649420922996e+00,2.266102660386628276e-01
3.088700000000000045e+01,1.018433785112700551e+00,2.211899798090155578e-01
3.088800000000000168e+01,1.012459705098941898e+00,2.261277068938498669e-01
3.088899999999999935e+01,1.008723449645446468e+00,2.211788916774536373e-01
3.089000000000000057e+01,1.012456694368682797e+00,2.229085387717788247e-01
3.089100000000000179e+01,1.020877048749346594e+00,2.271877683967195027e-01
3.089199999999999946e+01,1.017315951152950593e+00,2.204077065741066044e-01
3.089300000000000068e+01,1.013896917074625259e+00,2.205937912495158360e-01
3.089400000000000190e+01,1.020133843877773394e+00,2.228919606544079723e-01
3.089499999999999957e+01,1.012402703607130139e+00,2.246606759748649706e-01
3.089600000000000080e+01,1.009672525809022448e+00,2.252118323336591843e-01
3.089700000000000202e+01,1.012138984101846217e+00,2.272350927353021244e-01
3.089799999999999969e+01,1.011606584122853869e+00,2.219760487420251449e-01
3.089900000000000091e+01,1.013331510420402148e+00,2.266183020487916866e-01
3.090000000000000213e+01,1.023532662264686532e+00,2.223767251163507042e-01
3.090099999999999980e+01,1.013883384214362859e+00,2.179854391715537465e-01
3.090200000000000102e+01,1.007858367683668543e+00,2.156070224774261357e-01
3.090300000000000225e+01,1.007457017902161800e+00,2.256893607309560512e-01
3.090399999999999991e+01,1.011716549192116510e+00,2.230370535970679913e-01
3.090500000000000114e+01,1.014066274051929284e+00,2.213429833845439454e-01
3.090600000000000236e+01,1.014618853876810611e+00,2.241291578935776518e-01
3.090700000000000003e+01,1.016528348609504473e+00,2.234978825928908841e-01
3.090800000000000125e+01,1.015616945953542238e+00,2.220762495829567140e-01
3.090899999999999892e+01,1.012072292443602972e+00,2.246630676688938788e-01
3.091000000000000014e+01,1.012357237063740589e+00,2.323156713562481157e-01
3.091100000000000136e+01,1.016405733975811243e+00,2.308349418295946309e-01
3.091199999999999903e+01,1.007467400969977334e+00,2.232944014044662695e-01
3.091300000000000026e+01,1.014420620625873237e+00,2.235481187505742040e-01
3.091400000000000148e+01,1.009599903756811523e+00,2.242086804024580604e-01
3.091499999999999915e+01,1.018553763806058221e+00,2.180613831124079971e-01
3.091600000000000037e+01,1.008346386537868788e+00,2.243314339153408277e-01
3.091700000000000159e+01,1.015660538365863452e+00,2.254950903749673163e-01
3.091799999999999926e+01,1.015659622212247148e+00,2.245677625332453964e-01
3.091900000000000048e+01,1.016729827057497371e+00,2.244346775134260230e-01
3.092000000000000171e+01,1.011648466625906462e+00,2.264048424733571263e-01
3.092099999999999937e+01,1.013363323228366086e+00,2.234189471476830668e-01
3.092200000000000060e+01,1.018355117232062401e+00,2.217978951507985630e-01
3.092300000000000182e+01,1.021596899013963000e+00,2.209518947268568623e-01
3.092399999999999949e+01,1.007945570027313886e+00,2.267302823527661271e-01
3.092500000000000071e+01,1.017041016711414780e+00,2.235156107845840401e-01
3.092600000000000193e+01,1.017554291260325039e+00,2.259933425227473036e-01
3.092699999999999960e+01,1.015304677084171159e+00,2.253792037479138144e-01
3.092800000000000082e+01,1.013946286765675220e+00,2.209561611976694206e-01
3.092900000000000205e+01,1.015474598374389581e+00,2.262731805105114291e-01
3.092999999999999972e+01,1.003591859407457099e+00,2.243140693859873025e-01
3.093100000000000094e+01,1.019009780802897946e+00,2.253966881770163855e-01
3.093200000000000216e+01,1.009676796270895238e+00,2.226619708324397429e-01
3.093299999999999983e+01,1.010109808845006230e+00,2.224798885638909485e-01
3.093400000000000105e+01,1.013947921595694801e+00,2.187312359351828994e-01
3.093500000000000227e+01,1.018592299214755803e+00,2.188991824321227242e-01
3.093599999999999994e+01,1.018145706008266593e+00,2.269674962383335937e-01
3.093700000000000117e+01,1.019110772409188126e+00,2.261014926097104638e-01
3.093800000000000239e+01,1.017628149033077190e+00,2.207838237609650311e-01
3.093900000000000006e+01,1.010453357195199908e+00,2.213026094669441890e-01
3.094000000000000128e+01,1.015971861945080601e+00,2.209357861776416743e-01
3.094099999999999895e+01,1.020294693866299340e+00,2.225982567052479655e-01
3.094200000000000017e+01,1.012712742765249141e+00,2.238342548136260934e-01
3.094300000000000139e+01,1.010423253954759959e+00,2.323704306197506841e-01
3.094399999999999906e+01,1.019374939592683438e+00,2.232147275022687560e-01
3.094500000000000028e+01,1.012813263318468104e+00,2.181509539099117378e-01
3.094600000000000151e+01,1.012499211444548131e+00,2.250569066821121178e-01
3.094699999999999918e+01,1.015112092233505736e+00,2.252373529328341728e-01
3.094800000000000040e+01,1.006846820348916038e+00,2.163428710355061457e-01
3.094900000000000162e+01,1.005921500916954647e+00,2.167741987760129219e-01
3.094999999999999929e+01,1.015165523415413551e+00,2.218315472664785237e-01
3.095100000000000051e+01,1.008527307960704889e+00,2.234436173346649457e-01
3.095200000000000173e+01,1.010087013714640047e+00,2.296352354596503664e-01
3.095299999999999940e+01,1.013187882040915699e+00,2.238182705367863790e-01
3.095400000000000063e+01,1.010129860325397866e+00,2.209119577648860355e-01
3.095500000000000185e+01,1.005578439684034153e+00,2.217622440839269460e-01
3.095599999999999952e+01,1.017912064947396500e+00,2.198139932399433283e-01
3.095700000000000074e+01,1.020538879680609856e+00,2.238709910276759918e-01
3.095800000000000196e+01,1.013132179936169219e+00,2.162810109041775342e-01
3.095899999999999963e+01,1.017143640503902269e+00,2.291117306655481023e-01
3.096000000000000085e+01,1.016841238207475184e+00,2.231838504875075790e-01
3.096100000000000207e+01,1.011647968892416483e+00,2.261035627287183158e-01
3.096199999999999974e+01,1.005005073478075994e+00,2.271219837865391666e-01
3.096300000000000097e+01,1.011255064081520549e+00,2.240752374972298233e-01
3.096400000000000219e+01,1.006119602323704454e+00,2.159795792442739948e-01
3.096499999999999986e+01,1.012680040099392720e+00,2.238367214740873967e-01
3.096600000000000108e+01,1.022387592557989056e+00,2.266319166115036143e-01
3.096700000000000230e+01,1.021792145393737306e+00,2.195805867779537790e-01
3.096799999999999997e+01,1.010243653502926220e+00,2.252861358192047303e-01
3.096900000000000119e+01,1.013072290953565879e+00,2.243443061210992628e-01
3.097000000000000242e+01,1.013527820892817344e+00,2.207776670817888642e-01
3.097100000000000009e+01,1.013917743475569511e+00,2.229143244277749791e-01
3.097200000000000131e+01,1.013800592183970117e+00,2.207433280461810476e-01
3.097299999999999898e+01,1.019353636074456615e+00,2.256995002302898956e-01
3.097400000000000020e+01,1.012549935846103422e+00,2.237902333559259327e-01
3.097500000000000142e+01,1.006121414908836664e+00,2.192031999847367241e-01
3.097599999999999909e+01,1.014037221619700224e+00,2.216403403183097587e-01
3.097700000000000031e+01,1.008677797716790003e+00,2.326209996484235043e-01
3.097800000000000153e+01,1.014399670343970827e+00,2.243453681944461708e-01
3.097899999999999920e+01,1.011066773818606768e+00,2.206101427745280619e-01
3.098000000000000043e+01,1.010726079448264203e+00,2.170442074650421327e-01
3.098100000000000165e+01,1.012673280241032314e+00,2.218923004531138388e-01
3.098199999999999932e+01,1.016745683457044303e+00,2.207629745934802934e-01
3.098300000000000054e+01,1.017193740380630373e+00,2.248467625737613773e-01
3.098400000000000176e+01,1.019769403531358254e+00,2.272292412531348449e-01
3.098499999999999943e+01,1.012962272837921729e+00,2.182618677916429162e-01
3.098600000000000065e+01,1.010560070812335898e+00,2.244049202458664183e-01
3.098700000000000188e+01,1.017942603329968998e+00,2.227001584702287817e-01
3.098799999999999955e+01,1.021455498602873213e+00,2.205616386964959486e-01
3.098900000000000077e+01,1.010671130648196137e+00,2.296234511518362165e-01
3.099000000000000199e+01,1.016680645850556619e+00,2.274899383103295147e-01
3.099099999999999966e+01,1.018171312881388291e+00,2.178516724355716583e-01
3.099200000000000088e+01,1.016683466095161359e+00,2.213062001102074627e-01
3.099300000000000210e+01,1.015072726850105411e+00,2.249299148044021368e-01
3.099399999999999977e+01,1.020605655452018201e+00,2.335092105258309292e-01
3.099500000000000099e+01,1.011592110777779663e+00,2.245017021532319801e-01
3.099600000000000222e+01,1.004757200862355093e+00,2.243353387616656702e-01
3.099699999999999989e+01,1.008345235959090758e+00,2.276308228872924444e-01
3.099800000000000111e+01,1.009002934090155401e+00,2.224324852267695607e-01
3.099900000000000233e+01,1.022431277384118653e+00,2.214852142653684075e-01
3.100000000000000000e+01,1.015550969016115301e+00,2.195941154242524729e-01
3.100100000000000122e+01,1.015726343387035824e+00,2.254773103036128157e-01
3.100199999999999889e+01,1.009269821090697627e+00,2.254114718460581979e-01
3.100300000000000011e+01,1.017153068023724405e+00,2.231142564496251535e-01
3.100400000000000134e+01,1.009672242657673413e+00,2.247438818399604132e-01
3.100499999999999901e+01,1.015673228286096963e+00,2.218803822688714122e-01
3.100600000000000023e+01,1.012673257745025923e+00,2.207706563623176577e-01
3.100700000000000145e+01,1.013298688525793523e+00,2.211664735386180691e-01
3.100799999999999912e+01,1.015826292094573535e+00,2.212975240557112366e-01
3.100900000000000034e+01,1.018855878339188559e+00,2.316933123591352062e-01
3.101000000000000156e+01,1.018227892041320803e+00,2.247581258577217855e-01
3.101099999999999923e+01,1.014326246925609798e+00,2.243358985750650847e-01
3.101200000000000045e+01,1.016789182876630893e+00,2.278558025512162633e-01
3.101300000000000168e+01,1.014794731327498534e+00,2.179833061618714485e-01
3.101399999999999935e+01,1.014720363281023108e+00,2.211737086982392964e-01
3.101500000000000057e+01,1.015457262002247951e+00,2.230328134895889491e-01
3.101600000000000179e+01,1.013292433487176236e+00,2.229425130091393092e-01
3.101699999999999946e+01,1.012581358320794545e+00,2.250593784827008836e-01
3.101800000000000068e+01,1.009095804619078773e+00,2.169675783948728787e-01
3.101900000000000190e+01,1.011736748035359401e+00,2.233956475961812738e-01
3.101999999999999957e+01,1.016350921032463939e+00,2.189235588016770762e-01
3.102100000000000080e+01,1.010665396032207397e+00,2.256494578378420435e-01
3.102200000000000202e+01,1.009872575884552814e+00,2.294599864032525471e-01
3.102299999999999969e+01,1.014045923453181342e+00,2.166826943289509866e-01
3.102400000000000091e+01,1.014231751628878575e+00,2.231966347654499583e-01
3.102500000000000213e+01,1.012117291609320846e+00,2.282009080842297144e-01
3.102599999999999980e+01,1.017386981745382446e+00,2.239738312811234422e-01
3.102700000000000102e+01,1.016749347936985792e+00,2.224723486831522157e-01
3.102800000000000225e+01,1.009101533067404910e+00,2.335239611846510188e-01
3.102899999999999991e+01,1.012053158606984971e+00,2.287092062263989256e-01
3.103000000000000114e+01,1.009261810115436697e+00,2.227683849504896452e-01
3.103100000000000236e+01,1.016127776551943196e+00,2.227609199440026555e-01
3.103200000000000003e+01,1.024086196015081773e+00,2.167560687325968682e-01
3.103300000000000125e+01,1.015107055903500921e+00,2.199348423651841522e-01
3.103399999999999892e+01,1.013721885915621179e+00,2.270823770354875870e-01
3.103500000000000014e+01,1.015490956724323102e+00,2.287499148538957305e-01
3.103600000000000136e+01,1.011111730324301128e+00,2.265102482595754141e-01
3.103699999999999903e+01,1.010968422162225933e+00,2.236813845009178459e-01
3.103800000000000026e+01,1.013474382384916161e+00,2.205280592234293013e-01
3.103900000000000148e+01,1.007219015708801457e+00,2.216249467258105954e-01
3.103999999999999915e+01,1.012954741685098137e+00,2.286800065283255690e-01
3.104100000000000037e+01,1.015396649376624882e+00,2.298355253858483382e-01
3.104200000000000159e+01,1.018324479506860447e+00,2.177866278055433091e-01
3.104299999999999926e+01,1.012669984369444443e+00,2.221199385281295569e-01
3.104400000000000048e+01,1.008423162464657574e+00,2.223842170958900410e-01
3.104500000000000171e+01,1.018506644400135608e+00,2.326695481582691516e-01
3.104599999999999937e+01,1.021051518064237662e+00,2.288935431644438245e-01
3.104700000000000060e+01,1.016320798022504635e+00,2.265806781335287790e-01
3.104800000000000182e+01,1.005978333182617757e+00,2.183255633439727950e-01
3.104899999999999949e+01,1.012392471429063967e+00,2.217646102989219437e-01
3.105000000000000071e+01,1.014491639947131985e+00,2.193175917748276527e-01
3.105100000000000193e+01,1.008598134032749893e+00,2.250950234176459508e-01
3.105199999999999960e+01,1.014635184095952880e+00,2.278205419283401145e-01
3.105300000000000082e+01,1.013875912168539228e+00,2.234859823075389662e-01
3.105400000000000205e+01,1.012755844720975018e+00,2.189364923880761649e-01
3.105499999999999972e+01,1.012164353154772378e+00,2.229701013540986987e-01
3.105600000000000094e+01,1.011736462435435691e+00,2.237366235934571124e-01
3.105700000000000216e+01,1.005647948927161028e+00,2.253288051220339872e-01
3.105799999999999983e+01,1.014785890177108962e+00,2.244026259138201251e-01
3.105900000000000105e+01,1.017240240944593088e+00,2.261528603959094275e-01
3.106000000000000227e+01,1.006310158126501264e+00,2.269901178518506368e-01
3.106099999999999994e+01,1.007959948872429568e+00,2.208486488990588636e-01
3.106200000000000117e+01,1.014040566146302780e+00,2.308122375117552527e-01
3.106300000000000239e+01,1.019193949296991475e+00,2.202571752946350381e-01
3.106400000000000006e+01,1.021747078818340704e+00,2.236896001115738220e-01
3.106500000000000128e+01,1.018533658067293901e+00,2.203189222421534088e-01
3.106599999999999895e+01,1.014479031526750008e+00,2.263207897812504199e-01
3.106700000000000017e+01,1.014575459216501940e+00,2.224161285334671223e-01
3.106800000000000139e+01,1.013751594781042487e+00,2.249741179258724633e-01
3.106899999999999906e+01,1.006766384686756499e+00,2.243524072124017388e-01
3.107000000000000028e+01,1.018047669752356832e+00,2.262671530241133766e-01
3.107100000000000151e+01,1.016457942059313835e+00,2.273796012289411306e-01
3.107199999999999918e+01,1.007749188810664442e+00,2.261980006205065452e-01
3.107300000000000040e+01,1.010581959859368162e+00,2.221230537177587561e-01
3.107400000000000162e+01,1.018143722518472627e+00,2.187023462858947720e-01
3.107499999999999929e+01,1.019600881418982974e+00,2.291744782229141741e-01
3.107600000000000051e+01,1.020126186415972969e+00,2.274870447008894292e-01
3.107700000000000173e+01,1.017030172493848639e+00,2.249920408099765623e-01
3.107799999999999940e+01,1.017445251852666432e+00,2.229018074798448379e-01
3.107900000000000063e+01,1.015056658626974917e+00,2.153174260629410197e-01
3.108000000000000185e+01,1.016459146612721520e+00,2.178233097518114947e-01
3.108099999999999952e+01,1.008457793478695352e+00,2.243350062789201682e-01
3.108200000000000074e+01,1.011268854250736426e+00,2.288542635434615558e-01
3.108300000000000196e+01,1.014103688925400704e+00,2.308720445001282151e-01
3.108399999999999963e+01,1.011801202420775647e+00,2.288192058628261416e-01
3.108500000000000085e+01,1.012614814048154122e+00,2.216611265968195799e-01
3.108600000000000207e+01,1.014820260983253730e+00,2.143640902662582726e-01
3.108699999999999974e+01,1.015173438425961416e+00,2.244368320556193175e-01
3.108800000000000097e+01,1.021203717575564385e+00,2.233580015489363413e-01
3.108900000000000219e+01,1.018186727982527851e+00,2.291667380930437203e-01
3.108999999999999986e+01,1.011402423406580819e+00,2.241522321975727705e-01
3.109100000000000108e+01,1.012646036734256239e+00,2.215363520150369081e-01
3.109200000000000230e+01,1.015918558710007913e+00,2.195576205373428458e-01
3.109299999999999997e+01,1.007640821822581856e+00,2.313308246198496620e-01
3.109400000000000119e+01,1.016059767841918537e+00,2.303249116790214157e-01
3.109500000000000242e+01,1.015282129919654164e+00,2.176282745615785164e-01
3.109600000000000009e+01,1.010606867816025156e+00,2.203371319224899372e-01
3.109700000000000131e+01,1.010248821208181713e+00,2.195268467938094603e-01
3.109799999999999898e+01,1.017105039516336795e+00,2.242963175209720939e-01
3.109900000000000020e+01,1.011252491967300493e+00,2.236104411172106232e-01
3.110000000000000142e+01,1.013816926870071855e+00,2.250201360994102950e-01
3.110099999999999909e+01,1.015406558957838934e+00,2.192664814527815198e-01
3.110200000000000031e+01,1.014538764673079685e+00,2.225020664731169051e-01
3.110300000000000153e+01,1.011477478617839765e+00,2.279159764015168121e-01
3.110399999999999920e+01,1.018314659154470281e+00,2.257432407559188947e-01
3.110500000000000043e+01,1.012842699977417826e+00,2.176782440970140564e-01
3.110600000000000165e+01,1.012292949812625853e+00,2.231810914898005316e-01
3.110699999999999932e+01,1.014724258218924202e+00,2.244265382120031460e-01
3.110800000000000054e+01,1.024465043378056883e+00,2.353312317321790137e-01
3.110900000000000176e+01,1.017560383115617251e+00,2.328450377689613715e-01
3.110999999999999943e+01,1.010666433355888572e+00,2.245371736462973555e-01
3.111100000000000065e+01,1.008568614604956171e+00,2.184070443896930225e-01
3.111200000000000188e+01,1.013409432402300858e+00,2.150745642553349435e-01
3.111299999999999955e+01,1.011754761974525518e+00,2.251940575702579550e-01
3.111400000000000077e+01,1.008980246392080060e+00,2.310696025286377020e-01
3.111500000000000199e+01,1.016335828661095952e+00,2.261998908770832539e-01
3.111599999999999966e+01,1.017883645069694420e+00,2.271455542601416300e-01
3.111700000000000088e+01,1.015129850360889208e+00,2.210880824641613673e-01
3.111800000000000210e+01,1.020176914947820368e+00,2.196360792464376877e-01
3.111899999999999977e+01,1.006050376633293109e+00,2.236020816040240611e-01
3.112000000000000099e+01,1.008571243374700499e+00,2.274668044817301504e-01
3.112100000000000222e+01,1.017969704773608042e+00,2.272660227371141872e-01
3.112199999999999989e+01,1.008329032903340083e+00,2.340118100950233093e-01
3.112300000000000111e+01,1.010870821041919942e+00,2.298716376476462875e-01
3.112400000000000233e+01,1.015750785511638554e+00,2.211806671861101525e-01
3.112500000000000000e+01,1.013715034174265561e+00,2.271464847696780809e-01
3.112600000000000122e+01,1.015365321570510071e+00,2.304154493195015030e-01
3.112699999999999889e+01,1.014288595916764457e+00,2.268312240560181325e-01
3.112800000000000011e+01,1.020428508254884070e+00,2.253138643841752775e-01
3.112900000000000134e+01,1.019781465225994888e+00,2.156874811755818411e-01
3.112999999999999901e+01,1.018125330725967670e+00,2.242843551751450837e-01
3.113100000000000023e+01,1.020632469088941452e+00,2.262617311150780242e-01
3.113200000000000145e+01,1.018777779223986713e+00,2.245162169969447397e-01
3.113299999999999912e+01,1.006589548556458213e+00,2.184573275007076487e-01
3.113400000000000034e+01,1.011344220064624322e+00,2.250440767653523466e-01
3.113500000000000156e+01,1.013436209434467772e+00,2.235652542151705668e-01
3.113599999999999923e+01,1.014286845387576630e+00,2.216930298518742792e-01
3.113700000000000045e+01,1.011108548075157598e+00,2.154428928309378433e-01
3.113800000000000168e+01,1.011186784205424738e+00,2.149998518435026484e-01
3.113899999999999935e+01,1.015481224182364306e+00,2.217761251333656702e-01
3.114000000000000057e+01,1.013749528978768577e+00,2.301982443976380022e-01
3.114100000000000179e+01,1.009645733541098211e+00,2.253681701594571485e-01
3.114199999999999946e+01,1.011233205778167665e+00,2.206531140551395986e-01
3.114300000000000068e+01,1.009872346207048688e+00,2.225772154736557207e-01
3.114400000000000190e+01,1.014182044006532557e+00,2.314817044808953339e-01
3.114499999999999957e+01,1.010619791331679673e+00,2.231401557105371913e-01
3.114600000000000080e+01,1.007777375637224138e+00,2.266497721257570985e-01
3.114700000000000202e+01,1.010178834838177053e+00,2.261451018487971032e-01
3.114799999999999969e+01,1.016294510140707041e+00,2.238836126841058649e-01
3.114900000000000091e+01,1.021989391877118569e+00,2.255284959281877721e-01
3.115000000000000213e+01,1.020717264474455099e+00,2.255234828505489342e-01
3.115099999999999980e+01,1.018078553132894193e+00,2.163582112786635314e-01
3.115200000000000102e+01,1.014672281972995194e+00,2.232813809476353051e-01
3.115300000000000225e+01,1.008437882869227975e+00,2.239126876406853928e-01
3.115399999999999991e+01,1.009118796464788970e+00,2.308514231615463319e-01
3.115500000000000114e+01,1.018120279621537394e+00,2.268521047454703232e-01
3.115600000000000236e+01,1.016454460235298063e+00,2.270338585774265838e-01
3.115700000000000003e+01,1.014919190365878299e+00,2.170797976941105378e-01
3.115800000000000125e+01,1.016710089366145597e+00,2.231023614291582913e-01
3.115899999999999892e+01,1.017964141844950765e+00,2.309819298434017121e-01
3.116000000000000014e+01,1.016820243302599680e+00,2.320420222474962602e-01
3.116100000000000136e+01,1.013320141958355514e+00,2.199172850671430313e-01
3.116199999999999903e+01,1.016847008407427699e+00,2.200977119981147034e-01
3.116300000000000026e+01,1.015414232868877109e+00,2.252794418670775733e-01
3.116400000000000148e+01,1.011441383115494030e+00,2.247845469400009399e-01
3.116499999999999915e+01,1.009577446104094278e+00,2.233062388255544206e-01
3.116600000000000037e+01,1.005898863679846933e+00,2.259904533329796794e-01
3.116700000000000159e+01,1.019359783312617562e+00,2.195239899964328556e-01
3.116799999999999926e+01,1.013397475088349431e+00,2.213017526899634935e-01
3.116900000000000048e+01,1.018310191140814558e+00,2.252699737374232736e-01
