Time,Position
3.004400000000000048e+01,-6.965911844523847707e-02
3.004500000000000171e+01,-5.157284807497944379e-02
3.004599999999999937e+01,-7.592915025664764839e-02
3.004700000000000060e+01,-7.291147476054823939e-02
3.004800000000000182e+01,-5.333256770088221077e-02
3.004899999999999949e+01,-3.593898147796426024e-02
3.005000000000000071e+01,-1.755251128271055616e-02
3.005100000000000193e+01,-2.877225775608045072e-02
3.005199999999999960e+01,-5.652918410058113685e-02
3.005300000000000082e+01,-7.040552246063859487e-02
3.005400000000000205e+01,-5.156168698059579447e-02
3.005499999999999972e+01,-4.782939922189078513e-02
3.005600000000000094e+01,-3.499241614113956372e-02
3.005700000000000216e+01,-2.107706349562854520e-02
3.005799999999999983e+01,-3.658586309415168270e-02
3.005900000000000105e+01,-3.326470898007759941e-02
3.006000000000000227e+01,-3.194642384882989683e-02
3.006099999999999994e+01,-2.147261384410045423e-02
3.006200000000000117e+01,-5.842269357175267075e-02
3.006300000000000239e+01,-6.307367640368627404e-02
3.006400000000000006e+01,-5.729574256407392319e-02
3.006500000000000128e+01,-3.039157687046343051e-02
3.006599999999999895e+01,-2.692417751058225062e-03
3.006700000000000017e+01,-1.289553683886301982e-02
3.006800000000000139e+01,-2.108991611046259415e-02
3.006899999999999906e+01,-2.768039836738773324e-02
3.007000000000000028e+01,-2.716248474017303460e-02
3.007100000000000151e+01,-1.627276351806275848e-02
3.007199999999999918e+01,2.521403650288280007e-03
3.007300000000000040e+01,1.143567103678570784e-03
3.007400000000000162e+01,-2.497733125739171403e-02
3.007499999999999929e+01,-1.572090942676197811e-02
3.007600000000000051e+01,-1.216399799674628725e-02
3.007700000000000173e+01,-1.145103492362177858e-02
3.007799999999999940e+01,-1.070611963010498213e-02
3.007900000000000063e+01,-3.845442973292168345e-03
3.008000000000000185e+01,-2.928208798387215133e-03
3.008099999999999952e+01,-1.205137473194981164e-02
3.008200000000000074e+01,-1.705357122181814372e-02
3.008300000000000196e+01,-2.937929161774813919e-02
3.008399999999999963e+01,-6.357091644363185856e-02
3.008500000000000085e+01,-6.113068603701270198e-02
3.008600000000000207e+01,-3.794166927275892387e-02
3.008699999999999974e+01,-2.938416178446087365e-02
3.008800000000000097e+01,-3.452239044474077201e-02
3.008900000000000219e+01,-4.453993122006912747e-02
3.008999999999999986e+01,-3.045682204154618461e-02
3.009100000000000108e+01,-6.175911596182286772e-03
3.009200000000000230e+01,-6.043195583379889005e-03
3.009299999999999997e+01,-2.778253981245982357e-02
3.009400000000000119e+01,-4.367560410187278086e-02
3.009499999999999886e+01,-7.451371880021506744e-02
3.009600000000000009e+01,-6.052483050185069463e-02
3.009700000000000131e+01,-4.850275546978500413e-02
3.009799999999999898e+01,-1.999334446174819840e-02
3.009900000000000020e+01,-2.404730517419602712e-02
3.010000000000000142e+01,-4.040011950834915960e-02
3.010099999999999909e+01,-5.818833560531538884e-02
3.010200000000000031e+01,-7.006011778072505913e-02
3.010300000000000153e+01,-7.968221143793639827e-02
3.010399999999999920e+01,-2.819129544600577908e-02
3.010500000000000043e+01,-3.138120817132303980e-03
3.010600000000000165e+01,1.784658058941432195e-03
3.010699999999999932e+01,-5.360824464087764196e-02
3.010800000000000054e+01,-5.975324592290327114e-02
3.010900000000000176e+01,-4.936592317141154374e-02
3.010999999999999943e+01,-7.050105832916270243e-02
3.011100000000000065e+01,-6.645769795254581613e-02
3.011200000000000188e+01,-3.416707554754616627e-02
3.011299999999999955e+01,-7.001118765296899388e-03
3.011400000000000077e+01,-1.620420219514286803e-02
3.011500000000000199e+01,-3.590963562184262825e-02
3.011599999999999966e+01,-3.444925726115629500e-02
3.011700000000000088e+01,-2.731739940233072345e-02
3.011800000000000210e+01,-4.095787769303341208e-02
3.011899999999999977e+01,-2.254481732086511744e-02
3.012000000000000099e+01,-7.555309677103952404e-03
3.012100000000000222e+01,-2.264856139474318020e-02
3.012199999999999989e+01,-4.162482603227239675e-02
3.012300000000000111e+01,-3.274988232328199939e-02
3.012400000000000233e+01,-2.085669366813775946e-02
3.012500000000000000e+01,-4.547221995549693974e-02
3.012600000000000122e+01,-2.334152496106622898e-02
3.012699999999999889e+01,-2.924987852112951800e-02
3.012800000000000011e+01,-2.811090017942245722e-02
3.012900000000000134e+01,-3.139030030181626935e-02
3.012999999999999901e+01,-2.782179621615744197e-02
3.013100000000000023e+01,-5.582518748944677311e-02
3.013200000000000145e+01,-3.530477662440278247e-02
3.013299999999999912e+01,-3.272119540559743911e-02
3.013400000000000034e+01,-5.386906523051390727e-02
3.013500000000000156e+01,-4.742105902674895179e-02
3.013599999999999923e+01,-4.568228883508707039e-02
3.013700000000000045e+01,-5.992865492562133439e-02
3.013800000000000168e+01,-6.323883290075342500e-02
3.013899999999999935e+01,-5.999344940866117859e-02
3.014000000000000057e+01,-6.623228582408821619e-02
3.014100000000000179e+01,-6.746000898128801104e-02
3.014199999999999946e+01,-9.048016149182638856e-02
3.014300000000000068e+01,-8.801895816204875767e-02
3.014400000000000190e+01,-7.305824782488747060e-02
3.014499999999999957e+01,-7.242983064411033511e-02
3.014600000000000080e+01,-8.856168102275527310e-02
3.014700000000000202e+01,-7.966902913612415593e-02
3.014799999999999969e+01,-6.316984760332473858e-02
3.014900000000000091e+01,-5.019557443393643514e-02
3.015000000000000213e+01,-5.971897955557886606e-02
3.015099999999999980e+01,-9.556869167795925546e-02
3.015200000000000102e+01,-7.520548540868488008e-02
3.015300000000000225e+01,-4.840797834136564143e-02
3.015399999999999991e+01,-1.439894135067264214e-02
3.015500000000000114e+01,-2.047899396154995166e-02
3.015600000000000236e+01,-4.210401021923660531e-02
3.015700000000000003e+01,-6.372644554425058172e-02
3.015800000000000125e+01,-4.171345686681625364e-02
3.015899999999999892e+01,2.743228888102515473e-03
3.016000000000000014e+01,-4.315953478676307076e-02
3.016100000000000136e+01,-8.170420483358409314e-02
3.016199999999999903e+01,-7.091457247015774124e-02
3.016300000000000026e+01,-4.049969516045313217e-02
3.016400000000000148e+01,-1.026626641170838919e-02
3.016499999999999915e+01,-3.163606491277790034e-02
3.016600000000000037e+01,-6.428779919558336164e-02
3.016700000000000159e+01,-5.673221133795301047e-02
3.016799999999999926e+01,-3.782690137814315179e-02
3.016900000000000048e+01,-1.072250301355225782e-02
3.017000000000000171e+01,1.342118674549069510e-02
3.017099999999999937e+01,4.609875764390982192e-03
3.017200000000000060e+01,-2.008295849014077317e-02
3.017300000000000182e+01,-5.159912851233157405e-02
3.017399999999999949e+01,-4.020701565009530271e-02
3.017500000000000071e+01,-5.173686655921069799e-02
3.017600000000000193e+01,-3.792300842151688500e-02
3.017699999999999960e+01,-1.275574778649881183e-02
3.017800000000000082e+01,-2.451866246519344983e-02
3.017900000000000205e+01,-6.068638952181621554e-02
3.017999999999999972e+01,-7.026677200390314681e-02
3.018100000000000094e+01,-5.886815020994623504e-02
3.018200000000000216e+01,-3.763228408612569187e-02
3.018299999999999983e+01,-3.917830597371826234e-02
3.018400000000000105e+01,-5.093210650298235498e-02
3.018500000000000227e+01,-4.711183211480161892e-02
3.018599999999999994e+01,-5.639928686454808576e-02
3.018700000000000117e+01,-4.168208901927900056e-02
3.018800000000000239e+01,-3.211593829052598187e-02
3.018900000000000006e+01,-3.864536663228410746e-02
3.019000000000000128e+01,-5.999958351154956182e-02
3.019099999999999895e+01,-6.643891481098637697e-02
3.019200000000000017e+01,-4.339327693210955766e-02
3.019300000000000139e+01,-3.567646937958275644e-02
3.019399999999999906e+01,-4.669841169677390463e-02
3.019500000000000028e+01,-4.453359600505584631e-02
3.019600000000000151e+01,-4.981304293581845927e-02
3.019699999999999918e+01,-3.666734650044956717e-02
3.019800000000000040e+01,-3.733667147240023881e-02
3.019900000000000162e+01,-4.890326086644780634e-02
3.019999999999999929e+01,-4.411405834861119313e-02
3.020100000000000051e+01,-1.410024545837386400e-02
3.020200000000000173e+01,-1.819526063112781797e-02
3.020299999999999940e+01,-1.654545473000173378e-02
3.020400000000000063e+01,-4.304048166143967236e-02
3.020500000000000185e+01,-4.782456086657867200e-02
3.020599999999999952e+01,-5.370928327037313710e-02
3.020700000000000074e+01,-5.504071483419338551e-02
3.020800000000000196e+01,-5.925176770458921022e-02
3.020899999999999963e+01,-5.893659007535014677e-02
3.021000000000000085e+01,-4.682878273659574209e-02
3.021100000000000207e+01,-2.870375192512011550e-02
3.021199999999999974e+01,-2.287905856414013464e-02
3.021300000000000097e+01,-4.105943496406931625e-02
3.021400000000000219e+01,-5.945346601730856773e-02
3.021499999999999986e+01,-3.363379618378344038e-02
3.021600000000000108e+01,-4.514484079140951983e-02
3.021700000000000230e+01,-5.824710106366216833e-02
3.021799999999999997e+01,-3.909020633396947941e-02
3.021900000000000119e+01,-7.332861292364309391e-03
3.021999999999999886e+01,-1.752644660288643630e-02
3.022100000000000009e+01,-2.780875810307005536e-02
3.022200000000000131e+01,-3.833564818377627886e-02
3.022299999999999898e+01,-6.087243423650417345e-02
3.022400000000000020e+01,-4.680574405425420859e-02
3.022500000000000142e+01,-3.670212636960447361e-02
3.022599999999999909e+01,-6.909208028670985047e-02
3.022700000000000031e+01,-8.127992358750901758e-02
3.022800000000000153e+01,-7.087344724940732033e-02
3.022899999999999920e+01,-5.206469795652453325e-02
3.023000000000000043e+01,-1.802762525232774055e-02
3.023100000000000165e+01,-2.843249858091653759e-02
3.023199999999999932e+01,-5.688631323265282147e-02
3.023300000000000054e+01,-4.875693001372012614e-02
3.023400000000000176e+01,-3.450388387051166877e-02
3.023499999999999943e+01,-4.904643317095083721e-02
3.023600000000000065e+01,-4.834249311360541007e-02
3.023700000000000188e+01,-4.121170871780437811e-02
3.023799999999999955e+01,-4.962491730408775947e-02
3.023900000000000077e+01,-4.843058564901824015e-02
3.024000000000000199e+01,-4.732397429559526136e-02
3.024099999999999966e+01,-5.192704905455699377e-02
3.024200000000000088e+01,-4.878110295187215034e-02
3.024300000000000210e+01,-3.006005504183026367e-02
3.024399999999999977e+01,-2.438148678979349879e-02
3.024500000000000099e+01,-6.222613811073771095e-02
3.024600000000000222e+01,-5.003914438033818524e-02
3.024699999999999989e+01,-2.008601269176564855e-02
3.024800000000000111e+01,-2.271633847547454427e-02
3.024900000000000233e+01,-3.714994276398498468e-02
3.025000000000000000e+01,-5.108602711354256337e-02
3.025100000000000122e+01,-4.968654107854271473e-02
3.025199999999999889e+01,-2.714729291644235251e-02
3.025300000000000011e+01,2.008366360144319893e-02
3.025400000000000134e+01,1.525664178201252205e-02
3.025499999999999901e+01,-1.667140700043562296e-02
3.025600000000000023e+01,-1.981945839835469458e-02
3.025700000000000145e+01,-2.931768803333584250e-02
3.025799999999999912e+01,-2.955074069823808436e-02
3.025900000000000034e+01,-2.836933710245611098e-02
3.026000000000000156e+01,-2.188705382390846235e-02
3.026099999999999923e+01,-4.620581331640792599e-02
3.026200000000000045e+01,-3.060533926831949039e-02
3.026300000000000168e+01,-2.975885727694223618e-02
3.026399999999999935e+01,-2.495618274391340694e-02
3.026500000000000057e+01,-3.190777225474557971e-02
3.026600000000000179e+01,-5.400811198531123292e-02
3.026699999999999946e+01,-4.259756558137327287e-02
3.026800000000000068e+01,-1.954561016899933681e-02
3.026900000000000190e+01,-8.541117460927210442e-03
3.026999999999999957e+01,-2.586685580731105244e-02
3.027100000000000080e+01,-4.145296602410625253e-02
3.027200000000000202e+01,-4.137896014992568233e-02
3.027299999999999969e+01,-3.070125459056725209e-02
3.027400000000000091e+01,-3.720752466988657553e-02
3.027500000000000213e+01,-4.636201020352065383e-02
3.027599999999999980e+01,-3.626398529706516966e-02
3.027700000000000102e+01,-2.340619245655542122e-02
3.027800000000000225e+01,-3.807725161968082694e-03
3.027899999999999991e+01,-2.672767597147502130e-02
3.028000000000000114e+01,-4.001651019651565611e-02
3.028100000000000236e+01,-3.873624711641349833e-02
3.028200000000000003e+01,-1.303183469215927343e-02
3.028300000000000125e+01,-5.757124329082743443e-03
3.028399999999999892e+01,-4.451408223885874697e-03
3.028500000000000014e+01,1.112817564962271383e-02
3.028600000000000136e+01,4.153989131119198257e-03
3.028699999999999903e+01,-8.350023885752991606e-03
3.028800000000000026e+01,-3.350788167856921795e-02
3.028900000000000148e+01,-2.175154329300019521e-02
3.028999999999999915e+01,-2.331566846981796004e-02
3.029100000000000037e+01,-1.408959664881015948e-02
3.029200000000000159e+01,2.129181925656581376e-02
3.029299999999999926e+01,4.016361478390263057e-02
3.029400000000000048e+01,9.690369144258612760e-03
3.029500000000000171e+01,-1.614686003596377262e-03
3.029599999999999937e+01,-2.848421808889351186e-04
3.029700000000000060e+01,1.171906652271533129e-02
3.029800000000000182e+01,2.662427968435229081e-02
3.029899999999999949e+01,1.875568545321556341e-03
3.030000000000000071e+01,1.078154305157164039e-02
3.030100000000000193e+01,-2.130991556487249125e-03
3.030199999999999960e+01,4.441594381108679435e-03
3.030300000000000082e+01,-6.353075230037853911e-03
3.030400000000000205e+01,-1.637883134053751306e-03
3.030499999999999972e+01,1.642600439214988994e-02
3.030600000000000094e+01,7.722401430034876030e-03
3.030700000000000216e+01,2.314031188067749295e-02
3.030799999999999983e+01,3.139815596391846292e-02
3.030900000000000105e+01,3.050678171420427923e-02
3.031000000000000227e+01,-9.918345097023044399e-03
3.031099999999999994e+01,-1.439576213359353846e-02
3.031200000000000117e+01,-2.076814072409947573e-02
3.031300000000000239e+01,-3.962636198071772115e-02
3.031400000000000006e+01,-2.973449222068836467e-02
3.031500000000000128e+01,4.718412186653735824e-03
3.031599999999999895e+01,5.695644484144356257e-03
3.031700000000000017e+01,-6.925413279513415940e-03
3.031800000000000139e+01,3.759758172226621009e-02
3.031899999999999906e+01,5.303793823751042774e-02
3.032000000000000028e+01,5.173928446702880796e-02
3.032100000000000151e+01,4.289504090713860962e-02
3.032199999999999918e+01,2.702657325116547202e-02
3.032300000000000040e+01,-2.196298945352066767e-03
3.032400000000000162e+01,-7.234495980993127517e-03
3.032499999999999929e+01,9.116662198227492783e-03
3.032600000000000051e+01,-6.928769599548103425e-04
3.032700000000000173e+01,-1.707535204941049850e-03
3.032799999999999940e+01,1.088520129774589972e-02
3.032900000000000063e+01,1.579579397356918602e-02
3.033000000000000185e+01,2.061265427976433778e-02
3.033099999999999952e+01,3.911908006871726851e-02
3.033200000000000074e+01,5.344826634136014276e-02
3.033300000000000196e+01,5.257009980188334652e-02
3.033399999999999963e+01,6.919526829326921868e-02
3.033500000000000085e+01,5.456618131859149179e-02
3.033600000000000207e+01,1.825502917644432344e-03
3.033699999999999974e+01,8.300660214741616486e-03
3.033800000000000097e+01,3.171851474321562420e-02
3.033900000000000219e+01,3.068490580361253606e-02
3.033999999999999986e+01,2.635317846180739235e-02
3.034100000000000108e+01,3.769300829868226649e-02
3.034200000000000230e+01,3.191878696189325709e-02
3.034299999999999997e+01,1.086038889500830218e-02
3.034400000000000119e+01,3.422357392831357897e-02
3.034499999999999886e+01,2.428274354294882725e-02
3.034600000000000009e+01,1.369647475262325553e-02
3.034700000000000131e+01,-4.879537951395696363e-03
3.034799999999999898e+01,1.547845507212871133e-02
3.034900000000000020e+01,3.014798866329759450e-02
3.035000000000000142e+01,4.387396425657250076e-02
3.035099999999999909e+01,1.786148951050252343e-02
3.035200000000000031e+01,1.547191087874097773e-02
3.035300000000000153e+01,2.845920947861812350e-02
3.035399999999999920e+01,4.028525375968107503e-02
3.035500000000000043e+01,3.778456575798033040e-02
3.035600000000000165e+01,4.330478392452145886e-02
3.035699999999999932e+01,5.292466717755870548e-02
3.035800000000000054e+01,2.944292265288945415e-02
3.035900000000000176e+01,5.370684256540612239e-02
3.035999999999999943e+01,6.131084103944051816e-02
3.036100000000000065e+01,7.734262654747914301e-03
3.036200000000000188e+01,-2.830581631696185360e-04
3.036299999999999955e+01,2.207400700386877301e-02
3.036400000000000077e+01,3.661910046614739317e-02
3.036500000000000199e+01,4.029964934856819503e-02
3.036599999999999966e+01,4.600564647022546694e-02
3.036700000000000088e+01,2.928913510669642686e-02
3.036800000000000210e+01,3.897510358884586495e-02
3.036899999999999977e+01,2.081861968047269210e-02
3.037000000000000099e+01,-5.005757646433180857e-03
3.037100000000000222e+01,-1.157734964366689823e-02
3.037199999999999989e+01,-5.473548565343057913e-03
3.037300000000000111e+01,-1.695751509690619253e-03
3.037400000000000233e+01,1.603613312919732921e-03
3.037500000000000000e+01,2.906158847459924810e-02
3.037600000000000122e+01,3.630320090703357400e-02
3.037699999999999889e+01,4.415371479250940201e-02
3.037800000000000011e+01,3.328047422597843474e-02
3.037900000000000134e+01,2.133042254811374355e-02
3.037999999999999901e+01,1.761322720165149278e-02
3.038100000000000023e+01,3.614731279573606126e-02
3.038200000000000145e+01,3.534748418881843157e-02
3.038299999999999912e+01,3.668594323377265959e-02
3.038400000000000034e+01,6.283815714156198995e-02
3.038500000000000156e+01,8.148890676744470485e-02
3.038599999999999923e+01,5.515157743819852632e-02
3.038700000000000045e+01,2.501008445539283989e-02
3.038800000000000168e+01,1.934657236309279132e-02
3.038899999999999935e+01,2.113556724510620710e-02
3.039000000000000057e+01,4.136418578622481912e-02
3.039100000000000179e+01,4.729488154846953757e-02
3.039199999999999946e+01,3.274460497838936612e-02
3.039300000000000068e+01,5.525315793528915581e-02
3.039400000000000190e+01,7.202874768415973294e-02
3.039499999999999957e+01,5.272284048373455934e-02
3.039600000000000080e+01,6.035494757819319378e-02
3.039700000000000202e+01,6.630867865385814408e-02
3.039799999999999969e+01,5.107726943352027676e-02
3.039900000000000091e+01,5.385118532905543154e-02
3.040000000000000213e+01,5.235090747454741039e-02
3.040099999999999980e+01,4.240575703723171996e-02
3.040200000000000102e+01,3.898489702877791507e-02
3.040300000000000225e+01,5.393688234954109595e-02
3.040399999999999991e+01,6.760163409234712373e-02
3.040500000000000114e+01,6.714743842823268916e-02
3.040600000000000236e+01,8.340466445092255265e-02
3.040700000000000003e+01,9.351544829387938018e-02
3.040800000000000125e+01,8.561177981376716373e-02
3.040899999999999892e+01,7.409099430433326028e-02
3.041000000000000014e+01,8.788220384136909147e-02
3.041100000000000136e+01,9.809631819941785902e-02
3.041199999999999903e+01,6.694274836614336199e-02
3.041300000000000026e+01,3.322531203920182918e-02
3.041400000000000148e+01,4.152108843817731154e-02
3.041499999999999915e+01,5.008431469679332226e-02
3.041600000000000037e+01,1.230402591773210874e-02
3.041700000000000159e+01,1.720832174295399558e-02
3.041799999999999926e+01,6.658927160308647508e-02
3.041900000000000048e+01,9.390582922704360236e-02
3.042000000000000171e+01,8.160633342970567694e-02
3.042099999999999937e+01,5.126642677152556948e-02
3.042200000000000060e+01,3.014434956139429647e-02
3.042300000000000182e+01,4.297182734652792158e-02
3.042399999999999949e+01,6.281187690470954599e-02
3.042500000000000071e+01,6.601795408963531675e-02
3.042600000000000193e+01,6.948964451935479847e-02
3.042699999999999960e+01,5.994798854342296701e-02
3.042800000000000082e+01,5.277230992118942671e-02
3.042900000000000205e+01,7.641533573321560024e-02
3.042999999999999972e+01,6.068238958047617038e-02
3.043100000000000094e+01,7.028451127194992876e-02
3.043200000000000216e+01,5.684641608514071770e-02
3.043299999999999983e+01,6.247201073408598787e-02
3.043400000000000105e+01,2.196153733333191388e-02
3.043500000000000227e+01,-1.398758991521985989e-02
3.043599999999999994e+01,1.410831010984694989e-02
3.043700000000000117e+01,4.636719422604330954e-02
3.043800000000000239e+01,5.511426927398478670e-02
3.043900000000000006e+01,2.726673873490007699e-02
3.044000000000000128e+01,3.428560742248441817e-02
3.044099999999999895e+01,3.925960571926172260e-02
3.044200000000000017e+01,4.689695430817469174e-02
3.044300000000000139e+01,6.726581535573655790e-02
3.044399999999999906e+01,4.702269479502135113e-02
3.044500000000000028e+01,4.856486594179328098e-02
3.044600000000000151e+01,3.959269032976969055e-02
3.044699999999999918e+01,4.117584830524578798e-02
3.044800000000000040e+01,6.136662833512872284e-02
3.044900000000000162e+01,7.657654197019389541e-02
3.044999999999999929e+01,7.190351699963586085e-02
3.045100000000000051e+01,6.498567877913570545e-02
3.045200000000000173e+01,5.297903736280357850e-02
3.045299999999999940e+01,5.336729350899064445e-02
3.045400000000000063e+01,7.910442999931995012e-02
3.045500000000000185e+01,8.428071584380032732e-02
3.045599999999999952e+01,6.128797258985442531e-02
3.045700000000000074e+01,2.410667891205056645e-02
3.045800000000000196e+01,2.788151780980256331e-02
3.045899999999999963e+01,4.335563229240380068e-02
3.046000000000000085e+01,4.939109204059454611e-02
3.046100000000000207e+01,3.922080466000353594e-02
3.046199999999999974e+01,4.809435107493884032e-02
3.046300000000000097e+01,5.531830452083934258e-02
3.046400000000000219e+01,6.801595948044945883e-02
3.046499999999999986e+01,6.159388411439201821e-02
3.046600000000000108e+01,2.116600374267905288e-02
3.046700000000000230e+01,1.297983513901795893e-02
3.046799999999999997e+01,8.319596812513513351e-03
3.046900000000000119e+01,2.859803699490157114e-02
3.046999999999999886e+01,4.500698453223915541e-02
3.047100000000000009e+01,5.008205090357577272e-02
3.047200000000000131e+01,4.771223739069114372e-02
3.047299999999999898e+01,4.683260253300124132e-02
3.047400000000000020e+01,3.437824323075328037e-02
3.047500000000000142e+01,5.875384627240182872e-02
3.047599999999999909e+01,5.592746212568745073e-02
3.047700000000000031e+01,4.491828350353840871e-02
3.047800000000000153e+01,2.858889437460854221e-02
3.047899999999999920e+01,4.801207865337908665e-02
3.048000000000000043e+01,4.240998888094928837e-02
3.048100000000000165e+01,3.830835569396184165e-02
3.048199999999999932e+01,2.962912387618327897e-02
3.048300000000000054e+01,4.622316141590769589e-02
3.048400000000000176e+01,4.693963710982347604e-02
3.048499999999999943e+01,4.296264907674233330e-02
3.048600000000000065e+01,5.244051532058077725e-02
3.048700000000000188e+01,5.218420840232954050e-02
3.048799999999999955e+01,4.873770634179501460e-02
3.048900000000000077e+01,3.760654682091595091e-02
3.049000000000000199e+01,5.563891825430554439e-02
3.049099999999999966e+01,7.983422317551672198e-02
3.049200000000000088e+01,8.935817796536035806e-02
3.049300000000000210e+01,6.616951795972182693e-02
3.049399999999999977e+01,3.480819346237697121e-02
3.049500000000000099e+01,4.645990207290903728e-02
3.049600000000000222e+01,7.583379981814394877e-02
3.049699999999999989e+01,1.017675875361792048e-01
3.049800000000000111e+01,8.756165198425885920e-02
3.049900000000000233e+01,6.292787731605148371e-02
3.050000000000000000e+01,3.642585529247668180e-02
3.050100000000000122e+01,4.975340065117725419e-02
3.050199999999999889e+01,4.796177734903069034e-02
3.050300000000000011e+01,2.982188455606130800e-02
3.050400000000000134e+01,4.357269563379451149e-02
3.050499999999999901e+01,3.573917439556544007e-02
3.050600000000000023e+01,4.152282258908156221e-02
3.050700000000000145e+01,9.001813211712401952e-03
3.050799999999999912e+01,3.740772312469006246e-03
3.050900000000000034e+01,3.794625818439384402e-02
3.051000000000000156e+01,5.591896926483935770e-02
3.051099999999999923e+01,5.623107330450510810e-02
3.051200000000000045e+01,2.318195975596224617e-02
3.051300000000000168e+01,1.446352839510227882e-02
3.051399999999999935e+01,3.814287050682540342e-02
3.051500000000000057e+01,2.625541482706224283e-02
3.051600000000000179e+01,6.411534225992152058e-03
3.051699999999999946e+01,1.738317615191226420e-02
3.051800000000000068e+01,1.342859568472300029e-02
3.051900000000000190e+01,1.242406085171919410e-02
3.051999999999999957e+01,-1.659400040254100511e-03
3.052100000000000080e+01,2.470470017968574329e-03
3.052200000000000202e+01,-1.028189503237204178e-02
3.052299999999999969e+01,-6.265265973984244716e-03
3.052400000000000091e+01,-8.129641158037288068e-05
3.052500000000000213e+01,2.679031932303269775e-02
3.052599999999999980e+01,2.920658939226343509e-02
3.052700000000000102e+01,4.809608785465841613e-03
3.052800000000000225e+01,4.898175664233143586e-03
3.052899999999999991e+01,-6.207975735454319965e-03
3.053000000000000114e+01,2.649167089569265734e-02
3.053100000000000236e+01,3.042915840800172744e-02
3.053200000000000003e+01,3.977075732630113575e-02
3.053300000000000125e+01,1.167577171592840482e-02
3.053399999999999892e+01,2.646865097403838102e-02
3.053500000000000014e+01,3.582242360755436700e-02
3.053600000000000136e+01,5.122841921098066076e-02
3.053699999999999903e+01,2.582267181389327412e-02
3.053800000000000026e+01,4.278931496903944781e-02
3.053900000000000148e+01,5.239942077353509919e-02
3.053999999999999915e+01,5.681128458032067008e-02
3.054100000000000037e+01,3.004371757194955472e-02
3.054200000000000159e+01,2.536547520970517181e-02
3.054299999999999926e+01,2.993642828830055114e-02
3.054400000000000048e+01,4.625458872332574578e-02
3.054500000000000171e+01,3.833380222444546237e-02
3.054599999999999937e+01,3.494289000757484082e-02
3.054700000000000060e+01,4.550096654749761355e-02
3.054800000000000182e+01,6.013046865053442436e-02
3.054899999999999949e+01,5.830608879354045454e-02
3.055000000000000071e+01,1.341302369953507878e-02
3.055100000000000193e+01,1.271315254255542607e-02
3.055199999999999960e+01,3.918733672451674144e-02
3.055300000000000082e+01,4.983054732115626412e-02
3.055400000000000205e+01,2.757741333854623819e-02
3.055499999999999972e+01,2.247912701874984348e-02
3.055600000000000094e+01,2.998135234819001432e-02
3.055700000000000216e+01,3.377335470805890166e-02
3.055799999999999983e+01,4.592825339486997921e-02
3.055900000000000105e+01,3.029527736809446703e-02
3.056000000000000227e+01,-5.910787092789079183e-03
3.056099999999999994e+01,8.225862982963641490e-03
3.056200000000000117e+01,3.561431635676558932e-02
3.056300000000000239e+01,4.840240162509641675e-02
3.056400000000000006e+01,2.748495490978157541e-02
3.056500000000000128e+01,1.036822444645742539e-02
3.056599999999999895e+01,1.042769552376687434e-02
3.056700000000000017e+01,3.266530798195659002e-02
3.056800000000000139e+01,5.666747248577271023e-02
3.056899999999999906e+01,1.990836582662768722e-02
3.057000000000000028e+01,2.575089152786657828e-02
3.057100000000000151e+01,5.118614417543682765e-02
3.057199999999999918e+01,4.216583979345240457e-02
3.057300000000000040e+01,2.166169710830133377e-02
3.057400000000000162e+01,3.485698775839434632e-02
3.057499999999999929e+01,3.168027597984693355e-02
3.057600000000000051e+01,2.092345731478868417e-02
3.057700000000000173e+01,1.182489549909391570e-02
3.057799999999999940e+01,4.022580957890977901e-03
3.057900000000000063e+01,-1.026441533807242838e-02
3.058000000000000185e+01,1.905054259238517581e-03
3.058099999999999952e+01,2.204954087381796185e-02
3.058200000000000074e+01,2.011480094931282492e-02
3.058300000000000196e+01,6.539930831883488532e-03
3.058399999999999963e+01,-4.906691369074410274e-03
3.058500000000000085e+01,6.699473559929780553e-03
3.058600000000000207e+01,4.323259544989714598e-02
3.058699999999999974e+01,1.295745494053341176e-02
3.058800000000000097e+01,6.886587741832208079e-03
3.058900000000000219e+01,1.310631294290436413e-02
3.058999999999999986e+01,1.345716183367831609e-02
3.059100000000000108e+01,9.065638378194577213e-03
3.059200000000000230e+01,-1.194563135603638263e-02
3.059299999999999997e+01,-2.563047217314536400e-02
3.059400000000000119e+01,-2.015491897743740962e-02
3.059499999999999886e+01,-1.608861268375135628e-02
3.059600000000000009e+01,1.075681646286857571e-02
3.059700000000000131e+01,2.958425883189564828e-02
3.059799999999999898e+01,-2.843763979787677226e-03
3.059900000000000020e+01,2.354629899915689287e-03
3.060000000000000142e+01,-3.793632893528748294e-03
3.060099999999999909e+01,5.675971813183078307e-03
3.060200000000000031e+01,1.324057393464339594e-02
3.060300000000000153e+01,3.621620074428941877e-02
3.060399999999999920e+01,1.901601553398587011e-02
3.060500000000000043e+01,-1.002301068908211315e-02
3.060600000000000165e+01,-2.256750129884537576e-02
3.060699999999999932e+01,3.644605379085643498e-03
3.060800000000000054e+01,1.567478493928258984e-02
3.060900000000000176e+01,2.450191089514653503e-02
3.060999999999999943e+01,3.021479612492478095e-02
3.061100000000000065e+01,1.034117970088146293e-02
3.061200000000000188e+01,-1.724693885464837970e-03
3.061299999999999955e+01,-2.185028741437384896e-03
3.061400000000000077e+01,-1.703900239670547850e-02
