Time,Position
2.433999999999999986e+01,-2.163758055160662497e-03,-1.911840686673563564e-02
2.434100000000000108e+01,-1.777065042397071512e-03,-1.781172908042713554e-02
2.434199999999999875e+01,-2.316085255837496432e-03,-1.696906387228500415e-02
2.434299999999999997e+01,-1.068774392765810960e-03,-1.792191679187801756e-02
2.434400000000000119e+01,-1.997357941384806431e-03,-1.758800539505891644e-02
2.434499999999999886e+01,-1.839537481179036099e-03,-1.808657786964539341e-02
2.434600000000000009e+01,-2.847629856901140281e-03,-1.756725760575212833e-02
2.434700000000000131e+01,-2.910435861352425862e-03,-1.951857647208065163e-02
2.434799999999999898e+01,-1.542500469470271503e-03,-1.813698634099243992e-02
2.434900000000000020e+01,-9.858231846206072513e-04,-1.780676356457843237e-02
2.435000000000000142e+01,-1.653532126391746553e-03,-1.891690372276622067e-02
2.435099999999999909e+01,-2.033572912762918183e-03,-1.922211821823702899e-02
2.435200000000000031e+01,-3.113442077570688273e-03,-1.794011999003149518e-02
2.435300000000000153e+01,-2.056532790474639976e-03,-1.750135263074032929e-02
2.435399999999999920e+01,-3.002035044312170373e-03,-1.850782572117521188e-02
2.435500000000000043e+01,-1.611844598020645454e-03,-1.786877163179696401e-02
2.435600000000000165e+01,-1.889887188065986212e-03,-1.739767273303162790e-02
2.435699999999999932e+01,-2.512320919874782427e-03,-1.805174490161142245e-02
2.435800000000000054e+01,-2.222178264994884109e-03,-1.863630017328063437e-02
2.435900000000000176e+01,-2.462099684012889877e-03,-1.741078260979278883e-02
2.435999999999999943e+01,-2.816444526132071916e-03,-1.874622748474256279e-02
2.436100000000000065e+01,-2.843130505486471827e-03,-1.910820982951648428e-02
2.436200000000000188e+01,-1.797323474082196003e-03,-1.722620888131791428e-02
2.436299999999999955e+01,-1.073925326620441510e-03,-1.753509884801296090e-02
2.436400000000000077e+01,-1.881507946293959786e-03,-1.755011880925045134e-02
2.436500000000000199e+01,-2.429299465255589912e-03,-1.766906361414792917e-02
2.436599999999999966e+01,-2.683413382829832883e-03,-1.839698352720376545e-02
2.436700000000000088e+01,-1.975390859238368435e-03,-1.891135816543387110e-02
2.436800000000000210e+01,-7.020930977485789672e-04,-1.783302402027545780e-02
2.436899999999999977e+01,-1.935406926314532650e-03,-1.702254689133989030e-02
2.437000000000000099e+01,-2.860181274667894600e-03,-1.708058577543554793e-02
2.437100000000000222e+01,-2.353753063210011539e-03,-1.814557340278021361e-02
2.437199999999999989e+01,-1.637218526470413018e-03,-1.732820228109702154e-02
2.437300000000000111e+01,-2.910290296333799785e-03,-1.777018570148163751e-02
2.437399999999999878e+01,-2.217056156638854466e-03,-1.672701542756958176e-02
2.437500000000000000e+01,-1.343010968764773647e-03,-1.802501882580325940e-02
2.437600000000000122e+01,-3.074340961320773911e-03,-1.714884483690901767e-02
2.437699999999999889e+01,-3.797047250002512191e-03,-1.764630984911641845e-02
2.437800000000000011e+01,-1.019452193232081062e-03,-1.899802838461306723e-02
2.437900000000000134e+01,-4.592950185521038359e-04,-1.827360281328902977e-02
2.437999999999999901e+01,-1.983860087042921098e-03,-1.757352816079768218e-02
2.438100000000000023e+01,-2.585493229514459427e-03,-1.697969354496204133e-02
2.438200000000000145e+01,-1.663666375708855796e-03,-1.784841650991523740e-02
2.438299999999999912e+01,-1.885509317253438420e-03,-1.687883045477072894e-02
2.438400000000000034e+01,-1.929751829829412166e-03,-1.738561882528681657e-02
2.438500000000000156e+01,-3.284744620476414204e-03,-1.670755896374837360e-02
2.438599999999999923e+01,-2.484275442410523779e-03,-1.758852838778456745e-02
2.438700000000000045e+01,-2.316939862526845584e-03,-1.630265622220117977e-02
2.438800000000000168e+01,-1.127586671794992331e-03,-1.788601017551143604e-02
2.438899999999999935e+01,-2.458263239645684401e-03,-1.800109926890649387e-02
2.439000000000000057e+01,-2.135350913769497837e-03,-1.737166324152152400e-02
2.439100000000000179e+01,-3.013511282592067336e-03,-1.733070838431500019e-02
2.439199999999999946e+01,-1.972810497525907814e-03,-1.666990512626066734e-02
2.439300000000000068e+01,-2.119700655433811795e-03,-1.655409648346517493e-02
2.439400000000000190e+01,-1.535832573367599055e-03,-1.687703353980394075e-02
2.439499999999999957e+01,-2.840812834383933325e-03,-1.733678371026590656e-02
2.439600000000000080e+01,-2.586746301657478521e-03,-1.769416634191685322e-02
2.439700000000000202e+01,-1.625340166196857783e-03,-1.713485976232092048e-02
2.439799999999999969e+01,-1.636604124961859490e-03,-1.610761087159092581e-02
2.439900000000000091e+01,-2.486993118834393557e-03,-1.689033078767746346e-02
2.440000000000000213e+01,-2.096987614358284974e-03,-1.804762408038499896e-02
2.440099999999999980e+01,-2.021653679778809623e-03,-1.750196882238766807e-02
2.440200000000000102e+01,-2.213404899340123619e-03,-1.729938507792016730e-02
2.440300000000000225e+01,-2.535424428510697509e-03,-1.733629509823343684e-02
2.440399999999999991e+01,-3.341768521431619839e-03,-1.583041584329045182e-02
2.440500000000000114e+01,-7.877192630408253252e-04,-1.624566059291910822e-02
2.440599999999999881e+01,-1.512848702653744881e-03,-1.608694120437089564e-02
2.440700000000000003e+01,-1.891920820173645422e-03,-1.671695170772647537e-02
2.440800000000000125e+01,-3.425253134121794031e-03,-1.602932500396122423e-02
2.440899999999999892e+01,-2.510591092693998695e-03,-1.644465914923461114e-02
2.441000000000000014e+01,-1.736731178464805689e-03,-1.625707514871609430e-02
2.441100000000000136e+01,-2.571558827733407687e-03,-1.656039599437360982e-02
2.441199999999999903e+01,-2.359519835110948302e-03,-1.674548777939845884e-02
2.441300000000000026e+01,-3.166345036951984972e-03,-1.717661655437916976e-02
2.441400000000000148e+01,-2.632503889698760424e-03,-1.706633480587840118e-02
2.441499999999999915e+01,-1.443674664142421222e-03,-1.702235798271126491e-02
2.441600000000000037e+01,-6.527915338839730599e-04,-1.749977025562401284e-02
2.441700000000000159e+01,-1.890150081178061181e-03,-1.626296274501681099e-02
2.441799999999999926e+01,-3.305658644271330243e-03,-1.567138713554355745e-02
2.441900000000000048e+01,-2.502534321973524066e-03,-1.541728646484301184e-02
2.442000000000000171e+01,-2.401726202838612087e-03,-1.665443452424592713e-02
2.442099999999999937e+01,-1.816225007058460024e-03,-1.659656605630217482e-02
2.442200000000000060e+01,-1.933687875264916006e-03,-1.608181717482279685e-02
2.442300000000000182e+01,-2.044675396098553834e-03,-1.538831909874928752e-02
2.442399999999999949e+01,-1.990612587138135964e-03,-1.614466249836593939e-02
2.442500000000000071e+01,-2.044520613282777184e-03,-1.556621806752521431e-02
2.442600000000000193e+01,-1.951392078656384067e-03,-1.663106303570778544e-02
2.442699999999999960e+01,-1.840019821229725312e-03,-1.743429936939533409e-02
2.442800000000000082e+01,-1.187690303757904823e-03,-1.714959072796505210e-02
2.442900000000000205e+01,-2.975339967207083110e-03,-1.601846247838280279e-02
2.442999999999999972e+01,-2.854770211708152275e-03,-1.637342872934998902e-02
2.443100000000000094e+01,-2.753348645189397648e-03,-1.715665674370271329e-02
2.443200000000000216e+01,-1.763229558882620359e-03,-1.683412395209024637e-02
2.443299999999999983e+01,-2.130897642687541726e-03,-1.603201798679457918e-02
2.443400000000000105e+01,-2.423736172854334698e-03,-1.576919845067715348e-02
2.443500000000000227e+01,-1.669496917961756218e-03,-1.528245592196935364e-02
2.443599999999999994e+01,-2.265797874768904832e-03,-1.551496122646531250e-02
2.443700000000000117e+01,-1.766504321012754911e-03,-1.609507607981182364e-02
2.443799999999999883e+01,-2.485172559760265819e-03,-1.645136595679676933e-02
2.443900000000000006e+01,-2.314415151509698239e-03,-1.721805256720103025e-02
2.444000000000000128e+01,-1.660287522935283274e-03,-1.733503494522777022e-02
2.444099999999999895e+01,-2.729191475252377552e-03,-1.675298940531583236e-02
2.444200000000000017e+01,-2.894860907957022469e-03,-1.477078719515466723e-02
2.444300000000000139e+01,-1.962347493939684863e-03,-1.479740224979617796e-02
2.444399999999999906e+01,-1.728500152730052999e-03,-1.603771421450841256e-02
2.444500000000000028e+01,-1.249571646677673318e-03,-1.584870715735904947e-02
2.444600000000000151e+01,-1.484955328388826590e-03,-1.541400891782737301e-02
2.444699999999999918e+01,-3.020876382080319236e-03,-1.640388151471035977e-02
2.444800000000000040e+01,-2.026219780619710475e-03,-1.724801528634439807e-02
2.444900000000000162e+01,-2.286099472999441901e-03,-1.708261676441372515e-02
2.444999999999999929e+01,-1.846169988504791411e-03,-1.596140829748289927e-02
2.445100000000000051e+01,-1.604501914943550758e-03,-1.546004938683664259e-02
2.445200000000000173e+01,-2.254068461679845960e-03,-1.712322112419931153e-02
2.445299999999999940e+01,-3.340338921817032417e-03,-1.669508301598448402e-02
2.445400000000000063e+01,-2.147303919374333320e-03,-1.453170228669276032e-02
2.445500000000000185e+01,-1.744264895685337892e-03,-1.491774342123204644e-02
2.445599999999999952e+01,-2.100155846254914919e-03,-1.575096593415672638e-02
2.445700000000000074e+01,-3.025001656040106606e-03,-1.660284762210599216e-02
2.445800000000000196e+01,-1.512691541715515146e-03,-1.616933725596845020e-02
2.445899999999999963e+01,-1.966908574189512628e-03,-1.595049066149738237e-02
2.446000000000000085e+01,-2.169547605097914451e-03,-1.714997951089445444e-02
2.446100000000000207e+01,-2.147940120845442686e-03,-1.517008583881032484e-02
2.446199999999999974e+01,-1.578875980121644419e-03,-1.591393052536030014e-02
2.446300000000000097e+01,-1.701945684240934375e-03,-1.638121028299638349e-02
2.446400000000000219e+01,-2.277369761608189283e-03,-1.669931275018556038e-02
2.446499999999999986e+01,-2.690622158577107327e-03,-1.514024385483073165e-02
2.446600000000000108e+01,-2.462555567307743269e-03,-1.452237483687585790e-02
2.446699999999999875e+01,-1.764355277015499084e-03,-1.655303937085403354e-02
2.446799999999999997e+01,-1.500825995990449739e-03,-1.646594033857416012e-02
2.446900000000000119e+01,-1.975531559507871446e-03,-1.625432539164636814e-02
2.446999999999999886e+01,-3.280796990795702747e-03,-1.559892295202591414e-02
2.447100000000000009e+01,-1.961173354768429994e-03,-1.580175189545128880e-02
2.447200000000000131e+01,-1.603845127789496226e-03,-1.537020407628553360e-02
2.447299999999999898e+01,-2.332265353249565049e-03,-1.540175603257724381e-02
2.447400000000000020e+01,-2.722829182862153766e-03,-1.674127203440313807e-02
2.447500000000000142e+01,-2.342777718402212599e-03,-1.612841969024193106e-02
2.447599999999999909e+01,-2.259586581203583151e-03,-1.673463751526542073e-02
2.447700000000000031e+01,-2.375685301952059920e-03,-1.624536966220734707e-02
2.447800000000000153e+01,-1.959135337715267513e-03,-1.543680075966607362e-02
2.447899999999999920e+01,-2.856241744862322678e-03,-1.557649273992986472e-02
2.448000000000000043e+01,-1.078398725948210343e-03,-1.614886465212312869e-02
2.448100000000000165e+01,-1.521876567656354129e-03,-1.536838514849188375e-02
2.448199999999999932e+01,-2.058004326162521901e-03,-1.553802838323048094e-02
2.448300000000000054e+01,-2.657195614807863256e-03,-1.605896344507660306e-02
2.448400000000000176e+01,-2.848837971532806358e-03,-1.646297263164035393e-02
2.448499999999999943e+01,-3.030184214515647435e-03,-1.693096172362786381e-02
2.448600000000000065e+01,-2.293199499487144025e-03,-1.562071016171122199e-02
2.448700000000000188e+01,-1.691640871987319921e-03,-1.614395289512697909e-02
2.448799999999999955e+01,-1.986346314118447344e-03,-1.700812585072337263e-02
2.448900000000000077e+01,-1.891085670896595688e-03,-1.558788747339122198e-02
2.449000000000000199e+01,-1.294827360647162438e-03,-1.613094726979274335e-02
2.449099999999999966e+01,-1.696056214067782203e-03,-1.673000473078165365e-02
2.449200000000000088e+01,-1.717203360281920011e-03,-1.561594308960267442e-02
2.449300000000000210e+01,-3.609737621496166178e-03,-1.620638152435619622e-02
2.449399999999999977e+01,-3.412933704709890641e-03,-1.698257428500934280e-02
2.449500000000000099e+01,-1.836613350384102119e-03,-1.580756728777376816e-02
2.449600000000000222e+01,-4.730445652722454000e-04,-1.508850780249015519e-02
2.449699999999999989e+01,-9.627362371311854079e-04,-1.487874487245158250e-02
2.449800000000000111e+01,-2.769567609854884163e-03,-1.667180299657730971e-02
2.449899999999999878e+01,-2.604126720041445315e-03,-1.614650577514323976e-02
2.450000000000000000e+01,-2.624127893891223598e-03,-1.633880819381186567e-02
2.450100000000000122e+01,-2.650260796398074426e-03,-1.672496559018536028e-02
2.450199999999999889e+01,-2.184378699464293618e-03,-1.542989181427208492e-02
2.450300000000000011e+01,-1.091734984558169171e-03,-1.443156724241229094e-02
2.450400000000000134e+01,-3.068263946517165754e-03,-1.585502483460174070e-02
2.450499999999999901e+01,-4.308443944028487668e-03,-1.674150208813958776e-02
2.450600000000000023e+01,-2.412558558889917396e-03,-1.679036617565551545e-02
2.450700000000000145e+01,-1.049422290429392283e-03,-1.656446928523660003e-02
2.450799999999999912e+01,-4.392568811124698347e-04,-1.651343291067995656e-02
2.450900000000000034e+01,-8.435975026854962769e-04,-1.515316084525894849e-02
2.451000000000000156e+01,-2.005133572924497429e-03,-1.561399685506710197e-02
2.451099999999999923e+01,-2.721323011603230847e-03,-1.591046600494070221e-02
2.451200000000000045e+01,-2.591580474646574227e-03,-1.704021566922340677e-02
2.451300000000000168e+01,-2.645033361672563185e-03,-1.660313003836198439e-02
2.451399999999999935e+01,-2.184660035580605897e-03,-1.631021588959347124e-02
2.451500000000000057e+01,-1.515313857264178601e-03,-1.576656079384560621e-02
2.451600000000000179e+01,-9.072534160675614894e-04,-1.447638474951351908e-02
2.451699999999999946e+01,-2.153476604909999349e-03,-1.559409737935925182e-02
2.451800000000000068e+01,-2.704215042023257101e-03,-1.540694880596837554e-02
2.451900000000000190e+01,-2.139154468080248055e-03,-1.583402536199468580e-02
2.451999999999999957e+01,-2.603777599378807265e-03,-1.553394192743017509e-02
2.452100000000000080e+01,-1.995139560120886679e-03,-1.609617455100168654e-02
2.452200000000000202e+01,-2.092925520740889032e-03,-1.701875012531749859e-02
2.452299999999999969e+01,-2.884005782141748318e-03,-1.540743286905279195e-02
2.452400000000000091e+01,-2.635716526068593822e-03,-1.499357917100720486e-02
2.452500000000000213e+01,-1.963087151120582272e-03,-1.557353171410695569e-02
2.452599999999999980e+01,-2.653065468614350039e-03,-1.562101615545003624e-02
2.452700000000000102e+01,-1.993042429396016564e-03,-1.663803592707172388e-02
2.452800000000000225e+01,-2.905234634248223848e-03,-1.580474260713505760e-02
2.452899999999999991e+01,-2.255102957925422293e-03,-1.648233535719243956e-02
2.453000000000000114e+01,-1.669158605722732835e-03,-1.594922281186347823e-02
2.453099999999999881e+01,-6.488778135002632071e-04,-1.442195139019860489e-02
2.453200000000000003e+01,-1.626937548995642958e-03,-1.569729740070593960e-02
2.453300000000000125e+01,-2.405476555816223917e-03,-1.541998119660736855e-02
2.453399999999999892e+01,-3.109605081156674358e-03,-1.655958167902155803e-02
2.453500000000000014e+01,-2.300330666301014532e-03,-1.508577389397867084e-02
2.453600000000000136e+01,-1.883539147192356440e-03,-1.690421993010800608e-02
2.453699999999999903e+01,-1.449341114653329406e-03,-1.660238721195488390e-02
2.453800000000000026e+01,-1.681508591592964898e-03,-1.557063687154129107e-02
2.453900000000000148e+01,-3.122535601683415832e-03,-1.483614658038816779e-02
2.453999999999999915e+01,-2.119132431827010048e-03,-1.526851084543448360e-02
2.454100000000000037e+01,-9.958106528373809104e-04,-1.646092356068337356e-02
2.454200000000000159e+01,-2.362444145297808509e-03,-1.508206850079064736e-02
2.454299999999999926e+01,-3.357609223509945041e-03,-1.409910953353390485e-02
2.454400000000000048e+01,-2.954718014975245277e-03,-1.574555365594446435e-02
2.454500000000000171e+01,-3.156242873234529900e-03,-1.540080443563359401e-02
2.454599999999999937e+01,-2.303832862295659804e-03,-1.494052851283056427e-02
2.454700000000000060e+01,-1.481309508823045427e-03,-1.530550049744073583e-02
2.454800000000000182e+01,-1.598033337719944030e-03,-1.482483506232900629e-02
2.454899999999999949e+01,-1.951275669885250714e-03,-1.501737091314299735e-02
2.455000000000000071e+01,-2.163386137527508694e-03,-1.497311978563460252e-02
2.455100000000000193e+01,-2.425298945191920168e-03,-1.534829101859317042e-02
2.455199999999999960e+01,-3.506086277660201093e-03,-1.507228828495884784e-02
2.455300000000000082e+01,-2.103906184872713497e-03,-1.520087462312604346e-02
2.455400000000000205e+01,-1.141126761085938749e-03,-1.560221295384927112e-02
2.455499999999999972e+01,-1.424263510347587589e-03,-1.483132181758024803e-02
2.455600000000000094e+01,-2.593827225139262206e-03,-1.466458627359434885e-02
2.455700000000000216e+01,-2.259205298819818523e-03,-1.493187059105294430e-02
2.455799999999999983e+01,-3.494425209665095837e-03,-1.547067203111078884e-02
2.455900000000000105e+01,-2.697444791477231207e-03,-1.604258135203304875e-02
2.456000000000000227e+01,-1.845217620037884875e-03,-1.650277557365603318e-02
2.456099999999999994e+01,-1.372067923538614325e-03,-1.539624928707174385e-02
2.456200000000000117e+01,-1.559929392999014888e-03,-1.458679795041929218e-02
2.456299999999999883e+01,-1.649713610116979208e-03,-1.381339166158227980e-02
2.456400000000000006e+01,-2.605556274835861726e-03,-1.480997240044612528e-02
2.456500000000000128e+01,-2.364378234253672328e-03,-1.490280590605938017e-02
2.456599999999999895e+01,-2.879579834831845313e-03,-1.622364239917274686e-02
2.456700000000000017e+01,-1.873081621606491288e-03,-1.442028865747378881e-02
2.456800000000000139e+01,-1.707562559569499603e-03,-1.367212958055766259e-02
2.456899999999999906e+01,-2.779729737470195035e-03,-1.395018253936915892e-02
2.457000000000000028e+01,-1.449473137383899346e-03,-1.565821281274555263e-02
2.457100000000000151e+01,-1.793563566777704819e-03,-1.491937037958322027e-02
2.457199999999999918e+01,-3.230781793859499249e-03,-1.467763577727311877e-02
2.457300000000000040e+01,-2.461986211698129721e-03,-1.449679180738325766e-02
2.457400000000000162e+01,-1.794866480946010010e-03,-1.571457317856694846e-02
2.457499999999999929e+01,-2.137384766094323381e-03,-1.522102018006927897e-02
2.457600000000000051e+01,-1.285417470324436585e-03,-1.475932133524786825e-02
2.457700000000000173e+01,-3.046859945230510035e-03,-1.442466678590241524e-02
2.457799999999999940e+01,-1.708396373214418184e-03,-1.546246007388810823e-02
2.457900000000000063e+01,-3.068275900488628624e-03,-1.462206481636457896e-02
2.458000000000000185e+01,-1.137692162959901693e-03,-1.408088981737837947e-02
2.458099999999999952e+01,-2.207558219220304759e-03,-1.477423900247399821e-02
2.458200000000000074e+01,-2.536487186644557478e-03,-1.435576644938881853e-02
2.458300000000000196e+01,-1.177739250720698455e-03,-1.393608429628358236e-02
2.458399999999999963e+01,-1.952749731733764444e-03,-1.557470732918516884e-02
2.458500000000000085e+01,-3.044447165489491507e-03,-1.623992440247787328e-02
2.458600000000000207e+01,-2.048075802889823965e-03,-1.504872905131103729e-02
2.458699999999999974e+01,-1.092738921944913857e-03,-1.404185221857856200e-02
2.458800000000000097e+01,-1.440093984198839543e-03,-1.478918102676762651e-02
2.458900000000000219e+01,-1.987668017899633759e-03,-1.500590606957947701e-02
2.458999999999999986e+01,-2.795979735779698973e-03,-1.501573338604827133e-02
2.459100000000000108e+01,-2.839324712983282064e-03,-1.592466755826933700e-02
2.459199999999999875e+01,-2.479645288920051018e-03,-1.613915726432268299e-02
2.459299999999999997e+01,-1.972911410872637931e-03,-1.435896725614326311e-02
2.459400000000000119e+01,-1.081715349587943900e-03,-1.530558835836349704e-02
2.459499999999999886e+01,-1.753548535445481529e-03,-1.536765439704220436e-02
2.459600000000000009e+01,-2.894016388286953928e-03,-1.509195681327205572e-02
2.459700000000000131e+01,-2.910353609368046546e-03,-1.471364686162968463e-02
2.459799999999999898e+01,-2.505928129110741344e-03,-1.513099476153740436e-02
2.459900000000000020e+01,-2.250943399173293853e-03,-1.532285961155488256e-02
2.460000000000000142e+01,-1.806044311594201751e-03,-1.441219086406391424e-02
2.460099999999999909e+01,-1.295730677723024114e-03,-1.423408073970103098e-02
2.460200000000000031e+01,-1.079236825813711378e-03,-1.477259168403170092e-02
2.460300000000000153e+01,-1.846701107024207710e-03,-1.484167824683516566e-02
2.460399999999999920e+01,-2.967593356499992861e-03,-1.593131828748790835e-02
2.460500000000000043e+01,-2.311482206065927896e-03,-1.621345205609771647e-02
2.460600000000000165e+01,-2.403674204998774207e-03,-1.512334695317560720e-02
2.460699999999999932e+01,-1.987477925335544380e-03,-1.465286490298272487e-02
2.460800000000000054e+01,-1.408629227963752260e-03,-1.617292518463372616e-02
2.460900000000000176e+01,-2.486659243583506235e-03,-1.493126941755657834e-02
2.460999999999999943e+01,-2.819206728305712062e-03,-1.458277236137515975e-02
2.461100000000000065e+01,-1.293950586581050100e-03,-1.497599532628642906e-02
2.461200000000000188e+01,-1.376801409975432705e-03,-1.418380385491588985e-02
2.461299999999999955e+01,-2.711226330446605583e-03,-1.518547744496708506e-02
2.461400000000000077e+01,-2.158853704859949561e-03,-1.617983268145888748e-02
2.461500000000000199e+01,-2.096730980177198729e-03,-1.659746771681488639e-02
2.461599999999999966e+01,-1.056788867802348122e-03,-1.573857255645206080e-02
2.461700000000000088e+01,-2.826451522589444598e-03,-1.469005755452139177e-02
2.461800000000000210e+01,-2.352434142108451344e-03,-1.454179243735769823e-02
2.461899999999999977e+01,-1.679865366964588278e-03,-1.607282837513744275e-02
2.462000000000000099e+01,-1.617621615704604131e-03,-1.600582442534326938e-02
2.462100000000000222e+01,-2.125332516463768195e-03,-1.569303966840844555e-02
2.462199999999999989e+01,-8.183233491995936439e-04,-1.558799492505533353e-02
2.462300000000000111e+01,-1.714976474012991619e-03,-1.483942375378682552e-02
2.462399999999999878e+01,-1.921041837003797936e-03,-1.488008890438201857e-02
2.462500000000000000e+01,-2.929344487539020832e-03,-1.518878295942690908e-02
2.462600000000000122e+01,-4.163293239286164002e-03,-1.568959632427688669e-02
2.462699999999999889e+01,-2.947379978113864180e-03,-1.453534438222258730e-02
2.462800000000000011e+01,-1.480027468568426543e-03,-1.504807426508751080e-02
2.462900000000000134e+01,-1.154266967215450889e-03,-1.388218184259467844e-02
2.462999999999999901e+01,-2.209789201972101567e-03,-1.489576489692872457e-02
2.463100000000000023e+01,-2.765660020952080862e-03,-1.540023833139590737e-02
2.463200000000000145e+01,-1.993448800158491210e-03,-1.620854307884134204e-02
2.463299999999999912e+01,-1.837742100213357642e-03,-1.553590014218188611e-02
2.463400000000000034e+01,-2.559419634589183562e-03,-1.557135706620864195e-02
2.463500000000000156e+01,-2.502098747933309813e-03,-1.429903732985873636e-02
2.463599999999999923e+01,-2.110227071440168994e-03,-1.541302849543906180e-02
2.463700000000000045e+01,-2.437094393514476539e-03,-1.564746849968635251e-02
2.463800000000000168e+01,-2.607930471467953711e-03,-1.622214221999011829e-02
2.463899999999999935e+01,-6.798377957333771697e-04,-1.559281390685142953e-02
2.464000000000000057e+01,-2.079516583718535316e-03,-1.578293906205847225e-02
2.464100000000000179e+01,-2.568114627524359546e-03,-1.387152604617781365e-02
2.464199999999999946e+01,-1.365742686334604035e-03,-1.580623448409959955e-02
2.464300000000000068e+01,-1.885921938883492908e-03,-1.471710684661763774e-02
2.464400000000000190e+01,-1.506492633995975845e-03,-1.619586752714185715e-02
2.464499999999999957e+01,-1.618777562870908800e-03,-1.603509405872667604e-02
2.464600000000000080e+01,-2.195372426311665345e-03,-1.526631128237489199e-02
2.464700000000000202e+01,-9.670828535556516906e-04,-1.584358130533984610e-02
2.464799999999999969e+01,-2.027717940655989794e-03,-1.520028977108804982e-02
2.464900000000000091e+01,-2.353057352352075013e-03,-1.573725691588952896e-02
2.465000000000000213e+01,-2.962839068970118776e-03,-1.617358875356718698e-02
2.465099999999999980e+01,-2.790196874148200001e-03,-1.573855285693009920e-02
2.465200000000000102e+01,-2.824916430401015841e-03,-1.513158759089987780e-02
2.465300000000000225e+01,-2.227723858658988993e-03,-1.673529386499537919e-02
2.465399999999999991e+01,-1.570395457539993777e-03,-1.476640628148720089e-02
2.465500000000000114e+01,-1.563915100891137598e-03,-1.365088794526937363e-02
2.465599999999999881e+01,-1.620476522051888515e-03,-1.503098019891821110e-02
2.465700000000000003e+01,-3.044055853193194418e-03,-1.528649410036785929e-02
2.465800000000000125e+01,-1.489946811136419772e-03,-1.664243894810022231e-02
2.465899999999999892e+01,-1.668248649793001954e-03,-1.634858249435318378e-02
2.466000000000000014e+01,-1.362556344362012440e-03,-1.457605070810044992e-02
2.466100000000000136e+01,-2.563820529882767079e-03,-1.466657069078587845e-02
2.466199999999999903e+01,-1.618574966785069763e-03,-1.620952424214570572e-02
2.466300000000000026e+01,-1.415912787002595761e-03,-1.607586957491807453e-02
2.466400000000000148e+01,-2.433347332577860851e-03,-1.593210430699962959e-02
2.466499999999999915e+01,-2.237484265549441031e-03,-1.560355591764454354e-02
2.466600000000000037e+01,-2.247924205287792944e-03,-1.603605618245705286e-02
2.466700000000000159e+01,-2.313401525832081956e-03,-1.597527568743148038e-02
2.466799999999999926e+01,-2.536769517626944262e-03,-1.613940239669364035e-02
2.466900000000000048e+01,-1.894891651129790170e-03,-1.577664682823221726e-02
2.467000000000000171e+01,-2.230279458125665817e-03,-1.519283740210380582e-02
2.467099999999999937e+01,-1.733727873515943183e-03,-1.571881360330139310e-02
2.467200000000000060e+01,-1.120561285408803965e-03,-1.676678856591237374e-02
2.467300000000000182e+01,-1.897045044130268431e-03,-1.681717741640019817e-02
2.467399999999999949e+01,-1.646998324968103420e-03,-1.490738028162209503e-02
2.467500000000000071e+01,-1.553092267336808130e-03,-1.635627579578772736e-02
2.467600000000000193e+01,-1.649973915066504666e-03,-1.561777667205862911e-02
2.467699999999999960e+01,-2.529453054798088893e-03,-1.558678644121051608e-02
2.467800000000000082e+01,-2.042300694180303883e-03,-1.528350413212613973e-02
2.467900000000000205e+01,-2.320598849894289165e-03,-1.677587290650152038e-02
2.467999999999999972e+01,-2.714883021891758338e-03,-1.570392509647243820e-02
2.468100000000000094e+01,-1.893267965997021650e-03,-1.559811613215545886e-02
2.468200000000000216e+01,-3.860983815552659817e-04,-1.511708666273010003e-02
2.468299999999999983e+01,-2.319310622680994215e-03,-1.606408888901786000e-02
2.468400000000000105e+01,-2.178902053837969161e-03,-1.473175299446383320e-02
2.468500000000000227e+01,-2.728145400099074060e-03,-1.605397928132017843e-02
2.468599999999999994e+01,-1.975525957077462098e-03,-1.597104400047935288e-02
2.468700000000000117e+01,-2.361271271490561225e-03,-1.731316198966504835e-02
2.468799999999999883e+01,-1.680436654215894127e-03,-1.555782406255605196e-02
2.468900000000000006e+01,-2.432343958591485708e-03,-1.584170654289328642e-02
2.469000000000000128e+01,-1.849359656652947801e-03,-1.616147313241857869e-02
2.469099999999999895e+01,-2.957202720071519693e-03,-1.559673654003580767e-02
2.469200000000000017e+01,-1.087093358995684005e-03,-1.551469915520327369e-02
2.469300000000000139e+01,-1.048323573917364247e-03,-1.593383202553187369e-02
2.469399999999999906e+01,-1.706243414232409958e-03,-1.605730856253794261e-02
2.469500000000000028e+01,-2.283873113231835433e-03,-1.635385211811088077e-02
2.469600000000000151e+01,-1.905206906146274769e-03,-1.591467185483797300e-02
2.469699999999999918e+01,-2.662204793594473168e-03,-1.566702617465983230e-02
2.469800000000000040e+01,-2.583125746823692649e-03,-1.585677535890294906e-02
2.469900000000000162e+01,-2.181265845466552611e-03,-1.620157574190628919e-02
2.469999999999999929e+01,-1.557163224304493462e-03,-1.650227125785594037e-02
2.470100000000000051e+01,-1.650786090881023200e-03,-1.694987411011458084e-02
2.470200000000000173e+01,-1.499647548987417811e-03,-1.635415491001537130e-02
2.470299999999999940e+01,-2.272216656795212480e-03,-1.525645020027880522e-02
2.470400000000000063e+01,-2.117287775158190489e-03,-1.691601579245015363e-02
2.470500000000000185e+01,-2.453625584183336764e-03,-1.558409244067056852e-02
2.470599999999999952e+01,-1.718230624074687171e-03,-1.615178891117156207e-02
2.470700000000000074e+01,-2.838925197949597641e-03,-1.606578898984597700e-02
