Time,Position
2.651500000000000057e+01,1.505430186533133208e+00,2.034668711401266539e-01
2.651600000000000179e+01,1.509471031297237698e+00,2.084573689555466181e-01
2.651699999999999946e+01,1.508405007832590128e+00,2.155743241081586048e-01
2.651800000000000068e+01,1.501436604401242825e+00,2.175985733707954672e-01
2.651900000000000190e+01,1.499895022002438960e+00,2.119850749735172346e-01
2.651999999999999957e+01,1.503519041810324586e+00,2.097926955514701763e-01
2.652100000000000080e+01,1.511821738931377945e+00,2.071418064984679175e-01
2.652200000000000202e+01,1.511412053948355760e+00,2.100699504942936113e-01
2.652299999999999969e+01,1.497958406421975752e+00,2.087639424939760346e-01
2.652400000000000091e+01,1.506117646728874826e+00,2.126458481856855487e-01
2.652500000000000213e+01,1.505860412951673721e+00,2.123511765782771787e-01
2.652599999999999980e+01,1.504595044162957196e+00,2.177405528496904885e-01
2.652700000000000102e+01,1.496026889252461078e+00,2.138003106548080345e-01
2.652800000000000225e+01,1.501744425713081199e+00,2.080085563737596177e-01
2.652899999999999991e+01,1.505395762090987022e+00,2.122224939671679689e-01
2.653000000000000114e+01,1.507374618921184739e+00,2.149302856956392949e-01
2.653099999999999881e+01,1.507337265315375818e+00,2.215926840049655955e-01
2.653200000000000003e+01,1.503334710138272801e+00,2.191793207506276819e-01
2.653300000000000125e+01,1.510400137145774702e+00,2.066024131100880346e-01
2.653399999999999892e+01,1.505811603638065099e+00,2.200790289981521264e-01
2.653500000000000014e+01,1.500650776646585971e+00,2.190128389590924596e-01
2.653600000000000136e+01,1.504801654952306000e+00,2.117897682420353811e-01
2.653699999999999903e+01,1.511292801018166321e+00,2.174403861407335492e-01
2.653800000000000026e+01,1.508783293859002450e+00,2.234258486479492878e-01
2.653900000000000148e+01,1.507177220774296833e+00,2.166865987020998030e-01
2.653999999999999915e+01,1.505814161395514716e+00,2.175677962310803015e-01
2.654100000000000037e+01,1.516774157247519073e+00,2.192520993625452497e-01
2.654200000000000159e+01,1.507387856803033443e+00,2.208873284543482196e-01
2.654299999999999926e+01,1.499655285210287792e+00,2.202437084890838115e-01
2.654400000000000048e+01,1.500942684202024147e+00,2.168557018843331463e-01
2.654500000000000171e+01,1.508176892764715005e+00,2.140069370893676881e-01
2.654599999999999937e+01,1.501690685003133963e+00,2.218208201337384111e-01
2.654700000000000060e+01,1.502023132168609276e+00,2.207053844653294739e-01
2.654800000000000182e+01,1.501973282504874829e+00,2.148944641255653154e-01
2.654899999999999949e+01,1.502953266927795184e+00,2.167385354347740878e-01
2.655000000000000071e+01,1.516643621827276522e+00,2.204229133562675691e-01
2.655100000000000193e+01,1.511400478272653780e+00,2.206614962733014773e-01
2.655199999999999960e+01,1.499577538322723891e+00,2.233060139749889206e-01
2.655300000000000082e+01,1.500059890995756762e+00,2.259470175964584104e-01
2.655400000000000205e+01,1.504574315379788585e+00,2.203009676669539230e-01
2.655499999999999972e+01,1.499269665458925038e+00,2.203723298028589517e-01
2.655600000000000094e+01,1.499294860739510682e+00,2.163625285246470464e-01
2.655700000000000216e+01,1.505935165631407724e+00,2.290139225192152350e-01
2.655799999999999983e+01,1.509321647584987769e+00,2.245246686423129634e-01
2.655900000000000105e+01,1.504918421540727413e+00,2.259273560939401015e-01
2.656000000000000227e+01,1.504991349887658814e+00,2.263356268049208364e-01
2.656099999999999994e+01,1.509570400113884547e+00,2.248141592517885201e-01
2.656200000000000117e+01,1.502457790812135263e+00,2.247667636905108790e-01
2.656299999999999883e+01,1.501098625408949561e+00,2.196588366498865297e-01
2.656400000000000006e+01,1.504583703181063825e+00,2.297105992509518302e-01
2.656500000000000128e+01,1.505800407118845774e+00,2.258493324034396010e-01
2.656599999999999895e+01,1.501838267153623896e+00,2.264117895334778474e-01
2.656700000000000017e+01,1.504552507105303638e+00,2.243003219934210368e-01
2.656800000000000139e+01,1.508940308065254809e+00,2.232847469616052738e-01
2.656899999999999906e+01,1.496716432755032189e+00,2.280886764308900083e-01
2.657000000000000028e+01,1.510321991684922649e+00,2.284739661217850826e-01
2.657100000000000151e+01,1.512331674454825192e+00,2.265505308155841835e-01
2.657199999999999918e+01,1.506669234764502985e+00,2.274390355739995540e-01
2.657300000000000040e+01,1.498594967713518189e+00,2.248149327225743566e-01
2.657400000000000162e+01,1.504404774634456654e+00,2.300588573889308930e-01
2.657499999999999929e+01,1.516898625805270129e+00,2.238729195849545606e-01
2.657600000000000051e+01,1.512827658606049841e+00,2.283571832194658535e-01
2.657700000000000173e+01,1.504686585106344010e+00,2.233900573574327530e-01
2.657799999999999940e+01,1.500108654075018144e+00,2.306599975364026778e-01
2.657900000000000063e+01,1.504480889818914813e+00,2.267555265550608712e-01
2.658000000000000185e+01,1.504214883379821233e+00,2.353505567217656080e-01
2.658099999999999952e+01,1.501236768525705978e+00,2.313933778432443744e-01
2.658200000000000074e+01,1.504162405538251424e+00,2.338495424626899077e-01
2.658300000000000196e+01,1.510992148150408498e+00,2.299387791234968614e-01
2.658399999999999963e+01,1.509816756667240023e+00,2.286892211276638498e-01
2.658500000000000085e+01,1.500758110146719115e+00,2.310070530936046973e-01
2.658600000000000207e+01,1.504600667512742351e+00,2.254979633964303010e-01
2.658699999999999974e+01,1.505431038658403775e+00,2.332968553882386331e-01
2.658800000000000097e+01,1.502104994046379760e+00,2.251218421720489471e-01
2.658900000000000219e+01,1.509430836544561005e+00,2.241985791984854037e-01
2.658999999999999986e+01,1.508267926254420743e+00,2.281256745725864510e-01
2.659100000000000108e+01,1.506605775988153040e+00,2.330738757066876110e-01
2.659200000000000230e+01,1.507171620484540231e+00,2.334393703273224818e-01
2.659299999999999997e+01,1.504271968897814116e+00,2.354952093789018097e-01
2.659400000000000119e+01,1.505120651722420044e+00,2.301808812016759576e-01
2.659499999999999886e+01,1.504645085955925499e+00,2.387979100873335592e-01
2.659600000000000009e+01,1.507641316853190139e+00,2.245880479861522561e-01
2.659700000000000131e+01,1.504977885119012537e+00,2.353916366520465986e-01
2.659799999999999898e+01,1.505838403389482716e+00,2.373706806191748508e-01
2.659900000000000020e+01,1.505155614721110702e+00,2.437939538052978916e-01
2.660000000000000142e+01,1.496147455299541074e+00,2.336376045054138484e-01
2.660099999999999909e+01,1.499890199485447662e+00,2.277042432827304508e-01
2.660200000000000031e+01,1.508643164443707274e+00,2.287226467251709250e-01
2.660300000000000153e+01,1.512354548515674635e+00,2.362544356112383503e-01
2.660399999999999920e+01,1.504690257800052056e+00,2.314258269632399057e-01
2.660500000000000043e+01,1.508455466706862813e+00,2.376597079046514349e-01
2.660600000000000165e+01,1.507482869862502461e+00,2.335547801361122777e-01
2.660699999999999932e+01,1.501540522321253235e+00,2.344257638538672084e-01
2.660800000000000054e+01,1.506140751727452320e+00,2.423211596560052583e-01
2.660900000000000176e+01,1.499648828288647762e+00,2.387435027273231702e-01
2.660999999999999943e+01,1.499976238028986941e+00,2.373315664319101403e-01
2.661100000000000065e+01,1.506811561764864082e+00,2.311603083282827986e-01
2.661200000000000188e+01,1.511542316849716627e+00,2.320073874433893901e-01
2.661299999999999955e+01,1.517198796822305962e+00,2.267487342376424131e-01
2.661400000000000077e+01,1.503351192039740214e+00,2.378633236566298492e-01
2.661500000000000199e+01,1.501785362251565337e+00,2.470164363873441626e-01
2.661599999999999966e+01,1.501027402160717727e+00,2.360697066922676779e-01
2.661700000000000088e+01,1.501576026328661051e+00,2.354281505079598713e-01
2.661800000000000210e+01,1.503000251883820804e+00,2.481547212140942926e-01
2.661899999999999977e+01,1.504340723820544401e+00,2.415667658726302625e-01
2.662000000000000099e+01,1.512135126079030112e+00,2.380465676343316850e-01
2.662100000000000222e+01,1.502902745506461191e+00,2.379373566152067077e-01
2.662199999999999989e+01,1.504867244183026420e+00,2.380592803736737428e-01
2.662300000000000111e+01,1.502483681824850814e+00,2.418150961971985979e-01
2.662400000000000233e+01,1.503473148326435194e+00,2.378087488009630046e-01
2.662500000000000000e+01,1.502484570647312667e+00,2.351092252882536204e-01
2.662600000000000122e+01,1.503509706186824335e+00,2.384792255019040352e-01
2.662699999999999889e+01,1.506203011499734901e+00,2.362392081132923538e-01
2.662800000000000011e+01,1.505245470905999250e+00,2.470671184764045847e-01
2.662900000000000134e+01,1.507436031661877784e+00,2.322734074247201908e-01
2.662999999999999901e+01,1.500450328736897987e+00,2.398528733147945735e-01
2.663100000000000023e+01,1.498987051898669653e+00,2.402559660103477657e-01
2.663200000000000145e+01,1.503140555422769031e+00,2.395748623014042067e-01
2.663299999999999912e+01,1.507817926882676796e+00,2.430792028869579180e-01
2.663400000000000034e+01,1.512426198276601186e+00,2.447547357493737863e-01
2.663500000000000156e+01,1.505728615958032979e+00,2.391778901017767300e-01
2.663599999999999923e+01,1.506372831893942443e+00,2.405688010653107833e-01
2.663700000000000045e+01,1.509078904042323810e+00,2.368027433542585769e-01
2.663800000000000168e+01,1.498716818722494182e+00,2.426621710170322743e-01
2.663899999999999935e+01,1.498080686839152520e+00,2.460550390029663526e-01
2.664000000000000057e+01,1.501897946843653964e+00,2.389991483253552929e-01
2.664100000000000179e+01,1.511107216552881383e+00,2.442288629291390067e-01
2.664199999999999946e+01,1.511260587896405605e+00,2.463888621081473107e-01
2.664300000000000068e+01,1.512014222102072258e+00,2.469227755608970620e-01
2.664400000000000190e+01,1.507344831765389914e+00,2.374373920086605139e-01
2.664499999999999957e+01,1.505108697117214067e+00,2.504359242137922381e-01
2.664600000000000080e+01,1.504799028120130666e+00,2.442503798557220107e-01
2.664700000000000202e+01,1.494318448608074279e+00,2.357634442506825190e-01
2.664799999999999969e+01,1.508782627333737247e+00,2.439361288792618321e-01
2.664900000000000091e+01,1.513652091503963515e+00,2.445476552807604731e-01
2.665000000000000213e+01,1.507388297556550460e+00,2.439751694986948272e-01
2.665099999999999980e+01,1.502280308260750763e+00,2.533136172196127078e-01
2.665200000000000102e+01,1.506618353756423723e+00,2.430354729554135562e-01
2.665300000000000225e+01,1.503095265017897697e+00,2.403570806212123601e-01
2.665399999999999991e+01,1.505433733284730957e+00,2.326151454471349356e-01
2.665500000000000114e+01,1.511124537297285908e+00,2.478922057739723628e-01
2.665599999999999881e+01,1.501828747228813210e+00,2.507748498677385696e-01
2.665700000000000003e+01,1.505245582791109094e+00,2.458412025607090434e-01
2.665800000000000125e+01,1.511448752461530320e+00,2.491669821241447591e-01
2.665899999999999892e+01,1.505590218527917301e+00,2.503298235619227374e-01
2.666000000000000014e+01,1.505135606427631556e+00,2.483127843107568733e-01
2.666100000000000136e+01,1.511207360753184403e+00,2.440766113256777892e-01
2.666199999999999903e+01,1.506917126495820769e+00,2.517136938719800043e-01
2.666300000000000026e+01,1.512376684970823559e+00,2.451984039482519584e-01
2.666400000000000148e+01,1.511623089744298154e+00,2.511697715113655471e-01
2.666499999999999915e+01,1.506462008439139355e+00,2.483080451804636768e-01
2.666600000000000037e+01,1.499642003213384367e+00,2.486605889221092935e-01
2.666700000000000159e+01,1.509162843950890620e+00,2.410741226422677685e-01
2.666799999999999926e+01,1.511307659149495830e+00,2.548006954683842973e-01
2.666900000000000048e+01,1.504218285554750123e+00,2.481312361723152782e-01
2.667000000000000171e+01,1.505031674955600973e+00,2.466038971949433556e-01
2.667099999999999937e+01,1.499025970407266595e+00,2.490795991232079565e-01
2.667200000000000060e+01,1.503438769636330941e+00,2.474575425099435344e-01
2.667300000000000182e+01,1.495887294287891134e+00,2.462879432812169755e-01
2.667399999999999949e+01,1.503959083981024181e+00,2.463310606765162225e-01
2.667500000000000071e+01,1.510003341870133520e+00,2.447306454683691457e-01
2.667600000000000193e+01,1.514116192164686847e+00,2.571095167109950785e-01
2.667699999999999960e+01,1.506758623174164313e+00,2.501438108699292062e-01
2.667800000000000082e+01,1.509045636623787212e+00,2.485312597804516244e-01
2.667900000000000205e+01,1.506960209377090187e+00,2.530710854078263017e-01
2.667999999999999972e+01,1.506482737495819624e+00,2.520848555410788450e-01
2.668100000000000094e+01,1.501111623985797339e+00,2.515247890901293748e-01
2.668200000000000216e+01,1.504442997438854013e+00,2.510136251018913467e-01
2.668299999999999983e+01,1.507895457456705390e+00,2.557495588468234882e-01
2.668400000000000105e+01,1.510864702460355424e+00,2.482585798241719599e-01
2.668500000000000227e+01,1.506194613975006646e+00,2.464936383713081380e-01
2.668599999999999994e+01,1.509859689463938448e+00,2.481692821321987708e-01
2.668700000000000117e+01,1.507315511697183474e+00,2.526346947259521802e-01
2.668799999999999883e+01,1.508620749662816785e+00,2.530217411822108797e-01
2.668900000000000006e+01,1.516359511104166780e+00,2.489770802718817289e-01
2.669000000000000128e+01,1.506177713907905780e+00,2.422710789496282935e-01
2.669099999999999895e+01,1.508130503560187519e+00,2.596140086150204862e-01
2.669200000000000017e+01,1.504904465654115508e+00,2.538290863970538158e-01
2.669300000000000139e+01,1.512046320384112796e+00,2.570902809239381526e-01
2.669399999999999906e+01,1.506151506036175647e+00,2.523842683545989840e-01
2.669500000000000028e+01,1.504791045045653197e+00,2.466164658641842866e-01
2.669600000000000151e+01,1.509659699516886056e+00,2.595390394074632567e-01
2.669699999999999918e+01,1.504950123323839151e+00,2.536729476025716412e-01
2.669800000000000040e+01,1.506317824770924130e+00,2.526929981039493511e-01
2.669900000000000162e+01,1.511085004385659625e+00,2.474902790650382323e-01
2.669999999999999929e+01,1.504207255675946486e+00,2.530361975346977488e-01
2.670100000000000051e+01,1.508491113720670684e+00,2.617586494493810423e-01
2.670200000000000173e+01,1.509321873135978320e+00,2.456869895279166216e-01
2.670299999999999940e+01,1.508676684751797392e+00,2.488658343323927880e-01
2.670400000000000063e+01,1.507716769579022786e+00,2.459868945714455690e-01
2.670500000000000185e+01,1.508721874178614586e+00,2.524165808465306804e-01
2.670599999999999952e+01,1.512643720972944417e+00,2.511250125616921181e-01
2.670700000000000074e+01,1.511816822192339149e+00,2.528301032050979114e-01
2.670800000000000196e+01,1.504470483358665955e+00,2.584408873799103890e-01
2.670899999999999963e+01,1.497379959446420994e+00,2.454682238400760497e-01
2.671000000000000085e+01,1.510075108842814151e+00,2.498729706637215220e-01
2.671100000000000207e+01,1.511438466186610929e+00,2.539449027121070679e-01
2.671199999999999974e+01,1.507211712337052978e+00,2.446754637968120427e-01
2.671300000000000097e+01,1.509405760893749004e+00,2.513898238722118705e-01
2.671400000000000219e+01,1.509223142796803474e+00,2.544303099827818215e-01
2.671499999999999986e+01,1.514289733210953726e+00,2.483328306659840223e-01
2.671600000000000108e+01,1.507686539714691909e+00,2.521618937171140606e-01
2.671700000000000230e+01,1.499594216850901107e+00,2.487936512872506722e-01
2.671799999999999997e+01,1.507247316103786483e+00,2.541401566704095671e-01
2.671900000000000119e+01,1.508937629556662996e+00,2.548149159690785703e-01
2.671999999999999886e+01,1.510754627468990252e+00,2.526033977121327490e-01
2.672100000000000009e+01,1.511234735652757566e+00,2.545747091630534698e-01
2.672200000000000131e+01,1.510223542347242764e+00,2.536134740464120463e-01
2.672299999999999898e+01,1.499152897825770880e+00,2.525314597110666637e-01
2.672400000000000020e+01,1.504593853734924158e+00,2.494782181008152744e-01
2.672500000000000142e+01,1.511398999078382266e+00,2.499215570269520958e-01
2.672599999999999909e+01,1.513352390391316638e+00,2.564295375784440001e-01
2.672700000000000031e+01,1.508997654088151341e+00,2.460620020459343416e-01
2.672800000000000153e+01,1.506838780128979538e+00,2.393774869313064213e-01
2.672899999999999920e+01,1.507847993067600756e+00,2.512445122904068961e-01
2.673000000000000043e+01,1.500486761539197689e+00,2.506978402997843691e-01
2.673100000000000165e+01,1.504717681657684825e+00,2.500669009261209386e-01
2.673199999999999932e+01,1.510037151013964518e+00,2.576148824799980863e-01
2.673300000000000054e+01,1.512038773984984541e+00,2.553651829595611766e-01
2.673400000000000176e+01,1.510328638565726411e+00,2.578961806238184162e-01
2.673499999999999943e+01,1.511759405054321270e+00,2.548596777716342632e-01
2.673600000000000065e+01,1.505440126244519616e+00,2.429088598922803099e-01
2.673700000000000188e+01,1.506148748214972910e+00,2.539306612974857602e-01
2.673799999999999955e+01,1.507554134722882910e+00,2.559898949575705740e-01
2.673900000000000077e+01,1.507806208541540016e+00,2.495665405285376059e-01
2.674000000000000199e+01,1.494312095068747404e+00,2.430162199602151074e-01
2.674099999999999966e+01,1.510799184674789686e+00,2.463206189251966327e-01
2.674200000000000088e+01,1.512273028984920664e+00,2.537960042249841619e-01
2.674300000000000210e+01,1.510022123808281602e+00,2.531793916296998792e-01
2.674399999999999977e+01,1.512635939148796682e+00,2.555488705224783774e-01
2.674500000000000099e+01,1.508932073240751626e+00,2.566075055465921184e-01
2.674600000000000222e+01,1.507943428772746897e+00,2.537717360914839015e-01
2.674699999999999989e+01,1.513237954331234203e+00,2.494549194359270139e-01
2.674800000000000111e+01,1.516046339211828631e+00,2.457959761081862371e-01
2.674900000000000233e+01,1.511422549079266764e+00,2.571538717703979460e-01
2.675000000000000000e+01,1.508210986636625339e+00,2.572196122283428865e-01
2.675100000000000122e+01,1.513538457684847849e+00,2.532641547733449072e-01
2.675199999999999889e+01,1.512523492298555983e+00,2.526190674703501227e-01
2.675300000000000011e+01,1.504500214398441615e+00,2.518965294369191477e-01
2.675400000000000134e+01,1.503304210512886874e+00,2.543934039929372504e-01
2.675499999999999901e+01,1.506635346822522425e+00,2.442063858494859796e-01
2.675600000000000023e+01,1.506185653081570708e+00,2.550495909597930155e-01
2.675700000000000145e+01,1.518081887561780752e+00,2.552724859952465453e-01
2.675799999999999912e+01,1.506663789404474763e+00,2.481905974237229029e-01
2.675900000000000034e+01,1.510944549932970338e+00,2.495925725423082941e-01
2.676000000000000156e+01,1.513596607698359131e+00,2.535681217763459672e-01
2.676099999999999923e+01,1.506976545403846846e+00,2.595940934422771296e-01
2.676200000000000045e+01,1.507603383876620962e+00,2.520425388074130080e-01
2.676300000000000168e+01,1.509073786007379070e+00,2.499271995237946908e-01
2.676399999999999935e+01,1.515112515845185470e+00,2.528350294461678138e-01
2.676500000000000057e+01,1.509389611070551140e+00,2.575546897193446982e-01
2.676600000000000179e+01,1.507978049750061000e+00,2.521810191633840348e-01
2.676699999999999946e+01,1.513428261882001857e+00,2.435956545475332080e-01
2.676800000000000068e+01,1.514348877311849639e+00,2.489077674782630145e-01
2.676900000000000190e+01,1.510440026921708201e+00,2.526909418345657521e-01
2.676999999999999957e+01,1.510466865289974647e+00,2.498665117804181046e-01
2.677100000000000080e+01,1.509340486866905362e+00,2.431788372501557105e-01
2.677200000000000202e+01,1.508826156469419644e+00,2.544325117590015561e-01
2.677299999999999969e+01,1.509540639766171255e+00,2.547400627763211634e-01
2.677400000000000091e+01,1.498520970725291113e+00,2.603230072235292458e-01
2.677500000000000213e+01,1.515935711283811216e+00,2.504448382058292455e-01
2.677599999999999980e+01,1.515008433319381842e+00,2.548312467899795930e-01
2.677700000000000102e+01,1.507617982925870903e+00,2.455059536040216095e-01
2.677800000000000225e+01,1.505279100798563974e+00,2.506992259509991938e-01
2.677899999999999991e+01,1.507933617099042056e+00,2.444853531624103238e-01
2.678000000000000114e+01,1.506760350358107292e+00,2.493618256510192199e-01
2.678099999999999881e+01,1.506973044270294437e+00,2.495814874763447322e-01
2.678200000000000003e+01,1.508005129253082943e+00,2.534967103660489274e-01
2.678300000000000125e+01,1.513372212606936662e+00,2.517327599905277991e-01
2.678399999999999892e+01,1.511396564017792432e+00,2.541886245628426910e-01
2.678500000000000014e+01,1.514295652881826548e+00,2.509321616124119969e-01
2.678600000000000136e+01,1.517478314612643153e+00,2.576172351389869331e-01
2.678699999999999903e+01,1.514677308305746983e+00,2.544638994801619036e-01
2.678800000000000026e+01,1.515637164528827130e+00,2.527724055892793809e-01
2.678900000000000148e+01,1.510419953609512422e+00,2.399495643293358127e-01
2.678999999999999915e+01,1.505355801655317904e+00,2.492355769586676317e-01
2.679100000000000037e+01,1.508114529351729072e+00,2.494750827465783694e-01
2.679200000000000159e+01,1.507317613174304238e+00,2.485214344346086401e-01
2.679299999999999926e+01,1.507105446250379455e+00,2.527759563729836678e-01
2.679400000000000048e+01,1.510562789768601144e+00,2.599766099357234683e-01
2.679500000000000171e+01,1.511574382911150538e+00,2.523869443272214741e-01
2.679599999999999937e+01,1.512990480010726335e+00,2.554134320242291700e-01
2.679700000000000060e+01,1.507636101092316716e+00,2.506129249050024210e-01
2.679800000000000182e+01,1.508278776305553626e+00,2.499670188835566298e-01
2.679899999999999949e+01,1.519955737480227720e+00,2.489640003693043280e-01
2.680000000000000071e+01,1.517053699105073594e+00,2.506692587112093196e-01
2.680100000000000193e+01,1.508341937941530375e+00,2.523722885996877996e-01
2.680199999999999960e+01,1.505249373828503323e+00,2.528052490088342763e-01
2.680300000000000082e+01,1.510716994441382521e+00,2.520300288765532915e-01
2.680400000000000205e+01,1.504410532643119414e+00,2.484870550996432503e-01
2.680499999999999972e+01,1.512463639415147165e+00,2.495453324781055360e-01
2.680600000000000094e+01,1.514661870172598679e+00,2.632174027235313907e-01
2.680700000000000216e+01,1.514800202004009888e+00,2.544921190161953395e-01
2.680799999999999983e+01,1.508275298923234864e+00,2.380791506119191991e-01
2.680900000000000105e+01,1.520545396941685334e+00,2.463312753878463823e-01
2.681000000000000227e+01,1.520157007437557661e+00,2.451633978303097428e-01
2.681099999999999994e+01,1.503428625215430303e+00,2.556232704467482630e-01
2.681200000000000117e+01,1.516684809122707867e+00,2.523328818438918542e-01
2.681299999999999883e+01,1.515568532253361633e+00,2.494768014407879320e-01
2.681400000000000006e+01,1.511410995125224366e+00,2.500667388118374967e-01
2.681500000000000128e+01,1.511556043730386101e+00,2.514872108357841252e-01
2.681599999999999895e+01,1.515101691137679563e+00,2.505288136056363357e-01
2.681700000000000017e+01,1.510072893466076760e+00,2.495945962124852258e-01
2.681800000000000139e+01,1.509271646303829595e+00,2.515003142630657940e-01
2.681899999999999906e+01,1.509965213453848820e+00,2.468948801659961167e-01
2.682000000000000028e+01,1.509776821770960398e+00,2.445256362789728632e-01
2.682100000000000151e+01,1.508126824469703031e+00,2.469202861474550925e-01
2.682199999999999918e+01,1.519590418133161425e+00,2.469293290952254694e-01
2.682300000000000040e+01,1.511286651339100118e+00,2.476857094656767788e-01
2.682400000000000162e+01,1.508438948972171678e+00,2.483213339676002274e-01
2.682499999999999929e+01,1.508400544143729594e+00,2.497809164884608191e-01
2.682600000000000051e+01,1.515310871295042938e+00,2.402449197265374703e-01
2.682700000000000173e+01,1.514562765218513851e+00,2.380087310830590608e-01
2.682799999999999940e+01,1.509479347773253544e+00,2.468728773647858865e-01
2.682900000000000063e+01,1.509106361075418512e+00,2.562146082127404467e-01
2.683000000000000185e+01,1.506062447794745074e+00,2.522013038716212074e-01
2.683099999999999952e+01,1.516156633286424471e+00,2.402645172883904057e-01
2.683200000000000074e+01,1.516622811982720753e+00,2.502367734750965966e-01
2.683300000000000196e+01,1.507905354628895189e+00,2.577783213646702709e-01
2.683399999999999963e+01,1.508493060911540340e+00,2.498152015965816874e-01
2.683500000000000085e+01,1.511319018386258151e+00,2.433094539606255324e-01
2.683600000000000207e+01,1.510033084011425109e+00,2.472951865780991521e-01
2.683699999999999974e+01,1.517585793830995344e+00,2.394204459013340447e-01
2.683800000000000097e+01,1.520255837094282914e+00,2.446836238203573544e-01
2.683900000000000219e+01,1.510618020563275543e+00,2.462240144836427280e-01
2.683999999999999986e+01,1.505019454575327709e+00,2.480592019559764716e-01
2.684100000000000108e+01,1.514569391667898168e+00,2.451094620390353862e-01
2.684200000000000230e+01,1.508521021914368321e+00,2.504346462405990792e-01
2.684299999999999997e+01,1.507699325445398975e+00,2.496074188231887647e-01
2.684400000000000119e+01,1.517558317136667778e+00,2.355517832170806181e-01
2.684499999999999886e+01,1.514408221280740374e+00,2.404232619130256821e-01
2.684600000000000009e+01,1.519091312806044147e+00,2.390300349630519738e-01
2.684700000000000131e+01,1.507227793710314678e+00,2.475296866863183620e-01
2.684799999999999898e+01,1.507132933466006852e+00,2.443969319546902830e-01
2.684900000000000020e+01,1.508216370037606335e+00,2.448556609836529396e-01
2.685000000000000142e+01,1.511390872335002689e+00,2.427084623980932110e-01
2.685099999999999909e+01,1.505185548906329496e+00,2.456551777196914754e-01
2.685200000000000031e+01,1.512352989778687151e+00,2.405376734940447014e-01
2.685300000000000153e+01,1.523164128450651855e+00,2.385447946023177002e-01
2.685399999999999920e+01,1.519906282077547965e+00,2.380183468852339890e-01
2.685500000000000043e+01,1.510848994006876778e+00,2.473899803378826756e-01
2.685600000000000165e+01,1.502425162063494968e+00,2.429010038103752711e-01
2.685699999999999932e+01,1.508493631425741333e+00,2.446631226425661221e-01
2.685800000000000054e+01,1.515413393051459057e+00,2.474211352348223703e-01
2.685900000000000176e+01,1.508669314753852797e+00,2.537287447375541349e-01
2.685999999999999943e+01,1.512559392112077905e+00,2.427538022467723711e-01
2.686100000000000065e+01,1.511180149530450878e+00,2.415996816937320824e-01
2.686200000000000188e+01,1.516771064699437455e+00,2.414798401939432793e-01
2.686299999999999955e+01,1.515745566635313679e+00,2.496898176878979414e-01
2.686400000000000077e+01,1.512399762068372455e+00,2.421097903376742966e-01
2.686500000000000199e+01,1.510402733410015630e+00,2.292970186326419024e-01
2.686599999999999966e+01,1.509329083351446554e+00,2.415256154798917365e-01
2.686700000000000088e+01,1.514388192630748531e+00,2.482921429077980802e-01
2.686800000000000210e+01,1.517718465392543736e+00,2.382007216714991105e-01
2.686899999999999977e+01,1.504504681724028625e+00,2.421463739664030113e-01
2.687000000000000099e+01,1.515213895757258733e+00,2.392175733500865875e-01
2.687100000000000222e+01,1.516940290284064963e+00,2.403031417126817171e-01
2.687199999999999989e+01,1.516622613169984479e+00,2.420000325058935808e-01
2.687300000000000111e+01,1.516311931906312971e+00,2.458682112206705961e-01
2.687400000000000233e+01,1.509880315865098410e+00,2.448575520423299234e-01
2.687500000000000000e+01,1.523963136869574519e+00,2.467331702152885664e-01
2.687600000000000122e+01,1.514487341028335488e+00,2.454605317788515206e-01
2.687699999999999889e+01,1.508438099710350366e+00,2.355808887080213798e-01
2.687800000000000011e+01,1.506757781826253639e+00,2.378655926946712795e-01
2.687900000000000134e+01,1.512643590467504850e+00,2.393681924927395233e-01
2.687999999999999901e+01,1.514765810415058311e+00,2.404557288804646531e-01
2.688100000000000023e+01,1.507247823024310707e+00,2.422426878372356263e-01
2.688200000000000145e+01,1.516379642814193129e+00,2.459941847576995744e-01
2.688299999999999912e+01,1.512452687024701259e+00,2.483234990888054661e-01
2.688400000000000034e+01,1.513521225156043704e+00,2.430667556383863115e-01
2.688500000000000156e+01,1.504923675658489612e+00,2.407124224031191029e-01
2.688599999999999923e+01,1.516283305151491900e+00,2.432581299519334106e-01
2.688700000000000045e+01,1.518424962895442487e+00,2.339890251694415058e-01
2.688800000000000168e+01,1.515732031043486971e+00,2.388170918205290982e-01
2.688899999999999935e+01,1.509877905126764341e+00,2.400815758282275891e-01
2.689000000000000057e+01,1.515633218863327247e+00,2.398836872909268503e-01
2.689100000000000179e+01,1.516335085264369775e+00,2.420000271628911792e-01
2.689199999999999946e+01,1.511199588256490145e+00,2.414528339056785655e-01
2.689300000000000068e+01,1.511320640122899572e+00,2.519885217816129619e-01
2.689400000000000190e+01,1.519189452539359220e+00,2.360658101245909912e-01
2.689499999999999957e+01,1.511122934662101791e+00,2.378497825850125480e-01
2.689600000000000080e+01,1.506651732682301237e+00,2.378794241977871815e-01
2.689700000000000202e+01,1.511367794997471536e+00,2.384305777070196974e-01
2.689799999999999969e+01,1.509756691585159238e+00,2.379943567478304545e-01
2.689900000000000091e+01,1.514966212207366159e+00,2.405346333058215880e-01
2.690000000000000213e+01,1.513736663319186881e+00,2.358436697935299697e-01
2.690099999999999980e+01,1.513666452504581761e+00,2.414834614989253558e-01
2.690200000000000102e+01,1.508113369101688139e+00,2.378003375581731749e-01
